time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
3.63003,-2.85994,0.223964,2.65449,-2.83097,0.289235,2.73722,-2.98771,0.27018,2,-2.90564,0.280203,2.07302,-0.202754,-1.95873,0.0256002,-0.262349,-1.86812,0.11098,-0.217033,-2.36075,0,-0.0572048,-2.20584,0.0925082
3.64001,-2.86186,0.204578,2.65473,-2.8335,0.270473,2.73826,-2.98976,0.246812,2,-2.90616,0.258179,2.07388,-0.185063,-1.96371,0.0234813,-0.24496,-1.88428,0.0969588,-0.198126,-2.36729,0,-0.0465587,-2.19898,0.081085
3.65004,-2.86364,0.184644,2.65496,-2.83586,0.251551,2.73916,-2.99167,0.222779,2,-2.90657,0.236224,2.07464,-0.166912,-1.96835,0.0212752,-0.226998,-1.90011,0.0833488,-0.178719,-2.37338,0,-0.0361596,-2.19178,0.0697694
3.65999,-2.8652,0.165294,2.65516,-2.83804,0.232473,2.73992,-2.99333,0.199445,2,-2.90688,0.214344,2.07528,-0.149329,-1.97238,0.0191097,-0.20846,-1.91535,0.0701535,-0.159912,-2.37869,0,-0.0259734,-2.18413,0.0585828
3.67003,-2.86663,0.145047,2.65534,-2.84003,0.213246,2.74056,-2.99487,0.175026,2,-2.90709,0.192543,2.07581,-0.130963,-1.97611,0.0168211,-0.189433,-1.93004,0.0573679,-0.14026,-2.38361,0,-0.0160514,-2.17612,0.0475402
3.68001,-2.86786,0.125181,2.6555,-2.84183,0.193874,2.74107,-2.99618,0.151061,2,-2.90721,0.170823,2.07623,-0.11297,-1.9793,0.0145557,-0.169912,-1.9441,0.0449915,-0.121003,-2.3878,0,-0.00634789,-2.16778,0.0366627
3.68998,-2.86887,0.105971,2.65563,-2.84343,0.174366,2.74146,-2.99727,0.127885,2,-2.90722,0.149189,2.07655,-0.0955961,-1.98192,0.012349,-0.149907,-1.95742,0.033004,-0.102401,-2.39126,0,0.0031695,-2.15908,0.0259534
3.69998,-2.86974,0.0860808,2.65574,-2.84482,0.154728,2.74173,-2.9982,0.103885,2,-2.90714,0.127642,2.07675,-0.0776262,-1.98418,0.0100499,-0.129488,-1.97007,0.0213911,-0.083158,-2.39424,0,0.0124802,-2.15017,0.0154225
3.71,-2.87043,0.0659081,2.65583,-2.84602,0.134967,2.74189,-2.99894,0.0795422,2,-2.90697,0.106186,2.07685,-0.0594183,-1.98598,0.00770635,-0.108663,-1.982,0.0101551,-0.0636561,-2.39662,0,0.0216326,-2.14109,0.00509729
3.72006,-2.87094,0.0460372,2.6559,-2.847,0.115091,2.74194,-2.99949,0.0555619,2,-2.90671,0.0848213,2.07685,-0.0414958,-1.98729,0.00538881,-0.0874675,-1.99309,-0.000688138,-0.0444571,-2.39835,0,0.0306393,-2.13177,-0.00498047
3.73001,-2.87126,0.0263387,2.65594,-2.84776,0.0951085,2.74188,-2.99983,0.0317883,2,-2.90636,0.0635514,2.07676,-0.0237374,-1.98813,0.00308518,-0.0658942,-2.00322,-0.0111704,-0.0254321,-2.39946,0,0.0395602,-2.12217,-0.014817
3.74002,-2.87141,0.00655716,2.65596,-2.84831,0.0750293,2.74172,-2.99999,0.00791392,2,-2.90592,0.0423783,2.07656,-0.0059092,-1.98852,0.000768317,-0.0440307,-2.01248,-0.0213135,-0.00633116,-2.39997,0,0.0483665,-2.11243,-0.0244092
3.74998,-2.87138,-0.0131302,2.65596,-2.84864,0.054862,2.74145,-2.99996,-0.015847,2,-2.90539,0.0213033,2.07627,0.0118329,-1.98844,-0.0015384,-0.0219421,-2.0208,-0.0311161,0.0126778,-2.39987,0,0.0570537,-2.10254,-0.0337316
3.75998,-2.87117,-0.0331792,2.65593,-2.84875,0.0346164,2.7411,-2.99973,-0.0400441,2,-2.90478,0.000327826,2.07589,0.0299034,-1.98789,-0.00388568,0.000340212,-2.02818,-0.0405702,0.0320381,-2.39914,0,0.0656483,-2.09254,-0.0427531
3.77005,-2.87077,-0.0534078,2.65588,-2.84864,0.0143021,2.74064,-2.99931,-0.0644569,2,-2.90408,-0.0205468,2.07541,0.0481424,-1.98686,-0.00624931,0.0227707,-2.0345,-0.0496803,0.0515774,-2.39778,0,0.0741618,-2.08237,-0.0514561
3.77998,-2.87021,-0.0730818,2.6558,-2.8483,-0.00607034,2.7401,-2.9987,-0.088199,2,-2.9033,-0.0413192,2.07486,0.0658915,-1.9854,-0.00854096,0.0453255,-2.03981,-0.0584682,0.0705898,-2.39585,0,0.0826258,-2.07209,-0.0598418
3.78999,-2.86947,-0.0927835,2.65571,-2.84773,-0.0264908,2.73948,-2.99791,-0.111973,2,-2.90243,-0.0619884,2.07422,0.0836796,-1.98347,-0.0108261,0.0679993,-2.04414,-0.0669517,0.0896407,-2.3933,0,0.0910892,-2.06177,-0.0679092
3.79997,-2.86855,-0.112437,2.65559,-2.84694,-0.0469499,2.73876,-2.99692,-0.135686,2,-2.90147,-0.0825547,2.0735,0.101442,-1.98109,-0.0130934,0.0907517,-2.04752,-0.0751555,0.10866,-2.39016,0,0.0995701,-2.05148,-0.0756666
3.81,-2.86744,-0.132374,2.65545,-2.84591,-0.0674383,2.73797,-2.99573,-0.159738,2,-2.90044,-0.103018,2.07271,0.119482,-1.9782,-0.015378,0.113517,-2.04998,-0.0830522,0.127973,-2.38635,0,0.108062,-2.04125,-0.0830716
3.82002,-2.86614,-0.152291,2.65528,-2.84467,-0.0879461,2.7371,-2.99435,-0.183763,2,-2.89931,-0.12338,2.07184,0.13753,-1.97484,-0.0176423,0.13629,-2.05142,-0.0906617,0.147288,-2.38192,0,0.116614,-2.03102,-0.0901317
3.83002,-2.86467,-0.172089,2.65509,-2.84319,-0.108463,2.73616,-2.99277,-0.20764,2,-2.8981,-0.143639,2.0709,0.1555,-1.97102,-0.0198727,0.159015,-2.05178,-0.0979956,0.166513,-2.37689,0,0.125226,-2.02074,-0.0968474
3.83997,-2.86303,-0.191698,2.65488,-2.84149,-0.128978,2.73515,-2.99102,-0.231285,2,-2.89681,-0.163795,2.0699,0.173331,-1.96676,-0.0220589,0.181658,-2.05108,-0.105034,0.185583,-2.3713,0,0.133909,-2.01044,-0.10319
3.84997,-2.86124,-0.211014,2.65466,-2.83956,-0.149481,2.73406,-2.9891,-0.254571,2,-2.89543,-0.183848,2.06884,0.190932,-1.96211,-0.0241878,0.204171,-2.04941,-0.111792,0.204399,-2.36518,0,0.142667,-2.00021,-0.109169
3.86,-2.85922,-0.230786,2.6544,-2.8374,-0.169963,2.73291,-2.98694,-0.278402,2,-2.89395,-0.203799,2.06772,0.20899,-1.95687,-0.0263391,0.226525,-2.04681,-0.118274,0.223695,-2.3583,0,0.151517,-1.99008,-0.114783
3.87012,-2.85699,-0.250825,2.65412,-2.83503,-0.190414,2.7317,-2.98455,-0.302548,2,-2.89239,-0.223649,2.06655,0.227338,-1.95106,-0.0284879,0.248713,-2.04323,-0.124499,0.243292,-2.35067,0,0.160501,-1.98001,-0.120049
3.87998,-2.85468,-0.269836,2.65383,-2.83243,-0.210824,2.73042,-2.98208,-0.325451,2,-2.89074,-0.243399,2.06532,0.244793,-1.94507,-0.0304949,0.270679,-2.03865,-0.130466,0.261925,-2.34283,0,0.169602,-1.96999,-0.124966
3.89,-2.85216,-0.289124,2.65352,-2.82961,-0.231184,2.72909,-2.97938,-0.348679,2,-2.889,-0.26305,2.06405,0.262554,-1.93852,-0.0324971,0.292473,-2.03318,-0.136162,0.280874,-2.33426,0,0.178905,-1.9601,-0.129522
3.9,-2.84945,-0.308477,2.65318,-2.82658,-0.251485,2.7277,-2.97648,-0.37198,2,-2.88717,-0.282602,2.06273,0.280431,-1.93147,-0.0344692,0.314019,-2.02683,-0.141589,0.299935,-2.32503,0,0.188375,-1.95035,-0.13372
3.91003,-2.84646,-0.32834,2.65282,-2.82333,-0.271718,2.72626,-2.97329,-0.395886,2,-2.88523,-0.302057,2.06138,0.298841,-1.92371,-0.0364523,0.335299,-2.01962,-0.146778,0.319554,-2.3149,0,0.198031,-1.94074,-0.137597
3.92004,-2.84344,-0.347238,2.65245,-2.81988,-0.291874,2.72476,-2.97005,-0.418623,2,-2.8832,-0.321417,2.05998,0.316422,-1.91584,-0.0382984,0.356325,-2.01151,-0.151728,0.338275,-2.30464,0,0.207918,-1.93122,-0.141159
3.93001,-2.84007,-0.367014,2.65204,-2.81621,-0.311945,2.72322,-2.96645,-0.442408,2,-2.88107,-0.340682,2.05855,0.334891,-1.90708,-0.040185,0.377056,-2.00258,-0.156427,0.357929,-2.29324,0,0.218017,-1.92185,-0.144396
3.93999,-2.83676,-0.385316,2.65165,-2.81234,-0.331923,2.72164,-2.96292,-0.464412,2,-2.87884,-0.359854,2.0571,0.352053,-1.89849,-0.0418878,0.397484,-1.99283,-0.16088,0.376179,-2.28207,0,0.22835,-1.91262,-0.147325
3.94999,-2.8332,-0.404007,2.65123,-2.80826,-0.351799,2.72001,-2.95911,-0.486875,2,-2.87651,-0.378935,2.05561,0.369653,-1.88923,-0.0435816,0.417627,-1.98227,-0.16509,0.394882,-2.27006,0,0.238956,-1.90349,-0.149955
3.96001,-2.82938,-0.423024,2.65078,-2.80398,-0.371566,2.71834,-2.95503,-0.50972,2,-2.87406,-0.397924,2.0541,0.38764,-1.8793,-0.0452559,0.437492,-1.97087,-0.169051,0.413982,-2.25718,0,0.249866,-1.89443,-0.152289
3.97001,-2.8254,-0.44183,2.65032,-2.79951,-0.391214,2.71663,-2.95078,-0.532303,2,-2.87151,-0.416824,2.05256,0.405514,-1.86895,-0.0468607,0.457096,-1.95868,-0.172761,0.432945,-2.2438,0,0.261116,-1.88545,-0.154337
3.98,-2.82125,-0.460472,2.64984,-2.79484,-0.410737,2.71488,-2.94636,-0.554679,2,-2.86884,-0.435634,2.05101,0.42332,-1.85817,-0.0483995,0.476417,-1.94569,-0.176224,0.451822,-2.22988,0,0.2727,-1.87654,-0.156111
3.99004,-2.81688,-0.479211,2.64934,-2.78998,-0.430126,2.7131,-2.94169,-0.577161,2,-2.86605,-0.454355,2.04944,0.441313,-1.8468,-0.0498917,0.495441,-1.93198,-0.179439,0.470881,-2.21523,0,0.284616,-1.86772,-0.15762
4,-2.81242,-0.497457,2.64884,-2.78493,-0.449374,2.71129,-2.93693,-0.599043,2,-2.86315,-0.472988,2.04786,0.45893,-1.83521,-0.05129,0.514142,-1.91752,-0.182409,0.489526,-2.2003,0,0.296851,-1.85892,-0.158878
4.00999,-2.80778,-0.515612,2.64833,-2.7797,-0.468474,2.70946,-2.93198,-0.620804,2,-2.86011,-0.491534,2.04627,0.476556,-1.82314,-0.0526258,0.532507,-1.90244,-0.185139,0.508165,-2.18481,0,0.309398,-1.85027,-0.159901
4.01998,-2.80295,-0.533687,2.6478,-2.77429,-0.487421,2.70759,-2.92683,-0.642459,2,-2.85696,-0.509994,2.04466,0.49421,-1.81059,-0.0538986,0.550584,-1.88682,-0.187636,0.526816,-2.16872,0,0.322313,-1.84179,-0.160703
4.03005,-2.79777,-0.552264,2.64723,-2.76869,-0.506208,2.7057,-2.92131,-0.664705,2,-2.85367,-0.52837,2.04305,0.512469,-1.79712,-0.0551452,0.568361,-1.87063,-0.189909,0.546089,-2.15149,0,0.335587,-1.83343,-0.161303
4.04002,-2.79264,-0.569873,2.64669,-2.76292,-0.524831,2.70379,-2.91585,-0.685782,2,-2.85024,-0.546663,2.04144,0.529888,-1.78381,-0.0562674,0.585831,-1.8539,-0.191958,0.564459,-2.13449,0,0.349218,-1.82518,-0.16171
4.04999,-2.78733,-0.587392,2.64613,-2.75698,-0.543285,2.70186,-2.91019,-0.706739,2,-2.84668,-0.564874,2.03982,0.547333,-1.77002,-0.0573242,0.603002,-1.83663,-0.193771,0.582839,-2.11692,0,0.363213,-1.81701,-0.16192
4.05998,-2.78174,-0.605115,2.64555,-2.75086,-0.561562,2.69992,-2.90424,-0.72793,2,-2.84298,-0.583003,2.0382,0.565104,-1.7555,-0.0583311,0.619895,-1.81874,-0.195363,0.601546,-2.09845,0,0.377584,-1.80881,-0.161953
4.07,-2.77603,-0.62251,2.64496,-2.74458,-0.579658,2.69796,-2.89816,-0.748718,2,-2.83913,-0.60105,2.03658,0.582672,-1.74068,-0.0592563,0.636491,-1.80032,-0.196737,0.620022,-2.07964,0,0.392314,-1.80063,-0.16182
4.08,-2.76993,-0.640364,2.64435,-2.73813,-0.597567,2.69599,-2.89167,-0.770043,2,-2.83513,-0.619016,2.03496,0.600842,-1.72487,-0.060139,0.652805,-1.78143,-0.197889,0.639112,-2.05961,0,0.407409,-1.79249,-0.161521
4.09,-2.76392,-0.657283,2.64375,-2.73152,-0.615285,2.694,-2.88529,-0.79024,2,-2.83098,-0.6369,2.03335,0.618195,-1.7093,-0.0609109,0.668891,-1.76205,-0.198832,0.657327,-2.03993,0,0.422912,-1.78434,-0.161072
4.09998,-2.75777,-0.673991,2.64315,-2.72475,-0.632806,2.69201,-2.87874,-0.810175,2,-2.82667,-0.654702,2.03174,0.635468,-1.69335,-0.0616096,0.684734,-1.74218,-0.199568,0.67544,-2.01982,0,0.438796,-1.77614,-0.16048
4.11006,-2.75115,-0.691307,2.64251,-2.71783,-0.650127,2.69001,-2.8717,-0.830823,2,-2.8222,-0.672423,2.03014,0.65352,-1.6762,-0.0622651,0.700318,-1.7219,-0.200079,0.694353,-1.99823,0,0.455035,-1.76794,-0.159726
4.12,-2.7447,-0.707542,2.6419,-2.71075,-0.667242,2.68801,-2.86486,-0.850172,2,-2.81757,-0.690061,2.02855,0.670592,-1.65952,-0.0628142,0.715669,-1.70113,-0.200379,0.712221,-1.97728,0,0.471646,-1.75961,-0.158829
4.13003,-2.73779,-0.724335,2.64126,-2.70352,-0.684148,2.686,-2.85752,-0.870175,2,-2.81277,-0.707614,2.02697,0.688408,-1.64164,-0.0633136,0.730817,-1.67987,-0.200474,0.730852,-1.95488,0,0.488642,-1.75113,-0.15779
4.13999,-2.73087,-0.74053,2.64063,-2.69613,-0.700838,2.684,-2.85018,-0.889455,2,-2.8078,-0.725083,2.02539,0.705749,-1.62378,-0.0637271,0.745764,-1.65815,-0.200375,0.748968,-1.93254,0,0.506007,-1.74247,-0.156622
4.15001,-2.72377,-0.756577,2.63999,-2.6886,-0.717309,2.682,-2.84264,-0.908547,2,-2.80265,-0.742463,2.02383,0.723096,-1.60545,-0.0640689,0.760516,-1.63602,-0.200081,0.767072,-1.90967,0,0.523732,-1.73366,-0.155319
4.15999,-2.71643,-0.772587,2.63935,-2.68092,-0.733557,2.68,-2.83486,-0.927586,2,-2.79732,-0.759755,2.02229,0.740575,-1.58652,-0.0643404,0.775077,-1.61353,-0.199598,0.785298,-1.88609,0,0.541803,-1.72471,-0.153886
4.16998,-2.70901,-0.78822,2.63871,-2.6731,-0.749579,2.67801,-2.82698,-0.946165,2,-2.79181,-0.776957,2.02076,0.757814,-1.56739,-0.0645365,0.789494,-1.59064,-0.198953,0.803258,-1.86231,0,0.560248,-1.71554,-0.152345
4.18007,-2.70122,-0.804034,2.63806,-2.66513,-0.765369,2.67602,-2.81873,-0.96495,2,-2.78611,-0.794065,2.01924,0.775441,-1.54736,-0.0646633,0.803796,-1.56733,-0.198161,0.821603,-1.83747,0,0.579083,-1.7061,-0.150706
4.19009,-2.69325,-0.819662,2.6374,-2.65703,-0.780924,2.67404,-2.81029,-0.983503,2,-2.78023,-0.811078,2.01774,0.793053,-1.52687,-0.0647157,0.817966,-1.5437,-0.197216,0.839916,-1.81212,0,0.598269,-1.69644,-0.148957
4.2,-2.68548,-0.83437,2.63677,-2.64878,-0.796242,2.67208,-2.80206,-1.00095,2,-2.77415,-0.827993,2.01626,0.809815,-1.50693,-0.0646966,0.831999,-1.5198,-0.196106,0.85733,-1.78749,0,0.617777,-1.68657,-0.147078
4.21011,-2.67703,-0.849814,2.6361,-2.64039,-0.811319,2.67012,-2.79311,-1.01927,2,-2.76787,-0.844809,2.0148,0.827621,-1.48527,-0.0646028,0.8459,-1.4956,-0.194847,0.875812,-1.76079,0,0.637593,-1.67646,-0.145081
4.22,-2.66893,-0.864103,2.63548,-2.63186,-0.826153,2.66818,-2.78455,-1.0362,2,-2.76139,-0.861521,2.01336,0.844294,-1.46455,-0.0644465,0.859735,-1.47111,-0.193449,0.893103,-1.73531,0,0.65777,-1.66603,-0.142968
4.23004,-2.66026,-0.878875,2.63482,-2.62319,-0.84074,2.66625,-2.77538,-1.0537,2,-2.75471,-0.878128,2.01194,0.861746,-1.4424,-0.0642123,0.873509,-1.44632,-0.191897,0.911185,-1.70812,0,0.678288,-1.6553,-0.140715
4.23999,-2.65161,-0.893105,2.63419,-2.61439,-0.855079,2.66434,-2.76623,-1.07055,2,-2.74783,-0.894626,2.01055,0.878775,-1.42033,-0.0639144,0.887194,-1.42128,-0.190193,0.928815,-1.68109,0,0.699097,-1.64424,-0.138316
4.24998,-2.64285,-0.907015,2.63356,-2.60545,-0.869165,2.66245,-2.75698,-1.08701,2,-2.74073,-0.911012,2.00918,0.895641,-1.39803,-0.063552,0.900823,-1.39598,-0.188369,0.946261,-1.65383,0,0.720215,-1.63283,-0.135797
4.26,-2.63361,-0.921177,2.63291,-2.59637,-0.882998,2.66058,-2.74722,-1.10376,2,-2.73342,-0.927282,2.00783,0.913049,-1.37455,-0.0631083,0.91437,-1.37048,-0.186414,0.964253,-1.62518,0,0.741593,-1.62108,-0.133136
4.26999,-2.62455,-0.934581,2.63229,-2.58716,-0.896574,2.65872,-2.73765,-1.1196,2,-2.7259,-0.943432,2.00651,0.929762,-1.35157,-0.0626159,0.927858,-1.34473,-0.184341,0.981513,-1.59719,0,0.763233,-1.60892,-0.130341
4.27999,-2.61517,-0.947978,2.63167,-2.57781,-0.909892,2.65689,-2.72775,-1.13543,2,-2.71816,-0.959459,2.00522,0.946711,-1.32782,-0.0620506,0.941337,-1.31873,-0.182156,0.999002,-1.56833,0,0.785163,-1.59632,-0.127408
4.28999,-2.60565,-0.961086,2.63105,-2.56833,-0.922948,2.65508,-2.71771,-1.15091,2,-2.71019,-0.975357,2.00397,0.963546,-1.30379,-0.0614239,0.954784,-1.29247,-0.179859,1.01636,-1.53918,0,0.807338,-1.58325,-0.12433
4.30001,-2.59584,-0.974125,2.63044,-2.55872,-0.93574,2.65329,-2.70736,-1.1663,2,-2.70201,-0.991122,2.00274,0.980558,-1.27906,-0.060725,0.968219,-1.26597,-0.177474,1.03389,-1.50923,0,0.829759,-1.56968,-0.121122
4.31,-2.58589,-0.986865,2.62983,-2.54897,-0.948266,2.65153,-2.69687,-1.18132,2,-2.6936,-1.00675,2.00154,0.997452,-1.25406,-0.0599663,0.981677,-1.23923,-0.175027,1.05128,-1.479,0,0.852439,-1.55559,-0.117806
4.32,-2.57588,-0.999226,2.62924,-2.53908,-0.960524,2.64979,-2.68632,-1.1959,2,-2.68496,-1.02223,2.00038,1.01412,-1.22895,-0.0591548,0.995165,-1.2123,-0.172513,1.06843,-1.44871,0,0.875362,-1.54101,-0.114368
4.33,-2.56564,-1.0114,2.62865,-2.52907,-0.972512,2.64808,-2.67554,-1.21025,2,-2.67609,-1.03757,1.99926,1.03083,-1.20334,-0.0582794,1.00866,-1.18532,-0.169911,1.08562,-1.41787,0,0.898479,-1.52603,-0.110783
4.33996,-2.55541,-1.02313,2.62808,-2.51891,-0.98423,2.64639,-2.66477,-1.22406,2,-2.66699,-1.05275,1.99817,1.04721,-1.17783,-0.0573619,1.02219,-1.15822,-0.167246,1.10244,-1.38719,0,0.92181,-1.51056,-0.107071
4.34999,-2.54481,-1.03482,2.62751,-2.50862,-0.995676,2.64473,-2.65362,-1.23782,2,-2.65765,-1.06778,1.99712,1.06385,-1.15148,-0.0563701,1.03574,-1.13092,-0.164513,1.11952,-1.35556,0,0.945311,-1.49451,-0.103223
4.35998,-2.53386,-1.04644,2.62694,-2.4982,-1.00685,2.6431,-2.6421,-1.2515,2,-2.64808,-1.08264,1.9961,1.08071,-1.12433,-0.0553037,1.04932,-1.10353,-0.161717,1.13683,-1.32302,0,0.968984,-1.47796,-0.0992442
4.36999,-2.52321,-1.05731,2.6264,-2.48764,-1.01775,2.6415,-2.63088,-1.2643,2,-2.63827,-1.09733,1.99513,1.09682,-1.09798,-0.0542283,1.06295,-1.07594,-0.158871,1.15334,-1.2915,0,0.992819,-1.46078,-0.0951417
4.38,-2.5121,-1.06821,2.62586,-2.47694,-1.02837,2.63993,-2.61921,-1.27711,2,-2.62822,-1.11185,1.9942,1.11329,-1.07061,-0.053072,1.07663,-1.04822,-0.155978,1.17023,-1.25881,0,1.0168,-1.44301,-0.0909169
4.39006,-2.50072,-1.07893,2.62533,-2.4661,-1.03871,2.63838,-2.60725,-1.28972,2,-2.61794,-1.12619,1.99331,1.12986,-1.04265,-0.0518514,1.09037,-1.02044,-0.153027,1.1872,-1.22546,0,1.0409,-1.4247,-0.0865604
4.39998,-2.48955,-1.08903,2.62483,-2.45513,-1.04878,2.63687,-2.59551,-1.30159,2,-2.60741,-1.14035,1.99247,1.14582,-1.01532,-0.0506222,1.10413,-0.992531,-0.150027,1.20354,-1.1929,0,1.06509,-1.40576,-0.0820812
4.41008,-2.47749,-1.09949,2.62431,-2.44402,-1.05856,2.63538,-2.58285,-1.31387,2,-2.59663,-1.15431,1.99167,1.16274,-0.985903,-0.0492622,1.11795,-0.964512,-0.146995,1.22086,-1.15792,0,1.08937,-1.38619,-0.0774981
4.42001,-2.46622,-1.10885,2.62384,-2.43277,-1.06806,2.63393,-2.57102,-1.32486,2,-2.58562,-1.16807,1.99092,1.17826,-0.958527,-0.0479639,1.13185,-0.936346,-0.14394,1.23673,-1.12541,0,1.11374,-1.36594,-0.0728225
4.42998,-2.45435,-1.1183,2.62337,-2.42138,-1.07729,2.6325,-2.55856,-1.33595,2,-2.57436,-1.18162,1.99022,1.19433,-0.929787,-0.0465693,1.1458,-0.908082,-0.140842,1.25316,-1.09133,0,1.13815,-1.34505,-0.0680371
4.44002,-2.44228,-1.12748,2.62291,-2.40985,-1.08623,2.63111,-2.5459,-1.34673,2,-2.56286,-1.19497,1.98956,1.21037,-0.900689,-0.0451263,1.15983,-0.879672,-0.137722,1.26955,-1.05686,0,1.16262,-1.32345,-0.0631689
4.45,-2.43022,-1.13626,2.62247,-2.39819,-1.09488,2.62975,-2.53325,-1.35703,2,-2.55111,-1.20809,1.98895,1.22613,-0.871714,-0.0436602,1.17392,-0.851116,-0.134579,1.28565,-1.02259,0,1.1871,-1.30111,-0.0582234
4.45996,-2.41785,-1.14485,2.62204,-2.38638,-1.10325,2.62842,-2.52028,-1.36711,2,-2.53911,-1.22099,1.9884,1.24201,-0.842123,-0.0421348,1.18808,-0.822486,-0.131423,1.30186,-0.987631,0,1.21159,-1.27811,-0.0532173
4.47002,-2.40524,-1.15319,2.62162,-2.37442,-1.11133,2.62712,-2.50706,-1.37689,2,-2.52688,-1.23365,1.98789,1.25791,-0.812094,-0.0405595,1.2023,-0.79376,-0.12825,1.31809,-0.952197,0,1.23607,-1.2544,-0.0481562
4.48019,-2.39198,-1.16153,2.6212,-2.36233,-1.11912,2.62585,-2.49318,-1.38666,2,-2.51439,-1.24607,1.98743,1.27433,-0.780678,-0.0388838,1.21657,-0.764982,-0.125044,1.33484,-0.915169,0,1.26049,-1.23002,-0.0430326
4.48999,-2.37993,-1.16874,2.62084,-2.35009,-1.12663,2.62462,-2.48056,-1.39511,2,-2.50167,-1.25825,1.98703,1.289,-0.752235,-0.0373439,1.23088,-0.73611,-0.121814,1.34981,-0.881682,0,1.28484,-1.20493,-0.0378633
4.49999,-2.3669,-1.17614,2.62048,-2.33771,-1.13384,2.62342,-2.46691,-1.40379,2,-2.4887,-1.27017,1.98668,1.3046,-0.721627,-0.0356642,1.24525,-0.707118,-0.118572,1.36572,-0.845683,0,1.30911,-1.17908,-0.0326699
4.51,-2.35368,-1.18326,2.62013,-2.32519,-1.14077,2.62225,-2.45307,-1.41213,2,-2.47548,-1.28183,1.98638,1.32016,-0.690715,-0.0339454,1.2597,-0.677994,-0.115328,1.38158,-0.809364,0,1.3333,-1.15245,-0.0274762
4.51999,-2.34052,-1.18995,2.6198,-2.31252,-1.1474,2.62111,-2.43931,-1.41997,2,-2.46203,-1.29321,1.98613,1.33537,-0.660125,-0.032224,1.27423,-0.648764,-0.112073,1.39709,-0.773458,0,1.35742,-1.12508,-0.0222868
4.52999,-2.3266,-1.19663,2.61947,-2.2997,-1.15375,2.62001,-2.42474,-1.42779,2,-2.44834,-1.30432,1.98593,1.3512,-0.627904,-0.0303899,1.28882,-0.619483,-0.108806,1.41322,-0.735672,0,1.38142,-1.097,-0.0171122
4.54007,-2.31329,-1.20263,2.61919,-2.28674,-1.15979,2.61893,-2.41082,-1.43482,2,-2.4344,-1.31515,1.98578,1.36608,-0.597265,-0.0286275,1.30345,-0.590172,-0.105522,1.42838,-0.699773,0,1.40526,-1.06823,-0.0119605
4.55002,-2.29957,-1.20843,2.61891,-2.27363,-1.16555,2.6179,-2.39648,-1.44163,2,-2.42023,-1.32569,1.98569,1.38116,-0.56586,-0.0268038,1.31815,-0.560842,-0.102212,1.44374,-0.663007,0,1.42894,-1.0388,-0.00683649
4.56003,-2.28551,-1.214,2.61865,-2.26038,-1.17101,2.61689,-2.38179,-1.44815,2,-2.40582,-1.33592,1.98565,1.39636,-0.533845,-0.0249277,1.33288,-0.531372,-0.0988881,1.45922,-0.625555,0,1.45243,-1.00857,-0.00176529
4.56999,-2.27187,-1.21904,2.61841,-2.24698,-1.17618,2.61592,-2.36754,-1.45405,2,-2.39118,-1.34586,1.98565,1.41086,-0.502963,-0.0231032,1.34766,-0.5018,-0.095552,1.47399,-0.589456,0,1.47574,-0.977587,0.00323506
4.58004,-2.25735,-1.22402,2.61819,-2.23342,-1.18105,2.61498,-2.35237,-1.45989,2,-2.37631,-1.35547,1.98571,1.42604,-0.470276,-0.0211572,1.36249,-0.472108,-0.0922009,1.48945,-0.551271,0,1.49884,-0.945841,0.00815462
4.58998,-2.24343,-1.22844,2.61799,-2.21973,-1.18562,2.61407,-2.33782,-1.46507,2,-2.36121,-1.36477,1.98582,1.44036,-0.439115,-0.019289,1.37735,-0.442308,-0.0888298,1.50404,-0.514893,0,1.5217,-0.91334,0.0129814
4.59998,-2.2288,-1.23271,2.61781,-2.20588,-1.18989,2.6132,-2.32256,-1.47008,2,-2.34588,-1.37374,1.98597,1.45515,-0.40659,-0.0173265,1.39224,-0.412359,-0.0854617,1.5191,-0.476944,0,1.54432,-0.880053,0.0176784
4.61001,-2.21385,-1.2367,2.61764,-2.19188,-1.19386,2.61236,-2.30695,-1.47476,2,-2.33032,-1.38237,1.98617,1.47002,-0.373551,-0.0153209,1.40714,-0.382335,-0.0820689,1.53424,-0.438417,0,1.56666,-0.846055,0.0222572
4.61998,-2.19957,-1.24016,2.6175,-2.17773,-1.19754,2.61156,-2.29205,-1.47882,2,-2.31454,-1.39066,1.98642,1.48399,-0.34219,-0.013407,1.42204,-0.352202,-0.0786696,1.54847,-0.401864,0,1.58872,-0.811321,0.0266851
4.63,-2.18455,-1.24344,2.61737,-2.16344,-1.20091,2.61079,-2.27637,-1.48268,2,-2.29855,-1.39859,1.9867,1.49845,-0.309403,-0.0113964,1.43697,-0.321988,-0.0752647,1.5632,-0.363666,0,1.61048,-0.77589,0.0309486
