time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
3.52002,-2.83021,0.418964,3.29088,-2.7841,0.360818,3.40006,-2.95592,0.504844,2.64,-2.87478,0.530744,2.75996,-0.383793,-1.88146,0.0449027,-0.407943,-1.76958,0.188517,-0.409898,-2.25999,0,-0.37378,-2.16161,0.0796058
3.53002,-2.83396,0.40009,3.29132,-2.78826,0.343076,3.40183,-2.95993,0.482167,2.64,-2.87839,0.509145,2.76064,-0.365957,-1.89121,0.0432305,-0.423643,-1.77921,0.165251,-0.390956,-2.27263,0,-0.347409,-2.15822,0.0563711
3.53999,-2.8375,0.381301,3.29174,-2.79257,0.325224,3.40336,-2.96371,0.459585,2.64,-2.88173,0.487579,2.76109,-0.348281,-1.90041,0.0415179,-0.438799,-1.79172,0.142073,-0.37217,-2.28457,0,-0.321013,-2.15499,0.0338915
3.55003,-2.84091,0.362189,3.29215,-2.79703,0.307233,3.40467,-2.96735,0.436605,2.64,-2.88481,0.466046,2.76132,-0.330377,-1.90927,0.0397291,-0.453072,-1.80671,0.119038,-0.353127,-2.29608,0,-0.294743,-2.15166,0.0122851
3.56007,-2.84418,0.342722,3.29254,-2.80163,0.289083,3.40574,-2.97084,0.41319,2.64,-2.88762,0.444547,2.76134,-0.312215,-1.91776,0.037861,-0.466143,-1.82375,0.0960262,-0.333796,-2.30715,0,-0.268758,-2.14793,-0.00852517
3.57,-2.84716,0.323798,3.2929,-2.80635,0.270751,3.40659,-2.97404,0.39042,2.64,-2.89018,0.423087,2.76116,-0.294626,-1.92553,0.0360027,-0.477367,-1.84291,0.072827,-0.315063,-2.31728,0,-0.242899,-2.14413,-0.0287224
3.57998,-2.85002,0.30454,3.29325,-2.81117,0.252219,3.4072,-2.97709,0.36724,2.64,-2.89248,0.401665,2.76077,-0.276789,-1.93294,0.0340711,-0.486486,-1.86379,0.049487,-0.296053,-2.32696,0,-0.217369,-2.14013,-0.0482514
3.58999,-2.85272,0.284974,3.29359,-2.81607,0.233471,3.40758,-2.97998,0.343682,2.64,-2.89453,0.380285,2.76019,-0.258728,-1.93997,0.0320692,-0.493644,-1.8862,0.0262313,-0.276792,-2.33616,0,-0.1926,-2.13597,-0.0668951
3.60001,-2.85519,0.265773,3.29389,-2.82103,0.21449,3.40773,-2.98262,0.320557,2.64,-2.89634,0.358946,2.75943,-0.241059,-1.94639,0.0300687,-0.498133,-1.91007,0.00308588,-0.257939,-2.34456,0,-0.168131,-2.1318,-0.0846523
3.61004,-2.85755,0.245955,3.29419,-2.82602,0.195267,3.40764,-2.98515,0.296681,2.64,-2.8979,0.337651,2.7585,-0.222875,-1.95252,0.0279688,-0.499815,-1.93459,-0.0196004,-0.238526,-2.35259,0,-0.144068,-2.12712,-0.101216
3.62006,-2.85966,0.226652,3.29446,-2.83102,0.175797,3.40733,-2.98741,0.273419,2.64,-2.89922,0.316406,2.75741,-0.20521,-1.95801,0.0258917,-0.49827,-1.95934,-0.0418902,-0.219657,-2.35979,0,-0.120271,-2.12188,-0.11672
3.63003,-2.86163,0.207034,3.2947,-2.83598,0.156079,3.40681,-2.98951,0.249774,2.64,-2.9003,0.295214,2.75617,-0.187303,-1.96311,0.0237513,-0.493653,-1.98452,-0.0635682,-0.20052,-2.36649,0,-0.097029,-2.11657,-0.131018
3.64002,-2.86346,0.186799,3.29494,-2.84088,0.136105,3.40607,-2.99147,0.225377,2.64,-2.90116,0.274074,2.7548,-0.168873,-1.96787,0.0215149,-0.486048,-2.01024,-0.0844049,-0.180816,-2.37275,0,-0.0744887,-2.11154,-0.143957
3.64998,-2.86501,0.167737,3.29514,-2.84569,0.115875,3.40512,-2.99313,0.202391,2.64,-2.90179,0.252984,2.7533,-0.151547,-1.9719,0.0193843,-0.474966,-2.03591,-0.104146,-0.162284,-2.37805,0,-0.0522123,-2.10647,-0.155377
3.66014,-2.86645,0.147776,3.29532,-2.85037,0.0953873,3.40399,-2.99468,0.178317,2.64,-2.90221,0.231943,2.7517,-0.133436,-1.97564,0.0171308,-0.460693,-2.06151,-0.1228,-0.142907,-2.38298,0,-0.0305164,-2.10176,-0.165412
3.67,-2.86768,0.128211,3.29548,-2.85489,0.0746465,3.40267,-2.996,0.154716,2.64,-2.9024,0.210948,2.75,-0.115713,-1.97884,0.0149023,-0.443129,-2.08667,-0.140349,-0.123938,-2.3872,0,-0.00928782,-2.09743,-0.17418
3.67999,-2.86875,0.108448,3.29562,-2.85922,0.0536553,3.40118,-2.99714,0.130873,2.64,-2.9024,0.189992,2.74822,-0.0978346,-1.98161,0.0126342,-0.422792,-2.11136,-0.15681,-0.104798,-2.39085,0,0.0109878,-2.09386,-0.181837
3.69001,-2.86964,0.0885398,3.29573,-2.86334,0.0324222,3.39954,-2.99809,0.106852,2.64,-2.90219,0.169068,2.74636,-0.0798468,-1.98392,0.0103349,-0.399527,-2.13502,-0.172123,-0.0855361,-2.3939,0,0.0305256,-2.09085,-0.188461
3.7,-2.87035,0.0686762,3.29582,-2.8672,0.010962,3.39774,-2.99885,0.0828826,2.64,-2.90179,0.148175,2.74445,-0.0619159,-1.98577,0.00802855,-0.373202,-2.15663,-0.186312,-0.0663314,-2.39633,0,0.04962,-2.08777,-0.194232
3.70998,-2.87088,0.0488772,3.29589,-2.87079,-0.0107025,3.39581,-2.99942,0.0589893,2.64,-2.9012,0.127313,2.74248,-0.0440566,-1.98714,0.00572048,-0.344258,-2.17594,-0.199864,-0.0472005,-2.39814,0,0.0680913,-2.08479,-0.199799
3.71998,-2.87123,0.0291024,3.29594,-2.87408,-0.0325497,3.39375,-2.99979,0.0351238,2.64,-2.90043,0.106478,2.74045,-0.0262285,-1.98804,0.00340865,-0.313195,-2.1931,-0.21277,-0.028101,-2.39934,0,0.0857059,-2.08225,-0.205266
3.73011,-2.8714,0.00905382,3.29596,-2.87705,-0.0545568,3.39156,-2.99998,0.0109272,2.64,-2.89949,0.0856665,2.73837,-0.00815918,-1.98849,0.00106084,-0.280203,-2.20792,-0.224726,-0.0087418,-2.39994,0,0.102539,-2.08007,-0.210426
3.74003,-2.87139,-0.0111653,3.29596,-2.87968,-0.0766994,3.38926,-2.99997,-0.0134756,2.64,-2.89838,0.0648755,2.73625,0.0100621,-1.98847,-0.00130821,-0.245481,-2.22018,-0.23582,0.0107806,-2.3999,0,0.118696,-2.07819,-0.215467
3.74999,-2.87121,-0.0307046,3.29593,-2.88196,-0.0989516,3.38685,-2.99977,-0.0370575,2.64,-2.89711,0.0441013,2.73407,0.0276727,-1.98799,-0.00359615,-0.209315,-2.22989,-0.245982,0.0296483,-2.39927,0,0.134196,-2.07677,-0.220405
3.76001,-2.87083,-0.0507919,3.29589,-2.88386,-0.121288,3.38434,-2.99937,-0.0613,2.64,-2.8957,0.0233387,2.73184,0.0457833,-1.98702,-0.00594402,-0.171824,-2.23708,-0.254911,0.0490502,-2.39799,0,0.149157,-2.07587,-0.225001
3.76999,-2.8703,-0.0704001,3.29582,-2.88539,-0.143684,3.38176,-2.9988,-0.0849629,2.64,-2.89413,0.00258257,2.72957,0.0634715,-1.98562,-0.00822911,-0.133403,-2.24159,-0.262323,0.0679976,-2.39615,0,0.163434,-2.07536,-0.229022
3.7801,-2.86957,-0.0902098,3.29572,-2.88653,-0.16611,3.3791,-2.99802,-0.108867,2.64,-2.89243,-0.0181689,2.72726,0.081355,-1.98375,-0.0105282,-0.094228,-2.24316,-0.268256,0.0871513,-2.39367,0,0.177161,-2.07499,-0.232547
3.79004,-2.86865,-0.11046,3.2956,-2.88727,-0.188538,3.3764,-2.99703,-0.133301,2.64,-2.89059,-0.0389184,2.72492,0.0996545,-1.98135,-0.0128659,-0.0544682,-2.242,-0.2727,0.106747,-2.3905,0,0.190464,-2.07501,-0.235596
3.79999,-2.86758,-0.129911,3.29547,-2.88762,-0.210942,3.37365,-2.99589,-0.156767,2.64,-2.88862,-0.0596711,2.72255,0.117252,-1.97858,-0.0150967,-0.0144706,-2.23837,-0.275773,0.125586,-2.38686,0,0.203286,-2.07559,-0.238292
3.81001,-2.86632,-0.149735,3.2953,-2.88756,-0.233296,3.37088,-2.99453,-0.18068,2.64,-2.88653,-0.0804303,2.72015,0.135212,-1.97529,-0.0173529,0.0257075,-2.23188,-0.277566,0.144808,-2.38253,0,0.215893,-2.07629,-0.240714
3.81999,-2.8649,-0.169181,3.29512,-2.8871,-0.255572,3.3681,-2.99301,-0.204133,2.64,-2.88431,-0.101199,2.71774,0.152858,-1.97161,-0.0195465,0.0656181,-2.22318,-0.278315,0.163687,-2.37767,0,0.228163,-2.07764,-0.24307
3.83,-2.86327,-0.18901,3.29491,-2.88625,-0.277752,3.36532,-2.99127,-0.228043,2.64,-2.88196,-0.121985,2.71529,0.170884,-1.96737,-0.0217606,0.105013,-2.21228,-0.278118,0.182967,-2.3721,0,0.240134,-2.07951,-0.24541
3.83999,-2.86148,-0.208587,3.29469,-2.885,-0.299808,3.36255,-2.98935,-0.251645,2.64,-2.8795,-0.142788,2.71283,0.188719,-1.96272,-0.0239218,0.143798,-2.19852,-0.277001,0.202033,-2.36599,0,0.252005,-2.08106,-0.247699
3.85006,-2.8595,-0.22823,3.29443,-2.88338,-0.321715,3.35978,-2.98723,-0.275321,2.64,-2.87693,-0.163607,2.71034,0.206653,-1.95758,-0.0260627,0.181464,-2.18254,-0.275316,0.221199,-2.35923,0,0.263542,-2.08277,-0.250211
3.86008,-2.8573,-0.248144,3.29416,-2.88138,-0.343453,3.35704,-2.98488,-0.299319,2.64,-2.87423,-0.184444,2.70782,0.224881,-1.95186,-0.0282024,0.217933,-2.16478,-0.27316,0.240668,-2.35173,0,0.274819,-2.08486,-0.252958
3.87,-2.85499,-0.267359,3.29387,-2.87902,-0.365006,3.35432,-2.98241,-0.322466,2.64,-2.87143,-0.205306,2.70528,0.242516,-1.94588,-0.0302352,0.252928,-2.14567,-0.27063,0.259494,-2.34389,0,0.285725,-2.08752,-0.255937
3.87999,-2.85249,-0.286735,3.29356,-2.87632,-0.38636,3.35163,-2.97973,-0.345802,2.64,-2.86852,-0.226194,2.7027,0.260351,-1.93936,-0.0322509,0.286631,-2.12476,-0.267443,0.278523,-2.33535,0,0.296529,-2.09017,-0.258786
3.89001,-2.84977,-0.306262,3.29322,-2.8733,-0.407497,3.34897,-2.97682,-0.369313,2.64,-2.8655,-0.24711,2.7001,0.278382,-1.9323,-0.0342454,0.31902,-2.10236,-0.263671,0.297751,-2.32612,0,0.307336,-2.09296,-0.261486
3.90004,-2.84691,-0.325474,3.29287,-2.86995,-0.428401,3.34636,-2.97376,-0.392437,2.64,-2.86237,-0.268052,2.69747,0.296181,-1.92486,-0.0361689,0.350185,-2.07823,-0.259487,0.31672,-2.31641,0,0.318335,-2.09538,-0.264097
3.90998,-2.84386,-0.344627,3.2925,-2.8663,-0.449056,3.34379,-2.97051,-0.415481,2.64,-2.85913,-0.289016,2.69482,0.313989,-1.91695,-0.0380457,0.379894,-2.05236,-0.255059,0.335685,-2.3061,0,0.329353,-2.09721,-0.266677
3.91999,-2.84066,-0.363633,3.29212,-2.86236,-0.469446,3.34126,-2.96708,-0.438342,2.64,-2.85579,-0.309996,2.69214,0.331728,-1.90861,-0.0398659,0.407816,-2.02541,-0.250718,0.354564,-2.29524,0,0.340154,-2.0988,-0.269432
3.92999,-2.83725,-0.382668,3.29171,-2.85814,-0.489562,3.33877,-2.96344,-0.461228,2.64,-2.85233,-0.330992,2.68943,0.349565,-1.89976,-0.0416441,0.434332,-1.99781,-0.246199,0.373535,-2.28373,0,0.351085,-2.10046,-0.272011
3.94005,-2.83362,-0.401845,3.29128,-2.85367,-0.5094,3.33633,-2.95956,-0.484276,2.64,-2.84876,-0.352006,2.6867,0.367612,-1.89033,-0.0433881,0.459527,-1.96972,-0.241455,0.392714,-2.27148,0,0.362222,-2.10219,-0.274284
3.94999,-2.82988,-0.420597,3.29084,-2.84896,-0.528956,3.33394,-2.95557,-0.506806,2.64,-2.84508,-0.373036,2.68395,0.38534,-1.88059,-0.0450451,0.483459,-1.94132,-0.236421,0.41154,-2.25886,0,0.373619,-2.10399,-0.276098
3.95998,-2.82591,-0.439459,3.29038,-2.84401,-0.548228,3.33161,-2.95133,-0.529456,2.64,-2.84129,-0.394088,2.68118,0.403256,-1.87028,-0.0466613,0.505693,-1.91323,-0.231377,0.43055,-2.24552,0,0.384849,-2.10632,-0.277642
3.97008,-2.82181,-0.45803,3.2899,-2.83885,-0.567222,3.32932,-2.94695,-0.551749,2.64,-2.83739,-0.415164,2.6784,0.420983,-1.85961,-0.048201,0.526162,-1.88567,-0.226281,0.449345,-2.23174,0,0.395816,-2.10921,-0.278794
3.98,-2.81753,-0.476507,3.28942,-2.83349,-0.585942,3.32708,-2.94238,-0.573918,2.64,-2.83337,-0.436272,2.67561,0.438711,-1.84848,-0.0496798,0.545393,-1.85843,-0.221173,0.468126,-2.21738,0,0.407014,-2.1123,-0.27952
3.99001,-2.81303,-0.495018,3.28891,-2.82795,-0.60439,3.32489,-2.93758,-0.596118,2.64,-2.82925,-0.45741,2.67281,0.456569,-1.83679,-0.0511063,0.563505,-1.83115,-0.216003,0.487028,-2.20234,0,0.418485,-2.11507,-0.279711
4.00007,-2.80839,-0.513264,3.28839,-2.82222,-0.622564,3.32276,-2.93263,-0.617991,2.64,-2.825,-0.478571,2.67001,0.474272,-1.82473,-0.0524563,0.580616,-1.80361,-0.21104,0.50575,-2.18685,0,0.430298,-2.11715,-0.279565
4.00999,-2.80357,-0.531407,3.28786,-2.81634,-0.640462,3.32067,-2.92749,-0.639729,2.64,-2.82064,-0.49975,2.66722,0.491978,-1.8122,-0.0537413,0.59659,-1.77605,-0.206373,0.524458,-2.17079,0,0.442219,-2.11858,-0.279117
4.02025,-2.79843,-0.549939,3.28731,-2.8103,-0.658087,3.31863,-2.92201,-0.661922,2.64,-2.81616,-0.520942,2.66443,0.510177,-1.79884,-0.0549927,0.611299,-1.74901,-0.201995,0.543671,-2.15369,0,0.454025,-2.11982,-0.278322
4.03002,-2.7933,-0.567644,3.28676,-2.80411,-0.675444,3.31663,-2.91655,-0.683115,2.64,-2.81156,-0.542145,2.66165,0.527677,-1.78552,-0.0561286,0.625034,-1.72258,-0.197804,0.562128,-2.13668,0,0.465933,-2.12083,-0.277047
4.04,-2.78805,-0.585072,3.2862,-2.7978,-0.692539,3.31467,-2.91095,-0.703964,2.64,-2.80684,-0.563356,2.65889,0.545016,-1.77188,-0.0571877,0.638062,-1.69647,-0.193725,0.580399,-2.11928,0,0.478115,-2.12125,-0.275196
4.05018,-2.78233,-0.603262,3.28561,-2.79136,-0.709376,3.31276,-2.90487,-0.725715,2.64,-2.802,-0.584569,2.65615,0.56324,-1.75705,-0.0582288,0.650325,-1.67104,-0.189764,0.599584,-2.10042,0,0.490414,-2.12132,-0.272762
4.06006,-2.77666,-0.620628,3.28502,-2.78479,-0.72596,3.31088,-2.89883,-0.746469,2.64,-2.79703,-0.605779,2.65344,0.580765,-1.74231,-0.0591592,0.662314,-1.64582,-0.185993,0.618017,-2.08171,0,0.503221,-2.12052,-0.269806
4.06998,-2.77092,-0.637516,3.28444,-2.77811,-0.742294,3.30904,-2.89273,-0.766642,2.64,-2.79193,-0.626978,2.65076,0.597934,-1.72743,-0.0600028,0.673812,-1.62117,-0.182453,0.636058,-2.06286,0,0.516214,-2.11909,-0.26637
4.08003,-2.7647,-0.65514,3.28383,-2.77132,-0.758385,3.30723,-2.88611,-0.787683,2.64,-2.7867,-0.648158,2.64811,0.61599,-1.7113,-0.0608167,0.684734,-1.59714,-0.179144,0.655013,-2.04246,0,0.529219,-2.11705,-0.26246
4.09003,-2.75845,-0.672171,3.28321,-2.76442,-0.774238,3.30545,-2.87947,-0.808003,2.64,-2.78135,-0.669315,2.64551,0.633579,-1.69511,-0.0615366,0.695342,-1.57352,-0.176007,0.67346,-2.02204,0,0.542408,-2.1141,-0.258029
4.10007,-2.75209,-0.688888,3.2826,-2.75741,-0.789857,3.30371,-2.8727,-0.827939,2.64,-2.77586,-0.690438,2.64295,0.650989,-1.67863,-0.0621778,0.705775,-1.55039,-0.173078,0.691702,-2.00129,0,0.555815,-2.11029,-0.253137
4.11002,-2.74549,-0.705575,3.28198,-2.7503,-0.805248,3.30199,-2.8657,-0.847829,2.64,-2.77023,-0.711519,2.64045,0.668516,-1.66157,-0.0627512,0.716149,-1.528,-0.170463,0.71005,-1.97986,0,0.569456,-2.10586,-0.247917
4.12003,-2.73869,-0.72217,3.28134,-2.74309,-0.820419,3.3003,-2.85848,-0.867597,2.64,-2.76447,-0.732552,2.638,0.686102,-1.64399,-0.0632532,0.726449,-1.50626,-0.168087,0.728441,-1.95781,0,0.583227,-2.10067,-0.242324
4.13004,-2.73177,-0.738453,3.28071,-2.73577,-0.835375,3.29863,-2.85113,-0.886982,2.64,-2.75856,-0.75353,2.6356,0.703516,-1.62611,-0.0636779,0.736886,-1.48518,-0.165969,0.746636,-1.93545,0,0.597257,-2.09473,-0.236413
4.14001,-2.72469,-0.75454,3.28008,-2.72835,-0.850124,3.29698,-2.84362,-0.906125,2.64,-2.75252,-0.774443,2.63327,0.720885,-1.60782,-0.0640293,0.747567,-1.46463,-0.16414,0.764766,-1.91261,0,0.611586,-2.08789,-0.230258
4.15,-2.71739,-0.77052,3.27943,-2.72082,-0.864671,3.29534,-2.83588,-0.925128,2.64,-2.74633,-0.795285,2.631,0.738307,-1.58901,-0.0643093,0.75843,-1.44483,-0.162528,0.782935,-1.88918,0,0.626069,-2.08043,-0.223828
4.15999,-2.70992,-0.786316,3.27879,-2.71318,-0.879023,3.29373,-2.82796,-0.943904,2.64,-2.74,-0.81605,2.62879,0.755706,-1.56976,-0.0645163,0.76973,-1.42578,-0.161063,0.801062,-1.86525,0,0.640898,-2.07231,-0.217098
4.16999,-2.7023,-0.801867,3.27815,-2.70542,-0.893189,3.29212,-2.81988,-0.962377,2.64,-2.73351,-0.83673,2.62666,0.773014,-1.55015,-0.0646503,0.781512,-1.40756,-0.159774,0.819078,-1.84093,0,0.656065,-2.06367,-0.210145
4.18,-2.69433,-0.817572,3.27749,-2.69755,-0.907177,3.29053,-2.81143,-0.981022,2.64,-2.72688,-0.857321,2.62459,0.790686,-1.52965,-0.0647129,0.793503,-1.3901,-0.158577,0.837456,-1.81556,0,0.671246,-2.05449,-0.202932
4.18999,-2.68647,-0.832515,3.27685,-2.68955,-0.920991,3.28895,-2.80311,-0.998753,2.64,-2.72009,-0.877816,2.6226,0.80769,-1.50948,-0.0647027,0.805902,-1.37279,-0.157484,0.855124,-1.79064,0,0.686597,-2.04418,-0.195519
4.2,-2.6783,-0.847513,3.2762,-2.68143,-0.934634,3.28738,-2.79447,-1.01654,2.64,-2.71314,-0.898203,2.62068,0.824954,-1.48855,-0.0646216,0.818791,-1.35573,-0.156529,0.873045,-1.76483,0,0.702163,-2.03293,-0.187987
4.20999,-2.66996,-0.862314,3.27556,-2.67318,-0.948108,3.28582,-2.78563,-1.03408,2.64,-2.70604,-0.918472,2.61884,0.842196,-1.46718,-0.0644698,0.832189,-1.33896,-0.155587,0.890928,-1.73854,0,0.717918,-2.02085,-0.180253
4.21999,-2.66151,-0.876779,3.27492,-2.66479,-0.961413,3.28427,-2.7767,-1.05122,2.64,-2.69879,-0.938616,2.61708,0.859256,-1.44559,-0.0642501,0.84589,-1.32213,-0.154581,0.908607,-1.71203,0,0.73362,-2.00761,-0.172282
4.22999,-2.65281,-0.891151,3.27428,-2.65626,-0.974549,3.28273,-2.76751,-1.06823,2.64,-2.69137,-0.95862,2.6154,0.876422,-1.4234,-0.0639596,0.859911,-1.30505,-0.15361,0.92638,-1.68485,0,0.749276,-1.99308,-0.164212
4.24001,-2.64379,-0.905545,3.27363,-2.64759,-0.987513,3.2812,-2.75797,-1.08527,2.64,-2.6838,-0.978473,2.61379,0.893847,-1.40042,-0.0635937,0.874386,-1.28763,-0.152631,0.944406,-1.65675,0,0.76501,-1.97723,-0.156037
4.25,-2.63488,-0.919257,3.273,-2.63877,-1.0003,3.27968,-2.74856,-1.10149,2.64,-2.67607,-0.99816,2.61228,0.910674,-1.37778,-0.063173,0.889365,-1.26975,-0.15159,0.9618,-1.62912,0,0.780845,-1.95999,-0.147738
4.25999,-2.62576,-0.932824,3.27237,-2.6298,-1.01291,3.27817,-2.73892,-1.11752,2.64,-2.66818,-1.01767,2.61084,0.927559,-1.35463,-0.0626845,0.905077,-1.25112,-0.150514,0.979238,-1.60091,0,0.797007,-1.94113,-0.139374
4.27,-2.61636,-0.946308,3.27175,-2.62067,-1.02532,3.27667,-2.729,-1.13346,2.64,-2.66013,-1.03698,2.60949,0.944584,-1.33083,-0.0621252,0.92109,-1.23215,-0.149369,0.996808,-1.57198,0,0.813071,-1.92108,-0.130942
4.28,-2.60669,-0.959674,3.27112,-2.61137,-1.03755,3.27518,-2.71881,-1.14924,2.64,-2.65192,-1.05609,2.60822,0.96172,-1.30642,-0.061495,0.937368,-1.21323,-0.14817,1.01448,-1.54236,0,0.829024,-1.90027,-0.122487
4.29,-2.59708,-0.972507,3.27051,-2.60192,-1.04959,3.2737,-2.70867,-1.16439,2.64,-2.64355,-1.07498,2.60704,0.978431,-1.28218,-0.060816,0.954193,-1.194,-0.146927,1.0317,-1.513,0,0.845169,-1.87838,-0.114048
4.29999,-2.58721,-0.985199,3.26991,-2.59229,-1.06143,3.27224,-2.69827,-1.17936,2.64,-2.63502,-1.09365,2.60594,0.995228,-1.25738,-0.0600698,0.971388,-1.17463,-0.145594,1.04899,-1.48301,0,0.861353,-1.85566,-0.105602
4.30999,-2.57717,-0.99765,3.26931,-2.58249,-1.07308,3.27079,-2.68769,-1.19404,2.64,-2.62632,-1.11209,2.60493,1.01198,-1.2322,-0.0592625,0.989023,-1.15466,-0.144213,1.06623,-1.45263,0,0.877679,-1.83167,-0.0972163
4.32007,-2.56689,-1.00994,3.26872,-2.57251,-1.08452,3.26936,-2.67685,-1.20853,2.64,-2.61746,-1.13028,2.604,1.02881,-1.20646,-0.0583886,1.00705,-1.13393,-0.142799,1.08354,-1.42162,0,0.894135,-1.80632,-0.0889255
4.33001,-2.55655,-1.02184,3.26814,-2.56235,-1.09575,3.26794,-2.66596,-1.22255,2.64,-2.60844,-1.14821,2.60315,1.0454,-1.18066,-0.0574661,1.02529,-1.1131,-0.141258,1.10058,-1.39059,0,0.910584,-1.7803,-0.0806547
4.34005,-2.5458,-1.03374,3.26756,-2.552,-1.10678,3.26653,-2.65465,-1.23656,2.64,-2.59925,-1.16588,2.60238,1.06231,-1.15393,-0.0564643,1.04373,-1.09246,-0.139585,1.11794,-1.3585,0,0.927029,-1.75392,-0.0724181
4.35,-2.53542,-1.04482,3.26702,-2.54147,-1.1176,3.26514,-2.64373,-1.2496,2.64,-2.5899,-1.18329,2.6017,1.07834,-1.12817,-0.0554573,1.06245,-1.07155,-0.137778,1.13439,-1.32763,0,0.943614,-1.72677,-0.0642305
4.36,-2.52457,-1.05594,3.26647,-2.53075,-1.12821,3.26378,-2.63232,-1.26268,2.64,-2.58038,-1.20042,2.6011,1.09477,-1.10135,-0.0543682,1.08122,-1.0502,-0.135822,1.15124,-1.29553,0,0.960152,-1.69874,-0.05609
4.37002,-2.51331,-1.06705,3.26592,-2.51984,-1.13861,3.26243,-2.62048,-1.27574,2.64,-2.5707,-1.21726,2.60058,1.11151,-1.07359,-0.0531995,1.10008,-1.02856,-0.133717,1.16841,-1.26236,0,0.976736,-1.67001,-0.048008
4.38,-2.5022,-1.07756,3.2654,-2.50875,-1.14878,3.2611,-2.60881,-1.28811,2.64,-2.56085,-1.23381,2.60014,1.12772,-1.04629,-0.0520123,1.11897,-1.00626,-0.131449,1.18501,-1.22979,0,0.993334,-1.64027,-0.0399813
4.38998,-2.49091,-1.08783,3.26489,-2.49747,-1.15873,3.2598,-2.59694,-1.30017,2.64,-2.55083,-1.25006,2.59978,1.14389,-1.01864,-0.0507734,1.13791,-0.983108,-0.129046,1.20157,-1.19686,0,1.01,-1.60932,-0.0320474
4.40002,-2.47934,-1.09791,3.26439,-2.48599,-1.16844,3.25852,-2.5848,-1.31202,2.64,-2.54065,-1.266,2.5995,1.16016,-0.990418,-0.0494733,1.15683,-0.95991,-0.126529,1.21822,-1.16329,0,1.0267,-1.578,-0.0242404
4.40998,-2.46772,-1.10763,3.2639,-2.47433,-1.17792,3.25727,-2.57259,-1.32342,2.64,-2.53029,-1.28162,2.59929,1.17622,-0.962162,-0.048138,1.17579,-0.936283,-0.123944,1.23464,-1.12973,0,1.04355,-1.54594,-0.0166138
4.42003,-2.45585,-1.11713,3.26342,-2.46248,-1.18717,3.25604,-2.56013,-1.33458,2.64,-2.51977,-1.29691,2.59916,1.19232,-0.933406,-0.0467467,1.19465,-0.912058,-0.121199,1.2511,-1.09562,0,1.06043,-1.51299,-0.00908772
4.43006,-2.44363,-1.12648,3.26296,-2.45044,-1.19616,3.25485,-2.54731,-1.34555,2.64,-2.50909,-1.31188,2.59911,1.2086,-0.903928,-0.0452884,1.2133,-0.887852,-0.118239,1.26774,-1.0607,0,1.07726,-1.47979,-0.00161531
4.44002,-2.43164,-1.13525,3.26252,-2.43821,-1.20492,3.25368,-2.53474,-1.35584,2.64,-2.49823,-1.32651,2.59913,1.22429,-0.875113,-0.0438336,1.23185,-0.863113,-0.115148,1.28377,-1.02661,0,1.09422,-1.44581,0.00571321
4.44998,-2.41932,-1.14385,3.26209,-2.4258,-1.21343,3.25254,-2.52183,-1.36593,2.64,-2.4872,-1.34079,2.59922,1.24013,-0.845645,-0.0423178,1.25023,-0.837737,-0.111946,1.29994,-0.991789,0,1.11123,-1.41096,0.0128697
4.45999,-2.40693,-1.1521,3.26167,-2.41321,-1.22167,3.25144,-2.50884,-1.3756,2.64,-2.476,-1.35472,2.59939,1.25579,-0.816124,-0.0407724,1.26851,-0.811563,-0.108689,1.31593,-0.95695,0,1.12841,-1.37509,0.0197919
4.47012,-2.39408,-1.16024,3.26127,-2.40043,-1.22965,3.25037,-2.49537,-1.38515,2.64,-2.46463,-1.36829,2.59962,1.27175,-0.785632,-0.0391499,1.28671,-0.784733,-0.105422,1.33221,-0.921006,0,1.14578,-1.33836,0.0264269
4.48001,-2.38124,-1.16797,3.26088,-2.38747,-1.23737,3.24933,-2.48193,-1.39421,2.64,-2.45309,-1.38149,2.59991,1.28741,-0.755323,-0.0375122,1.30491,-0.75738,-0.102125,1.34819,-0.885317,0,1.16345,-1.30087,0.0327826
4.49011,-2.36836,-1.17533,3.26052,-2.37433,-1.2448,3.24833,-2.46845,-1.40284,2.64,-2.44136,-1.39431,2.60027,1.30286,-0.725061,-0.0358538,1.3229,-0.729236,-0.0988075,1.36394,-0.849721,0,1.18122,-1.26236,0.0388391
4.5,-2.35545,-1.18233,3.26017,-2.36101,-1.25195,3.24736,-2.45493,-1.41104,2.64,-2.42946,-1.40673,2.60069,1.31808,-0.694865,-0.0341774,1.34068,-0.70077,-0.0953635,1.37946,-0.814238,0,1.19913,-1.22329,0.0446893
4.50999,-2.34213,-1.18916,3.25984,-2.34752,-1.25881,3.24642,-2.44099,-1.41904,2.64,-2.41738,-1.41877,2.60117,1.33353,-0.663842,-0.0324342,1.35815,-0.672184,-0.0917677,1.39521,-0.777819,0,1.21708,-1.18386,0.0503493
