time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763202264.4276552,0.9487210604782564,1.6990755218959313,1.342927567449176,1.988358873546306,-0.8686751316750732,-0.39341932270169433,0.9950828913499797,1.6149102492412446,1.273690413798083,1.547868341800937,2.4262976330410324,2.7779818920126,5.356627889739761,6.066773283220345,5.653296613660259
1763202264.4376233,0.9477926411075918,1.7003138736541874,1.3434210457005997,1.991353426850511,-0.8678866486383483,-0.3889048593539513,0.995499614106228,1.6101327340407847,1.2697073714151415,1.540696499648794,2.4320768868889364,2.7769148910671673,5.378358950486691,6.068378909845229,5.656483764776439
1763202264.4477513,0.9386782529824352,1.6983853696392048,1.3434621157723525,1.9947029949886559,-0.8678306565403349,-0.3833641704621876,0.9870550596202796,1.602065065069327,1.265114264264413,1.5332182014110456,2.438657674213638,2.775282092844043,5.349838316475515,6.088367722902555,5.65482321131214
1763202264.4577186,0.9345950881414602,1.7079041162126434,1.3504037087469332,1.9982984124402592,-0.868610633425997,-0.3767565970689489,0.9832100059392792,1.6050617166751053,1.267131125306037,1.525562461265857,2.4456392127035333,2.7733568140546403,5.341972737534313,6.101801748404624,5.661401404414075
1763202264.467836,0.9358812611530413,1.7061118548683325,1.3524317800089003,2.0023127444876865,-0.8701791468587435,-0.3691476105950397,0.9840579518254853,1.5972774744993843,1.2645357427335657,1.5177537853457443,2.4534615740951353,2.7707309056469707,5.354546464310299,6.105649270058257,5.669289571546728
1763202264.4776108,0.9351708268916247,1.7116934661100056,1.3558044076385845,2.0067185640667375,-0.8727579881671477,-0.3608011622271552,0.982419244710906,1.596495917267356,1.2630549978698264,1.509709278439337,2.4619687236759216,2.7675779841290353,5.359025671802502,6.107849742019756,5.667489838581204
1763202264.4883056,0.9291372897964675,1.6935588356156528,1.358918803373528,2.011251612627735,-0.8761939429414031,-0.35185716104084047,0.9747260196275941,1.5727922396627025,1.2614315429025174,1.5023316858366793,2.470381523645331,2.7640938177570775,5.355530543449285,6.068457326072267,5.685506598720615
1763202264.4975839,0.9206611159367394,1.6883625072285195,1.3532354047360207,2.01520602161152,-0.8802996013466831,-0.3424358216009631,0.9641579429219304,1.5615780281715332,1.251089006195515,1.4956755018178365,2.47854486368811,2.760393115472368,5.342757340853991,6.053901073589165,5.670045370541338
1763202264.5078528,0.9129113159462677,1.6756161470393651,1.3524627088775176,2.018498706588515,-0.8847543896542436,-0.3323355041918348,0.9538501575445415,1.5431553379067815,1.2455787723309533,1.4891149543426103,2.486673517443084,2.75662682828134,5.333412899960044,6.045704285803466,5.6843072057057675
1763202264.517991,0.9087576547266376,1.6665639841523292,1.357940728828583,2.0214755508409,-0.8895605868849886,-0.3215001196303755,0.947111237927113,1.5289518477774218,1.2465723002768363,1.482077738105339,2.4949334991786754,2.752953398241354,5.327588539915384,6.021798150320731,5.695258893510796
1763202264.527089,0.8993665099019243,1.6531102144279222,1.3484545931310958,2.0239685480917546,-0.8946918826312784,-0.3100576398425957,0.9350438193172831,1.511239421563013,1.233629101378975,1.4752133595697492,2.5029059726136804,2.749401250454669,5.315352388830498,5.992303778870643,5.673872400949173
1763202264.5370865,0.895359426265293,1.6412888438039788,1.3491348670389427,2.025463879143963,-0.8998766753777927,-0.2980361762101709,0.9274744280709235,1.4939816955815521,1.2295710533856181,1.4684701777431057,2.5109338896077733,2.745688682115711,5.322976481952139,5.971187530270471,5.694767236017387
1763202264.5470114,0.8947715786560538,1.6413504939174353,1.3572738826607835,2.0262327108850675,-0.9051985882882676,-0.2855983463015924,0.92310698508193,1.4880442666849114,1.2325286130872404,1.4618421589283037,2.5192718840023844,2.741584701747315,5.3089245720701035,5.979492408944163,5.6913116203223595
1763202264.5574234,0.8858129678663642,1.6378196260380755,1.3564514836150368,2.026989332216306,-0.9109752678169577,-0.27293915338933616,0.9100242830276433,1.4785835015046367,1.2267402629743227,1.4553616923252042,2.527493384605892,2.737462243627438,5.303311521393869,5.9871732502203665,5.69993785404316
