time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
2.63974,2.46642,-1.10869,2.62385,2.45942,-1.23471,2.69479,2.57123,-1.32467,2,2.54239,-1.18878,2.03311,-1.178,-0.959001,-0.0479867,-1.66728,-1.20162,0.0457895,-1.23646,-1.12597,0,-0.0684912,-0.733855,0.27873
2.64984,2.45405,-1.11853,2.62335,2.44255,-1.24651,2.6951,2.55825,-1.33623,2,2.54163,-1.19614,2.03596,-1.19473,-0.929064,-0.0465339,-1.70644,-1.1573,0.0154908,-1.25357,-1.09047,0,-0.0834318,-0.738014,0.2915
2.65987,2.44196,-1.12772,2.62289,2.4253,-1.25784,2.69511,2.54556,-1.34701,2,2.54071,-1.20354,2.03894,-1.2108,-0.899908,-0.0450872,-1.74342,-1.10948,-0.0138283,-1.26999,-1.05594,0,-0.101314,-0.742968,0.30533
2.66991,2.43013,-1.13632,2.62246,2.40769,-1.26868,2.69483,2.53315,-1.3571,2,2.5396,-1.211,2.04207,-1.22625,-0.871496,-0.0436491,-1.77799,-1.05827,-0.0420467,-1.28577,-1.02233,0,-0.122219,-0.748629,0.319906
2.67982,2.41726,-1.14525,2.62202,2.38975,-1.279,2.69427,2.51966,-1.36757,2,2.53826,-1.21852,2.04534,-1.24276,-0.840716,-0.0420616,-1.80992,-1.00385,-0.0690513,-1.30263,-0.98597,0,-0.146183,-0.754965,0.334893
2.68978,2.40516,-1.15324,2.62162,2.38975,-1.279,2.69427,2.50699,-1.37695,2,2.53796,-1.22003,2.04602,-1.258,-0.811916,-0.04055,-1.80992,-1.00385,-0.0690513,-1.31819,-0.951987,0,-0.151349,-0.75629,0.337919
2.69973,2.39247,-1.16123,2.62122,2.38975,-1.279,2.69427,2.49369,-1.38631,2,2.53796,-1.22003,2.04602,-1.27373,-0.781828,-0.0389457,-1.80992,-1.00385,-0.0690513,-1.33423,-0.916525,0,-0.151349,-0.75629,0.337919
2.70975,2.37909,-1.16923,2.62082,2.33421,-1.30645,2.69108,2.47968,-1.39568,2,2.53259,-1.24148,2.05606,-1.29001,-0.750266,-0.0372366,-1.88779,-0.822071,-0.141979,-1.35084,-0.879365,0,-0.236167,-0.776385,0.378651
2.71999,2.36614,-1.17656,2.62046,2.31142,-1.31584,2.68921,2.46612,-1.40428,2,2.53005,-1.24928,2.05991,-1.3055,-0.719854,-0.0355662,-1.91076,-0.742192,-0.16819,-1.36663,-0.843599,0,-0.271791,-0.783837,0.391181
2.72979,2.35337,-1.18342,2.62012,2.29608,-1.32156,2.6878,2.45276,-1.41232,2,2.52714,-1.25716,2.06388,-1.32051,-0.690011,-0.0339061,-1.92314,-0.68699,-0.184552,-1.38194,-0.808538,0,-0.309981,-0.791175,0.402114
2.73984,2.3399,-1.19026,2.61978,2.27679,-1.32808,2.68586,2.43866,-1.42033,2,2.52384,-1.2651,2.06795,-1.33609,-0.658674,-0.0321418,-1.93468,-0.616855,-0.2038,-1.39782,-0.771756,0,-0.350556,-0.798228,0.411085
2.74982,2.32684,-1.19651,2.61948,2.2574,-1.33389,2.68373,2.425,-1.42766,2,2.52013,-1.27312,2.07209,-1.35093,-0.628464,-0.030422,-1.94153,-0.546003,-0.221579,-1.41294,-0.736329,0,-0.393296,-0.804841,0.417733
2.75993,2.31294,-1.20278,2.61918,2.23797,-1.339,2.68144,2.41046,-1.435,2,2.51597,-1.2812,2.07629,-1.36647,-0.596466,-0.0285814,-1.94371,-0.47433,-0.237364,-1.42877,-0.698838,0,-0.438127,-0.810949,0.42214
2.76984,2.29948,-1.20847,2.61891,2.21854,-1.34338,2.67899,2.39639,-1.44167,2,2.51136,-1.28934,2.08053,-1.38126,-0.565649,-0.0267914,-1.94107,-0.402117,-0.25126,-1.44384,-0.66276,0,-0.484703,-0.816306,0.423904
2.77982,2.28546,-1.21402,2.61865,2.19917,-1.34704,2.67642,2.38173,-1.44818,2,2.50627,-1.29752,2.08476,-1.39642,-0.533719,-0.0249203,-1.93365,-0.329914,-0.26322,-1.45928,-0.625408,0,-0.532785,-0.8208,0.422835
2.78982,2.27171,-1.2191,2.61841,2.17989,-1.34998,2.67373,2.36737,-1.45412,2,2.5007,-1.30575,2.08897,-1.41103,-0.502607,-0.023082,-1.92162,-0.258318,-0.273238,-1.47416,-0.589039,0,-0.582112,-0.824267,0.418836
2.7997,2.25763,-1.22393,2.61819,2.16075,-1.35221,2.67096,2.35266,-1.45978,2,2.49463,-1.314,2.09313,-1.42575,-0.470908,-0.0211949,-1.90522,-0.187878,-0.281175,-1.48916,-0.552009,0,-0.632516,-0.826711,0.411974
2.80983,2.24322,-1.2285,2.61799,2.1418,-1.35374,2.66812,2.33761,-1.46515,2,2.48804,-1.32228,2.0972,-1.44057,-0.438655,-0.0192613,-1.88474,-0.11881,-0.286771,-1.50425,-0.514356,0,-0.683898,-0.82801,0.402438
2.81974,2.22866,-1.23275,2.6178,2.12307,-1.35459,2.66523,2.3224,-1.47013,2,2.48094,-1.33056,2.10117,-1.4553,-0.406267,-0.0173069,-1.8605,-0.05149,-0.290023,-1.51925,-0.476567,0,-0.736072,-0.828066,0.390305
2.82985,2.2138,-1.23671,2.61764,2.1046,-1.35478,2.66232,2.3069,-1.47478,2,2.47332,-1.33884,2.105,-1.47007,-0.373435,-0.0153139,-1.83288,0.0135933,-0.290986,-1.5343,-0.438282,0,-0.788932,-0.826892,0.37565
2.83982,2.19953,-1.24017,2.6175,2.08642,-1.35433,2.65942,2.29201,-1.47883,2,2.46516,-1.34709,2.10868,-1.48403,-0.342098,-0.0134014,-1.80224,0.0761311,-0.289605,-1.54851,-0.401757,0,-0.842376,-0.824412,0.358666
2.84972,2.18486,-1.24338,2.61738,2.06856,-1.35326,2.65654,2.2767,-1.4826,2,2.45647,-1.35532,2.11217,-1.49815,-0.310092,-0.0114388,-1.76898,0.135732,-0.286014,-1.56289,-0.364469,0,-0.896267,-0.820607,0.33948
2.85973,2.16968,-1.24634,2.61727,2.05105,-1.35162,2.65371,2.26087,-1.48608,2,2.44724,-1.3635,2.11546,-1.51252,-0.277185,-0.00941211,-1.73351,0.192065,-0.280334,-1.57754,-0.326147,0,-0.950466,-0.815415,0.318277
2.86976,2.15452,-1.24894,2.61719,2.0339,-1.34943,2.65094,2.24506,-1.48915,2,2.43746,-1.37162,2.11853,-1.52664,-0.244544,-0.00739385,-1.69624,0.244833,-0.272668,-1.59192,-0.288147,0,-1.00493,-0.80881,0.29525
2.87987,2.13878,-1.25128,2.61712,2.01713,-1.34674,2.64826,2.22865,-1.4919,2,2.42714,-1.37967,2.12136,-1.54106,-0.21091,-0.00530688,-1.65767,0.293808,-0.26314,-1.60661,-0.249002,0,-1.05968,-0.800756,0.270608
2.88972,2.12369,-1.25318,2.61708,2.00075,-1.34357,2.64568,2.21291,-1.49415,2,2.41627,-1.38763,2.12394,-1.55466,-0.178874,-0.00331311,-1.61822,0.338777,-0.25189,-1.62047,-0.211727,0,-1.11463,-0.791234,0.244601
2.89971,2.10799,-1.25481,2.61706,1.98476,-1.33998,2.64323,2.19655,-1.49609,2,2.40484,-1.39549,2.12625,-1.56857,-0.145801,-0.00124955,-1.5784,0.379598,-0.239137,-1.63465,-0.173253,0,-1.16975,-0.780194,0.217462
2.90988,2.09185,-1.25613,2.61706,1.96918,-1.33599,2.6409,2.17973,-1.49766,2,2.39287,-1.40323,2.12828,-1.58264,-0.112037,0.000861668,-1.53878,0.416113,-0.225224,-1.64901,-0.133982,0,-1.22505,-0.767637,0.189351
2.9198,2.0766,-1.25705,2.61707,1.95399,-1.33167,2.63873,2.16384,-1.49877,2,2.38034,-1.41084,2.13003,-1.59572,-0.0803909,0.00284384,-1.49988,0.448231,-0.210558,-1.66234,-0.0971774,0,-1.28042,-0.753552,0.160416
2.92985,2.0601,-1.25771,2.61711,1.93918,-1.32704,2.6367,2.14666,-1.49957,2,2.36726,-1.4183,2.13149,-1.60964,-0.0464278,0.00497389,-1.46218,0.476027,-0.195488,-1.67654,-0.0576803,0,-1.33585,-0.737881,0.130819
2.93984,2.04402,-1.258,2.61717,1.92474,-1.32216,2.63482,2.12991,-1.49995,2,2.35363,-1.42559,2.13265,-1.62298,-0.0135774,0.00703598,-1.42611,0.499562,-0.180112,-1.69016,-0.0194774,0,-1.39143,-0.720651,0.100822
2.94977,2.02777,-1.25797,2.61725,1.91065,-1.31707,2.6331,2.11299,-1.49995,2,2.33943,-1.43271,2.13351,-1.63624,0.0193496,0.00910382,-1.39193,0.519074,-0.164203,-1.7037,0.0188162,0,-1.44732,-0.701748,0.0708452
2.95976,2.01124,-1.25761,2.61736,1.89689,-1.31179,2.63153,2.09577,-1.49957,2,2.32468,-1.43962,2.13406,-1.64951,0.0525702,0.0111902,-1.36006,0.534735,-0.148101,-1.71725,0.0574549,0,-1.50344,-0.681108,0.0410232
2.96994,1.99485,-1.25693,2.61748,1.88344,-1.30638,2.63014,2.07871,-1.49881,2,2.30936,-1.44632,2.13433,-1.66245,0.0852237,0.0132402,-1.33082,0.546778,-0.131837,-1.73047,0.0954394,0,-1.55986,-0.65868,0.0116351
2.9797,1.97846,-1.25594,2.61762,1.87026,-1.30087,2.6289,2.06166,-1.49769,2,2.29348,-1.45279,2.1343,-1.67518,0.117594,0.0152708,-1.30437,0.555519,-0.115227,-1.74348,0.133102,0,-1.61667,-0.634299,-0.0169969
2.98974,1.9617,-1.2546,2.61778,1.85478,-1.29416,2.62764,2.04422,-1.49617,2,2.27367,-1.46021,2.1339,-1.68798,0.150409,0.0173269,-1.27657,0.561987,-0.0947465,-1.75657,0.17129,0,-1.68541,-0.602411,-0.0499964
2.99969,1.94441,-1.25289,2.61797,1.84212,-1.28853,2.62678,2.02623,-1.49423,2,2.25653,-1.46609,2.13326,-1.70097,0.183965,0.0194259,-1.25693,0.56439,-0.0773223,-1.76987,0.210353,0,-1.74315,-0.573556,-0.0761676
3.00985,1.9274,-1.2509,2.61817,1.83212,-1.28401,2.62622,2.00853,-1.49194,2,2.24239,-1.47058,2.13257,-1.71354,0.216665,0.021467,-1.2436,0.564574,-0.0632645,-1.78273,0.248432,0,-1.78956,-0.548948,-0.0961602
3.01972,1.91053,-1.24862,2.61839,1.81729,-1.27725,2.62558,1.99098,-1.48932,2,2.2205,-1.47694,2.13125,-1.7258,0.248802,0.0234679,-1.22784,0.562276,-0.042471,-1.79528,0.285869,0,-1.85933,-0.509553,-0.124569
3.02991,1.89202,-1.24577,2.61865,1.8075,-1.27276,2.6253,1.97172,-1.48605,2,2.20544,-1.4809,2.13018,-1.73902,0.283729,0.0256359,-1.22031,0.559318,-0.0290679,-1.80884,0.326577,0,-1.90581,-0.481607,-0.142418
3.04004,1.87509,-1.24286,2.61891,1.79533,-1.26719,2.62509,1.95412,-1.4827,2,2.18609,-1.48554,2.12865,-1.7509,0.315332,0.0275904,-1.21428,0.554269,-0.0124998,-1.82102,0.363427,0,-1.96393,-0.444706,-0.163188
3.04975,1.85796,-1.23963,2.61919,1.78321,-1.26168,2.62505,1.9363,-1.47898,2,2.16616,-1.48979,2.12692,-1.76273,0.34702,0.0295427,-1.21206,0.548034,0.00351874,-1.83316,0.400397,0,-2.02184,-0.405671,-0.182294
3.05971,1.8403,-1.23601,2.6195,1.77108,-1.25623,2.62516,1.91793,-1.47479,2,2.14566,-1.49364,2.12501,-1.77473,0.379368,0.0315267,-1.21379,0.540963,0.0186787,-1.84548,0.438158,0,-2.0794,-0.364591,-0.199747
3.06978,1.82264,-1.23209,2.61982,1.75892,-1.25086,2.62542,1.89957,-1.47026,2,2.12458,-1.49708,2.12293,-1.78652,0.411368,0.0334795,-1.21955,0.533417,0.0328648,-1.85759,0.475537,0,-2.1365,-0.321494,-0.215499
3.07976,1.80471,-1.22781,2.62016,1.74668,-1.24556,2.62581,1.88093,-1.46532,2,2.10293,-1.50007,2.12071,-1.79828,0.443518,0.0354305,-1.22926,0.525784,0.0458575,-1.86969,0.513118,0,-2.19291,-0.276454,-0.229589
3.08977,1.78644,-1.22316,2.62053,1.73432,-1.24034,2.62633,1.86193,-1.45993,2,2.08072,-1.5026,2.11835,-1.81007,0.47594,0.0373858,-1.24279,0.518467,0.0572711,-1.88182,0.551044,0,-2.24834,-0.229624,-0.242216
3.09977,1.76851,-1.2183,2.62091,1.72181,-1.23519,2.62695,1.84329,-1.4543,2,2.05796,-1.50465,2.11587,-1.82144,0.507409,0.0392706,-1.25993,0.511851,0.0668411,-1.89353,0.587884,0,-2.30256,-0.181221,-0.253523
3.10986,1.75007,-1.21302,2.62132,1.70911,-1.2301,2.62766,1.82412,-1.44818,2,2.03467,-1.50622,2.11328,-1.83293,0.539408,0.0411729,-1.28047,0.506284,0.0745509,-1.90537,0.625377,0,-2.35543,-0.131348,-0.263541
3.1199,1.73169,-1.20747,2.62174,1.69619,-1.22506,2.62844,1.80501,-1.44174,2,2.01086,-1.50728,2.1106,-1.84419,0.570946,0.0430324,-1.30431,0.502055,0.0806861,-1.91699,0.662362,0,-2.40692,-0.0800185,-0.272116
3.12971,1.71303,-1.20155,2.62218,1.68301,-1.22006,2.62927,1.78562,-1.43488,2,1.98654,-1.50781,2.10784,-1.85541,0.602576,0.0448808,-1.33119,0.499494,0.0850851,-1.92857,0.69949,0,-2.45686,-0.027376,-0.279419
3.13978,1.69455,-1.19541,2.62263,1.66955,-1.21506,2.63013,1.76641,-1.42775,2,1.96173,-1.50782,2.10502,-1.86633,0.633557,0.0466736,-1.36077,0.498926,0.0879127,-1.93986,0.735892,0,-2.50508,0.0265067,-0.285405
3.1498,1.676,-1.18898,2.62311,1.65579,-1.21007,2.63102,1.74713,-1.42028,2,1.93133,-1.5071,2.10156,-1.8771,0.664265,0.0484322,-1.39289,0.500612,0.0895272,-1.951,0.772012,0,-2.56071,0.0928307,-0.290597
3.15981,1.65703,-1.18213,2.6236,1.64169,-1.20504,2.63192,1.72742,-1.41231,2,1.9107,-1.50618,2.09923,-1.88792,0.695297,0.0501891,-1.42749,0.50468,0.0902214,-1.96221,0.808551,0,-2.59651,0.137957,-0.292829
3.16971,1.63832,-1.17511,2.62411,1.62723,-1.19997,2.63282,1.70797,-1.40415,2,1.88452,-1.50452,2.09629,-1.8984,0.725516,0.051879,-1.46425,0.511253,0.0900247,-1.97307,0.844174,0,-2.63971,0.195239,-0.294275
3.1798,1.61859,-1.16743,2.62465,1.6124,-1.19481,2.63372,1.68746,-1.3952,2,1.85791,-1.50227,2.09334,-1.90926,0.756984,0.0536151,-1.50273,0.520554,0.0889287,-1.98433,0.881315,0,-2.68096,0.25338,-0.294378
3.18976,1.59964,-1.15978,2.62519,1.59717,-1.18955,2.6346,1.66776,-1.3863,2,1.83091,-1.49945,2.09041,-1.91949,0.786813,0.0552366,-1.54269,0.532692,0.0870503,-1.99496,0.916566,0,-2.7203,0.312238,-0.293199
3.19976,1.58096,-1.152,2.62574,1.57836,-1.18305,2.63563,1.64835,-1.37724,2,1.80351,-1.49603,2.08748,-1.92939,0.815834,0.0567901,-1.59211,0.551126,0.0838044,-2.00526,0.950904,0,-2.75761,0.371673,-0.290869
3.20979,1.56128,-1.14355,2.62632,1.56549,-1.17858,2.63629,1.6279,-1.36739,2,1.77576,-1.49201,2.08459,-1.93964,0.845994,0.0583776,-1.62564,0.565792,0.0810448,-2.01593,0.986639,0,-2.79284,0.431556,-0.287552
3.21973,1.54215,-1.13509,2.6269,1.54568,-1.17164,2.63723,1.60801,-1.35751,2,1.74201,-1.4864,2.08117,-1.94941,0.874917,0.0598722,-1.67614,0.591133,0.0757822,-2.02612,1.02095,0,-2.83223,0.503557,-0.282821
3.22995,1.52172,-1.12578,2.62754,1.53214,-1.16684,2.63782,1.58678,-1.34665,2,1.71925,-1.48218,2.07892,-1.95966,0.90537,0.0614144,-1.70956,0.610246,0.0712859,-2.0368,1.05714,0,-2.85665,0.551433,-0.279561
3.23989,1.50231,-1.1167,2.62815,1.51484,-1.16061,2.6385,1.56661,-1.33604,2,1.69054,-1.47637,2.07615,-1.9692,0.933877,0.0628267,-1.75093,0.636621,0.0650959,-2.04677,1.09106,0,-2.88517,0.611284,-0.275065
3.24972,1.48327,-1.10756,2.62876,1.49353,-1.15276,2.63923,1.54682,-1.32536,2,1.65573,-1.4686,2.07288,-1.97838,0.961445,0.0641617,-1.79947,0.671566,0.0565424,-2.05638,1.12392,0,-2.91643,0.682634,-0.269509
3.25993,1.46244,-1.0973,2.62945,1.47901,-1.14729,2.63966,1.52517,-1.31336,2,1.63232,-1.46295,2.07074,-1.98824,0.991168,0.0655646,-1.83104,0.696738,0.0502335,-2.06671,1.1594,0,-2.93553,0.729857,-0.265773
3.26973,1.44311,-1.08755,2.63009,1.45676,-1.13869,2.6402,1.50507,-1.30196,2,1.60285,-1.45536,2.0681,-1.99721,1.01833,0.0668114,-1.87708,0.737103,0.0405567,-2.07611,1.19188,0,-2.95759,0.788616,-0.260812
3.2799,1.42261,-1.07698,2.63078,1.44162,-1.13268,2.6405,1.48376,-1.28958,2,1.57317,-1.44718,2.06552,-2.00654,1.04669,0.0680747,-1.90661,0.765623,0.0337749,-2.08591,1.22584,0,-2.9776,0.846956,-0.255745
3.28996,1.4025,-1.06638,2.63146,1.42238,-1.12484,2.6408,1.46286,-1.27716,2,1.54331,-1.43842,2.06299,-2.0155,1.07408,0.0692545,-1.94218,0.802999,0.0253861,-2.09534,1.25869,0,-2.99565,0.904918,-0.250404
3.29969,1.38295,-1.05586,2.63214,1.39883,-1.11492,2.64104,1.44254,-1.26482,2,1.50724,-1.42715,2.06003,-2.02405,1.10028,0.0703439,-1.98266,0.850179,0.0155467,-2.10433,1.29018,0,-3.01472,0.974022,-0.243581
3.30987,1.36202,-1.04436,2.63287,1.37884,-1.10622,2.64116,1.42077,-1.25134,2,1.48308,-1.41917,2.0581,-2.03301,1.12788,0.0714475,-2.01433,0.891005,0.00723307,-2.11379,1.32342,0,-3.02588,1.01962,-0.239129
3.31969,1.34248,-1.03342,2.63356,1.36263,-1.09895,2.64119,1.40045,-1.23849,2,1.45276,-1.40869,2.05573,-2.04121,1.15323,0.0724181,-2.03822,0.92443,0.000743352,-2.12245,1.35399,0,-3.0381,1.07615,-0.233452
3.32971,1.32202,-1.02175,2.63429,1.33797,-1.08755,2.64114,1.37918,-1.22479,2,1.41622,-1.39537,2.05298,-2.04963,1.17933,0.0733715,-2.07174,0.975818,-0.00823886,-2.13135,1.38553,0,-3.05043,1.14349,-0.226204
3.3398,1.30129,-1.00972,2.63504,1.32131,-1.07961,2.64106,1.35762,-1.21065,2,1.38567,-1.38366,2.05074,-2.05797,1.20532,0.0742715,-2.09251,1.01072,-0.0138413,-2.14019,1.417,0,-3.05884,1.19908,-0.219936
3.34972,1.28073,-0.997575,2.63578,1.30026,-1.06928,2.64088,1.33624,-1.19637,2,1.36118,-1.37389,2.04901,-2.06607,1.23063,0.0750975,-2.11672,1.05484,-0.0202238,-2.14878,1.44771,0,-3.06439,1.24323,-0.214717
3.35998,1.25897,-0.984496,2.63657,1.27898,-1.05851,2.64065,1.3136,-1.18098,2,1.33051,-1.36119,2.04689,-2.07446,1.25695,0.0758997,-2.13891,1.09924,-0.0261137,-2.15769,1.47971,0,-3.06989,1.29791,-0.208178
3.36981,1.23881,-0.972189,2.63731,1.25317,-1.045,2.6403,1.29264,-1.16649,2,1.29364,-1.34522,2.04444,-2.08206,1.28087,0.0765751,-2.16285,1.15255,-0.0326238,-2.16578,1.50885,0,-3.07435,1.36272,-0.200426
3.37974,1.21781,-0.95917,2.63809,1.23581,-1.03564,2.64002,1.27079,-1.15115,2,1.26904,-1.33415,2.04286,-2.08981,1.30534,0.0772093,-2.17716,1.18791,-0.0366798,-2.17404,1.53872,0,-3.07601,1.40539,-0.195411
3.38987,1.19719,-0.946201,2.63885,1.21395,-1.02354,2.63963,1.24934,-1.13585,2,1.23827,-1.31983,2.04093,-2.09725,1.3289,0.0777622,-2.19327,1.23181,-0.0410581,-2.18198,1.56754,0,-3.07665,1.45828,-0.18902
3.39971,1.17676,-0.933166,2.63961,1.19195,-1.011,2.6392,1.22809,-1.12047,2,1.20751,-1.30498,2.03908,-2.10446,1.3518,0.0782417,-2.20747,1.27519,-0.0447752,-2.18969,1.59563,0,-3.07579,1.5106,-0.182615
3.40993,1.15485,-0.918993,2.64043,1.16981,-0.998038,2.63874,1.20529,-1.10374,2,1.17676,-1.28962,2.03728,-2.11201,1.37588,0.0786795,-2.21978,1.31774,-0.0481484,-2.19778,1.62521,0,-3.0734,1.56219,-0.176525
3.41983,1.13415,-0.905415,2.6412,1.14756,-0.984652,2.63824,1.18374,-1.08769,2,1.13991,-1.27051,2.03521,-2.11899,1.39818,0.0790202,-2.23043,1.3593,-0.0509109,-2.20527,1.65267,0,-3.06867,1.62319,-0.169324
3.42976,1.11292,-0.891321,2.64199,1.12073,-0.968047,2.63762,1.16165,-1.07103,2,1.11538,-1.25736,2.03387,-2.12597,1.42057,0.0792951,-2.24109,1.4078,-0.05337,-2.21277,1.68031,0,-3.06436,1.66335,-0.16463
3.43971,1.0918,-0.877124,2.64278,1.10277,-0.956659,2.63718,1.13967,-1.05423,2,1.08476,-1.24048,2.03225,-2.13276,1.44237,0.0794937,-2.24697,1.43918,-0.0546122,-2.22008,1.70728,0,-3.05773,1.71298,-0.158933
3.4497,1.07048,-0.862619,2.64357,1.08027,-0.942075,2.63663,1.11747,-1.03705,2,1.05423,-1.2231,2.03069,-2.13944,1.46392,0.079618,-2.2531,1.47727,-0.0554738,-2.22729,1.734,0,-3.04976,1.76198,-0.153278
3.45982,1.04829,-0.847345,2.6444,1.05771,-0.927118,2.63608,1.09437,-1.01895,2,1.02377,-1.20524,2.02919,-2.14623,1.48585,0.0796657,-2.25795,1.51397,-0.0557089,-2.23462,1.76126,0,-3.04046,1.81031,-0.147747
3.46973,1.02759,-0.832937,2.64516,1.03059,-0.908695,2.63541,1.07281,-1.00187,2,0.987363,-1.18317,2.02745,-2.1524,1.50584,0.0796349,-2.26225,1.55613,-0.0551926,-2.2413,1.78617,0,-3.02757,1.86738,-0.141296
3.47981,1.0058,-0.817608,2.64597,1.01248,-0.896138,2.63497,1.05012,-0.983682,2,0.96318,-1.16808,2.02634,-2.15873,1.52642,0.0795236,-2.26437,1.583,-0.0544193,-2.24816,1.81187,0,-3.01802,1.90483,-0.137162
3.48974,0.984606,-0.80255,2.64675,0.985298,-0.876909,2.63433,1.02805,-0.965802,2,0.927056,-1.14489,2.02473,-2.16473,1.54596,0.0793378,-2.26663,1.62137,-0.0526808,-2.25468,1.83633,0,-3.00238,1.96008,-0.131286
3.49973,0.962728,-0.786849,2.64755,0.967161,-0.863841,2.63391,1.00526,-0.947144,2,0.903082,-1.12907,2.02369,-2.17077,1.56565,0.0790655,-2.26754,1.64565,-0.0511165,-2.26125,1.86104,0,-2.99103,1.99627,-0.127541
3.50978,0.940512,-0.770747,2.64835,0.944482,-0.847239,2.63341,0.982118,-0.927998,2,0.873247,-1.10888,2.02244,-2.17673,1.58515,0.0787055,-2.26812,1.67448,-0.0488718,-2.26775,1.88557,0,-2.97584,2.04074,-0.123202
3.51976,0.919084,-0.755072,2.64912,0.9218,-0.830356,2.63294,0.959792,-0.909346,2,0.843569,-1.08826,2.02123,-2.18233,1.60348,0.0782785,-2.2682,1.70173,-0.0462457,-2.27386,1.90869,0,-2.95958,2.08439,-0.119159
3.53007,0.896505,-0.738407,2.64993,0.899119,-0.813209,2.63249,0.936265,-0.889501,2,0.814059,-1.0672,2.02006,-2.18806,1.6223,0.077744,-2.26794,1.72746,-0.0431833,-2.28013,1.93248,0,-2.94229,2.12728,-0.115333
3.53987,0.875294,-0.722615,2.65068,0.876442,-0.795812,2.63208,0.91416,-0.870684,2,0.784726,-1.04571,2.01892,-2.19329,1.63951,0.077163,-2.26743,1.75161,-0.0396812,-2.28586,1.9543,0,-2.92399,2.1693,-0.111706
3.54973,0.852789,-0.705722,2.65147,0.853771,-0.778182,2.6317,0.890703,-0.85054,2,0.755582,-1.02381,2.01782,-2.19868,1.65728,0.0764635,-2.26675,1.77419,-0.0358247,-2.29178,1.97688,0,-2.90472,2.21041,-0.108326
3.55986,0.830895,-0.689154,2.65222,0.831107,-0.760334,2.63136,0.86788,-0.83077,2,0.726635,-1.00151,2.01676,-2.20376,1.67409,0.0757011,-2.266,1.79523,-0.0316567,-2.29738,1.99828,0,-2.88454,2.25058,-0.105196
3.56977,0.809172,-0.67259,2.65297,0.808451,-0.742282,2.63107,0.845233,-0.810992,2,0.692171,-0.974217,2.01551,-2.20866,1.69029,0.0748653,-2.26528,1.81481,-0.0272572,-2.30277,2.01898,0,-2.8592,2.29754,-0.101813
3.57973,0.787251,-0.655754,2.6537,0.785801,-0.724042,2.63082,0.822377,-0.790875,2,0.669367,-0.955714,2.01471,-2.21345,1.70617,0.0739426,-2.26471,1.83299,-0.0226454,-2.30807,2.0393,0,-2.8417,2.32808,-0.0997706
3.58984,0.764793,-0.638381,2.65445,0.763156,-0.705627,2.63061,0.798957,-0.770103,2,0.635429,-0.927508,2.01353,-2.21821,1.72196,0.072915,-2.26431,1.84981,-0.0178791,-2.31332,2.05956,0,-2.81453,2.37269,-0.097031
3.59982,0.742618,-0.621109,2.65517,0.740515,-0.68705,2.63046,0.775831,-0.749438,2,0.607401,-0.9036,2.01257,-2.22275,1.73706,0.0718196,-2.26406,1.86533,-0.0130411,-2.31836,2.07898,0,-2.79103,2.40874,-0.0950749
3.60982,0.719773,-0.603196,2.6559,0.717874,-0.668324,2.63035,0.752001,-0.727992,2,0.585149,-0.884217,2.01181,-2.22727,1.75211,0.070608,-2.26401,1.87964,-0.00815973,-2.32338,2.0984,0,-2.77171,2.43684,-0.0936995
3.61991,0.698112,-0.586104,2.65658,0.695233,-0.649461,2.6303,0.729403,-0.707516,2,0.557555,-0.859677,2.01088,-2.23142,1.76593,0.0693824,-2.26423,1.89275,-0.00327431,-2.32798,2.11625,0,-2.74698,2.47096,-0.0922034
3.62984,0.675143,-0.567871,2.65729,0.672589,-0.630473,2.63029,0.705439,-0.685659,2,0.530212,-0.834802,2.00997,-2.23566,1.78008,0.0680021,-2.26472,1.90478,0.00157263,-2.3327,2.13459,0,-2.7216,2.50399,-0.0909392
3.63973,0.653834,-0.550858,2.65793,0.649938,-0.611369,2.63033,0.683204,-0.665251,2,0.503125,-0.809601,2.00906,-2.23945,1.79276,0.0666484,-2.26555,1.9158,0.00634992,-2.33694,2.15106,0,-2.69566,2.53592,-0.0898786
3.64977,0.630965,-0.5325,2.6586,0.622743,-0.588306,2.63044,0.659338,-0.643217,2,0.476301,-0.784087,2.00817,-2.24337,1.80589,0.0651186,-2.26697,1.92778,0.0119398,-2.34132,2.16815,0,-2.66916,2.56673,-0.0890014
3.65968,0.608754,-0.514574,2.65924,0.604603,-0.572855,2.63055,0.636156,-0.621689,2,0.449744,-0.758271,2.00728,-2.24703,1.81817,0.0635579,-2.2682,1.93509,0.0155329,-2.34542,2.18416,0,-2.64218,2.59641,-0.0882853
3.66975,0.586265,-0.496332,2.65987,0.581912,-0.553461,2.63072,0.612681,-0.599768,2,0.423458,-0.732163,2.0064,-2.2506,1.83012,0.061904,-2.27001,1.94346,0.019744,-2.34942,2.1998,0,-2.61481,2.62489,-0.0877974
