time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764059367.3843534,0.00029816367681097624,0.0003496411411766556,-0.0003152779261404123,0.00034201357715044035,0.00044390825949049964,-0.0005427957211401065,0.00029816692281628545,0.0003496449475993986,-0.00031527931531711017,0.00035028004259987855,0.0004616609101884233,-0.0003908536844249153,0.12767139508760048,0.15341240893342573,-0.18568189732632426
1764059367.3942373,0.00022209505303339916,0.00031059257389799407,-0.00023330293022062794,0.0002269959189146114,0.0002988470789236095,-0.00020963174488431376,0.00022209727855277114,0.0003105956862131067,-0.00023330391525739773,0.0002661495075890883,0.0003818217396946703,0.0006159909722726971,0.0992717142384511,0.14737675760188337,-0.16420780482495786
1764059367.4042442,0.00022714080948275757,0.0003351554736079864,-0.0002768341582419295,0.00024460637518833805,0.0002800684673087007,-0.00020968530744699458,0.00022714312109620318,0.00033515888448734757,-0.00027683530001009046,0.00033875960920454683,0.00047698748624489895,0.0022601278099223933,0.09674871124407988,0.15041872286243926,-0.16636872464038183
1764059367.4144435,0.00031099282232028967,0.0004015324645626031,-0.0005106669246214395,0.0003624833790425117,0.0003108859118732634,-0.00036755597264373366,0.0003109807980308982,0.0004015334216511035,-0.0005106647186038567,0.0005265380264458089,0.0006510484229796873,0.005148705145061338,0.11739401930068212,0.14764339734017332,-0.18402007159971967
1764059367.4241638,0.00048056299101242005,0.00047280142678746975,-0.0006931282885283103,0.0005559562710158188,0.00032299737307679705,-0.0004864292237226407,0.0004772966898005726,0.0004714717678448158,-0.0006920314950925293,0.0007648257250682589,0.0008096115874258387,0.009466295720009324,0.159189884840862,0.14217346131384798,-0.16130868516252722
1764059367.4341607,0.00045594298923919363,0.0004931862913485894,-0.0009636379252851976,0.000563376984263733,0.0004026246667477426,-0.0009041638603010247,0.00043393188578177294,0.0004809644924536893,-0.000955201372370558,0.0005980731522096429,0.0009329996391050676,0.014495545942729888,0.1271397801071834,0.14635532837683835,-0.20435153412045765
1764059367.4442878,0.00031940826460905453,0.00043073388964995346,-0.0009538838217049415,0.0004515813822869566,0.0003155435448026167,-0.0008790094120244886,0.0002619782458298424,0.00038921838760164814,-0.0009310779555657463,-0.0003026388010526112,0.0005054983628525078,0.021250911609510592,0.08668149055749658,0.13410786669140445,-0.17800635577292342
1764059367.4543693,0.0004458311620249147,0.0007510385989529028,-0.001287179031913987,0.000547491138115457,0.0006378553865779948,-0.001204184306863567,0.00030463204441257246,0.0006244492231124399,-0.0012244668479970244,-0.001994564632427962,-0.0002931756210302228,0.02990057351501344,0.09834462993607282,0.185111490556053,-0.21495994236878807
1764059367.4622414,0.0002831160542245033,0.0008551018621419196,-0.0012704406002008513,0.00037165023320382795,0.0007636400194278695,-0.0011416509916095236,7.213552893292532e-05,0.0006374967502671691,-0.0011791651983360024,-0.005099603996161855,-0.0023507923840907544,0.04140094677179007,0.07102517383234173,0.21166872807765824,-0.19439808799059174
1764059367.47412,0.00026093088844760095,0.0008113121256823106,-0.0011113588566226222,0.00038583328702939963,0.000731492521576875,-0.0010556054624092604,-1.4773252203116749e-05,0.0005090001048673644,-0.0009900324671203234,-0.009119424380691157,-0.005683482387071485,0.05430523537696454,0.07068527421114998,0.1894803898066346,-0.15829740190909028
1764059367.4841425,0.00019868766362672344,0.0008407403987209993,-0.001065677262555288,0.0002861007473512658,0.0007988501615093258,-0.0010491340053858187,-0.00014997231189236884,0.00043739845862174884,-0.000922331752068789,-0.014199904073868683,-0.009964591228881372,0.0672051664000622,0.053516759197530114,0.21768736778692607,-0.15562868985842773
1764059367.4945197,9.633188787575183e-05,0.0009028538831917512,-0.0011280774276807822,0.00018053140193643175,0.000869916809233933,-0.0010802045032578076,-0.000353243179528332,0.00038224680291641157,-0.0009858734037226497,-0.019945650825021203,-0.01502879947178323,0.07935396704743565,0.03089186069462593,0.2125601528951108,-0.16006649472469098
1764059367.504231,0.00020565490593184744,0.0007905102282815282,-0.0010627194543951664,0.00028057983325462067,0.0007622379677000793,-0.0010208505807176415,-0.00034602039856333235,0.00017405311865239593,-0.0009030008877307835,-0.025934422081268584,-0.020843183026429336,0.09036362446258969,0.058168698375373695,0.21578771100010283,-0.1450092976322427
1764059367.514171,0.0003197295361094279,0.0007902488947093414,-0.0011764717634265736,0.0004012639163553019,0.0007413588783850273,-0.001099567319870083,-0.0004031097169147345,1.189269419561806e-05,-0.0010015295108971847,-0.032209332012178245,-0.027019345239608996,0.09965519187211123,0.07966123341457423,0.19250494776509755,-0.1471330207732737
1764059367.5241318,0.0003015813110342523,0.0007860445542360855,-0.0012574286890211694,0.00036349052129273836,0.0008291258250748129,-0.0011879336378240513,-0.0006329342530391794,-0.00018325731725341073,-0.0011556767041891413,-0.038777527383110806,-0.03336506059622828,0.10710128314033983,0.07167668335519521,0.21532638460913087,-0.13258300946055587
1764059367.534026,0.0002692166091164103,0.0007856022308867237,-0.0012983054543168257,0.0003935982392980946,0.000758529684011353,-0.001162471218015673,-0.0009456181460465239,-0.0004301700561464222,-0.0013113144158100785,-0.04527896865704997,-0.03992018438003666,0.11281538787475442,0.0714249625858313,0.2002199379037682,-0.12431706425511697
1764059367.5442345,0.000194558132180937,0.00060348471076629,-0.0012872849949992786,0.0003697368122476753,0.000646439303183535,-0.0012683963504853094,-0.0014667404496416401,-0.000987112592288264,-0.0015798927076777268,-0.05186687537414224,-0.04654581009525831,0.1165620694329195,0.06688554048369869,0.1932402358921908,-0.1317126256606737
1764059367.554118,0.0002338910301672822,0.0006599876682861091,-0.0015591575911699915,0.0004244978569277147,0.0005942887012745487,-0.001425038860669407,-0.001992289395682329,-0.0014839556630694957,-0.0020030645038758657,-0.05825913537426663,-0.05299799228069671,0.11871890198382472,0.07634940300790818,0.15441774574831962,-0.1513708619968044
1764059367.5643394,0.000327293999086464,0.000744249300659394,-0.0017657349817403857,0.0004969143096494794,0.0006683708786083358,-0.001623436635842539,-0.0024746557762973533,-0.0019863406095502576,-0.002307378498173689,-0.0644244276505372,-0.05903694361942986,0.11951202710586403,0.07801114653307487,0.18305103439814663,-0.14898738699197062
1764059367.5742729,0.00012074062438066758,0.0006304522616768143,-0.0018549130704732636,0.00035975560090313055,0.000534632412901692,-0.0017125669580762882,-0.0037881255000539074,-0.003077036733700202,-0.002807501593702426,-0.07085604857237077,-0.06514687133134,0.1189568663789321,0.036359481557921076,0.14278610306753628,-0.14696708534738553
1764059367.5843809,-1.4862447131292504e-05,0.0005295297406410765,-0.002016092327982366,0.00025916326834342905,0.00043452232296471976,-0.0018257231316297711,-0.005227051211769822,-0.00440523543611532,-0.003324935833806579,-0.07712518049691028,-0.07098907456113546,0.11746385650994547,0.006349190872415711,0.14554900735663454,-0.14707385802597858
1764059367.5942051,-6.389275634436689e-05,0.00048768484068336114,-0.0020519345748882738,0.000338656400985047,0.0003710781965993123,-0.0019099333806982526,-0.006501285867659624,-0.00565178022793664,-0.003543323855727362,-0.0827608800506854,-0.07641214787022964,0.11546198040084568,0.023972009929096347,0.12320807820423904,-0.13593996393546526
1764059367.604312,2.363743241679217e-06,0.0004830240556737217,-0.0022965298774304276,0.0004547599215820168,0.00038836123728728123,-0.0021166261016829957,-0.007533053091488503,-0.006942516725299908,-0.0038863793816622852,-0.08808042257215642,-0.08145984253401845,0.11291322319733382,0.03777617767031033,0.13608788869111196,-0.1357660782008722
1764059367.612251,-9.637272404232041e-05,0.00048660612611774965,-0.0024873967865534207,0.00044223899996862615,0.00035927723781563564,-0.0023478220579181783,-0.009089079008114087,-0.00842869191959992,-0.004161842718522912,-0.09357341221864908,-0.08656660805748775,0.1098336141924058,0.029061531739167493,0.14119173358829956,-0.14673868641179727
1764059367.6242054,-0.0001168209504372039,0.0005344730459095798,-0.0027674203570429235,0.000494059814900939,0.0002608830469006853,-0.002485453275012343,-0.010354634784185999,-0.009810536219805951,-0.0043976474551940675,-0.0982209980054363,-0.09126134641154714,0.10658360930233066,0.04967423154680712,0.16022652780092853,-0.14468706866762032
1764059367.6341279,-9.888223792061794e-06,0.0005467934401301043,-0.003047002122915331,0.0007237744703845458,0.0002286260393038255,-0.0026818392690492986,-0.011165544887069931,-0.011206679481608578,-0.0045075867296078325,-0.10220594083769523,-0.09597243254359956,0.10303526823840989,0.0744401384468826,0.1764168295068249,-0.14808833031092755
