time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.0999268,0.229553,0.197534,2.66706,2.84911,0.013171,2.6292,0.240014,0.239245,2,2.85129,0.0117066,1.96076,2.28847,1.95792,-0.0273497,1.86156,0.10871,0.123784,2.39231,2.36928,0,1.96253,0.0344589,0.124275
0.109948,0.252658,0.217284,2.66677,2.86766,0.0143947,2.63049,0.264167,0.26314,2,2.87101,0.0120551,1.96205,2.28704,1.95309,-0.0299648,1.84656,0.136917,0.134268,2.39068,2.36278,0,1.98131,0.0352906,0.1353
0.119941,0.275374,0.236664,2.66646,2.88602,0.0159275,2.6319,0.287911,0.286582,2,2.89092,0.0124131,1.96348,2.28551,1.94788,-0.0324981,1.82471,0.170579,0.149513,2.38892,2.35579,0,1.99972,0.0363354,0.1515
0.12998,0.298379,0.25625,2.66612,2.90413,0.0178256,2.63349,0.311957,0.310266,2,2.911,0.0127826,1.9651,2.28381,1.94214,-0.0350221,1.79546,0.210025,0.169372,2.38699,2.3481,0,2.01764,0.037592,0.172958
0.139965,0.321002,0.275466,2.66576,2.9219,0.0201478,2.6353,0.335601,0.333494,2,2.93127,0.013166,1.96696,2.28201,1.93604,-0.0374603,1.75839,0.25545,0.193072,2.38494,2.33993,0,2.03496,0.0391599,0.199206
0.150043,0.344533,0.295403,2.66536,2.93927,0.0229551,2.63736,0.360192,0.357586,2,2.9517,0.0135673,1.9691,2.28,1.92922,-0.0399473,1.7132,0.307014,0.219834,2.38264,2.33081,0,2.05154,0.0411821,0.229862
0.159997,0.366775,0.314198,2.66496,2.95614,0.0263086,2.6397,0.383434,0.38029,2,2.97229,0.0139916,1.97157,2.27795,1.92231,-0.0422492,1.65969,0.364728,0.248688,2.38032,2.32159,0,2.06725,0.0437771,0.264458
0.169918,0.38949,0.333339,2.66453,2.97244,0.0302699,2.64234,0.407169,0.403401,2,2.99304,0.0144453,1.9744,2.27573,1.9148,-0.0445483,1.59786,0.428515,0.278588,2.37779,2.31158,0,2.08195,0.047108,0.302559
0.179964,0.412547,0.352708,2.66406,2.98807,0.0348983,2.64528,0.431259,0.42678,2,3.01393,0.0149365,1.97763,2.27334,1.90671,-0.0468257,1.52779,0.498126,0.308431,2.37507,2.30081,0,2.09549,0.0512863,0.343778
0.189906,0.435258,0.371726,2.66359,3.00296,0.0402507,2.6485,0.454986,0.449723,2,3.03495,0.0154743,1.98128,2.27084,1.89826,-0.0490109,1.44964,0.573267,0.337061,2.37224,2.28959,0,2.10766,0.0564682,0.387793
0.19994,0.457628,0.390393,2.66309,3.01704,0.046381,2.65201,0.478354,0.472234,2,3.05608,0.01607,1.98539,2.26824,1.88949,-0.0511046,1.36371,0.653613,0.36339,2.36929,2.27796,0,2.11828,0.0628724,0.434442
0.209935,0.480228,0.409184,2.66257,3.03021,0.0533388,2.65576,0.501959,0.494882,2,3.07731,0.0167365,1.98998,2.26547,1.88016,-0.0531582,1.27038,0.738692,0.386319,2.36617,2.26562,0,2.1271,0.0706792,0.483642
0.219917,0.503,0.428046,2.66203,3.04242,0.0611689,2.65972,0.525742,0.517606,2,3.09861,0.017489,1.99508,2.26254,1.87029,-0.0551627,1.17005,0.827981,0.404792,2.36286,2.25258,0,2.13375,0.0801056,0.535415
0.22998,0.526866,0.447732,2.66143,3.05359,0.0699107,2.66384,0.550664,0.541308,2,3.11997,0.0183449,2.0007,2.25932,1.85943,-0.0571913,1.06321,0.920932,0.417802,2.35922,2.23828,0,2.13787,0.0914192,0.589876
0.239992,0.548384,0.465405,2.66088,3.06367,0.0795953,2.66805,0.573133,0.562577,2,3.14136,0.0193243,2.00688,2.25628,1.84919,-0.058955,0.952032,1.01587,0.423212,2.3558,2.22481,0,2.13935,0.104777,0.645781
0.249955,0.571051,0.483939,2.66028,3.07262,0.0902306,2.67228,0.596798,0.58487,2,3.16275,0.0204482,2.01362,2.25293,1.83794,-0.0607438,0.837869,1.11128,0.42003,2.35203,2.21004,0,2.13778,0.120432,0.702879
0.259985,0.593842,0.502488,2.65966,3.08041,0.101827,2.67643,0.620591,0.607167,2,3.1841,0.0217432,2.02096,2.24941,1.82615,-0.0624694,0.717293,1.20854,0.411445,2.34809,2.1946,0,2.13214,0.1392,0.765921
0.269973,0.61715,0.52136,2.659,3.08695,0.114404,2.68049,0.644919,0.629841,2,3.20537,0.0232447,2.02896,2.24567,1.81358,-0.0641565,0.590219,1.3065,0.397735,2.34389,2.17818,0,2.12144,0.161696,0.836246
0.28001,0.63864,0.538672,2.65838,3.09226,0.127907,2.68433,0.667348,0.650627,2,3.22652,0.0249824,2.03765,2.24207,1.80154,-0.0656408,0.476723,1.39103,0.367926,2.33987,2.16248,0,2.10826,0.186024,0.898446
0.289947,0.660964,0.556561,2.65772,3.09653,0.142178,2.6878,0.690644,0.672094,2,3.24753,0.0269712,2.0469,2.23819,1.78857,-0.0671091,0.377664,1.46168,0.323846,2.33554,2.14561,0,2.09258,0.212221,0.952503
0.299966,0.683411,0.574447,2.65704,3.09981,0.157128,2.6908,0.714066,0.693543,2,3.26836,0.0292414,2.05672,2.23415,1.77504,-0.0685084,0.277259,1.52797,0.27552,2.33102,2.12806,0,2.07115,0.242656,1.0116
0.309941,0.705744,0.592138,2.65634,3.10205,0.172732,2.6933,0.737366,0.714746,2,3.28893,0.0318431,2.06717,2.22997,1.76111,-0.0698227,0.170515,1.59229,0.225754,2.32638,2.11002,0,2.04213,0.278646,1.07995
0.319943,0.727926,0.609602,2.65564,3.1032,0.188963,2.69531,0.760505,0.735663,2,3.30917,0.0348349,2.07835,2.22568,1.7468,-0.07105,0.0581977,1.65332,0.174517,2.3216,2.09154,0,2.00465,0.320783,1.15723
0.329949,0.750421,0.6272,2.65492,3.1032,0.205783,2.69679,0.783969,0.756727,2,3.32899,0.0382809,2.09034,2.22117,1.7318,-0.0722141,-0.0580984,1.70969,0.121453,2.3166,2.07221,0,1.9581,0.369523,1.24227
0.339962,0.772952,0.644706,2.65418,3.10202,0.22314,2.69773,0.807466,0.777668,2,3.3483,0.0422494,2.10322,2.2165,1.71628,-0.0732978,-0.178084,1.76095,0.0668761,2.31143,2.05227,0,1.90143,0.425437,1.33466
0.349938,0.79436,0.661227,2.65346,3.09964,0.240983,2.69812,0.829789,0.797416,2,3.36699,0.046814,2.11705,2.21192,1.70107,-0.0742505,-0.299471,1.80668,0.0109124,2.30637,2.03277,0,1.83403,0.488764,1.43292
0.359941,0.816464,0.678164,2.65272,3.09604,0.259255,2.69795,0.852836,0.817649,2,3.38494,0.0520497,2.13189,2.20704,1.6849,-0.0751547,-0.419996,1.84685,-0.0456317,2.30098,2.01209,0,1.7551,0.55973,1.53563
0.369916,0.838524,0.694942,2.65196,3.09125,0.277902,2.69721,0.875834,0.837678,2,3.40205,0.0580343,2.14777,2.20201,1.66828,-0.0759759,-0.537904,1.8816,-0.101796,2.29544,1.99089,0,1.66411,0.638509,1.64126
0.380008,0.861322,0.712144,2.65117,3.0853,0.296869,2.69591,0.899597,0.858199,2,3.41818,0.0648448,2.16472,2.19665,1.6506,-0.0767388,-0.651568,1.91096,-0.156934,2.28956,1.96839,0,1.56085,0.724854,1.74761
0.389968,0.883113,0.728452,2.6504,3.07824,0.316103,2.69408,0.922309,0.87764,2,3.43323,0.0725546,2.18272,2.19138,1.63322,-0.0773861,-0.759261,1.93501,-0.210501,2.28376,1.94632,0,1.44572,0.818214,1.85212
0.399998,0.904738,0.744501,2.64964,3.07014,0.335552,2.69171,0.944844,0.89676,2,3.44706,0.0812299,2.20174,2.18599,1.6155,-0.0779489,-0.859904,1.95398,-0.261767,2.27786,1.92388,0,1.31929,0.917866,1.95246
0.410013,0.927186,0.761016,2.64883,3.06107,0.355167,2.68885,0.968234,0.91642,2,3.45958,0.0909302,2.22175,2.18023,1.5966,-0.0784491,-0.952943,1.96826,-0.309939,2.27157,1.90001,0,1.18241,1.02308,2.04652
0.41993,0.948059,0.776235,2.64808,3.0511,0.374902,2.68552,0.98998,0.934525,2,3.47068,0.101707,2.24265,2.17472,1.57858,-0.0788372,-1.03822,1.97817,-0.354392,2.26556,1.8773,0,1.03608,1.13288,2.13219
0.429965,0.970274,0.792282,2.64727,3.04033,0.394716,2.68177,1.01312,0.953601,2,3.48027,0.113598,2.26435,2.16871,1.55891,-0.0791686,-1.11525,1.98401,-0.39493,2.259,1.85258,0,0.881964,1.24588,2.20715
0.440008,0.992294,0.808031,2.64646,3.02883,0.41457,2.67764,1.03606,0.972311,2,3.4883,0.12663,2.28675,2.16257,1.53892,-0.079414,-1.18373,1.98618,-0.431353,2.25234,1.82751,0,0.722051,1.36058,2.26961
0.449979,1.01377,0.823234,2.64567,3.01668,0.434429,2.67316,1.05842,0.990359,2,3.4947,0.140812,2.3097,2.15643,1.51895,-0.0795737,-1.2444,1.9852,-0.463158,2.24567,1.80253,0,0.557822,1.47585,2.31855
0.459994,1.03517,0.838234,2.64488,3.00396,0.454265,2.66839,1.08071,1.00815,2,3.49944,0.156145,2.33307,2.15015,1.49857,-0.0796546,-1.29819,1.98156,-0.489989,2.23887,1.7771,0,0.390799,1.59059,2.35332
0.469953,1.05612,0.852758,2.6441,2.99074,0.474053,2.66338,1.10252,1.02537,2,3.50251,0.172617,2.35672,2.14385,1.47816,-0.0796584,-1.34545,1.97576,-0.512207,2.23205,1.7517,0,0.223075,1.70339,2.37316
0.47999,1.07805,0.86779,2.64329,2.97708,0.493775,2.65816,1.12536,1.04318,2,3.50391,0.190201,2.38048,2.13709,1.45632,-0.0795827,-1.38599,1.96829,-0.530547,2.22474,1.72457,0,0.0572152,1.81281,2.37761
0.489978,1.09933,0.882206,2.6425,2.96304,0.513416,2.65278,1.14751,1.06024,2,3.50367,0.208859,2.40422,2.13036,1.43465,-0.0794315,-1.42063,1.95968,-0.544939,2.21749,1.69772,0,-0.105273,1.91804,2.36702
0.49997,1.12092,0.896652,2.64169,2.94868,0.532966,2.64728,1.16997,1.07733,2,3.50182,0.228545,2.42778,2.12336,1.41219,-0.0792004,-1.44991,1.9502,-0.555516,2.20997,1.66996,0,-0.262727,2.01811,2.34201
0.509941,1.1416,0.910324,2.64092,2.93406,0.552417,2.64168,1.1915,1.0935,2,3.49844,0.249202,2.45101,2.1165,1.3902,-0.0789057,-1.4743,1.94009,-0.562622,2.20259,1.64284,0,-0.413565,2.11227,2.30333
0.519964,1.1627,0.924093,2.64013,2.91921,0.571766,2.63603,1.21346,1.10976,2,3.49358,0.270769,2.4738,2.10933,1.36731,-0.0785318,-1.49452,1.92951,-0.56638,2.19491,1.61468,0,-0.556686,2.20003,2.252
0.529984,1.18352,0.937496,2.63936,2.90418,0.591007,2.63036,1.23512,1.12558,2,3.48733,0.293179,2.49601,2.10209,1.34428,-0.0780907,-1.51064,1.91864,-0.567682,2.18716,1.58639,0,-0.690575,2.28078,2.18908
0.539962,1.20458,0.950871,2.63858,2.88901,0.610138,2.62469,1.25703,1.14136,2,3.4798,0.316361,2.51755,2.0946,1.3205,-0.077572,-1.52344,1.90748,-0.566253,2.17916,1.55727,0,-0.814766,2.35443,2.11588
0.549962,1.22532,0.963849,2.63781,2.87372,0.629156,2.61905,1.2786,1.15666,2,3.47107,0.340244,2.5383,2.08706,1.29664,-0.0769906,-1.53341,1.89604,-0.562227,2.17111,1.52809,0,-0.92867,2.42089,2.03371
0.559973,1.24617,0.976708,2.63704,2.85835,0.648057,2.61345,1.3003,1.17181,2,3.46126,0.364754,2.5582,2.07931,1.27218,-0.0763358,-1.54067,1.88426,-0.55632,2.16285,1.49825,0,-1.03161,2.47998,1.94385
0.569931,1.26694,0.989314,2.63628,2.84291,0.66684,2.60793,1.3219,1.18665,2,3.45048,0.389819,2.57716,2.07141,1.24736,-0.0756145,-1.5455,1.87212,-0.548625,2.15445,1.46805,0,-1.12333,2.53189,1.84752
0.579959,1.2879,1.00183,2.63552,2.82744,0.685499,2.60249,1.3437,1.20138,2,3.43883,0.415369,2.59513,2.06327,1.22186,-0.0748171,-1.54812,1.85962,-0.538811,2.1458,1.43706,0,-1.20368,2.57697,1.74596
0.589929,1.30803,1.01365,2.63479,2.81196,0.70403,2.59715,1.36463,1.21528,2,3.42644,0.441337,2.61206,2.05528,1.19692,-0.0739861,-1.54855,1.84666,-0.527533,2.13733,1.40682,0,-1.27251,2.61538,1.64025
0.599959,1.3291,1.02581,2.63404,2.79648,0.72243,2.59194,1.38654,1.22957,2,3.41342,0.467655,2.62792,2.04673,1.17034,-0.0730487,-1.54649,1.83316,-0.516053,2.12829,1.37467,0,-1.32971,2.64733,1.53149
0.609936,1.34922,1.03721,2.63332,2.78104,0.740692,2.58683,1.40746,1.24295,2,3.39989,0.494264,2.64269,2.0384,1.14453,-0.0720899,-1.54199,1.81914,-0.504537,2.11948,1.3435,0,-1.3756,2.67336,1.42076
0.61998,1.3702,1.04888,2.63259,2.76565,0.75881,2.58185,1.42928,1.25664,2,3.38595,0.521104,2.65633,2.02953,1.11715,-0.071024,-1.53529,1.80425,-0.492146,2.11011,1.31048,0,-1.41065,2.69382,1.3088
0.629958,1.39041,1.05989,2.63188,2.75034,0.776774,2.577,1.45029,1.26956,2,3.37171,0.548123,2.66886,2.02081,1.09033,-0.069935,-1.52647,1.78832,-0.478576,2.10092,1.27822,0,-1.43526,2.70913,1.19636
0.639923,1.4097,1.0702,2.63122,2.73513,0.794572,2.57228,1.47034,1.28164,2,3.35727,0.575271,2.68026,2.01231,1.06432,-0.0688388,-1.51536,1.77112,-0.464042,2.09198,1.24698,0,-1.4497,2.7197,1.08416
0.649967,1.43043,1.08104,2.63051,2.72004,0.812191,2.56772,1.49189,1.29433,2,3.34275,0.602503,2.69055,2.003,1.03593,-0.0676001,-1.50205,1.75246,-0.448447,2.08219,1.21295,0,-1.45456,2.72601,0.972794
0.659904,1.44979,1.09095,2.62986,2.70509,0.829615,2.56332,1.51202,1.30593,2,3.32821,0.629778,2.69972,1.99413,1.00898,-0.0663863,-1.48657,1.73199,-0.431466,2.07288,1.18069,0,-1.4503,2.72846,0.862725
0.669923,1.46974,1.10092,2.62921,2.69032,0.846824,2.55909,1.53275,1.3176,2,3.31377,0.657061,2.70781,1.98481,0.980811,-0.0650801,-1.46874,1.70955,-0.41353,2.06311,1.14702,0,-1.43743,2.72754,0.754197
0.679964,1.48968,1.11066,2.62856,2.67573,0.863799,2.55505,1.55348,1.32898,2,3.29949,0.68432,2.71481,1.97531,0.952205,-0.0637177,-1.4485,1.685,-0.394451,2.05316,1.1129,0,-1.41646,2.72383,0.647491
0.689997,1.50935,1.12002,2.62793,2.66135,0.880516,2.55121,1.57393,1.33992,2,3.28546,0.711529,2.72076,1.96575,0.923579,-0.0623202,-1.42588,1.65802,-0.37385,2.04317,1.0788,0,-1.38801,2.71772,0.542926
0.700108,1.52955,1.12938,2.62729,2.64722,0.89695,2.54758,1.59492,1.35085,2,3.27175,0.738667,2.72568,1.95575,0.893752,-0.06083,-1.40081,1.62836,-0.352075,2.03273,1.04333,0,-1.35283,2.70958,0.440575
0.71003,1.5492,1.13824,2.62669,2.63335,0.913074,2.54417,1.61534,1.36118,2,3.25843,0.765715,2.72958,1.94583,0.864303,-0.059327,-1.37312,1.59582,-0.329638,2.02238,1.00835,0,-1.31161,2.69982,0.3404
0.719927,1.56794,1.14644,2.62612,2.61976,0.928857,2.54099,1.63482,1.37076,2,3.24554,0.79266,2.73249,1.93619,0.835828,-0.0578457,-1.34287,1.56041,-0.307252,2.01234,0.974588,0,-1.26542,2.68888,0.242237
0.730018,1.58737,1.1547,2.62555,2.6065,0.944273,2.53802,1.65502,1.38039,2,3.23313,0.819491,2.73443,1.92601,0.805907,-0.0562615,-1.31006,1.52226,-0.285077,2.00174,0.939153,0,-1.21512,2.67721,0.145758
0.739979,1.60638,1.16253,2.625,2.59357,0.959293,2.53529,1.67478,1.38951,2,3.22125,0.846202,2.73541,1.91587,0.776239,-0.0546646,-1.27485,1.48137,-0.262875,1.9912,0.904064,0,-1.16161,2.66505,0.0508524
0.749951,1.62578,1.17026,2.62445,2.58101,0.973892,2.53277,1.69493,1.3985,2,3.20991,0.872792,2.73545,1.90533,0.745573,-0.0529885,-1.23724,1.43789,-0.240339,1.98026,0.867842,0,-1.10564,2.65282,-0.0426718
0.759941,1.64461,1.1775,2.62394,2.56883,0.988042,2.53048,1.71451,1.40693,2,3.19914,0.899259,2.73456,1.8949,0.715398,-0.0513157,-1.19747,1.39182,-0.217515,1.96944,0.832243,0,-1.04822,2.64065,-0.135174
0.769984,1.66336,1.18445,2.62344,2.55707,1.00172,2.52842,1.734,1.41501,2,3.18895,0.925606,2.73275,1.88433,0.684985,-0.0496077,-1.15559,1.34334,-0.194279,1.95849,0.796405,0,-0.990174,2.62881,-0.226971
0.779989,1.68257,1.19129,2.62294,2.54573,1.0149,2.5266,1.75396,1.42296,2,3.17934,0.951837,2.73003,1.87331,0.653427,-0.0478137,-1.11162,1.29259,-0.170512,1.94708,0.75926,0,-0.932257,2.61748,-0.318434
0.789957,1.701,1.19758,2.62247,2.53484,1.02756,2.52501,1.77312,1.43027,2,3.1703,0.977957,2.72638,1.86254,0.622779,-0.0460519,-1.06577,1.23961,-0.146003,1.93594,0.723224,0,-0.875454,2.60669,-0.409809
0.799959,1.71947,1.20362,2.62203,2.52442,1.03969,2.52368,1.79231,1.43728,2,3.16182,1.00397,2.72183,1.85156,0.591709,-0.0442477,-1.01814,1.18463,-0.120586,1.9246,0.68673,0,-0.820669,2.59653,-0.501331
0.81002,1.73806,1.20942,2.62159,2.51448,1.05125,2.5226,1.81164,1.44401,2,3.15387,1.02989,2.71636,1.8403,0.560048,-0.0423917,-0.968889,1.12778,-0.0943176,1.91298,0.649578,0,-0.768917,2.58695,-0.593366
0.819957,1.75612,1.21478,2.62118,2.50505,1.06224,2.5218,1.83042,1.45023,2,3.14643,1.05571,2.70996,1.82918,0.528938,-0.0405522,-0.918069,1.06913,-0.0671997,1.90151,0.613106,0,-0.721106,2.57772,-0.686273
0.829955,1.77457,1.21997,2.62078,2.49613,1.07263,2.52126,1.84959,1.45624,2,3.13944,1.08144,2.70263,1.81762,0.496811,-0.0386374,-0.865664,1.00893,-0.0392593,1.88959,0.575474,0,-0.678106,2.56875,-0.780371
0.839936,1.7924,1.22471,2.62041,2.48774,1.08241,2.52101,1.86813,1.46172,2,3.13285,1.10709,2.69435,1.80625,0.465398,-0.0367514,-0.811816,0.94743,-0.0103296,1.87788,0.538709,0,-0.640989,2.55978,-0.875652
0.849964,1.81073,1.22928,2.62004,2.47989,1.09157,2.52106,1.88719,1.46701,2,3.12659,1.13264,2.68511,1.79436,0.432765,-0.0347792,-0.756493,0.884803,0.0196127,1.86565,0.500545,0,-0.610652,2.55049,-0.972279
0.859933,1.82833,1.23338,2.61971,2.47261,1.1001,2.52141,1.90548,1.47176,2,3.12061,1.15809,2.6749,1.78274,0.401098,-0.0328539,-0.699665,0.821243,0.0504521,1.85371,0.463539,0,-0.588039,2.54038,-1.07033
0.869901,1.84595,1.2372,2.6194,2.46591,1.10799,2.52207,1.92381,1.47617,2,3.1148,1.18344,2.6637,1.77091,0.36905,-0.0308949,-0.641257,0.756898,0.0822985,1.84156,0.426111,0,-0.574026,2.52886,-1.16969
0.879965,1.8641,1.24082,2.61909,2.45979,1.11524,2.52306,1.94268,1.48035,2,3.10909,1.20867,2.6515,1.75852,0.335709,-0.0288468,-0.581312,0.692078,0.115055,1.82884,0.387199,0,-0.569619,2.51536,-1.27026
0.8899,1.88139,1.24398,2.61881,2.45428,1.12184,2.52437,1.96066,1.48399,2,3.10338,1.23374,2.63829,1.74651,0.303616,-0.0268667,-0.519939,0.627285,0.148373,1.81651,0.349764,0,-0.575889,2.49926,-1.37176
0.900026,1.89908,1.2469,2.61855,2.4494,1.12779,2.52603,1.97906,1.48734,2,3.09754,1.25864,2.62406,1.73401,0.270453,-0.0248127,-0.456991,0.562846,0.182286,1.8037,0.311101,0,-0.593531,2.4798,-1.47366
0.909949,1.91641,1.24944,2.61831,2.44515,1.1331,2.52802,1.99709,1.49027,2,3.09147,1.28332,2.60882,1.72155,0.237643,-0.0227738,-0.392357,0.498979,0.216626,1.79093,0.272868,0,-0.623212,2.45599,-1.57545
0.91996,1.93364,1.25167,2.61809,2.44156,1.13777,2.53036,2.01502,1.49282,2,3.08503,1.30774,2.59256,1.70895,0.2047,-0.0207207,-0.326064,0.436124,0.251044,1.77803,0.234498,0,-0.665614,2.42689,-1.67645
0.929954,1.95069,1.25355,2.6179,2.43864,1.14182,2.53304,2.03275,1.49498,2,3.07811,1.33184,2.57529,1.69629,0.171824,-0.0186669,-0.258109,0.374585,0.285364,1.76507,0.196218,0,-0.721232,2.39146,-1.77581
0.940003,1.96786,1.25513,2.61772,2.4364,1.14527,2.53607,2.05062,1.49677,2,3.07056,1.35555,2.55705,1.68331,0.138393,-0.0165743,-0.188353,0.314713,0.319418,1.75179,0.157305,0,-0.79025,2.34863,-1.87252
0.949978,1.98476,1.25636,2.61756,2.43487,1.14812,2.53943,2.06822,1.49817,2,3.06226,1.37878,2.53786,1.67031,0.105177,-0.0144921,-0.116738,0.256879,0.352856,1.7385,0.118654,0,-0.872714,2.29728,-1.96547
0.959941,2.00123,1.25723,2.61743,2.43407,1.15041,2.54312,2.08536,1.49915,2,3.05307,1.40146,2.51776,1.65744,0.0725338,-0.0124437,-0.0431475,0.201264,0.385318,1.72534,0.080677,0,-0.968333,2.23605,-2.05331
0.969992,2.0174,1.25779,2.61732,2.43402,1.15216,2.54713,2.1022,1.49976,2,3.04285,1.42347,2.49681,1.64459,0.0402098,-0.010414,0.032306,0.148397,0.416549,1.71222,0.0430781,0,-1.07673,2.16399,-2.13447
0.980009,2.03441,1.25803,2.61722,2.43473,1.15339,2.55145,2.11991,1.5,2,3.03149,1.4447,2.4751,1.63084,0.00591809,-0.00826025,0.109605,0.0986567,0.446203,1.69819,0.00319521,0,-1.19709,2.08002,-2.20733
0.989916,2.04971,1.25794,2.61715,2.43622,1.15414,2.55605,2.13583,1.49986,2,3.01887,1.46503,2.4527,1.61828,-0.0251656,-0.00630841,0.188723,0.052323,0.473969,1.68537,-0.0329538,0,-1.32827,1.98317,-2.27023
1,2.06652,1.25749,2.6171,2.43851,1.15445,2.56092,2.15334,1.49931,2,3.00489,1.48432,2.42973,1.60425,-0.0595999,-0.0041475,0.269427,0.00975417,0.499148,1.67105,-0.0729986,0,-1.46887,1.8726,-2.32167
1.00996,2.08241,1.25674,2.61706,2.44161,1.15435,2.56602,2.1699,1.49839,2,2.98947,1.50243,2.40631,1.59076,-0.0924293,-0.00208948,0.351475,-0.0287444,0.521299,1.65728,-0.111178,0,-1.61713,1.7477,-2.35997
1.02006,2.09889,1.2556,2.61705,2.44554,1.15389,2.57133,2.18707,1.49703,2,2.97253,1.51922,2.38258,1.57653,-0.126738,5.80856e-05,0.434658,-0.0628788,0.539969,1.64277,-0.15108,0,-1.77087,1.60812,-2.38357
1.03009,2.11431,1.25419,2.61706,2.4503,1.15311,2.57681,2.20314,1.49536,2,2.95404,1.53454,2.35869,1.56299,-0.159091,0.00207937,0.518692,-0.0924702,0.554624,1.62897,-0.188713,0,-1.92756,1.45373,-2.39101
1.04028,2.1304,1.25237,2.6171,2.45591,1.15205,2.58241,2.21991,1.4932,2,2.93398,1.54825,2.33482,1.54864,-0.193086,0.00419828,0.603044,-0.117543,0.564936,1.61434,-0.228262,0,-2.08481,1.28459,-2.38123
1.04996,2.14546,1.25033,2.61715,2.46236,1.15077,2.58809,2.23561,1.49079,2,2.91235,1.56019,2.31113,1.53497,-0.225154,0.00619159,0.68722,-0.137979,0.570508,1.60041,-0.265579,0,-2.23978,1.10123,-2.35321
1.05993,2.1607,1.24792,2.61722,2.46966,1.14931,2.5938,2.2515,1.48795,2,2.8892,1.57023,2.28781,1.52092,-0.257811,0.00821504,0.770653,-0.153816,0.57085,1.58609,-0.30359,0,-2.38951,0.904426,-2.30639
1.06993,2.17526,1.24529,2.61731,2.47777,1.14771,2.59949,2.26669,1.48485,2,2.86459,1.57823,2.26506,1.50726,-0.28926,0.0101567,0.852697,-0.165098,0.565691,1.57218,-0.340207,0,-2.53099,0.695394,-2.24032
1.07997,2.19037,1.24221,2.61742,2.4867,1.14602,2.6051,2.28245,1.48124,2,2.83862,1.5841,2.24307,1.49287,-0.322082,0.0121751,0.932474,-0.17186,0.554793,1.55752,-0.378436,0,-2.6614,0.475757,-2.15506
