time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
5.83993,0.302812,0.260018,3.30605,0.293955,0.244905,3.30752,0.31659,0.314822,2.64,0.32501,0.351132,2.6483,2.28347,1.94098,-0.0355033,2.28503,1.98397,-0.0386312,2.3866,2.34654,0,2.28176,2.39487,0.0274281
5.85,0.325772,0.279511,3.30568,0.316797,0.264715,3.30712,0.340586,0.338384,2.64,0.347807,0.375002,2.64857,2.28161,1.9347,-0.0379686,2.2835,1.97792,-0.0411435,2.38448,2.33813,0,2.27778,2.37919,0.0257877
5.85995,0.348699,0.298928,3.30529,0.339624,0.284461,3.3067,0.364546,0.361845,2.64,0.370565,0.398714,2.64882,2.27962,1.92796,-0.0403822,2.28183,1.97137,-0.0435944,2.38222,2.32912,0,2.27383,2.36294,0.0240319
5.86995,0.37143,0.318125,3.30487,0.362433,0.30414,3.30625,0.388299,0.385032,2.64,0.393284,0.422259,2.64905,2.27751,1.92081,-0.0427248,2.28002,1.96432,-0.0459771,2.37981,2.31959,0,2.26989,2.34614,0.0221717
5.88,0.393996,0.337129,3.30444,0.385224,0.323746,3.30578,0.411877,0.407977,2.64,0.415963,0.445635,2.64926,2.27528,1.91326,-0.0449979,2.27805,1.95677,-0.0482951,2.37727,2.30952,0,2.26598,2.32879,0.0202083
5.89,0.416984,0.356429,3.30397,0.407994,0.343274,3.30529,0.435894,0.431269,2.64,0.438604,0.468834,2.64945,2.27286,1.90509,-0.0472572,2.27594,1.94872,-0.0505445,2.37453,2.29866,0,2.26208,2.31092,0.0181511
5.9,0.439614,0.375366,3.30349,0.430742,0.362719,3.30477,0.459536,0.454113,2.64,0.461205,0.491851,2.64962,2.27034,1.89659,-0.0494232,2.27367,1.94018,-0.0527174,2.37168,2.28737,0,2.25821,2.29253,0.0160137
5.90998,0.462417,0.394381,3.30298,0.453467,0.382076,3.30423,0.483356,0.477041,2.64,0.483768,0.514682,2.64977,2.26766,1.88755,-0.051545,2.27126,1.93111,-0.0548136,2.36864,2.2754,0,2.25437,2.27361,0.013802
5.92,0.48501,0.413151,3.30246,0.476167,0.40134,3.30367,0.506953,0.499663,2.64,0.506293,0.537322,2.6499,2.26487,1.87813,-0.0535847,2.26872,1.92156,-0.056834,2.36548,2.26293,0,2.25057,2.25421,0.0115208
5.93,0.507674,0.431909,3.30191,0.498841,0.420505,3.3031,0.530623,0.522257,2.64,0.52878,0.559765,2.65,2.26193,1.86821,-0.0555659,2.26601,1.91148,-0.0587867,2.36216,2.24983,0,2.24679,2.23431,0.00916861
5.94,0.530226,0.450496,3.30135,0.521487,0.439568,3.3025,0.554173,0.544636,2.64,0.551229,0.582006,2.65008,2.25885,1.85786,-0.0574708,2.26317,1.90091,-0.060665,2.3587,2.23621,0,2.24304,2.21393,0.00675896
5.95,0.552656,0.468905,3.30077,0.544104,0.458522,3.30188,0.577594,0.566787,2.64,0.57364,0.604042,2.65014,2.25566,1.84711,-0.0592976,2.26019,1.88983,-0.0624676,2.3551,2.22207,0,2.23934,2.19309,0.00429938
5.96003,0.575403,0.487488,3.30016,0.56669,0.477363,3.30125,0.601342,0.589137,2.64,0.596016,0.625867,2.65017,2.25227,1.83573,-0.0610791,2.25707,1.87826,-0.0641919,2.35129,2.20714,0,2.23569,2.1718,0.00179928
5.96993,0.59802,0.505878,3.29954,0.589244,0.496085,3.3006,0.624951,0.611241,2.64,0.618354,0.647477,2.65017,2.24875,1.82393,-0.0627776,2.25379,1.8662,-0.0658351,2.34735,2.1917,0,2.23206,2.15008,-0.000731109
5.98,0.620363,0.523954,3.29891,0.611765,0.514685,3.29993,0.648273,0.632956,2.64,0.640657,0.668867,2.65015,2.24514,1.81181,-0.0643828,2.25036,1.85364,-0.0674013,2.3433,2.17586,0,2.22847,2.12794,-0.00328879
5.99,0.642745,0.541969,3.29826,0.634251,0.533157,3.29925,0.671632,0.654584,2.64,0.662924,0.690034,2.65011,2.24137,1.79919,-0.0659165,2.24678,1.84059,-0.0688927,2.33908,2.15942,0,2.22491,2.10538,-0.00586873
5.99998,0.665318,0.560038,3.29759,0.656701,0.551495,3.29856,0.695187,0.676265,2.64,0.685155,0.710973,2.65004,2.23742,1.78598,-0.0673866,2.24308,1.82707,-0.0703033,2.33467,2.14225,0,2.22142,2.08244,-0.00845733
6.00998,0.687605,0.577778,3.29691,0.679112,0.569696,3.29785,0.718442,0.697536,2.64,0.707352,0.731681,2.64994,2.23338,1.77246,-0.0687612,2.23926,1.81309,-0.071631,2.33016,2.12472,0,2.21799,2.05913,-0.0110451
6.01995,0.709701,0.595262,3.29622,0.701485,0.587755,3.29712,0.741494,0.718488,2.64,0.729515,0.752155,2.64982,2.22922,1.75859,-0.0700474,2.2353,1.79863,-0.0728798,2.32554,2.10677,0,2.21462,2.03546,-0.0136283
6.02997,0.732312,0.613043,3.2955,0.723818,0.605668,3.29639,0.765081,0.739783,2.64,0.751645,0.772389,2.64967,2.22481,1.74391,-0.0712834,2.2312,1.78372,-0.0740435,2.32064,2.08781,0,2.21129,2.01144,-0.0161929
6.03999,0.755062,0.630816,3.29477,0.746109,0.623428,3.29564,0.788809,0.761053,2.64,0.773741,0.792382,2.64949,2.22022,1.72864,-0.0724441,2.22694,1.76834,-0.075129,2.31555,2.06815,0,2.20801,1.9871,-0.0187378
6.04995,0.776522,0.647469,3.29406,0.768356,0.641033,3.29489,0.811189,0.780971,2.64,0.795805,0.81213,2.64929,2.21575,1.71377,-0.073462,2.22251,1.75249,-0.0761361,2.3106,2.04905,0,2.20474,1.96242,-0.0212552
6.06003,0.798948,0.664753,3.29331,0.790559,0.658477,3.29412,0.834574,0.801629,2.64,0.817836,0.83163,2.64907,2.21092,1.69776,-0.0744449,2.21793,1.73618,-0.0770687,2.30526,2.02853,0,2.2015,1.93743,-0.0237417
6.07002,0.820787,0.681462,3.29257,0.812714,0.675755,3.29335,0.857343,0.821588,2.64,0.839835,0.850878,2.64882,2.20606,1.68168,-0.075322,2.21317,1.71941,-0.0779176,2.29991,2.00798,0,2.19827,1.91214,-0.0261801
6.08,0.842734,0.698129,3.29182,0.834821,0.692863,3.29256,0.880222,0.841482,2.64,0.861802,0.869872,2.64854,2.20103,1.66506,-0.0761233,2.20823,1.70217,-0.0786857,2.29437,1.98678,0,2.19506,1.88654,-0.0285657
6.09001,0.864736,0.714707,3.29105,0.856878,0.709797,3.29177,0.903155,0.861256,2.64,0.883736,0.888608,2.64825,2.19584,1.64791,-0.0768455,2.20314,1.68447,-0.0793654,2.28866,1.96497,0,2.19188,1.86064,-0.0308839
6.1,0.886738,0.731151,3.29028,0.878884,0.726551,3.29098,0.926086,0.880857,2.64,0.905639,0.907084,2.64793,2.19048,1.63028,-0.0774859,2.1979,1.66631,-0.0799619,2.28279,1.94259,0,2.18872,1.83447,-0.0331322
6.10995,0.90856,0.747323,3.2895,0.900836,0.743121,3.29017,0.948826,0.900121,2.64,0.927511,0.925296,2.64758,2.18502,1.61232,-0.0780401,2.19247,1.64766,-0.0804858,2.2768,1.91986,0,2.18557,1.80801,-0.0353144
6.11995,0.930322,0.763311,3.28872,0.922733,0.759503,3.28937,0.971501,0.919151,2.64,0.949351,0.943243,2.64722,2.17941,1.59392,-0.0785122,2.18689,1.62859,-0.0809268,2.27067,1.89663,0,2.18245,1.7813,-0.0374132
6.12997,0.952111,0.779173,3.28793,0.944573,0.775692,3.28855,0.994201,0.938019,2.64,0.97116,0.960921,2.64684,2.17364,1.57503,-0.0789039,2.18116,1.60908,-0.0812848,2.26438,1.87283,0,2.17935,1.75438,-0.0394224
6.14,0.973755,0.794782,3.28714,0.966355,0.791683,3.28774,1.01675,0.956572,2.64,0.992938,0.97833,2.64643,2.16775,1.55578,-0.0792129,2.17527,1.58914,-0.0815673,2.25796,1.84865,0,2.17625,1.72721,-0.0413424
6.15001,0.995461,0.810283,3.28635,0.988078,0.807473,3.28692,1.03935,0.974985,2.64,1.01468,0.995465,2.64601,2.16168,1.536,-0.0794425,2.1692,1.56877,-0.0817721,2.25136,1.82386,0,2.17315,1.69984,-0.0431639
6.16002,1.01719,0.825643,3.28555,1.00974,0.823057,3.28611,1.06198,0.993217,2.64,1.0364,1.01233,2.64557,2.15544,1.51572,-0.0795918,2.16294,1.5479,-0.0816788,2.24459,1.7985,0,2.17002,1.67217,-0.0446643
6.16994,1.03857,0.840596,3.28476,1.03134,0.83843,3.28529,1.08424,1.01095,2.64,1.05809,1.02891,2.64512,2.14914,1.49529,-0.0796603,2.15651,1.52662,-0.0817582,2.23777,1.77302,0,2.16686,1.64434,-0.0462985
6.18,1.06017,0.855542,3.28395,1.05287,0.853588,3.28447,1.10673,1.02867,2.64,1.07974,1.04521,2.64464,2.14262,1.47417,-0.0796506,2.14992,1.50494,-0.081913,2.23072,1.74674,0,2.16368,1.61636,-0.0479648
6.19,1.08144,0.870098,3.28316,1.07433,0.868528,3.28365,1.12888,1.04591,2.64,1.10136,1.06124,2.64415,2.13602,1.4529,-0.0795637,2.14321,1.48302,-0.0828991,2.2236,1.72033,0,2.16049,1.58844,-0.0504016
6.2,1.10285,0.884572,3.28236,1.09573,0.883248,3.28281,1.15117,1.06304,2.64,1.12295,1.07698,2.64363,2.12923,1.43102,-0.0793992,2.13639,1.4608,-0.084237,2.21628,1.69324,0,2.1573,1.56048,-0.0531334
6.20999,1.1242,0.898833,3.28157,1.11706,0.897742,3.28196,1.17339,1.07991,2.64,1.1445,1.09244,2.64309,2.12228,1.40873,-0.0791584,2.1294,1.43805,-0.084995,2.20881,1.66568,0,2.15407,1.53221,-0.0552391
6.21996,1.14524,0.912709,3.28078,1.13832,0.912007,3.28111,1.19528,1.09631,2.64,1.16603,1.10762,2.64253,2.11527,1.38629,-0.0788466,2.12221,1.41473,-0.0849953,2.20128,1.63803,0,2.15079,1.50357,-0.0565393
6.23,1.16636,0.926458,3.28,1.15951,0.926035,3.28026,1.21726,1.11255,2.64,1.18752,1.12252,2.64196,2.10807,1.3633,-0.0784596,2.11481,1.39086,-0.0844565,2.19356,1.60975,0,2.14742,1.47462,-0.0572444
6.24001,1.18746,0.940015,3.27921,1.18062,0.939823,3.27942,1.23922,1.12855,2.64,1.20898,1.13712,2.64139,2.1007,1.33986,-0.0779991,2.10724,1.36647,-0.0832995,2.18567,1.58098,0,2.144,1.44536,-0.0572713
6.25,1.20848,0.953327,3.27843,1.20165,0.953364,3.27859,1.26109,1.14426,2.64,1.2304,1.15142,2.64081,2.0932,1.31605,-0.077468,2.09957,1.34179,-0.0823776,2.17765,1.55182,0,2.14056,1.41608,-0.0574587
6.26005,1.22948,0.96643,3.27766,1.22261,0.966657,3.27778,1.28293,1.1597,2.64,1.25179,1.16544,2.64024,2.08553,1.2918,-0.0768656,2.09175,1.31666,-0.0812321,2.16947,1.52218,0,2.13706,1.38661,-0.0573504
6.27,1.25005,0.979079,3.2769,1.24348,0.979696,3.27697,1.30433,1.1746,2.64,1.27314,1.17915,2.63967,2.07784,1.26758,-0.0762063,2.08374,1.29105,-0.0796854,2.16129,1.49265,0,2.13346,1.35689,-0.0567671
6.27994,1.27075,0.991604,3.27614,1.26428,0.992477,3.27618,1.32586,1.18935,2.64,1.29446,1.19257,2.6391,2.06994,1.24276,-0.0754748,2.07561,1.26504,-0.0778187,2.15289,1.46245,0,2.12983,1.32702,-0.0557855
6.28997,1.29155,1.00399,3.27539,1.285,1.005,3.27541,1.3475,1.20392,2.64,1.31574,1.20569,2.63855,2.06183,1.21736,-0.074671,2.06737,1.23863,-0.075552,2.14428,1.4316,0,2.12616,1.29698,-0.0543237
6.29993,1.31189,1.0159,3.27465,1.30563,1.01725,3.27467,1.36865,1.21792,2.64,1.33698,1.21851,2.63801,2.05372,1.19208,-0.0738193,2.05907,1.21201,-0.0736041,2.13568,1.40096,0,2.12248,1.26701,-0.0530921
6.30993,1.33238,1.02769,3.27392,1.32618,1.02924,3.27394,1.38995,1.23177,2.64,1.35819,1.23103,2.63749,2.04539,1.16617,-0.0728966,2.0507,1.18508,-0.0715681,2.12686,1.36962,0,2.11876,1.237,-0.0516845
6.32,1.3531,1.03939,3.27319,1.34664,1.04095,3.27324,1.41149,1.2455,2.64,1.37936,1.24325,2.63698,2.03678,1.13951,-0.071898,2.04222,1.15777,-0.0690857,2.11776,1.33743,0,2.115,1.20683,-0.0497422
6.33,1.37329,1.05058,3.27248,1.36702,1.05239,3.27256,1.43249,1.25863,2.64,1.40049,1.25517,2.63649,2.02821,1.11308,-0.0708616,2.03369,1.13024,-0.0667389,2.10872,1.30559,0,2.11121,1.17672,-0.0478408
6.34004,1.39364,1.06163,3.27177,1.38732,1.06355,3.2719,1.45364,1.27159,2.64,1.42158,1.26679,2.63603,2.0194,1.08601,-0.0697556,2.02505,1.10238,-0.0641459,2.09944,1.27303,0,2.10736,1.14653,-0.0455983
6.35,1.41369,1.07231,3.27108,1.40752,1.07444,3.27127,1.47449,1.2841,2.64,1.44263,1.2781,2.63558,2.01054,1.05889,-0.0686053,2.01639,1.07435,-0.0617862,2.09011,1.24047,0,2.10348,1.11644,-0.0434895
6.36,1.43366,1.08271,3.2704,1.42764,1.08504,3.27067,1.49525,1.29629,2.64,1.46365,1.28912,2.63516,2.00153,1.03146,-0.0674013,2.00762,1.04603,-0.0593428,2.08065,1.20759,0,2.09952,1.08632,-0.0411969
6.36995,1.45374,1.09294,3.26973,1.44768,1.09536,3.27009,1.51612,1.30826,2.64,1.48462,1.29983,2.63476,1.9923,1.00345,-0.0661326,1.9988,1.01742,-0.0567491,2.07096,1.17407,0,2.09551,1.05618,-0.038652
6.38004,1.47376,1.10291,3.26907,1.46762,1.10539,3.26953,1.53693,1.31992,2.64,1.50556,1.31024,2.63438,1.98291,0.975074,-0.0648098,1.98995,0.988648,-0.054208,2.06112,1.14018,0,2.09148,1.02612,-0.0360563
6.38993,1.49318,1.11234,3.26844,1.48747,1.11513,3.269,1.55712,1.33095,2.64,1.52645,1.32035,2.63403,1.97362,0.94715,-0.0634734,1.98105,0.959716,-0.0518848,2.0514,1.10687,0,2.08738,0.996173,-0.0335745
6.4,1.51307,1.12176,3.26781,1.50724,1.12458,3.26849,1.57779,1.34196,2.64,1.54731,1.33017,2.63371,1.96393,0.918118,-0.0620498,1.97209,0.930614,-0.049592,2.04126,1.0723,0,2.08321,0.966311,-0.031017
6.41,1.5326,1.13077,3.2672,1.52692,1.13374,3.26801,1.5981,1.35248,2.64,1.56812,1.33968,2.63341,1.95422,0.889198,-0.0605996,1.9631,0.901421,-0.0476403,2.03113,1.03792,0,2.07899,0.936617,-0.0286939
6.41997,1.55213,1.13953,3.2666,1.5465,1.14261,3.26754,1.61839,1.3627,2.64,1.58889,1.3489,2.63314,1.94434,0.859877,-0.0590985,1.95404,0.872079,-0.0459207,2.02082,1.0031,0,2.07468,0.907031,-0.0264954
6.42997,1.57161,1.14802,3.26601,1.566,1.15118,3.26709,1.63863,1.3726,2.64,1.60961,1.35782,2.63288,1.93429,0.830213,-0.0575505,1.94494,0.842612,-0.0444551,2.01035,0.967934,0,2.07029,0.877576,-0.0244428
6.44,1.59069,1.15609,3.26545,1.5854,1.15946,3.26665,1.65847,1.382,2.64,1.63029,1.36645,2.63265,1.92425,0.800753,-0.0559859,1.93579,0.813017,-0.0431448,1.99992,0.933054,0,2.06583,0.848243,-0.022437
6.45,1.61007,1.16402,3.26489,1.60471,1.16744,3.26622,1.67861,1.39124,2.64,1.65093,1.37479,2.63243,1.91388,0.770439,-0.0543495,1.92658,0.783234,-0.0419029,1.98913,0.89721,0,2.06128,0.81897,-0.02039
6.46,1.629,1.17151,3.26436,1.62393,1.17513,3.26581,1.69828,1.39996,2.64,1.67152,1.38283,2.63224,1.90356,0.740436,-0.0527053,1.91739,0.753429,-0.0411732,1.97842,0.861779,0,2.0567,0.789917,-0.0187482
6.46997,1.64805,1.17879,3.26384,1.64306,1.18251,3.2654,1.71809,1.40843,2.64,1.69206,1.39059,2.63206,1.89297,0.709844,-0.0510053,1.90818,0.723562,-0.0409122,1.96744,0.825695,0,2.05205,0.76104,-0.0174681
6.4801,1.66743,1.18592,3.26333,1.6621,1.1896,3.26499,1.73823,1.41672,2.64,1.71256,1.39805,2.63189,1.88201,0.678333,-0.0492313,1.89893,0.693634,-0.0407872,1.95609,0.788572,0,2.04733,0.732337,-0.016215
6.49,1.68561,1.19234,3.26286,1.68104,1.19638,3.26458,1.75712,1.42419,2.64,1.73301,1.40523,2.63173,1.87155,0.648406,-0.0475264,1.88959,0.663512,-0.0405994,1.94526,0.753354,0,2.04251,0.703674,-0.0147885
6.50001,1.70434,1.1987,3.26239,1.69989,1.20287,3.26418,1.77659,1.43157,2.64,1.75341,1.41213,2.63159,1.86057,0.617183,-0.0457283,1.88028,0.633395,-0.0407241,1.9339,0.716649,0,2.03766,0.675242,-0.0135662
6.51001,1.72294,1.20473,3.26194,1.71677,1.20845,3.26381,1.79593,1.43857,2.64,1.77173,1.41809,2.63147,1.84947,0.585817,-0.0439036,1.87191,0.606399,-0.0413103,1.92244,0.679814,0,2.03326,0.649946,-0.0128505
6.51994,1.7412,1.21037,3.26152,1.73544,1.21436,3.26339,1.8149,1.44512,2.64,1.79204,1.42445,2.63135,1.83839,0.554674,-0.042075,1.86251,0.576251,-0.0420233,1.911,0.643275,0,2.02824,0.621898,-0.0120117
6.52998,1.75965,1.2158,3.2611,1.75402,1.21997,3.26297,1.83408,1.4514,2.64,1.81229,1.43053,2.63123,1.82698,0.522824,-0.0401889,1.85303,0.545919,-0.042669,1.89924,0.605942,0,2.02311,0.593902,-0.0109879
6.5399,1.77758,1.22079,3.26072,1.7725,1.22528,3.26254,1.85273,1.45719,2.64,1.8325,1.43633,2.63113,1.81571,0.491525,-0.0383209,1.84343,0.515343,-0.0432958,1.88763,0.569285,0,2.01784,0.565902,-0.00982586
6.54991,1.79569,1.22555,3.26034,1.79089,1.23028,3.2621,1.87154,1.4627,2.64,1.85265,1.44185,2.63104,1.80413,0.459581,-0.0364008,1.83379,0.48463,-0.0438605,1.87571,0.531904,0,2.01248,0.537989,-0.00848465
6.56001,1.81386,1.23003,3.25998,1.80918,1.23497,3.26166,1.89044,1.46788,2.64,1.87275,1.44709,2.63096,1.79231,0.427162,-0.0344394,1.82405,0.453771,-0.0442954,1.86354,0.493995,0,2.007,0.510148,-0.00689652
6.56997,1.83176,1.23415,3.25965,1.82737,1.23935,3.26122,1.90905,1.47264,2.64,1.89279,1.45205,2.6309,1.78045,0.394877,-0.0324744,1.81418,0.422625,-0.0445134,1.85136,0.456272,0,2.00137,0.482231,-0.00497283
6.58006,1.84994,1.23803,3.25933,1.84546,1.24342,3.26077,1.92796,1.47712,2.64,1.91277,1.45673,2.63086,1.7682,0.361744,-0.0304469,1.80418,0.391272,-0.0444996,1.83878,0.417582,0,1.99559,0.454316,-0.0026969
6.59,1.86712,1.2414,3.25904,1.86345,1.24718,3.26033,1.94583,1.48101,2.64,1.9327,1.46114,2.63085,1.75643,0.330113,-0.0285021,1.7941,0.359731,-0.0442463,1.82669,0.38067,0,1.98973,0.426417,-6.05329e-05
6.59998,1.8846,1.24453,3.25876,1.88134,1.25062,3.25989,1.964,1.48462,2.64,1.95257,1.46526,2.63086,1.74425,0.297616,-0.0264957,1.78389,0.32797,-0.0438343,1.8142,0.342768,0,1.98371,0.398491,0.00285426
6.60994,1.9019,1.24733,3.25851,1.89913,1.25374,3.25945,1.982,1.48785,2.64,1.97237,1.46911,2.63091,1.73199,0.26513,-0.0244823,1.77356,0.296069,-0.0432789,1.80163,0.304897,0,1.97756,0.370604,0.00603104
6.62001,1.91928,1.24984,3.25827,1.91682,1.25654,3.25902,2.00007,1.49072,2.64,1.99212,1.47267,2.63098,1.71947,0.232182,-0.0224338,1.76308,0.263994,-0.0425487,1.7888,0.266507,0,1.97125,0.342713,0.00950098
6.63006,1.93658,1.25201,3.25806,1.93439,1.25902,3.2586,2.01808,1.49322,2.64,2.0118,1.47596,2.6311,1.70678,0.199052,-0.0203682,1.7524,0.231753,-0.041558,1.77581,0.22792,0,1.96473,0.314819,0.0133512
6.63996,1.95333,1.25382,3.25787,1.95186,1.26117,3.25819,2.03551,1.49528,2.64,2.03141,1.47897,2.63125,1.6943,0.166688,-0.0183456,1.74153,0.199319,-0.0402445,1.76303,0.190239,0,1.95802,0.286886,0.0176451
6.64991,1.97023,1.25532,3.25769,1.96922,1.263,3.2578,2.0531,1.49699,2.64,2.05096,1.4817,2.63145,1.68149,0.133743,-0.016283,1.73049,0.166707,-0.0387727,1.74993,0.151894,0,1.95113,0.258912,0.0222141
6.65996,1.98691,1.25649,3.25754,1.98647,1.2645,3.25742,2.07046,1.49832,2.64,2.07043,1.48415,2.6317,1.66864,0.100929,-0.0142256,1.71926,0.133971,-0.0371402,1.73679,0.113711,0,1.94404,0.230935,0.0270583
6.66996,2.00365,1.25734,3.25741,2.00361,1.26568,3.25706,2.08787,1.49927,2.64,2.08984,1.48632,2.63199,1.65553,0.0677272,-0.0121419,1.70781,0.101085,-0.0353023,1.7234,0.0750857,0,1.93672,0.202918,0.0322216
6.68001,2.02013,1.25785,3.2573,2.02063,1.26653,3.25671,2.10503,1.49982,2.64,2.10917,1.4882,2.63234,1.6424,0.0347412,-0.0100705,1.6962,0.0680532,-0.0332429,1.70999,0.0367175,0,1.92922,0.174852,0.0377191
6.69002,2.03648,1.25803,3.25721,2.03753,1.26704,3.25639,2.12206,1.5,2.64,2.12842,1.48981,2.63275,1.62916,0.00173233,-0.00799737,1.68442,0.034865,-0.0310175,1.69646,-0.00167278,0,1.92154,0.146711,0.043493
6.70003,2.05295,1.25788,3.25714,2.05432,1.26722,3.25609,2.13921,1.49978,2.64,2.1476,1.49114,2.63321,1.6156,-0.031777,-0.00589338,1.67255,0.00171698,-0.0287645,1.68263,-0.0406424,0,1.91374,0.118666,0.0493974
6.71001,2.06892,1.2574,3.25709,2.07098,1.26708,3.25582,2.15584,1.49919,2.64,2.1667,1.49219,2.63374,1.60223,-0.0645415,-0.00383757,1.66053,-0.0313973,-0.0264332,1.66898,-0.0787452,0,1.90577,0.0906995,0.0554823
6.71997,2.08484,1.25659,3.25706,2.08753,1.2666,3.25556,2.17242,1.49822,2.64,2.18571,1.49295,2.63432,1.58868,-0.0974597,-0.00177437,1.64819,-0.0646252,-0.0237799,1.65516,-0.117028,0,1.89746,0.0626672,0.0619972
6.72993,2.10064,1.25545,3.25705,2.10394,1.26578,3.25534,2.1889,1.49685,2.64,2.20464,1.49344,2.63498,1.575,-0.130401,0.000287145,1.63556,-0.0979109,-0.0208809,1.64122,-0.155341,0,1.88883,0.0346086,0.0688621
6.74001,2.11626,1.25399,3.25707,2.12024,1.26464,3.25515,2.20517,1.49512,2.64,2.22349,1.49364,2.6357,1.56127,-0.163185,0.00233486,1.62261,-0.131339,-0.0177994,1.62722,-0.193476,0,1.87986,0.006422,0.0760093
6.74994,2.13182,1.25219,3.2571,2.1364,1.26316,3.25499,2.22138,1.49299,2.64,2.24224,1.49357,2.6365,1.54736,-0.196091,0.00438529,1.60943,-0.164784,-0.0145277,1.61304,-0.231758,0,1.8706,-0.0217833,0.0834407
6.75998,2.14729,1.25006,3.25716,2.15242,1.26134,3.25486,2.23751,1.49047,2.64,2.2609,1.49321,2.63737,1.5333,-0.229051,0.00643337,1.59599,-0.198236,-0.0111347,1.59871,-0.270114,0,1.86103,-0.0500204,0.0910804
6.76998,2.16254,1.24761,3.25723,2.16831,1.25919,3.25476,2.25342,1.48758,2.64,2.27946,1.49257,2.63832,1.5192,-0.26178,0.00846049,1.58231,-0.231731,-0.00768569,1.58434,-0.30821,0,1.85115,-0.0783449,0.0988564
6.78,2.17776,1.24481,3.25733,2.18407,1.25671,3.2547,2.2693,1.48428,2.64,2.29792,1.49164,2.63935,1.5049,-0.29467,0.01049,1.56833,-0.265386,-0.00425608,1.56977,-0.346507,0,1.8409,-0.106886,0.106688
6.78992,2.19246,1.24176,3.25744,2.19968,1.25388,3.25468,2.28463,1.4807,2.64,2.31628,1.49043,2.64045,1.49086,-0.32665,0.0124552,1.55407,-0.299133,-0.000862784,1.55547,-0.383757,0,1.83028,-0.135597,0.114549
6.80002,2.20776,1.23822,3.25758,2.21515,1.25072,3.25469,2.30059,1.47654,2.64,2.33452,1.48893,2.64164,1.47601,-0.360137,0.0145034,1.53946,-0.332976,0.00246164,1.54035,-0.42278,0,1.81921,-0.164501,0.1224
6.81002,2.22222,1.23451,3.25773,2.23047,1.24722,3.25473,2.31568,1.4722,2.64,2.35266,1.48714,2.6429,1.46173,-0.392012,0.016443,1.52451,-0.366841,0.00571763,1.5258,-0.459942,0,1.80771,-0.193557,0.130226
6.82,2.2369,1.23039,3.25791,2.24564,1.24339,3.2548,2.33101,1.46736,2.64,2.37068,1.48506,2.64424,1.44699,-0.424574,0.0184131,1.50926,-0.400756,0.0089111,1.51079,-0.497925,0,1.79578,-0.222809,0.138024
6.82992,2.25102,1.22607,3.2581,2.26065,1.23921,3.2549,2.34575,1.4623,2.64,2.38857,1.48268,2.64566,1.43258,-0.456077,0.0203074,1.49366,-0.434757,0.011972,1.49612,-0.534692,0,1.78338,-0.25232,0.14571
6.84005,2.26561,1.22124,3.25831,2.27551,1.23469,3.25504,2.36099,1.45663,2.64,2.40634,1.48001,2.64716,1.41744,-0.488836,0.0222639,1.47775,-0.468698,0.0149313,1.4807,-0.572949,0,1.77052,-0.281966,0.1533
6.84998,2.2796,1.21623,3.25854,2.29021,1.22983,3.2552,2.37561,1.45076,2.64,2.42398,1.47704,2.64873,1.40268,-0.520434,0.0241371,1.46147,-0.502628,0.01776,1.46566,-0.609875,0,1.75712,-0.311825,0.160748
6.85993,2.29341,1.21092,3.25879,2.30474,1.22464,3.25539,2.39005,1.44454,2.64,2.44148,1.47377,2.65037,1.38785,-0.551811,0.0259825,1.44487,-0.536592,0.0204437,1.45056,-0.646568,0,1.74324,-0.341961,0.168025
6.86993,2.30722,1.20524,3.25906,2.3191,1.2191,3.25561,2.40448,1.43789,2.64,2.45884,1.4702,2.65209,1.37279,-0.583343,0.0278211,1.42799,-0.570501,0.0229919,1.43521,-0.683471,0,1.72888,-0.372305,0.175122
6.87993,2.32115,1.19913,3.25935,2.3333,1.21323,3.25585,2.41904,1.43072,2.64,2.47606,1.46633,2.65387,1.35733,-0.615339,0.0296693,1.4108,-0.604374,0.0254129,1.41946,-0.720947,0,1.71401,-0.402906,0.182026
6.88992,2.3343,1.19298,3.25965,2.34732,1.20702,3.25612,2.4328,1.42353,2.64,2.49312,1.46214,2.65573,1.34248,-0.645703,0.0314056,1.39334,-0.638176,0.027734,1.40433,-0.756541,0,1.69864,-0.433752,0.188744
6.89996,2.34787,1.18626,3.25998,2.36116,1.20047,3.25641,2.447,1.41565,2.64,2.51003,1.45765,2.65765,1.32691,-0.677191,0.0331868,1.37559,-0.671863,0.0299683,1.38846,-0.793486,0,1.68275,-0.464816,0.195269
6.91002,2.36106,1.17934,3.26032,2.37483,1.19358,3.25672,2.4608,1.40753,2.64,2.52678,1.45284,2.65963,1.31151,-0.707951,0.0349065,1.35749,-0.705624,0.032057,1.37276,-0.829611,0,1.66625,-0.496312,0.201519
6.91995,2.37398,1.17217,3.26067,2.38831,1.18635,3.25705,2.47433,1.39913,2.64,2.54335,1.44772,2.66168,1.29615,-0.738246,0.0365791,1.33919,-0.739336,0.0340174,1.3571,-0.865225,0,1.64928,-0.528133,0.207487
