time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
7.01994,-1.78059,-1.2216,2.62065,-1.77949,-1.22143,2.59614,-1.85585,-1.45813,2,-2.00759,-1.57127,2.07422,1.8138,0.486243,0.0380043,1.60367,0.275121,0.162022,1.88566,0.563101,0,1.85697,0.440131,-0.05929
7.02995,-1.76256,-1.21663,2.62104,-1.76333,-1.21862,2.5978,-1.83711,-1.45237,2,-1.98886,-1.5666,2.07353,1.82517,0.517764,0.0398879,1.62716,0.286522,0.170845,1.89737,0.600013,0,1.89023,0.492378,-0.0789497
7.03996,-1.74412,-1.21125,2.62145,-1.74693,-1.21569,2.59955,-1.81794,-1.44613,2,-1.96979,-1.56142,2.07265,1.83659,0.54965,0.0417785,1.65359,0.298992,0.178977,1.90915,0.637383,0,1.92366,0.545224,-0.0968107
7.04996,-1.72566,-1.20558,2.62188,-1.73025,-1.21264,2.60138,-1.79874,-1.43956,2,-1.95038,-1.5557,2.0716,1.84784,0.581214,0.0436344,1.6828,0.312924,0.186155,1.92075,0.674411,0,1.95723,0.598576,-0.112849
7.05995,-1.70704,-1.19959,2.62233,-1.71327,-1.20943,2.60327,-1.77939,-1.4326,2,-1.93064,-1.54944,2.07039,1.85897,0.612665,0.0454666,1.7145,0.328723,0.191981,1.93225,0.71134,0,1.99086,0.652249,-0.127184
7.06996,-1.68858,-1.19337,2.62278,-1.69596,-1.20605,2.60521,-1.76021,-1.42538,2,-1.91057,-1.54265,2.06906,1.86982,0.643473,0.0472436,1.7483,0.34668,0.196034,1.94347,0.747552,0,2.02439,0.70599,-0.140053
7.07995,-1.66976,-1.18676,2.62327,-1.6783,-1.20249,2.60718,-1.74065,-1.41769,2,-1.89016,-1.53532,2.0676,1.88068,0.674514,0.0490148,1.78369,0.367077,0.197946,1.95471,0.784075,0,2.05771,0.759535,-0.151725
7.08995,-1.65095,-1.17987,2.62377,-1.66028,-1.1987,2.60916,-1.72109,-1.40969,2,-1.86941,-1.52746,2.06603,1.89135,0.705165,0.0507434,1.82028,0.390249,0.197826,1.96576,0.82018,0,2.09082,0.812843,-0.162138
7.10006,-1.63157,-1.17251,2.62429,-1.64189,-1.19467,2.61114,-1.70096,-1.40113,2,-1.84834,-1.51907,2.06436,1.90214,0.736326,0.0524782,1.85781,0.416512,0.196041,1.97695,0.856928,0,2.12379,0.86598,-0.171053
7.10995,-1.61267,-1.16507,2.62482,-1.62312,-1.19036,2.61308,-1.68131,-1.39246,2,-1.82694,-1.51014,2.06261,1.91247,0.766338,0.0541261,1.89585,0.446068,0.192706,1.98767,0.892364,0,2.15661,0.918857,-0.178498
7.11998,-1.59352,-1.15726,2.62537,-1.60397,-1.18574,2.61498,-1.66141,-1.38337,2,-1.80521,-1.50069,2.06079,1.92275,0.796357,0.0557502,1.93385,0.478979,0.187706,1.99836,0.927854,0,2.18916,0.971242,-0.184761
7.12996,-1.5739,-1.149,2.62595,-1.58444,-1.18077,2.61683,-1.64101,-1.37374,2,-1.78316,-1.49072,2.05892,1.93309,0.826705,0.0573656,1.97126,0.515264,0.181098,2.00911,0.963778,0,2.22136,1.02297,-0.190042
7.13994,-1.5548,-1.14071,2.62652,-1.56455,-1.17542,2.6186,-1.62116,-1.36407,2,-1.76078,-1.48023,2.057,1.94297,0.855839,0.0588895,2.00777,0.555088,0.173466,2.0194,0.998314,0,2.25333,1.07417,-0.194068
7.14995,-1.53554,-1.13211,2.62711,-1.54429,-1.16966,2.6203,-1.60115,-1.35403,2,-1.73809,-1.46924,2.05504,1.95275,0.884811,0.0603769,2.043,0.598467,0.165252,2.02959,1.0327,0,2.2851,1.12485,-0.196732
7.15995,-1.5158,-1.12304,2.62772,-1.52369,-1.16344,2.62191,-1.58063,-1.34344,2,-1.71508,-1.45774,2.05307,1.96258,0.914101,0.0618503,2.07634,0.645113,0.156493,2.03986,1.06752,0,2.31655,1.17482,-0.198376
7.16995,-1.49606,-1.11372,2.62835,-1.50277,-1.15674,2.62342,-1.56011,-1.33256,2,-1.69176,-1.44575,2.05108,1.97223,0.942975,0.0632707,2.10727,0.694669,0.147198,2.04995,1.1019,0,2.34756,1.22387,-0.199358
7.17996,-1.4763,-1.10415,2.62899,-1.48156,-1.14954,2.62485,-1.53957,-1.32138,2,-1.66813,-1.43327,2.04908,1.9817,0.971446,0.0646381,2.13536,0.746681,0.137276,2.05986,1.13585,0,2.378,1.2718,-0.200116
7.18994,-1.45649,-1.09432,2.62964,-1.46008,-1.1418,2.62617,-1.51898,-1.30988,2,-1.6442,-1.42031,2.04707,1.99102,0.999573,0.0659541,2.16022,0.800541,0.126593,2.06962,1.16944,0,2.40771,1.31838,-0.20115
7.19994,-1.43639,-1.08412,2.63031,-1.43837,-1.13352,2.62738,-1.49809,-1.29793,2,-1.61998,-1.4069,2.04506,2.00029,1.02767,0.0672319,2.18165,0.855859,0.115431,2.07934,1.20305,0,2.43668,1.36365,-0.202496
7.20995,-1.41661,-1.07384,2.63098,-1.41646,-1.12468,2.62848,-1.47753,-1.2859,2,-1.59547,-1.39305,2.04302,2.00923,1.0549,0.0684326,2.19957,0.912324,0.104183,2.08874,1.23568,0,2.46495,1.40769,-0.204033
7.21993,-1.39665,-1.06325,2.63167,-1.39439,-1.11528,2.62946,-1.45678,-1.27349,2,-1.57068,-1.37875,2.04097,2.01808,1.08196,0.0695862,2.21383,0.969467,0.093047,2.09804,1.26816,0,2.49251,1.45053,-0.205821
7.22995,-1.37635,-1.05225,2.63237,-1.37219,-1.10529,2.63034,-1.43567,-1.2606,2,-1.54562,-1.36404,2.03891,2.0269,1.10904,0.0706995,2.22436,1.02661,0.0819679,2.10734,1.30073,0,2.51926,1.49209,-0.208146
7.23997,-1.35577,-1.04088,2.63309,-1.34991,-1.09474,2.6311,-1.41427,-1.24726,2,-1.5203,-1.34892,2.03681,2.03565,1.13603,0.0717642,2.23125,1.08331,0.0711407,2.11657,1.33324,0,2.54521,1.53243,-0.210957
7.24994,-1.33569,-1.02957,2.6338,-1.32758,-1.08363,2.63176,-1.3934,-1.23398,2,-1.49472,-1.33339,2.03469,2.04402,1.16193,0.0727413,2.23466,1.13943,0.0611095,2.12542,1.3645,0,2.57048,1.57182,-0.213767
7.25995,-1.31489,-1.01764,2.63455,-1.30523,-1.07196,2.63233,-1.37177,-1.21996,2,-1.46889,-1.31748,2.03254,2.05251,1.18831,0.0736883,2.23478,1.19469,0.052086,2.1344,1.3964,0,2.59509,1.61037,-0.216388
7.26998,-1.29446,-1.00571,2.63528,-1.28289,-1.05974,2.63281,-1.35052,-1.20594,2,-1.44282,-1.30119,2.03036,2.06068,1.21377,0.074553,2.2318,1.24866,0.0441,2.14306,1.42725,0,2.61904,1.64812,-0.218794
7.27995,-1.27381,-0.993437,2.63603,-1.2606,-1.04699,2.63321,-1.32904,-1.1915,2,-1.41651,-1.28452,2.02816,2.06876,1.23906,0.0753609,2.2259,1.301,0.0372343,2.15164,1.45795,0,2.64229,1.68516,-0.220875
7.28993,-1.25325,-0.981025,2.63678,-1.23838,-1.03373,2.63356,-1.30766,-1.17689,2,-1.38998,-1.26749,2.02594,2.07664,1.26378,0.0760978,2.21733,1.35131,0.0314825,2.16001,1.48802,0,2.66482,1.72153,-0.222592
7.29994,-1.23214,-0.968077,2.63756,-1.21626,-1.01997,2.63385,-1.2857,-1.16164,2,-1.36322,-1.25009,2.02371,2.08454,1.28869,0.0767842,2.20643,1.39918,0.0267386,2.16842,1.51839,0,2.68659,1.75725,-0.223961
7.30998,-1.21105,-0.954938,2.63834,-1.19426,-1.00575,2.63409,-1.26376,-1.14616,2,-1.33625,-1.23234,2.02147,2.09227,1.31311,0.0773982,2.19359,1.44422,0.0228262,2.17666,1.54822,0,2.70753,1.79232,-0.225037
7.31996,-1.19047,-0.941933,2.6391,-1.1724,-0.991099,2.63431,-1.24235,-1.13082,2,-1.30907,-1.21425,2.01921,2.09964,1.33648,0.0779275,2.17918,1.48615,0.019476,2.18454,1.57683,0,2.72756,1.82672,-0.225929
7.32993,-1.16961,-0.928559,2.63988,-1.15068,-0.976041,2.63448,-1.22064,-1.11503,2,-1.2817,-1.19581,2.01695,2.10695,1.35972,0.0783934,2.16367,1.52469,0.0162686,2.19236,1.60535,0,2.74658,1.86037,-0.226869
7.33993,-1.14831,-0.914722,2.64067,-1.12913,-0.960616,2.63463,-1.19848,-1.09869,2,-1.25414,-1.17704,2.01467,2.11424,1.38297,0.0787948,2.1475,1.5598,0.0132545,2.20017,1.63394,0,2.76461,1.89338,-0.227643
7.34995,-1.1272,-0.900823,2.64146,-1.10773,-0.944856,2.63475,-1.17651,-1.08226,2,-1.22641,-1.15795,2.0124,2.12129,1.40556,0.0791184,2.13099,1.59156,0.0105929,2.20774,1.66177,0,2.78165,1.92586,-0.227945
7.35996,-1.10538,-0.886273,2.64227,-1.08651,-0.928796,2.63485,-1.1538,-1.06506,2,-1.19851,-1.13853,2.01012,2.12841,1.4284,0.0793746,2.11448,1.62002,0.00828642,2.2154,1.68999,0,2.79768,1.95786,-0.227622
7.36995,-1.08444,-0.872136,2.64305,-1.06544,-0.912466,2.63492,-1.13201,-1.04832,2,-1.17046,-1.11879,2.00785,2.13508,1.44986,0.0795453,2.09827,1.64536,0.00661916,2.22258,1.71657,0,2.81271,1.9895,-0.226264
7.37993,-1.06306,-0.857532,2.64385,-1.04454,-0.895898,2.63498,-1.10975,-1.03103,2,-1.14226,-1.09874,2.0056,2.14173,1.47131,0.0796433,2.08261,1.66773,0.00565976,2.22976,1.74318,0,2.82673,2.02084,-0.22368
7.38995,-1.04169,-0.84277,2.64464,-1.02379,-0.879121,2.63504,-1.0875,-1.01353,2,-1.11393,-1.07837,2.00338,2.14821,1.49227,0.0796638,2.06784,1.68729,0.00537974,2.23676,1.76925,0,2.83966,2.05188,-0.219775
7.39995,-1.0201,-0.827691,2.64544,-1.00318,-0.862161,2.63509,-1.06502,-0.995647,2,-1.08547,-1.0577,2.00121,2.15459,1.51296,0.0796058,2.0542,1.70424,0.00576996,2.24367,1.79506,0,2.85147,2.08262,-0.214462
7.41001,-0.998288,-0.81229,2.64624,-0.982699,-0.845044,2.63515,-1.0423,-0.977369,2,-1.05691,-1.03672,1.99909,2.16088,1.53339,0.0794665,2.04192,1.71872,0.00669589,2.25049,1.82059,0,2.86207,2.113,-0.207806
7.42008,-0.976235,-0.796561,2.64705,-0.962335,-0.827794,2.63523,-1.01933,-0.958686,2,-1.02824,-1.01544,1.99705,2.16706,1.55355,0.0792432,2.0312,1.73096,0.00797067,2.25721,1.84585,0,2.87139,2.14296,-0.199937
7.42995,-0.955326,-0.781501,2.64781,-0.942069,-0.810432,2.63531,-0.99755,-0.940787,2,-0.999482,-0.993866,1.9951,2.17277,1.5722,0.0789549,2.02222,1.74119,0.0093949,2.26343,1.86928,0,2.87936,2.17239,-0.19102
7.43995,-0.93365,-0.765743,2.6486,-0.921884,-0.792976,2.63541,-0.974969,-0.922045,2,-0.970655,-0.971998,1.99324,2.17854,1.59107,0.0785773,2.01513,1.74964,0.0106146,2.26972,1.89303,0,2.88591,2.20117,-0.181393
7.44994,-0.911755,-0.74968,2.64939,-0.90176,-0.775444,2.63552,-0.952156,-0.902926,2,-0.941769,-0.949845,1.99147,2.1842,1.60964,0.0781145,2.00999,1.7566,0.0114658,2.27591,1.91648,0,2.89101,2.22922,-0.171244
7.45999,-0.889336,-0.733084,2.65018,-0.881678,-0.757848,2.63564,-0.928794,-0.88316,2,-0.91284,-0.927416,1.98981,2.18984,1.62817,0.0775562,2.00681,1.76231,0.0118686,2.28208,1.93992,0,2.89461,2.25646,-0.160711
7.47004,-0.867588,-0.716847,2.65095,-0.861618,-0.740201,2.63576,-0.906129,-0.863807,2,-0.883882,-0.904718,1.98826,2.19515,1.64565,0.0769331,2.00556,1.76704,0.0117694,2.28791,1.9621,0,2.89671,2.28283,-0.149926
7.47995,-0.845927,-0.700543,2.65171,-0.84156,-0.72251,2.63588,-0.88355,-0.844361,2,-0.85491,-0.881762,1.98682,2.20029,1.6626,0.0762332,2.00621,1.77101,0.0113436,2.29355,1.98365,0,2.89731,2.30832,-0.138816
7.49003,-0.823284,-0.683365,2.65248,-0.821487,-0.704782,2.63599,-0.859946,-0.823859,2,-0.825941,-0.858555,1.98548,2.2055,1.67982,0.0754172,2.00868,1.77448,0.0107969,2.29929,2.0056,0,2.8964,2.33291,-0.127289
7.49995,-0.80168,-0.666849,2.65322,-0.801381,-0.687022,2.63609,-0.837422,-0.804134,2,-0.796987,-0.835107,1.98427,2.21032,1.69577,0.0745589,2.01291,1.77763,0.0103285,2.3046,2.02599,0,2.89399,2.3566,-0.115265
7.50996,-0.779497,-0.649769,2.65396,-0.781224,-0.66923,2.63619,-0.814291,-0.783721,2,-0.768066,-0.811426,1.98318,2.21511,1.71168,0.0735971,2.01882,1.78066,0.00993814,2.3099,2.04636,0,2.89009,2.37932,-0.102867
7.51994,-0.757218,-0.632494,2.6547,-0.760999,-0.651408,2.63629,-0.791057,-0.763061,2,-0.73919,-0.787523,1.98222,2.21978,1.72717,0.0725498,2.02629,1.7837,0.00963058,2.31506,2.06626,0,2.88472,2.40102,-0.0902131
7.52995,-0.735273,-0.615363,2.65541,-0.740693,-0.633556,2.63639,-0.768169,-0.74256,2,-0.710376,-0.763409,1.98138,2.22422,1.74195,0.0714392,2.03519,1.78691,0.00935317,2.31999,2.08529,0,2.8779,2.42164,-0.0774765
7.53994,-0.713023,-0.597881,2.65611,-0.720291,-0.615669,2.63648,-0.74496,-0.721626,2,-0.681637,-0.739094,1.98067,2.22858,1.75647,0.0702341,2.04537,1.79039,0.00907084,2.32483,2.10402,0,2.86968,2.44113,-0.0648122
7.54994,-0.690813,-0.580322,2.65681,-0.699782,-0.597746,2.63657,-0.721789,-0.700586,2,-0.652987,-0.714591,1.98008,2.23278,1.77048,0.0689527,2.05666,1.79425,0.00867015,2.3295,2.12214,0,2.86012,2.45942,-0.0524471
7.56,-0.667924,-0.562118,2.65751,-0.679155,-0.579783,2.63665,-0.697907,-0.678759,2,-0.624439,-0.68991,1.97962,2.23696,1.78442,0.0675513,2.06893,1.79858,0.00840539,2.33415,2.14023,0,2.84923,2.47653,-0.0402464
7.56995,-0.645821,-0.544437,2.65817,-0.6584,-0.561773,2.63674,-0.674842,-0.657546,2,-0.596007,-0.665064,1.97928,2.24084,1.79742,0.0661214,2.08207,1.80343,0.00833665,2.33849,2.15711,0,2.83708,2.49245,-0.0282608
7.57995,-0.623556,-0.52653,2.65882,-0.637511,-0.543712,2.63682,-0.651605,-0.636049,2,-0.567702,-0.640065,1.97905,2.24461,1.81004,0.0646061,2.09593,1.80883,0.00845178,2.3427,2.17355,0,2.82372,2.50714,-0.0165991
7.58997,-0.601062,-0.508345,2.65945,-0.61648,-0.525594,2.63691,-0.628127,-0.614205,2,-0.539536,-0.614925,1.97894,2.24827,1.82231,0.0630005,2.11035,1.81481,0.00869624,2.3468,2.18958,0,2.80921,2.52059,-0.00539924
7.59995,-0.577819,-0.489457,2.6601,-0.595303,-0.507414,2.637,-0.603864,-0.591504,2,-0.511521,-0.589657,1.97894,2.2519,1.83449,0.061264,2.12517,1.82136,0.00915337,2.35088,2.20552,0,2.79363,2.5328,0.00534502
7.60995,-0.55597,-0.471617,2.66068,-0.573976,-0.489165,2.63709,-0.581053,-0.57005,2,-0.483667,-0.564273,1.97905,2.25517,1.84548,0.0595616,2.14029,1.82848,0.00981597,2.35455,2.21993,0,2.77705,2.54377,0.0155615
7.61994,-0.533243,-0.452977,2.66127,-0.552496,-0.470843,2.63719,-0.557324,-0.547622,2,-0.455983,-0.538786,1.97925,2.25843,1.85644,0.0577205,2.15557,1.83616,0.010582,2.35822,2.23434,0,2.75953,2.55349,0.0251007
7.62995,-0.510838,-0.434521,2.66184,-0.530864,-0.45244,2.6373,-0.533927,-0.525403,2,-0.428479,-0.513208,1.97955,2.2615,1.86678,0.0558372,2.17087,1.84433,0.011437,2.36168,2.24796,0,2.74117,2.56197,0.03391
7.63994,-0.488069,-0.415688,2.66239,-0.509079,-0.433954,2.63742,-0.510148,-0.502718,2,-0.401162,-0.487551,1.97993,2.26448,1.87682,0.0538559,2.18607,1.85296,0.012363,2.36505,2.2612,0,2.72204,2.56923,0.0419471
7.64999,-0.465753,-0.397157,2.66291,-0.487143,-0.41538,2.63755,-0.48684,-0.480387,2,-0.37404,-0.461827,1.98038,2.26726,1.88619,0.0518501,2.20105,1.86198,0.0133719,2.36819,2.27359,0,2.7022,2.57528,0.0492091
7.66002,-0.442257,-0.377573,2.66343,-0.465059,-0.396714,2.63769,-0.462296,-0.456775,2,-0.34712,-0.436049,1.98091,2.27004,1.89557,0.0496723,2.21573,1.87134,0.0144223,2.37133,2.28602,0,2.68173,2.58014,0.0556514
7.66995,-0.420193,-0.359118,2.66391,-0.44283,-0.377952,2.63784,-0.439247,-0.434513,2,-0.320408,-0.410228,1.98149,2.27251,1.90392,0.0475679,2.23002,1.88098,0.0155525,2.37414,2.2971,0,2.66068,2.58385,0.0613148
7.67994,-0.397151,-0.339781,2.66438,-0.42046,-0.359093,2.638,-0.415173,-0.411178,2,-0.293909,-0.384376,1.98213,2.27495,1.91217,0.0453114,2.24388,1.89085,0.0166808,2.37691,2.30807,0,2.63913,2.58643,0.0661338
7.69007,-0.374232,-0.320488,2.66482,-0.397954,-0.340135,2.63817,-0.391227,-0.387886,2,-0.267627,-0.358503,1.98281,2.27724,1.9199,0.0430099,2.25721,1.90085,0.0178055,2.3795,2.31837,0,2.61716,2.58791,0.0701294
7.69998,-0.351728,-0.301489,2.66523,-0.375318,-0.321076,2.63836,-0.367711,-0.364939,2,-0.241567,-0.332621,1.98353,2.27935,1.92703,0.0406974,2.26998,1.91093,0.0189324,2.3819,2.32789,0,2.5948,2.58832,0.0733364
7.71006,-0.328219,-0.281586,2.66564,-0.352557,-0.301916,2.63855,-0.343144,-0.340891,2,-0.215732,-0.30674,1.98428,2.28141,1.934,0.0382286,2.28213,1.92102,0.0200294,2.38425,2.3372,0,2.57212,2.58768,0.0757589
7.71998,-0.305891,-0.262635,2.666,-0.329678,-0.282656,2.63876,-0.319807,-0.317985,2,-0.190125,-0.280871,1.98504,2.28323,1.94017,0.0358366,2.29363,1.93104,0.0211035,2.38632,2.34545,0,2.54917,2.58604,0.0774438
7.72997,-0.283303,-0.24342,2.66635,-0.306686,-0.263296,2.63897,-0.296199,-0.294752,2,-0.164749,-0.255023,1.98582,2.28494,1.94596,0.0333729,2.30447,1.94093,0.0221222,2.38827,2.35321,0,2.52601,2.58342,0.0784041
7.73999,-0.260401,-0.223894,2.66667,-0.28359,-0.243838,2.6392,-0.27226,-0.271137,2,-0.139605,-0.229205,1.98661,2.28653,1.95137,0.0308327,2.31461,1.95062,0.023071,2.3901,2.36047,0,2.50268,2.57986,0.0786747
7.74995,-0.237712,-0.204513,2.66696,-0.260397,-0.224284,2.63944,-0.248543,-0.247689,2,-0.114696,-0.203429,1.9874,2.28798,1.95627,0.0282774,2.32404,1.96006,0.0239554,2.39175,2.36705,0,2.47923,2.57538,0.078313
7.75993,-0.214705,-0.184824,2.66723,-0.237112,-0.204638,2.63968,-0.224492,-0.223863,2,-0.0900212,-0.177701,1.98817,2.28931,1.96078,0.0256502,2.33276,1.96919,0.0247656,2.39327,2.37312,0,2.45569,2.57003,0.0773625
7.76992,-0.192041,-0.165397,2.66747,-0.213744,-0.184902,2.63993,-0.200798,-0.200348,2,-0.0655821,-0.152031,1.98894,2.29049,1.96477,0.0230297,2.34077,1.97794,0.0254917,2.39462,2.3785,0,2.43212,2.56383,0.0758673
7.78003,-0.168836,-0.145478,2.66769,-0.190299,-0.16508,2.64019,-0.176537,-0.176231,2,-0.0413788,-0.126427,1.98969,2.29155,1.9684,0.0203167,2.34807,1.98629,0.0261234,2.39584,2.38338,0,2.40855,2.55681,0.0738718
7.78994,-0.14611,-0.125946,2.66788,-0.166785,-0.145177,2.64045,-0.152777,-0.152579,2,-0.017411,-0.100897,1.99042,2.29246,1.97149,0.0176338,2.35467,1.99416,0.0266541,2.39689,2.38755,0,2.38502,2.549,0.0714243
7.8,-0.12306,-0.106112,2.66804,-0.143208,-0.125199,2.64072,-0.128676,-0.128558,2,0.00632184,-0.0754493,1.99112,2.29325,1.97417,0.0148898,2.36059,2.00154,0.0270738,2.39779,2.39117,0,2.36156,2.54043,0.0685685
7.81003,-0.0995022,-0.0858232,2.66818,-0.119575,-0.105149,2.64099,-0.104045,-0.103982,2,0.0298206,-0.0500909,1.99179,2.29392,1.97644,0.0120654,2.36584,2.00837,0.0273713,2.39856,2.39423,0,2.33821,2.53112,0.0653465
7.81996,-0.0772582,-0.0666514,2.66829,-0.0958932,-0.0850331,2.64127,-0.0807858,-0.0807565,2,0.0530866,-0.0248292,1.99242,2.29442,1.97814,0.00938324,2.37045,2.01463,0.0275465,2.39913,2.39652,0,2.31501,2.5211,0.0618091
7.83,-0.054372,-0.0469149,2.66837,-0.0721682,-0.064858,2.64154,-0.0568549,-0.0568447,2,0.0761213,0.000328828,1.99302,2.2948,1.97944,0.00661181,2.37445,2.02028,0.0275933,2.39957,2.39828,0,2.29197,2.51039,0.057999
7.84,-0.0309655,-0.0267215,2.66842,-0.0484062,-0.0446295,2.64182,-0.0323796,-0.0323778,2,0.0989267,0.0253764,1.99358,2.29506,1.9803,0.00376859,2.37784,2.02531,0.0275063,2.39986,2.39944,0,2.26914,2.49902,0.0539601
7.84997,-0.00832588,-0.00718511,2.66844,-0.0246134,-0.0243541,2.64209,-0.00870613,-0.00870609,2,0.121505,0.0503071,1.9941,2.29517,1.98068,0.00101365,2.38064,2.02968,0.0272829,2.39999,2.39996,0,2.24654,2.48701,0.0497373
7.86011,0.0150121,0.0129551,2.66844,-0.000795291,-0.0040382,2.64236,0.0156977,0.0156975,2,0.143858,0.0751146,1.99458,2.29515,1.98061,-0.00182756,2.38288,2.03338,0.026922,2.39997,2.39987,0,2.22419,2.47438,0.0453711
7.86999,0.0375955,0.032442,2.66841,0.0230425,0.0163113,2.64263,0.0393124,0.039309,2,0.16599,0.0997927,1.99501,2.295,1.9801,-0.00457463,2.38459,2.0364,0.0264198,2.39979,2.39918,0,2.20213,2.46115,0.0408984
7.88004,0.0609626,0.0525995,2.66835,0.0468948,0.0366874,2.64289,0.0637464,0.063732,2,0.187902,0.124336,1.99539,2.29471,1.97911,-0.00741094,2.38579,2.03872,0.025777,2.39946,2.39783,0,2.18038,2.44734,0.036358
7.89003,0.0837089,0.0722124,2.66826,0.0707566,0.0570833,2.64315,0.0875309,0.0874936,2,0.209598,0.148738,1.99574,2.29429,1.97769,-0.0101624,2.38649,2.04034,0.0249916,2.39898,2.39591,0,2.15896,2.43298,0.0317839
7.89999,0.10659,0.0919295,2.66814,0.0946231,0.0774919,2.64339,0.111456,0.111379,2,0.231083,0.172994,1.99603,2.29373,1.97581,-0.0129171,2.38673,2.04125,0.0240634,2.39834,2.39337,0,2.13791,2.41809,0.0272073
7.91006,0.130238,0.112291,2.668,0.11849,0.097906,2.64363,0.136182,0.136042,2,0.252358,0.197098,1.99628,2.29302,1.97339,-0.0157466,2.38653,2.04145,0.0229962,2.39753,2.39011,0,2.11725,2.40268,0.0226615
7.91994,0.152162,0.13115,2.66783,0.142352,0.118319,2.64385,0.159105,0.158881,2,0.273429,0.221046,1.99648,2.29223,1.97071,-0.0183507,2.3859,2.04093,0.0217862,2.39662,2.3865,0,2.09699,2.38678,0.0181705
7.92995,0.175025,0.150793,2.66764,0.166206,0.138722,2.64406,0.183008,0.182667,2,0.294299,0.244832,1.99664,2.29128,1.96748,-0.0210431,2.38487,2.0397,0.0204398,2.39553,2.38214,0,2.07718,2.37039,0.0137623
7.94004,0.19846,0.170902,2.66741,0.190048,0.15911,2.64426,0.207509,0.207012,2,0.314974,0.268452,1.99676,2.29017,1.96369,-0.0237749,2.38346,2.03775,0.0189656,2.39425,2.37703,0,2.05782,2.35355,0.00946703
7.94998,0.220796,0.19004,2.66716,0.213874,0.179475,2.64444,0.23086,0.230176,2,0.335457,0.291901,1.99683,2.28897,1.95963,-0.0263492,2.38167,2.03508,0.0173583,2.39288,2.37158,0,2.03894,2.33626,0.00529879
7.96,0.244158,0.210023,2.66688,0.237681,0.199809,2.64461,0.255281,0.254355,2,0.355754,0.315176,1.99687,2.28758,1.95492,-0.0290071,2.37954,2.03172,0.0156292,2.39129,2.36524,0,2.02057,2.31855,0.00128118
7.97002,0.26681,0.229362,2.66658,0.261464,0.220107,2.64475,0.278959,0.277751,2,0.37587,0.338271,1.99686,2.2861,1.9499,-0.0315476,2.37706,2.02765,0.0137811,2.3896,2.3585,0,2.00272,2.30043,-0.0025708
7.98031,0.290459,0.249512,2.66624,0.285221,0.24036,2.64488,0.303678,0.302119,2,0.395811,0.361183,1.99682,2.28441,1.94417,-0.034158,2.37427,2.02288,0.011821,2.38767,2.35082,0,1.98541,2.28191,-0.00624196
7.98996,0.312134,0.267938,2.66591,0.308948,0.260562,2.64499,0.326333,0.324396,2,0.415581,0.383908,1.99674,2.28273,1.93849,-0.0365099,2.37116,2.01742,0.00975109,2.38576,2.3432,0,1.96867,2.26302,-0.00972477
7.99993,0.334855,0.287209,2.66553,0.332643,0.280706,2.64508,0.350078,0.347686,2,0.435186,0.406442,1.99662,2.28084,1.93209,-0.0389307,2.36777,2.01128,0.00758645,2.3836,2.33464,0,1.95251,2.24376,-0.0130028
8.01011,0.358243,0.306994,2.66512,0.356303,0.300786,2.64514,0.374519,0.371589,2,0.454633,0.428782,1.99648,2.27875,1.92501,-0.041372,2.36409,2.00447,0.00533645,2.38122,2.32519,0,1.93695,2.22416,-0.016064
8.01993,0.380367,0.325658,2.6647,0.379924,0.320793,2.64518,0.397637,0.394128,2,0.473927,0.450924,1.9963,2.27664,1.91787,-0.0436314,2.36013,1.99699,0.00300018,2.37882,2.31567,0,1.92201,2.20423,-0.0189097
8.02996,0.403581,0.345184,2.66425,0.403504,0.340723,2.6452,0.421892,0.417699,2,0.493075,0.472866,1.9961,2.27429,1.90991,-0.045947,2.35591,1.98886,0.000593525,2.37615,2.30507,0,1.90771,2.18398,-0.0215318
8.04003,0.426532,0.364426,2.66377,0.427041,0.360569,2.64519,0.445869,0.440917,2,0.512084,0.494603,1.99587,2.27182,1.90156,-0.0481783,2.35143,1.98009,-0.00187601,2.37335,2.29397,0,1.89407,2.16344,-0.0239294
8.04994,0.448611,0.382876,2.66329,0.450532,0.380323,2.64516,0.468934,0.46317,2,0.530959,0.516133,1.99562,2.2693,1.89308,-0.0502678,2.34671,1.97068,-0.00440249,2.3705,2.28272,0,1.8811,2.14262,-0.0261055
8.06,0.472043,0.402387,2.66276,0.473975,0.39998,2.64511,0.49341,0.486691,2,0.549708,0.537454,1.99535,2.26649,1.88359,-0.0524218,2.34176,1.96065,-0.00696974,2.36732,2.27016,0,1.86881,2.12153,-0.0280568
8.06993,0.493831,0.420461,2.66225,0.497367,0.419534,2.64502,0.516166,0.508469,2,0.568337,0.558563,1.99506,2.26374,1.87432,-0.0543636,2.33658,1.95001,-0.00957374,2.36421,2.25791,0,1.85722,2.1002,-0.0297915
8.07998,0.516758,0.439405,2.66169,0.520706,0.438978,2.64491,0.540109,0.531284,2,0.586855,0.579458,1.99475,2.26071,1.8641,-0.0563413,2.33118,1.93877,-0.0122039,2.36078,2.24442,0,1.84633,2.07863,-0.0313145
