time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0,0,0,2.66845,2,0,2.62525,0,0,2,2,0,1.95681,2.29518,1.98071,0,0,0,-0.0662035,2.4,2.4,0,0,0,-0.0662035
0.0100715,0.023125,0.019956,2.66843,2,0,2.6246,0.0241811,0.0241803,2,2,0,1.95615,2.29511,1.98048,-0.00281487,0,0,-0.0628508,2.39992,2.39969,0,0,0,-0.0628508
0.0199688,0.0459809,0.0396764,2.66839,2,0,2.62406,0.0480807,0.0480745,2,2,0,1.95561,2.29491,1.9798,-0.00559335,0,0,-0.0414433,2.39969,2.39877,0,0,0,-0.0414433
0.029967,0.0688024,0.0593604,2.66832,2,-8.59853e-12,2.62385,0.071944,0.0719233,2,2,-6.18696e-17,1.9554,2.29458,1.97867,-0.00836049,-1.91183e-06,-9.92898e-09,0.00249195,2.39931,2.39724,0,-2.04208e-11,-1.16851e-13,0.00249195
0.0402126,0.0924733,0.0797664,2.66822,2,1.97648e-07,2.62413,0.0966951,0.0966449,2,2,1.00492e-11,1.95569,2.29409,1.97702,-0.0112193,-0.000608586,0.000100504,0.0530034,2.39875,2.39501,0,-7.06168e-08,6.96144e-09,0.0530035
0.049987,0.115038,0.0992055,2.66809,1.99998,6.4597e-06,2.6248,0.120289,0.120193,2,2,1.12237e-09,1.95636,2.2935,1.975,-0.0139301,-0.00461956,0.001602,0.0775268,2.39807,2.39228,0,-1.72362e-06,3.79136e-07,0.0775269
0.0600714,0.138017,0.118984,2.66794,1.99989,4.66127e-05,2.62565,0.144315,0.144148,2,2,1.76107e-08,1.9572,2.29276,1.97249,-0.0166728,-0.0143548,0.00736761,0.091034,2.39722,2.38889,0,-1.17601e-05,3.99256e-06,0.0910369
0.0700167,0.161218,0.138933,2.66776,1.99967,0.000174551,2.62663,0.168573,0.168307,2,2,1.24071e-07,1.95818,2.29187,1.96949,-0.0194201,-0.0309966,0.0192212,0.105145,2.39621,2.38484,0,-4.69803e-05,2.09017e-05,0.105165
0.0799834,0.183738,0.158273,2.66756,1.99925,0.000443558,2.62773,0.192117,0.191723,2,2,5.34623e-07,1.95928,2.29088,1.96613,-0.0220622,-0.0519191,0.0348495,0.112852,2.39507,2.38032,0,-0.000128902,6.71837e-05,0.112933
0.0900106,0.206729,0.177991,2.66732,1.99863,0.000875695,2.62884,0.216154,0.215592,2,2,1.60861e-06,1.9604,2.28974,1.96224,-0.0247315,-0.073919,0.0519963,0.108116,2.39376,2.37508,0,-0.000273901,0.00015692,0.108335
0.100039,0.229701,0.197661,2.66706,1.99776,0.00149578,2.6299,0.240169,0.239398,2,1.99999,3.92075e-06,1.96146,2.28846,1.95789,-0.0273666,-0.0989971,0.0727056,0.103704,2.3923,2.36924,0,-0.000524013,0.000320747,0.104194
0.110067,0.25287,0.217465,2.66677,1.99664,0.00234356,2.63092,0.264388,0.263359,2,1.99999,8.38493e-06,1.96249,2.28703,1.95304,-0.0299887,-0.126858,0.0975801,0.101527,2.39066,2.36272,0,-0.000922822,0.000593622,0.102497
0.120022,0.275904,0.237116,2.66645,1.99522,0.00346203,2.63193,0.288466,0.287129,2,1.99997,1.62932e-05,1.96351,2.28547,1.94775,-0.0325567,-0.156569,0.126918,0.101594,2.38888,2.35562,0,-0.00151868,0.00101774,0.103345
0.129945,0.298108,0.256019,2.66612,1.9935,0.00489761,2.63296,0.311673,0.309987,2,1.99995,2.9412e-05,1.96456,2.28383,1.94221,-0.0349925,-0.187286,0.161009,0.103856,2.38701,2.34819,0,-0.00236552,0.0016446,0.106802
0.139943,0.321183,0.275619,2.66576,1.99147,0.00669862,2.63402,0.33579,0.33368,2,1.99993,5.00595e-05,1.96566,2.282,1.93599,-0.0374796,-0.218189,0.200036,0.107965,2.38492,2.33986,0,-0.00351948,0.00253436,0.112644
0.150031,0.343944,0.294905,2.66537,1.98914,0.00891498,2.63512,0.359577,0.356985,2,1.99988,8.1197e-05,1.96682,2.28005,1.92939,-0.0398858,-0.248392,0.244083,0.113387,2.3827,2.33104,0,-0.00503516,0.0037544,0.120475
0.159994,0.366786,0.314207,2.66496,1.98651,0.011597,2.63629,0.383446,0.380301,2,1.99982,0.000126495,1.96807,2.27795,1.92231,-0.0422504,-0.277203,0.293145,0.11954,2.38032,2.32158,0,-0.00696376,0.00537902,0.129863
0.170008,0.389911,0.333693,2.66452,1.9836,0.0147945,2.63751,0.407609,0.403829,2,1.99974,0.000190397,1.96942,2.27569,1.91466,-0.0445904,-0.304116,0.347149,0.125844,2.37774,2.31139,0,-0.00935132,0.00748876,0.14039
0.180037,0.412906,0.35301,2.66406,1.98044,0.0185566,2.6388,0.431634,0.427143,2,1.99963,0.000278196,1.97088,2.2733,1.90658,-0.0468607,-0.328776,0.406085,0.131938,2.37503,2.30064,0,-0.0122428,0.0101745,0.151872
0.190068,0.435906,0.372267,2.66357,1.97703,0.0229332,2.64015,0.455662,0.450376,2,1.9995,0.00039617,1.97246,2.27077,1.89801,-0.0490724,-0.350982,0.470074,0.137731,2.37215,2.28926,0,-0.0156867,0.013543,0.16442
0.199976,0.457741,0.390487,2.66309,1.97342,0.0279749,2.64156,0.478471,0.472346,2,1.99932,0.000551706,1.97417,2.26823,1.88944,-0.051115,-0.370592,0.5391,0.14292,2.36928,2.2779,0,-0.0197221,0.017706,0.177958
0.210001,0.480623,0.409512,2.66256,1.96963,0.0337314,2.64301,0.502371,0.495278,2,1.9991,0.000753312,1.97603,2.26542,1.87999,-0.0531936,-0.387519,0.612976,0.147,2.36611,2.2654,0,-0.0243754,0.0227755,0.192226
0.219976,0.503097,0.428126,2.66203,1.96568,0.0402498,2.64449,0.525843,0.517702,2,1.99883,0.00101063,1.97802,2.26253,1.87025,-0.0551711,-0.401789,0.691444,0.14945,2.36284,2.25253,0,-0.0296645,0.0288676,0.206968
0.230006,0.525796,0.446851,2.66146,1.9616,0.047574,2.64599,0.549547,0.540248,2,1.9985,0.00133443,1.98016,2.25947,1.85993,-0.057102,-0.413445,0.774003,0.149572,2.35939,2.23893,0,-0.035589,0.0360885,0.221758
0.240021,0.548741,0.465697,2.66087,1.95742,0.0557414,2.64747,0.573506,0.562929,2,1.99812,0.00173659,1.98246,2.25622,1.84902,-0.0589837,-0.422528,0.859919,0.146969,2.35574,2.22458,0,-0.0421539,0.0445605,0.236458
0.249981,0.571477,0.484287,2.66027,1.95316,0.0647803,2.64892,0.597243,0.585288,2,1.99766,0.00223039,1.9849,2.25286,1.83773,-0.0607768,-0.429067,0.948139,0.141849,2.35196,2.20976,0,-0.0493922,0.0544543,0.251474
0.260003,0.59349,0.502202,2.65967,1.94885,0.074706,2.6503,0.620223,0.606823,2,1.99713,0.00283098,1.98749,2.24947,1.82633,-0.0624433,-0.432997,1.03703,0.13444,2.34815,2.19484,0,-0.0573309,0.0659479,0.267104
0.269959,0.61595,0.520391,2.65903,1.94451,0.0855199,2.6516,0.643667,0.628677,2,1.99651,0.00355546,1.99024,2.24586,1.81424,-0.0640716,-0.434317,1.12559,0.125298,2.34411,2.17904,0,-0.0660192,0.0792684,0.283929
0.279996,0.638531,0.538585,2.65838,1.94017,0.0972131,2.6528,0.667235,0.650522,2,1.9958,0.00442313,1.99317,2.24209,1.8016,-0.0656335,-0.433054,1.21276,0.114744,2.33989,2.16256,0,-0.0754838,0.0946275,0.302187
0.289952,0.661199,0.556749,2.65771,1.93586,0.109768,2.65389,0.690889,0.672319,2,1.995,0.0054556,1.99629,2.23815,1.78843,-0.0671242,-0.429215,1.29789,0.103234,2.33549,2.14543,0,-0.0857569,0.112263,0.322192
0.300041,0.683344,0.574394,2.65704,1.9316,0.123161,2.65486,0.713996,0.69348,2,1.99408,0.00667657,1.99962,2.23416,1.77508,-0.0685044,-0.422811,1.38003,0.09094,2.33104,2.12811,0,-0.0968305,0.132359,0.343828
0.310037,0.705725,0.592123,2.65634,1.92741,0.137356,2.65571,0.737346,0.714728,2,1.99306,0.00811145,2.00317,2.22998,1.76112,-0.0698216,-0.413879,1.45837,0.077918,2.32638,2.11004,0,-0.108668,0.155054,0.366764
0.31999,0.727625,0.609366,2.65565,1.92333,0.152313,2.65642,0.760192,0.735381,2,1.99191,0.00978669,2.00696,2.22574,1.747,-0.0710339,-0.402537,1.53222,0.0641645,2.32167,2.09179,0,-0.121207,0.180438,0.390525
0.330011,0.750385,0.627172,2.65492,1.91937,0.167985,2.65699,0.783931,0.756693,2,1.99063,0.0117294,2.01098,2.22118,1.73182,-0.0722123,-0.388943,1.60114,0.0495887,2.31661,2.07224,0,-0.134359,0.208537,0.414514
0.340081,0.772984,0.644731,2.65418,1.91556,0.18432,2.65741,0.807499,0.777697,2,1.98922,0.013967,2.01525,2.21649,1.71626,-0.0732993,-0.373227,1.66516,0.0345707,2.31142,2.05224,0,-0.148076,0.239453,0.438611
0.350014,0.794568,0.661387,2.65346,1.91191,0.201272,2.65768,0.830006,0.797607,2,1.98767,0.0165282,2.01976,2.21187,1.70092,-0.0742594,-0.355473,1.72437,0.01944,2.30632,2.03258,0,-0.162297,0.273255,0.462627
0.360009,0.816524,0.67821,2.65272,1.90845,0.218793,2.6578,0.852899,0.817704,2,1.98597,0.0194421,2.0245,2.20702,1.68486,-0.075157,-0.335777,1.7789,0.00454247,2.30097,2.01203,0,-0.17695,0.309987,0.48637
0.370007,0.838655,0.695041,2.65196,1.9052,0.236835,2.65777,0.87597,0.837797,2,1.98413,0.0227378,2.02948,2.20198,1.66818,-0.0759805,-0.314273,1.82888,-0.0098545,2.29541,1.99076,0,-0.191951,0.34965,0.509576
0.380055,0.860758,0.71172,2.65119,1.90217,0.255356,2.65761,0.899009,0.857694,2,1.98213,0.0264448,2.03469,2.19679,1.65105,-0.076721,-0.291086,1.87446,-0.0235435,2.2897,1.96895,0,-0.2072,0.392196,0.53193
0.390091,0.883074,0.728422,2.65041,1.89938,0.27431,2.65731,0.922268,0.877605,2,1.97998,0.0305909,2.04012,2.19138,1.63325,-0.077385,-0.266363,1.91564,-0.0365568,2.28378,1.94636,0,-0.22256,0.437452,0.552879
0.399972,0.904382,0.744238,2.64965,1.89685,0.293654,2.65688,0.944472,0.896446,2,1.97768,0.0352025,2.04574,2.18608,1.61579,-0.0779403,-0.240233,1.95253,-0.0487384,2.27796,1.92425,0,-0.237917,0.485275,0.572076
0.41009,0.926629,0.760608,2.64885,1.89458,0.313346,2.65633,0.967654,0.915934,2,1.97523,0.0403042,2.05155,2.18037,1.59708,-0.0784378,-0.212841,1.98516,-0.060085,2.27172,1.90061,0,-0.253134,0.53543,0.589052
0.420098,0.948278,0.776393,2.64807,1.8926,0.333344,2.65568,0.990208,0.934713,2,1.97262,0.0459184,2.05752,2.17467,1.57839,-0.0788409,-0.184283,2.01365,-0.0703568,2.2655,1.87706,0,-0.268106,0.587748,0.603592
0.430081,0.969961,0.792056,2.64728,1.8909,0.353606,2.65493,1.01279,0.953334,2,1.96986,0.0520656,2.06361,2.16879,1.55919,-0.0791645,-0.15466,2.03808,-0.0794843,2.2591,1.85293,0,-0.28271,0.641966,0.615359
0.439982,0.99157,0.807516,2.64649,1.88951,0.374092,2.6541,1.0353,0.971699,2,1.96697,0.0587633,2.06981,2.16278,1.53959,-0.0794073,-0.124075,2.05852,-0.0873474,2.25256,1.82835,0,-0.296838,0.697823,0.624097
0.450022,1.01373,0.823205,2.64567,1.88842,0.394763,2.65319,1.05838,0.990325,2,1.96393,0.0660267,2.07608,2.15645,1.51899,-0.0795734,-0.0926012,2.07504,-0.0938212,2.24568,1.80258,0,-0.310386,0.755048,0.629595
0.46004,1.03457,0.837815,2.6449,1.88766,0.41558,2.65223,1.08008,1.00766,2,1.96076,0.0738679,2.08239,2.15033,1.49915,-0.0796534,-0.0603111,2.08772,-0.0988442,2.23906,1.77782,0,-0.323256,0.813335,0.631636
0.470044,1.05644,0.852973,2.64409,1.88722,0.436505,2.65122,1.10285,1.02563,2,1.95747,0.0822958,2.08871,2.14376,1.47786,-0.0796579,-0.0272992,2.09658,-0.102416,2.23195,1.75132,0,-0.335354,0.872344,0.630007
0.480016,1.07755,0.867448,2.64331,1.88711,0.4575,2.65018,1.12483,1.04277,2,1.95406,0.0913162,2.09498,2.13724,1.45683,-0.0795853,0.00636076,2.10169,-0.104467,2.22491,1.7252,0,-0.346605,0.931774,0.624596
0.49028,1.09993,0.882611,2.64247,1.88735,0.478527,2.64914,1.14813,1.06072,2,1.95054,0.100932,2.10119,2.13016,1.43403,-0.0794261,0.0407656,2.10311,-0.104539,2.21728,1.69696,0,-0.356981,0.991508,0.6156
0.500045,1.12016,0.896149,2.64172,1.88793,0.499549,2.6481,1.16919,1.07674,2,1.94692,0.111146,2.10728,2.12361,1.41298,-0.0792098,0.0756964,2.10085,-0.103278,2.21023,1.67094,0,-0.366376,1.05094,0.602524
0.509991,1.14134,0.910149,2.64093,1.88886,0.520531,2.64707,1.19122,1.09329,2,1.94321,0.121949,2.11322,2.11659,1.39049,-0.07891,0.111037,2.09497,-0.100944,2.20269,1.6432,0,-0.37474,1.1097,0.585222
0.519981,1.16228,0.923817,2.64015,1.89015,0.541437,2.64608,1.21301,1.10943,2,1.93943,0.133335,2.11897,2.10947,1.36778,-0.07854,0.146521,2.08563,-0.0980833,2.19506,1.61525,0,-0.382032,1.16731,0.563499
0.530003,1.18347,0.937464,2.63936,1.8918,0.562233,2.64511,1.23506,1.12554,2,1.93558,0.145291,2.12448,2.10211,1.34433,-0.0780919,0.182285,2.07299,-0.0940211,2.18718,1.58646,0,-0.388296,1.22393,0.537948
0.540023,1.20452,0.950829,2.63858,1.8938,0.582887,2.6442,1.25696,1.14131,2,1.93167,0.157809,2.12971,2.09463,1.32058,-0.0775737,0.218302,2.05718,-0.0886023,2.17918,1.55736,0,-0.39355,1.27953,0.508876
0.55,1.22541,0.963904,2.63781,1.89616,0.603367,2.64335,1.27869,1.15673,2,1.92771,0.170878,2.13464,2.08703,1.29654,-0.076988,0.254548,2.03834,-0.0816901,2.17107,1.52797,0,-0.397814,1.33409,0.476593
0.560044,1.24629,0.97678,2.63704,1.89889,0.623644,2.64257,1.30042,1.17189,2,1.92371,0.184487,2.13924,2.07926,1.27204,-0.076332,0.290903,2.01659,-0.0734623,2.1628,1.49808,0,-0.401101,1.3875,0.441281
0.569999,1.26697,0.989332,2.63628,1.90198,0.64369,2.64188,1.32193,1.18667,2,1.91969,0.198623,2.14346,2.0714,1.24733,-0.0756134,0.327097,1.99216,-0.0645633,2.15444,1.468,0,-0.403418,1.43954,0.402949
0.580177,1.28814,1.00197,2.63551,1.90543,0.663479,2.64128,1.34395,1.20155,2,1.91565,0.213273,2.14729,2.06317,1.22156,-0.0748075,0.363174,1.96511,-0.0547199,2.1457,1.4367,0,-0.404798,1.49037,0.36206
0.590006,1.30856,1.01396,2.63477,1.90924,0.682984,2.64078,1.36518,1.21564,2,1.9116,0.228426,2.15069,2.05506,1.19625,-0.0739633,0.399044,1.93556,-0.0440518,2.1371,1.40601,0,-0.405262,1.54004,0.318919
0.60004,1.3288,1.02564,2.63405,1.91341,0.702182,2.6404,1.38622,1.22936,2,1.90755,0.24407,2.15366,2.04686,1.17073,-0.0730628,0.434559,1.90366,-0.0328557,2.12842,1.37514,0,-0.404827,1.58861,0.273784
0.609979,1.34912,1.03716,2.63333,1.91793,0.72105,2.64013,1.40736,1.24289,2,1.9035,0.260195,2.15616,2.03844,1.14466,-0.0720946,0.469688,1.86951,-0.021082,2.11952,1.34365,0,-0.403502,1.63625,0.227067
0.619993,1.3698,1.04866,2.6326,1.9228,0.739566,2.63998,1.42886,1.25638,2,1.89948,0.276791,2.15819,2.0297,1.11768,-0.071045,0.504198,1.83334,-0.00929074,2.1103,1.31112,0,-0.401293,1.68299,0.178963
0.630037,1.38966,1.05949,2.63191,1.92801,0.757712,2.63994,1.44951,1.26909,2,1.89548,0.293851,2.15974,2.02113,1.09133,-0.0699763,0.537917,1.79538,0.00210282,2.10126,1.27942,0,-0.398197,1.72891,0.129736
0.640037,1.4099,1.0703,2.63121,1.93356,0.775468,2.64002,1.47055,1.28176,2,1.89152,0.311368,2.16079,2.01223,1.06406,-0.0688274,0.570952,1.75555,0.0135653,2.09189,1.24666,0,-0.394181,1.7744,0.0799654
0.649964,1.43081,1.08124,2.6305,1.93943,0.792816,2.64021,1.49228,1.29456,2,1.8876,0.329339,2.16134,2.00283,1.03541,-0.0675767,0.603315,1.71382,0.0252865,2.08201,1.21231,0,-0.389194,1.8198,0.0301362
0.660016,1.44998,1.09104,2.62986,1.94562,0.80974,2.64052,1.51221,1.30604,2,1.88374,0.347763,2.16139,1.99404,1.00873,-0.0663744,0.634702,1.6706,0.0363911,2.07279,1.18038,0,-0.383203,1.86505,-0.0196359
0.66996,1.4696,1.10085,2.62921,1.95212,0.826224,2.64094,1.53261,1.31752,2,1.87994,0.36664,2.16094,1.98488,0.981008,-0.0650894,0.665103,1.62591,0.0469518,2.06318,1.14726,0,-0.376129,1.91044,-0.0689104
0.680017,1.48945,1.11055,2.62856,1.95892,0.842254,2.64146,1.55324,1.32885,2,1.87622,0.385972,2.16001,1.97542,0.952542,-0.063734,0.694503,1.57977,0.0570639,2.05328,1.1133,0,-0.36787,1.95623,-0.117233
0.690056,1.50969,1.12018,2.62792,1.96601,0.857816,2.64207,1.57428,1.3401,2,1.87259,0.405766,2.1586,1.96559,0.923087,-0.0622959,0.722788,1.53238,0.0664921,2.043,1.07821,0,-0.358318,2.00258,-0.16426
0.700042,1.52887,1.12907,2.62731,1.97337,0.872897,2.64278,1.59422,1.35049,2,1.86906,0.426026,2.15673,1.95609,0.894751,-0.0608805,0.74992,1.48377,0.0752418,2.03308,1.04451,0,-0.347337,2.04969,-0.209577
0.710047,1.54857,1.13796,2.62671,1.981,0.887488,2.64357,1.61469,1.36086,2,1.86565,0.446762,2.15442,1.94615,0.865252,-0.0593759,0.775817,1.43409,0.0831119,2.02272,1.00948,0,-0.334788,2.09765,-0.252848
0.720054,1.5679,1.14643,2.62612,1.98888,0.901577,2.64444,1.63478,1.37074,2,1.86237,0.467982,2.15168,1.93621,0.835885,-0.0578487,0.800347,1.38359,0.0896964,2.01236,0.974655,0,-0.320537,2.14648,-0.293817
0.730041,1.58713,1.1546,2.62556,1.997,0.915156,2.64537,1.65476,1.38027,2,1.85924,0.489695,2.14855,1.92614,0.80629,-0.0562819,0.823615,1.33207,0.0955961,2.00188,0.939606,0,-0.304345,2.19645,-0.331872
0.74007,1.60673,1.16267,2.62499,2.00535,0.928216,2.64635,1.67514,1.38967,2,1.85629,0.511914,2.14506,1.91568,0.77569,-0.0546348,0.845537,1.2797,0.100602,1.991,0.903416,0,-0.286031,2.24756,-0.366689
0.750012,1.62679,1.17065,2.62442,2.01391,0.940749,2.64737,1.69599,1.39896,2,1.85353,0.53465,2.14123,1.90477,0.743955,-0.0528993,0.865975,1.22678,0.104207,1.97968,0.865932,0,-0.265445,2.29964,-0.398087
0.759996,1.64452,1.17746,2.62394,2.02266,0.95275,2.64843,1.71441,1.40688,2,1.85099,0.55791,2.13711,1.89495,0.715555,-0.0513244,0.88494,1.17331,0.106588,1.9695,0.832428,0,-0.242358,2.3527,-0.425642
0.769996,1.66339,1.18446,2.62343,2.0316,0.964214,2.6495,1.73403,1.41502,2,1.84869,0.581706,2.13273,1.88432,0.684938,-0.049605,0.902405,1.11939,0.107729,1.95847,0.79635,0,-0.216557,2.40662,-0.449014
0.77997,1.68196,1.19107,2.62295,2.04071,0.975137,2.65058,1.75332,1.42271,2,1.84667,0.606045,2.12814,1.87366,0.654448,-0.0478721,0.918312,1.0652,0.107433,1.94745,0.760461,0,-0.187858,2.46119,-0.46796
0.789985,1.70099,1.19758,2.62247,2.04996,0.985518,2.65164,1.77311,1.43027,2,1.84494,0.630931,2.12339,1.86255,0.622801,-0.0460532,0.932626,1.01092,0.105608,1.93595,0.72325,0,-0.156075,2.51615,-0.482229
0.800041,1.71942,1.20361,2.62203,2.05935,0.995356,2.65268,1.79226,1.43726,2,1.84355,0.656368,2.11851,1.85159,0.591794,-0.0442527,0.945327,0.956666,0.102215,1.92463,0.68683,0,-0.121028,2.5712,-0.491585
0.810048,1.73802,1.20941,2.62159,2.06886,1.00465,2.65368,1.81159,1.444,2,1.84253,0.682355,2.11357,1.84033,0.560127,-0.0423964,0.956427,0.902505,0.0973799,1.91301,0.649671,0,-0.0825178,2.62605,-0.495742
0.820017,1.75667,1.21494,2.62117,2.07848,1.01341,2.65463,1.83098,1.45041,2,1.84192,0.708887,2.10862,1.82884,0.527999,-0.0404964,0.965944,0.848507,0.0912429,1.90116,0.612005,0,-0.0403565,2.68036,-0.494433
0.83005,1.77457,1.21997,2.62078,2.08818,1.02162,2.6555,1.84959,1.45624,2,1.84174,0.735959,2.1037,1.81762,0.496809,-0.0386372,0.973893,0.794751,0.0839364,1.88959,0.575471,0,0.00562721,2.73372,-0.487424
0.839972,1.79242,1.22471,2.62041,2.09795,1.0293,2.6563,1.86815,1.46173,2,1.84204,0.763557,2.09889,1.80624,0.465376,-0.0367501,0.980268,0.741425,0.0753662,1.87788,0.538683,0,0.0555221,2.78561,-0.474649
0.849979,1.81069,1.22927,2.62005,2.10778,1.03645,2.65701,1.88714,1.467,2,1.84286,0.791664,2.09423,1.79438,0.432844,-0.034784,0.985079,0.688699,0.0655076,1.86568,0.500637,0,0.109395,2.83549,-0.456065
0.859986,1.82853,1.23343,2.61971,2.11765,1.04308,2.65761,1.9057,1.47181,2,1.84424,0.820258,2.08979,1.78261,0.400728,-0.0328313,0.988369,0.636638,0.0546009,1.85357,0.463105,0,0.167348,2.88284,-0.431524
0.870024,1.84733,1.23749,2.61937,2.12754,1.04919,2.65809,1.92524,1.4765,2,1.84622,0.84931,2.08562,1.76998,0.366526,-0.0307402,0.990172,0.585375,0.0427331,1.8406,0.423164,0,0.229405,2.92707,-0.401022
0.880034,1.86414,1.24083,2.61909,2.13744,1.05479,2.65846,1.94272,1.48036,2,1.84884,0.878787,2.08178,1.75849,0.335633,-0.0288421,0.990533,0.535049,0.0299954,1.82881,0.38711,0,0.295545,2.96758,-0.364612
0.890025,1.88186,1.24406,2.61881,2.14735,1.05989,2.65869,1.96116,1.48408,2,1.85215,0.908647,2.07834,1.74617,0.302729,-0.0268118,0.989496,0.485852,0.016339,1.81617,0.348729,0,0.365647,3.00369,-0.322518
0.89998,1.89915,1.24691,2.61855,2.15723,1.06451,2.65878,1.97914,1.48736,2,1.85617,0.938844,2.07535,1.73395,0.270313,-0.024804,0.987117,0.437989,0.00171425,1.80364,0.310938,0,0.439527,3.03473,-0.275047
0.910002,1.91666,1.24948,2.61831,2.16708,1.06866,2.65872,1.99735,1.49031,2,1.86095,0.969323,2.07286,1.72137,0.237163,-0.0227439,0.983485,0.391531,-0.0135933,1.79075,0.27231,0,0.517066,3.06012,-0.222343
0.920042,1.93353,1.25165,2.6181,2.1769,1.07235,2.65851,2.01491,1.49281,2,1.86652,1.00003,2.07092,1.70903,0.204913,-0.020734,0.978687,0.346604,-0.0294575,1.77812,0.234745,0,0.598033,3.07924,-0.164733
0.930054,1.95061,1.25354,2.6179,2.18665,1.0756,2.65813,2.03267,1.49497,2,1.87292,1.03088,2.06958,1.69634,0.171977,-0.0186765,0.972818,0.303355,-0.0458268,1.76513,0.196397,0,0.682112,3.09149,-0.102672
0.940051,1.96753,1.2551,2.61772,2.19635,1.07842,2.65759,2.05028,1.49674,2,1.88017,1.06183,2.06888,1.68355,0.139032,-0.0166144,0.965992,0.261877,-0.0625317,1.75204,0.158049,0,0.768977,3.09632,-0.0365996
0.949996,1.98433,1.25633,2.61756,2.20597,1.08084,2.65688,2.06777,1.49814,2,1.88831,1.09278,2.06886,1.67064,0.106023,-0.0145452,0.958321,0.222311,-0.0795716,1.73884,0.119638,0,0.858179,3.09326,0.0328475
0.96002,2.00087,1.25722,2.61743,2.21551,1.08287,2.656,2.08498,1.49913,2,1.89734,1.12367,2.06955,1.65772,0.0732632,-0.0124895,0.949937,0.184681,-0.0966493,1.72564,0.0815255,0,0.949346,3.08188,0.105205
0.970038,2.01746,1.25779,2.61732,2.22497,1.08454,2.65495,2.10225,1.49976,2,1.9073,1.15439,2.07097,1.64454,0.0401026,-0.0104072,0.940975,0.149027,-0.113572,1.71218,0.0429533,0,1.04202,3.06181,0.179878
0.98009,2.0338,1.25802,2.61722,2.23433,1.08586,2.65373,2.11927,1.5,2,1.91819,1.18487,2.07315,1.63134,0.00715733,-0.00833808,0.931555,0.115543,-0.130712,1.69869,0.00463644,0,1.13547,3.03285,0.255774
0.990021,2.05005,1.25793,2.61715,2.2436,1.08686,2.65233,2.13619,1.49985,2,1.93001,1.21502,2.07609,1.618,-0.0258713,-0.0062641,0.921823,0.0842165,-0.14792,1.68507,-0.0337746,0,1.22915,2.99485,0.332187
1.00006,2.06618,1.25751,2.6171,2.25277,1.08755,2.65077,2.153,1.49932,2,1.94277,1.24474,2.07979,1.60453,-0.0589193,-0.00419019,0.911945,0.0547951,-0.164326,1.67133,-0.0722071,0,1.32284,2.94764,0.408984
1.01007,2.08249,1.25673,2.61706,2.26184,1.08796,2.64905,2.16998,1.49838,2,1.95647,1.27394,2.08427,1.59069,-0.0926008,-0.00207874,0.902055,0.0272371,-0.179742,1.65721,-0.111377,0,1.41599,2.89119,0.485475
1.01996,2.0978,1.25568,2.61705,2.27081,1.0881,2.64718,2.18593,1.49713,2,1.97109,1.30253,2.0895,1.57749,-0.124446,-8.52342e-05,0.892289,0.00148279,-0.194029,1.64375,-0.148415,0,1.50804,2.82561,0.560932
1.03002,2.11368,1.25426,2.61706,2.27968,1.088,2.64517,2.20248,1.49543,2,1.98662,1.33042,2.09548,1.56356,-0.157745,0.00199539,0.882778,-0.0225678,-0.207034,1.62955,-0.187148,0,1.59845,2.75107,0.63466
1.03997,2.12908,1.25254,2.61709,2.28846,1.08766,2.64304,2.21853,1.49339,2,2.00305,1.35753,2.10219,1.54983,-0.190278,0.0040235,0.873641,-0.0450132,-0.218663,1.61555,-0.224996,0,1.68667,2.66789,0.705941
1.05004,2.14464,1.25045,2.61714,2.29716,1.0871,2.6408,2.23475,1.49093,2,2.02035,1.38375,2.10959,1.53572,-0.22339,0.0060821,0.86499,-0.0659696,-0.22882,1.60118,-0.263526,0,1.77217,2.57645,0.774101
1.06007,2.16027,1.24799,2.61722,2.30577,1.08634,2.63847,2.25105,1.48804,2,2.03848,1.40903,2.11766,1.52131,-0.256896,0.00815848,0.856928,-0.085588,-0.237418,1.5865,-0.302525,0,1.85448,2.47724,0.838516
1.07,2.1752,1.2453,2.61731,2.3143,1.08539,2.63606,2.26663,1.48487,2,2.05742,1.43328,2.12634,1.50732,-0.289124,0.0101484,0.849543,-0.104038,-0.244383,1.57224,-0.340048,0,1.93314,2.37081,0.898618
1.08003,2.18995,1.2423,2.61742,2.32276,1.08426,2.63359,2.28201,1.48134,2,2.07713,1.45642,2.13561,1.49328,-0.321166,0.0121189,0.842912,-0.121509,-0.249641,1.55793,-0.377369,0,2.00777,2.25775,0.953908
1.08997,2.20475,1.23894,2.61755,2.33116,1.08296,2.63107,2.29745,1.47739,2,2.09756,1.47841,2.14541,1.47895,-0.35354,0.0141008,0.837093,-0.138191,-0.25314,1.54334,-0.415092,0,2.07803,2.13875,1.00395
