time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
6.14995,0.995213,0.810107,2.64636,0.989292,0.813515,2.64571,1.0391,0.974777,2,1.00731,0.970926,1.99631,2.16175,1.53623,-0.0794403,2.14971,1.54374,-0.0798817,2.25144,1.82415,0,2.24193,1.80728,-0.0134418
6.16007,1.0175,0.82586,2.64554,1.01076,0.82885,2.64491,1.06231,0.993475,2,1.02971,0.988877,1.99618,2.15535,1.51543,-0.0795934,2.1439,1.52323,-0.0803169,2.2445,1.79814,0,2.23925,1.783,-0.0134528
6.17005,1.03886,0.840802,2.64475,1.03217,0.843979,2.6441,1.08455,1.0112,2,1.05209,1.00658,1.99604,2.14905,1.49501,-0.0796607,2.13795,1.50231,-0.0806679,2.23768,1.77267,0,2.23644,1.75829,-0.0134131
6.17998,1.06017,0.855544,2.64395,1.05352,0.858895,2.64329,1.10674,1.02867,2,1.07444,1.02404,1.99591,2.14262,1.47417,-0.0796506,2.1319,1.481,-0.0810656,2.23071,1.74674,0,2.23348,1.73318,-0.0134521
6.18993,1.08129,0.869996,2.64317,1.07481,0.873597,2.64248,1.12873,1.04579,2,1.09676,1.04125,1.99577,2.13607,1.45305,-0.0795646,2.12576,1.45942,-0.0819551,2.22365,1.72052,0,2.23038,1.70782,-0.0140095
6.19995,1.10263,0.884425,2.64237,1.09603,0.888083,2.64165,1.15094,1.06287,2,1.11905,1.0582,1.99563,2.1293,1.43125,-0.0794013,2.11952,1.43754,-0.0832667,2.21635,1.69351,0,2.22713,1.68218,-0.0150144
6.20997,1.12411,0.898774,2.64157,1.1172,0.902347,2.64082,1.1733,1.07984,2,1.1413,1.07489,1.99547,2.12231,1.40882,-0.0791596,2.11314,1.41526,-0.0843575,2.20884,1.6658,0,2.22371,1.65612,-0.0158282
6.21991,1.14515,0.912651,2.64079,1.1383,0.916387,2.63996,1.19519,1.09624,2,1.16352,1.09132,1.99531,2.1153,1.38639,-0.0788481,2.10665,1.3927,-0.0858918,2.20131,1.63815,0,2.22015,1.62981,-0.0171091
6.22989,1.16629,0.926413,2.64,1.15933,0.9302,2.6391,1.21719,1.1125,2,1.18571,1.10748,1.99513,2.1081,1.36338,-0.078461,2.10002,1.3697,-0.0870999,2.19358,1.60985,0,2.2164,1.60304,-0.0180939
6.23984,1.18739,0.93997,2.63922,1.18448,0.946467,2.63805,1.23915,1.1285,2,1.21228,1.12652,1.99491,2.10073,1.33994,-0.0780008,2.09181,1.34137,-0.0875326,2.1857,1.58108,0,2.21161,1.57016,-0.0183032
6.24992,1.20824,0.953176,2.63844,1.20536,0.959761,2.63717,1.26084,1.14408,2,1.23437,1.14209,1.99473,2.09328,1.31632,-0.0774744,2.08476,1.31719,-0.0871297,2.17775,1.55215,0,2.20739,1.54214,-0.0177509
6.26014,1.22995,0.966721,2.63764,1.22202,0.97022,2.63648,1.28342,1.16005,2,1.25202,1.15433,1.99459,2.08535,1.29125,-0.0768513,2.07898,1.29749,-0.0863731,2.16929,1.52151,0,2.20386,1.51935,-0.016899
6.27003,1.25014,0.979132,2.6369,1.24277,0.983071,2.63562,1.30443,1.17466,2,1.27403,1.16938,1.99443,2.07781,1.26747,-0.0762033,2.07163,1.27265,-0.085797,2.16126,1.49252,0,2.1993,1.49065,-0.0162269
6.27994,1.27094,0.991719,2.63614,1.26345,0.995671,2.63476,1.32606,1.18948,2,1.296,1.18414,1.99427,2.06987,1.24253,-0.0754677,2.06411,1.24739,-0.0849212,2.15281,1.46217,0,2.19452,1.46151,-0.0152859
6.28994,1.29125,1.00381,2.6354,1.28405,1.00802,2.63392,1.34718,1.20371,2,1.31792,1.19861,1.99412,2.06195,1.21774,-0.0746833,2.05641,1.22158,-0.083261,2.14441,1.43206,0,2.1895,1.43179,-0.0135949
6.2999,1.31181,1.01585,2.63466,1.30458,1.0201,2.6331,1.36856,1.21786,2,1.33979,1.21278,1.994,2.05376,1.19219,-0.0738231,2.04856,1.19534,-0.0812637,2.13572,1.40109,0,2.18425,1.40162,-0.0115979
6.30991,1.33247,1.02774,2.63392,1.32502,1.03192,2.6323,1.39004,1.23182,2,1.36161,1.22664,1.99389,2.04535,1.16605,-0.0728925,2.04059,1.16878,-0.0793025,2.12682,1.36948,0,2.1788,1.37113,-0.00966575
6.3199,1.35292,1.03929,2.63319,1.34539,1.04348,2.63151,1.4113,1.24538,2,1.38337,1.2402,1.9938,2.03685,1.13974,-0.0719069,2.03248,1.14189,-0.0772468,2.11784,1.33772,0,2.17312,1.34029,-0.00766948
6.33007,1.37349,1.05069,2.63247,1.36567,1.05476,2.63075,1.4327,1.25876,2,1.40507,1.25345,1.99373,2.02812,1.11282,-0.0708511,2.02422,1.11461,-0.0749484,2.10863,1.30527,0,2.16721,1.30904,-0.00546315
6.33988,1.39331,1.06146,2.63178,1.38587,1.06577,2.63001,1.45331,1.27139,2,1.42671,1.26638,1.99369,2.01954,1.08644,-0.0697736,2.01583,1.08697,-0.0724699,2.09958,1.27355,0,2.16107,1.27741,-0.00310983
6.34996,1.41357,1.07224,2.63109,1.40599,1.0765,2.6293,1.47436,1.28403,2,1.44829,1.279,1.99367,2.01059,1.05906,-0.0686125,2.0073,1.05901,-0.0699164,2.09017,1.24067,0,2.1547,1.24544,-0.000714012
6.35987,1.4335,1.08263,2.63041,1.42602,1.08695,2.62861,1.49508,1.29619,2,1.4698,1.29129,1.99368,2.00161,1.03168,-0.0674111,1.99865,1.03077,-0.0673174,2.08073,1.20786,0,2.1481,1.21318,0.00169411
6.36995,1.45364,1.09289,2.62974,1.44596,1.09711,2.62795,1.51602,1.30821,2,1.49125,1.30326,1.9937,1.99234,1.00358,-0.0661386,1.98986,1.00223,-0.0646096,2.07101,1.17423,0,2.14125,1.1806,0.00417601
6.38005,1.47384,1.10295,2.62907,1.46582,1.10699,2.62732,1.53702,1.31997,2,1.51263,1.3149,1.99376,1.98287,0.97496,-0.0648044,1.98092,0.973398,-0.0618347,2.06108,1.14004,0,2.13416,1.14771,0.00668953
6.39008,1.49406,1.11276,2.62842,1.48558,1.11658,2.62672,1.55803,1.33144,2,1.53393,1.32621,1.99384,1.9732,0.945877,-0.0634117,1.97185,0.944307,-0.0590712,2.05096,1.10536,0,2.12683,1.11454,0.00915627
6.39991,1.51279,1.12163,2.62782,1.50525,1.12588,2.62614,1.5775,1.3418,2,1.55516,1.33719,1.99394,1.96407,0.918533,-0.0620704,1.96266,0.915012,-0.0564733,2.04141,1.07279,0,2.11927,1.08115,0.011423
6.4099,1.53248,1.13072,2.6272,1.52483,1.13488,2.62559,1.59797,1.35241,2,1.57632,1.34783,1.99407,1.95428,0.889379,-0.0606087,1.95336,0.885416,-0.0537491,2.0312,1.03813,0,2.11147,1.04744,0.0137775
6.42013,1.5527,1.13979,2.62658,1.54432,1.14358,2.62506,1.61898,1.36299,2,1.59739,1.35814,1.99421,1.94404,0.859012,-0.0590538,1.94397,0.855668,-0.0513529,2.02052,1.00208,0,2.10346,1.01357,0.0157684
6.42988,1.57148,1.14797,2.62602,1.56371,1.15199,2.62456,1.6385,1.37254,2,1.61838,1.36811,1.99438,1.93435,0.830404,-0.0575606,1.93448,0.825804,-0.0493983,2.01042,0.968161,0,2.09524,0.979576,0.0172827
6.43995,1.59075,1.15611,2.62545,1.58301,1.1601,2.62407,1.65853,1.38203,2,1.63929,1.37773,1.99456,1.92422,0.800667,-0.0559813,1.92487,0.795721,-0.0474527,1.99989,0.932952,0,2.08677,0.945341,0.0187481
6.4499,1.6098,1.16391,2.6249,1.60221,1.16791,2.62361,1.67833,1.39112,2,1.66012,1.38701,1.99475,1.91402,0.770862,-0.0543725,1.91515,0.765495,-0.0456615,1.98928,0.89771,0,2.07807,0.910944,0.0200191
6.46008,1.6293,1.17163,2.62436,1.62131,1.17541,2.62316,1.69859,1.4001,2,1.68086,1.39595,1.99496,1.90339,0.739958,-0.0526789,1.90533,0.735204,-0.044313,1.97825,0.861215,0,2.06915,0.876472,0.0208093
6.46991,1.64808,1.1788,2.62384,1.64032,1.18261,2.62272,1.71811,1.40844,2,1.7015,1.40454,1.99517,1.89296,0.709804,-0.0510031,1.89543,0.704853,-0.0433931,1.96743,0.825648,0,2.06004,0.841929,0.021132
6.47989,1.66685,1.18571,2.62334,1.65922,1.18951,2.62229,1.73762,1.41647,2,1.72206,1.41279,1.99538,1.88235,0.679284,-0.0492852,1.88543,0.674386,-0.0426733,1.95643,0.789692,0,2.0507,0.807251,0.0212126
6.48986,1.68543,1.19228,2.62286,1.67802,1.1961,2.62187,1.75693,1.42411,2,1.74252,1.42069,1.99559,1.87165,0.648704,-0.0475434,1.87533,0.643783,-0.0420495,1.94536,0.753704,0,2.04114,0.772415,0.0211527
6.49996,1.70431,1.19868,2.62239,1.69673,1.20238,2.62145,1.77655,1.43155,2,1.76288,1.42823,1.9958,1.86059,0.617248,-0.0457321,1.86514,0.61312,-0.0417653,1.93393,0.716725,0,2.03136,0.737502,0.0207105
6.50987,1.7227,1.20465,2.62195,1.71533,1.20836,2.62103,1.79568,1.43848,2,1.78314,1.43544,1.996,1.84961,0.586224,-0.0439274,1.85483,0.58242,-0.0418685,1.92259,0.680291,0,2.02135,0.702539,0.0198383
6.51995,1.74122,1.21038,2.62152,1.73382,1.21403,2.62061,1.81492,1.44512,2,1.8033,1.44229,1.9962,1.83838,0.554641,-0.0420731,1.84441,0.551638,-0.0421391,1.91099,0.643236,0,2.0111,0.66747,0.0187525
6.52998,1.75967,1.2158,2.6211,1.75221,1.21939,2.62019,1.8341,1.45141,2,1.82336,1.44878,1.99638,1.82697,0.522793,-0.0401871,1.83387,0.520712,-0.0424118,1.89923,0.605905,0,2.00062,0.632229,0.017615
6.5401,1.77813,1.22094,2.6207,1.7705,1.22444,2.61976,1.85329,1.45736,2,1.84332,1.45493,1.99655,1.81536,0.490568,-0.0382636,1.82318,0.489647,-0.0425898,1.88727,0.568165,0,1.98988,0.596813,0.0165197
6.54995,1.796,1.22563,2.62034,1.78868,1.22918,2.61933,1.87187,1.46279,2,1.86316,1.46072,1.99671,1.80393,0.459032,-0.0363677,1.81238,0.458434,-0.042683,1.8755,0.531261,0,1.97889,0.561214,0.0154563
6.55993,1.81409,1.23008,2.61998,1.80675,1.23361,2.61891,1.89068,1.46794,2,1.88289,1.46615,1.99686,1.79215,0.426747,-0.0344142,1.80146,0.427061,-0.0426562,1.86339,0.493511,0,1.96767,0.525422,0.0144593
6.56992,1.8318,1.23416,2.61965,1.82471,1.23773,2.61848,1.9091,1.47265,2,1.90251,1.47123,1.997,1.78042,0.394801,-0.0324698,1.79041,0.395531,-0.0425226,1.85133,0.456182,0,1.95619,0.489441,0.0135148
6.57993,1.84973,1.23798,2.61933,1.84256,1.24152,2.61806,1.92773,1.47707,2,1.92202,1.47594,1.99713,1.76835,0.362143,-0.0304714,1.77924,0.363876,-0.0422863,1.83893,0.418047,0,1.94446,0.453299,0.0126179
6.59005,1.86753,1.24147,2.61903,1.86029,1.245,2.61764,1.94625,1.4811,2,1.9414,1.48029,1.99725,1.75615,0.329367,-0.0284561,1.76791,0.33206,-0.0418662,1.82641,0.379799,0,1.93247,0.416959,0.0118479
6.59997,1.88482,1.24457,2.61876,1.87791,1.24816,2.61722,1.96424,1.48467,2,1.96066,1.48428,1.99737,1.7441,0.297199,-0.0264698,1.75645,0.300092,-0.0411744,1.81404,0.342281,0,1.92023,0.380426,0.011291
6.61005,1.90213,1.24737,2.61851,1.89542,1.251,2.61681,1.98224,1.48789,2,1.9798,1.4879,1.99748,1.73183,0.264692,-0.0244552,1.74487,0.268,-0.0403238,1.80146,0.304387,0,1.90775,0.343733,0.0108362
6.61996,1.91915,1.24982,2.61828,1.91281,1.25352,2.61642,1.99995,1.4907,2,1.99882,1.49115,1.99758,1.71956,0.232416,-0.0224484,1.73316,0.235811,-0.0393551,1.78889,0.266779,0,1.89502,0.30691,0.0104429
6.62996,1.93639,1.25199,2.61806,1.93008,1.25572,2.61603,2.01788,1.4932,2,2.0177,1.49404,1.99769,1.70692,0.199416,-0.0203909,1.72131,0.203526,-0.038245,1.77595,0.228343,0,1.88204,0.269955,0.0101341
6.64005,1.95364,1.25384,2.61786,1.94724,1.25759,2.61565,2.03582,1.49531,2,2.03646,1.49655,1.99779,1.69407,0.166104,-0.0183091,1.70932,0.171116,-0.0369144,1.7628,0.189559,0,1.86882,0.232835,0.00998678
6.64992,1.97012,1.25531,2.6177,1.96427,1.25914,2.61529,2.05298,1.49698,2,2.05508,1.49869,1.99789,1.68158,0.133963,-0.0162968,1.69718,0.138592,-0.0353621,1.75002,0.15215,0,1.85532,0.19556,0.0100028
6.65998,1.98729,1.25651,2.61754,1.98118,1.26036,2.61494,2.07084,1.49834,2,2.07356,1.50046,1.99799,1.66835,0.100194,-0.0141796,1.68487,0.105973,-0.0335822,1.7365,0.112856,0,1.84157,0.158153,0.010189
6.66995,2.00359,1.25733,2.61741,1.99797,1.26126,2.61462,2.08782,1.49926,2,2.09191,1.50186,1.99809,1.65557,0.0678337,-0.0121486,1.67245,0.0733469,-0.0316971,1.72344,0.0752095,0,1.8276,0.120707,0.0104258
6.68004,2.02034,1.25785,2.6173,2.01463,1.26183,2.61431,2.10526,1.49983,2,2.11012,1.50288,1.9982,1.64223,0.0343053,-0.0100431,1.65992,0.0407054,-0.0295853,1.70981,0.0362105,0,1.81342,0.0832082,0.010833
6.6901,2.03678,1.25803,2.61721,2.03116,1.26208,2.61403,2.12237,1.5,2,2.12818,1.50352,1.99831,1.62891,0.00112417,-0.00795918,1.64724,0.00804216,-0.0273228,1.69621,-0.00238005,0,1.79899,0.0456568,0.0113377
6.69993,2.05265,1.25788,2.61714,2.04757,1.26199,2.61376,2.1389,1.49979,2,2.14609,1.50379,1.99842,1.61584,-0.0311792,-0.00593091,1.63446,-0.02458,-0.02513,1.68287,-0.0399472,0,1.78437,0.00813055,0.0117266
6.71,2.06891,1.2574,2.61709,2.06709,1.26146,2.61348,2.15583,1.49919,2,2.16386,1.50368,1.99854,1.60224,-0.0645277,-0.00383843,1.61897,-0.0636788,-0.022524,1.66899,-0.0787293,0,1.76956,-0.0293606,0.012022
6.71993,2.08466,1.2566,2.61706,2.08322,1.26066,2.61326,2.17224,1.49823,2,2.18499,1.50306,1.99869,1.58884,-0.0970862,-0.00179777,1.60588,-0.096313,-0.0200937,1.65532,-0.116594,0,1.75144,-0.0744658,0.012629
6.72996,2.10057,1.25546,2.61705,2.09602,1.25979,2.61311,2.18882,1.49686,2,2.19895,1.50235,1.99879,1.57507,-0.130247,0.000277511,1.59528,-0.122407,-0.0180086,1.64128,-0.155162,0,1.73918,-0.104578,0.013142
6.73997,2.11624,1.25399,2.61707,2.11191,1.2584,2.61295,2.20515,1.49512,2,2.21627,1.50111,1.99893,1.56129,-0.163142,0.00233215,1.58188,-0.155016,-0.0152499,1.62723,-0.193425,0,1.72364,-0.142272,0.0138827
6.74996,2.13187,1.25219,2.6171,2.12766,1.25669,2.61281,2.22144,1.49298,2,2.23343,1.4995,1.99907,1.54731,-0.196213,0.00439289,1.56831,-0.187641,-0.0123272,1.61298,-0.231901,0,1.70786,-0.179989,0.0147494
6.76001,2.14733,1.25005,2.61716,2.14327,1.25465,2.6127,2.23756,1.49046,2,2.25042,1.49751,1.99922,1.53326,-0.229145,0.00643923,1.55461,-0.220252,-0.00926404,1.59867,-0.270224,0,1.69187,-0.217683,0.015726
6.76993,2.16236,1.24764,2.61723,2.15875,1.25228,2.61262,2.25323,1.48762,2,2.26726,1.49515,1.99938,1.51937,-0.261386,0.00843616,1.54081,-0.252822,-0.00609996,1.58452,-0.307752,0,1.67569,-0.25534,0.0167696
6.77986,2.17736,1.24488,2.61732,2.17409,1.24959,2.61258,2.26887,1.48438,2,2.28394,1.49241,1.99956,1.50529,-0.29379,0.0104358,1.52689,-0.285325,-0.00286353,1.57017,-0.345482,0,1.65932,-0.292932,0.0178551
6.79011,2.19288,1.24166,2.61744,2.18929,1.24658,2.61257,2.28507,1.48059,2,2.30045,1.48929,1.99974,1.49046,-0.327559,0.012511,1.51285,-0.317741,0.000411007,1.55506,-0.384816,0,1.64278,-0.330432,0.0189523
6.79999,2.20748,1.23828,2.61757,2.20435,1.24324,2.61259,2.3003,1.47662,2,2.31679,1.4858,1.99994,1.47628,-0.359522,0.0144659,1.49869,-0.350089,0.00370585,1.54062,-0.422063,0,1.62605,-0.367859,0.020047
6.8099,2.22195,1.23458,2.61773,2.21926,1.23958,2.61264,2.31541,1.47228,2,2.33297,1.48193,2.00014,1.46199,-0.391427,0.0164075,1.48443,-0.38235,0.00701422,1.52607,-0.45926,0,1.60917,-0.40518,0.0211384
6.81988,2.23648,1.23052,2.6179,2.23697,1.23476,2.61275,2.33057,1.46751,2,2.34898,1.47769,2.00036,1.44742,-0.423637,0.0183566,1.46718,-0.420921,0.0109904,1.51123,-0.496831,0,1.59213,-0.442381,0.0222207
6.83009,2.25137,1.22596,2.6181,2.24866,1.23129,2.61285,2.34612,1.46217,2,2.36481,1.47308,2.00059,1.43222,-0.456874,0.0203552,1.4556,-0.446465,0.0135985,1.49574,-0.535623,0,1.57495,-0.479366,0.0232469
6.84002,2.26555,1.22126,2.61831,2.26315,1.22666,2.613,2.36093,1.45665,2,2.38047,1.46811,2.00082,1.4175,-0.488714,0.0222567,1.44102,-0.478221,0.0167879,1.48075,-0.572807,0,1.55764,-0.516172,0.0241711
6.84992,2.27927,1.21635,2.61854,2.27748,1.22172,2.61318,2.37526,1.4509,2,2.39596,1.46276,2.00107,1.40303,-0.519686,0.0240929,1.42632,-0.50982,0.0199545,1.46601,-0.609001,0,1.54018,-0.552795,0.0250697
6.86019,2.29452,1.21048,2.61881,2.29167,1.21647,2.6134,2.3912,1.44402,2,2.41128,1.45705,2.00132,1.38665,-0.554332,0.0261301,1.41155,-0.541364,0.0230907,1.44934,-0.649517,0,1.5226,-0.589305,0.0259472
6.86993,2.307,1.20534,2.61906,2.30571,1.2109,2.61364,2.40425,1.438,2,2.42641,1.45098,2.00159,1.37303,-0.582839,0.0277919,1.39665,-0.572795,0.0261947,1.43546,-0.682881,0,1.50486,-0.625666,0.0267963
6.87991,2.32083,1.19927,2.61935,2.32236,1.2038,2.61398,2.41871,1.43089,2,2.44434,1.44321,2.00192,1.35768,-0.614613,0.0296275,1.37867,-0.610318,0.0298752,1.41982,-0.720095,0,1.48344,-0.669041,0.0277861
6.89013,2.33466,1.19281,2.61966,2.33335,1.19881,2.61423,2.43317,1.42332,2,2.45615,1.43774,2.00214,1.34208,-0.646525,0.0314524,1.3666,-0.635218,0.0322361,1.40392,-0.757505,0,1.46907,-0.697813,0.0283614
6.89994,2.34764,1.18638,2.61997,2.34694,1.19231,2.61457,2.44675,1.41578,2,2.47075,1.43058,2.00243,1.32718,-0.676652,0.0331565,1.35136,-0.666156,0.0350734,1.38873,-0.792854,0,1.45096,-0.73361,0.0289623
6.91002,2.36091,1.17941,2.62032,2.36037,1.18549,2.61493,2.46065,1.40762,2,2.48517,1.42307,2.00272,1.31168,-0.707614,0.0348878,1.33601,-0.696889,0.0378349,1.37293,-0.829215,0,1.43273,-0.769168,0.0295038
6.92005,2.37418,1.17205,2.62068,2.37629,1.17691,2.6154,2.47454,1.399,2,2.49941,1.4152,2.00302,1.29591,-0.738716,0.0366048,1.31751,-0.733467,0.0410975,1.35686,-0.865778,0,1.41444,-0.804426,0.0300354
6.92997,2.38683,1.16466,2.62105,2.38678,1.17094,2.61574,2.48778,1.39033,2,2.51346,1.40698,2.00332,1.28063,-0.7685,0.0382271,1.30509,-0.757652,0.0432135,1.34127,-0.900827,0,1.39606,-0.839404,0.0305211
6.93988,2.39933,1.15696,2.62143,2.39976,1.16322,2.61619,2.50088,1.38131,2,2.52733,1.39841,2.00363,1.26526,-0.798086,0.0398157,1.28949,-0.787608,0.045801,1.32559,-0.935681,0,1.37759,-0.874069,0.030952
6.94993,2.412,1.14877,2.62184,2.41257,1.15519,2.61666,2.51415,1.3717,2,2.54101,1.3895,2.00394,1.24942,-0.828178,0.0414065,1.2738,-0.817309,0.0483592,1.30943,-0.971171,0,1.35905,-0.908432,0.0313839
6.95993,2.42449,1.14029,2.62226,2.42523,1.14687,2.61715,2.52724,1.36175,2,2.55451,1.38025,2.00426,1.23352,-0.857996,0.0429565,1.25806,-0.846794,0.0508919,1.29319,-1.00638,0,1.34047,-0.942506,0.0318304
6.97,2.43677,1.13154,2.6227,2.43774,1.13826,2.61767,2.54012,1.35149,2,2.56782,1.37065,2.00458,1.21761,-0.887438,0.0444593,1.24226,-0.876065,0.0533842,1.27694,-1.04118,0,1.32184,-0.976305,0.0322735
6.98,2.44892,1.12248,2.62316,2.45008,1.12935,2.61822,2.55286,1.34087,2,2.58095,1.36072,2.0049,1.20159,-0.916669,0.0459226,1.22643,-0.90514,0.0558176,1.26058,-1.07579,0,1.30319,-1.00984,0.032699
6.99008,2.46094,1.1131,2.62363,2.46226,1.12016,2.61879,2.56548,1.32985,2,2.59389,1.35046,2.00523,1.18545,-0.945731,0.0473469,1.21055,-0.933976,0.0581866,1.24408,-1.11023,0,1.28453,-1.04307,0.0331061
6.99995,2.47254,1.10364,2.6241,2.47668,1.10874,2.61951,2.57766,1.31875,2,2.60664,1.33986,2.00556,1.16959,-0.973876,0.0486956,1.19142,-0.96825,0.0609428,1.22786,-1.14363,0,1.26583,-1.07599,0.0334961
7.00994,2.4841,1.09382,2.62459,2.48616,1.10091,2.62,2.58979,1.30721,2,2.6192,1.32894,2.0059,1.15351,-1.00201,0.0500116,1.17865,-0.990876,0.062666,1.21141,-1.17707,0,1.24715,-1.10855,0.033811
7.01988,2.4955,1.08371,2.62509,2.49786,1.09086,2.62064,2.60176,1.29533,2,2.63158,1.31769,2.00624,1.13736,-1.02986,0.0512803,1.16263,-1.01891,0.0647104,1.19488,-1.21022,0,1.22846,-1.1408,0.0340344
7.02987,2.50677,1.07329,2.62561,2.50941,1.08053,2.62129,2.6136,1.28309,2,2.64377,1.30612,2.00658,1.1211,-1.0575,0.0525041,1.1465,-1.04669,0.0666819,1.17822,-1.24316,0,1.20973,-1.17275,0.0342401
7.04012,2.51822,1.06226,2.62616,2.52305,1.06777,2.62211,2.62564,1.27012,2,2.65578,1.29424,2.00692,1.10425,-1.08568,0.0537136,1.12701,-1.07973,0.0689728,1.16096,-1.2768,0,1.19094,-1.20438,0.0344552
7.05,2.529,1.05145,2.62669,2.53201,1.05904,2.62267,2.63698,1.2574,2,2.66759,1.28204,2.00727,1.08809,-1.1123,0.0548177,1.11399,-1.10153,0.0703976,1.1444,-1.30863,0,1.17218,-1.23566,0.0346169
7.0599,2.53993,1.04006,2.62725,2.54307,1.04789,2.62338,2.64847,1.244,2,2.67922,1.26952,2.00762,1.07141,-1.13935,0.0558992,1.09767,-1.12843,0.0720758,1.12729,-1.34102,0,1.15344,-1.26652,0.0347043
7.06984,2.55029,1.02883,2.6278,2.55613,1.03416,2.62425,2.65938,1.23077,2,2.69293,1.25411,2.00803,1.05528,-1.1651,0.0568882,1.07798,-1.16026,0.0740017,1.11073,-1.3719,0,1.13096,-1.30303,0.0348087
7.07993,2.56083,1.01696,2.62838,2.5647,1.0248,2.62485,2.67048,1.2168,2,2.70191,1.24359,2.00831,1.03856,-1.19135,0.0578537,1.06476,-1.18126,0.0751449,1.09356,-1.40344,0,1.11595,-1.32706,0.0347974
7.09015,2.57138,1.00463,2.62898,2.57526,1.01285,2.62561,2.68159,1.20227,2,2.71298,1.23017,2.00866,1.0215,-1.2177,0.0587761,1.04815,-1.20721,0.0764455,1.07602,-1.43515,0,1.09716,-1.35678,0.0346999
7.09994,2.58134,0.992542,2.62956,2.58566,1.00065,2.62638,2.69208,1.18802,2,2.72386,1.21645,2.00901,1.00507,-1.24263,0.059603,1.03144,-1.23284,0.077684,1.05913,-1.46521,0,1.07837,-1.38613,0.0346075
7.1099,2.59116,0.980174,2.63015,2.59589,0.988197,2.62716,2.70243,1.17343,2,2.73455,1.20245,2.00935,0.988544,-1.2673,0.0603743,1.01463,-1.25825,0.0788748,1.04211,-1.495,0,1.05957,-1.41516,0.0345493
7.12002,2.60106,0.967243,2.63076,2.60794,0.972916,2.62812,2.71287,1.15817,2,2.74505,1.18815,2.0097,0.971544,-1.29222,0.0611035,0.994347,-1.28839,0.080227,1.0246,-1.52516,0,1.04077,-1.44383,0.0345068
7.13001,2.61071,0.954174,2.63138,2.6178,0.959909,2.62892,2.72305,1.14275,2,2.7574,1.17062,2.01011,0.954637,-1.31657,0.0617637,0.977348,-1.31312,0.0812047,1.00718,-1.55466,0,1.01821,-1.47771,0.0343774
7.13996,2.62029,0.940719,2.63201,2.62557,0.949325,2.62958,2.73316,1.12685,2,2.76549,1.15871,2.01038,0.937497,-1.34079,0.0623662,0.963671,-1.33264,0.0819098,0.989495,-1.58408,0,1.00318,-1.5,0.0342434
7.14996,2.62949,0.927329,2.63263,2.63512,0.935878,2.6304,2.74287,1.11103,2,2.77543,1.14357,2.01073,0.92069,-1.3641,0.0628912,0.946505,-1.35674,0.0826744,0.972146,-1.61244,0,0.984425,-1.52756,0.0340097
7.16015,2.63885,0.913209,2.63328,2.6445,0.922192,2.63123,2.75275,1.09433,2,2.78518,1.12816,2.01107,0.903224,-1.38786,0.0633674,0.929264,-1.38056,0.0833624,0.9541,-1.64141,0,0.965713,-1.55475,0.0337785
7.16994,2.64761,0.899508,2.6339,2.6537,0.908268,2.63207,2.76201,1.07813,2,2.79474,1.11248,2.0114,0.886511,-1.41016,0.0637565,0.911945,-1.40413,0.0839962,0.936818,-1.66864,0,0.947027,-1.58161,0.0335758
7.17998,2.65639,0.885302,2.63454,2.66273,0.89411,2.63291,2.77129,1.06131,2,2.80412,1.09653,2.01174,0.869409,-1.43252,0.0640867,0.894551,-1.42736,0.0845843,0.919121,-1.69601,0,0.928369,-1.60805,0.033401
7.19014,2.66518,0.870557,2.63519,2.67159,0.879722,2.63376,2.78058,1.04385,2,2.81331,1.08032,2.01207,0.851892,-1.45496,0.0643534,0.877068,-1.45025,0.0850968,0.900977,-1.72353,0,0.909738,-1.6341,0.0332223
7.19987,2.67334,0.856382,2.63582,2.68199,0.862156,2.63478,2.78921,1.02705,2,2.82231,1.06385,2.0124,0.83526,-1.47583,0.0645394,0.855951,-1.47728,0.08561,0.883736,-1.74918,0,0.891124,-1.65976,0.0330401
7.21008,2.68184,0.841089,2.63648,2.68878,0.850267,2.63547,2.79821,1.00892,2,2.83113,1.04712,2.01273,0.817534,-1.4976,0.0646652,0.841812,-1.49493,0.0858047,0.865344,-1.77598,0,0.872542,-1.68494,0.0327637
7.22005,2.68986,0.826133,2.63712,2.69711,0.835209,2.63633,2.8067,0.991182,2,2.83976,1.03015,2.01306,0.800405,-1.51818,0.0647155,0.824128,-1.51656,0.0859214,0.847556,-1.80137,0,0.854068,-1.70964,0.0323859
7.22993,2.69762,0.81117,2.63776,2.70687,0.816858,2.63736,2.81492,0.973422,2,2.84821,1.01293,2.01338,0.783457,-1.5381,0.0646963,0.80293,-1.54186,0.0859564,0.829941,-1.826,0,0.835738,-1.73381,0.0319892
7.23999,2.7055,0.795417,2.63841,2.71324,0.804457,2.63805,2.82327,0.954716,2,2.85648,0.995476,2.0137,0.765813,-1.55836,0.0646033,0.788794,-1.55832,0.0858634,0.811584,-1.85111,0,0.817536,-1.75742,0.0315435
