time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
3.99994,-2.81242,-0.497467,3.28884,-2.69965,-0.413416,3.31164,-2.93693,-0.599055,2.64,-2.66539,-0.357055,2.64645,0.45894,-1.8352,-0.0512908,0.278911,-2.01954,-0.122728,0.489536,-2.2003,0,0.474036,-1.7616,-0.090823
4.00995,-2.80772,-0.515843,3.28832,-2.69673,-0.433544,3.31041,-2.93192,-0.621081,2.64,-2.66064,-0.374659,2.64554,0.476782,-1.82298,-0.0526424,0.303324,-2.0059,-0.122819,0.508403,-2.18461,0,0.475692,-1.75917,-0.0916089
4.01994,-2.80286,-0.53403,3.28779,-2.69358,-0.45353,3.30918,-2.92673,-0.64287,2.64,-2.65587,-0.39224,2.64462,0.494546,-1.81035,-0.0539222,0.327826,-1.9912,-0.122703,0.527171,-2.16841,0,0.477083,-1.75712,-0.0926469
4.03001,-2.79768,-0.552565,3.28723,-2.69018,-0.473364,3.30796,-2.92122,-0.665066,2.64,-2.6511,-0.409803,2.64369,0.512765,-1.7969,-0.0551649,0.352313,-1.97549,-0.122391,0.546402,-2.1512,0,0.478173,-1.75545,-0.0939315
4.03994,-2.79261,-0.569961,3.28668,-2.68653,-0.493036,3.30673,-2.91582,-0.685887,2.64,-2.64631,-0.42735,2.64274,0.529976,-1.78374,-0.0562728,0.376901,-1.95865,-0.121885,0.564551,-2.1344,0,0.479146,-1.75397,-0.0954435
4.04994,-2.78725,-0.587645,3.28612,-2.68264,-0.512534,3.30552,-2.91011,-0.707042,2.64,-2.64152,-0.444883,2.64178,0.547586,-1.76982,-0.057339,0.401556,-1.94087,-0.121176,0.583106,-2.11666,0,0.480034,-1.75283,-0.0971486
4.05997,-2.78166,-0.60537,3.28554,-2.6785,-0.531851,3.30431,-2.90415,-0.728235,2.64,-2.63671,-0.462407,2.6408,0.56536,-1.75529,-0.0583451,0.426201,-1.92225,-0.120298,0.601816,-2.09818,0,0.480824,-1.75207,-0.0990464
4.07005,-2.77577,-0.623282,3.28493,-2.67412,-0.550976,3.30311,-2.89789,-0.74964,2.64,-2.6319,-0.479925,2.6398,0.583455,-1.74001,-0.0592958,0.450812,-1.90274,-0.119257,0.620844,-2.07879,0,0.48156,-1.75156,-0.101107
4.08005,-2.76984,-0.640611,3.28434,-2.66949,-0.569902,3.30193,-2.89158,-0.770338,2.64,-2.62708,-0.497439,2.63878,0.601094,-1.72464,-0.0601507,0.475389,-1.88232,-0.118054,0.639377,-2.05933,0,0.482303,-1.75124,-0.103289
4.08999,-2.76392,-0.657307,3.28375,-2.66461,-0.58862,3.30075,-2.88528,-0.790268,2.64,-2.62225,-0.514951,2.63773,0.618219,-1.70928,-0.0609119,0.499902,-1.86101,-0.116708,0.657352,-2.03991,0,0.483079,-1.75107,-0.105566
4.10029,-2.75743,-0.674885,3.28311,-2.65949,-0.60712,3.29959,-2.87839,-0.81124,2.64,-2.61742,-0.532461,2.63666,0.636396,-1.69248,-0.0616452,0.524257,-1.83889,-0.115243,0.676413,-2.01872,0,0.483848,-1.75105,-0.107914
4.11011,-2.75111,-0.691399,3.28251,-2.65412,-0.625395,3.29845,-2.87167,-0.830932,2.64,-2.61258,-0.549972,2.63557,0.653616,-1.6761,-0.0622684,0.548443,-1.81602,-0.113677,0.694454,-1.99811,0,0.48466,-1.75118,-0.110296
4.12001,-2.74448,-0.708088,3.28188,-2.64852,-0.643438,3.29732,-2.86462,-0.850823,2.64,-2.60772,-0.567485,2.63446,0.671169,-1.65895,-0.0628316,0.572477,-1.79241,-0.112025,0.712825,-1.97657,0,0.485576,-1.7514,-0.112674
4.12996,-2.73766,-0.724635,3.28125,-2.64268,-0.661241,3.29621,-2.85738,-0.870532,2.64,-2.60286,-0.585001,2.63332,0.688727,-1.64132,-0.0633219,0.596331,-1.76815,-0.110301,0.731185,-1.95447,0,0.486619,-1.75174,-0.115003
4.14004,-2.73077,-0.740772,3.28062,-2.63659,-0.678799,3.29511,-2.85007,-0.889743,2.64,-2.59799,-0.60252,2.63216,0.70601,-1.62351,-0.0637328,0.619969,-1.74331,-0.108544,0.74924,-1.9322,0,0.4878,-1.7522,-0.117263
4.1502,-2.72347,-0.757251,3.27997,-2.63028,-0.696105,3.29404,-2.84232,-0.90935,2.64,-2.59311,-0.620045,2.63097,0.723829,-1.60467,-0.0640817,0.643401,-1.7178,-0.106745,0.767837,-1.90869,0,0.489174,-1.75264,-0.119387
4.15994,-2.71633,-0.772803,3.27934,-2.62373,-0.713153,3.29298,-2.83475,-0.927843,2.64,-2.58821,-0.637573,2.62977,0.740811,-1.58626,-0.0643436,0.6666,-1.69171,-0.104929,0.785544,-1.88577,0,0.49076,-1.75306,-0.121339
4.16996,-2.70883,-0.788572,3.2787,-2.61695,-0.729937,3.29194,-2.8268,-0.946584,2.64,-2.58329,-0.655106,2.62855,0.758206,-1.56695,-0.0645401,0.68962,-1.66507,-0.103098,0.803665,-1.86177,0,0.492648,-1.75345,-0.12306
4.18004,-2.70099,-0.804497,3.27804,-2.60994,-0.746453,3.29092,-2.81849,-0.9655,2.64,-2.57835,-0.672642,2.62731,0.77596,-1.54677,-0.0646659,0.712362,-1.638,-0.10126,0.822143,-1.83673,0,0.494783,-1.75384,-0.124499
4.19013,-2.69311,-0.819928,3.27739,-2.6027,-0.762696,3.28991,-2.81014,-0.983818,2.64,-2.57339,-0.690182,2.62606,0.793354,-1.52652,-0.0647159,0.734793,-1.6105,-0.0994467,0.840229,-1.81168,0,0.497172,-1.75416,-0.125629
4.19996,-2.68528,-0.834745,3.27675,-2.59524,-0.778662,3.28893,-2.80185,-1.0014,2.64,-2.56841,-0.707725,2.6248,0.810244,-1.50641,-0.0646952,0.756932,-1.58261,-0.0976863,0.857775,-1.78685,0,0.499869,-1.7544,-0.126421
4.2102,-2.67695,-0.849948,3.2761,-2.58756,-0.794347,3.28796,-2.79304,-1.01943,2.64,-2.5634,-0.72527,2.62353,0.827776,-1.48508,-0.0646016,0.778811,-1.55428,-0.0959913,0.875973,-1.76056,0,0.502939,-1.75443,-0.126833
4.22017,-2.66842,-0.864976,3.27544,-2.57966,-0.809746,3.28701,-2.78401,-1.03724,2.64,-2.55835,-0.742813,2.62226,0.845319,-1.46326,-0.0644347,0.800412,-1.52557,-0.0943677,0.894166,-1.73372,0,0.5064,-1.75424,-0.12682
4.22999,-2.66016,-0.879032,3.27482,-2.57155,-0.824857,3.28607,-2.77528,-1.05389,2.64,-2.55327,-0.760353,2.621,0.861933,-1.44216,-0.0642094,0.821792,-1.49644,-0.092824,0.911379,-1.70782,0,0.510341,-1.75373,-0.126342
4.2401,-2.65133,-0.893552,3.27417,-2.56154,-0.842602,3.28497,-2.76594,-1.07108,2.64,-2.54814,-0.777887,2.61974,0.879313,-1.41962,-0.0639038,0.847052,-1.46102,-0.091083,0.929372,-1.68022,0,0.514708,-1.75289,-0.125357
4.24995,-2.64254,-0.907493,3.27354,-2.5547,-0.854195,3.28424,-2.75665,-1.08757,2.64,-2.54297,-0.79541,2.61849,0.896224,-1.39725,-0.0635383,0.863633,-1.43717,-0.0899935,0.946864,-1.65287,0,0.519539,-1.75167,-0.123825
4.25998,-2.63355,-0.92127,3.27291,-2.54596,-0.868416,3.28335,-2.74715,-1.10387,2.64,-2.53775,-0.812918,2.61726,0.913165,-1.3744,-0.0631051,0.884023,-1.407,-0.0887339,0.964372,-1.62499,0,0.524826,-1.74994,-0.121735
4.27001,-2.62422,-0.935053,3.27227,-2.53702,-0.882334,3.28247,-2.73731,-1.12016,2.64,-2.53247,-0.830407,2.61606,0.930355,-1.35075,-0.0625972,0.904059,-1.37659,-0.0876119,0.982125,-1.59619,0,0.530596,-1.74779,-0.119083
4.28004,-2.61477,-0.948539,3.27164,-2.52788,-0.895947,3.2816,-2.72733,-1.13609,2.64,-2.52714,-0.847872,2.61488,0.947427,-1.32681,-0.0620253,0.923812,-1.34587,-0.0866346,0.99974,-1.5671,0,0.536923,-1.74505,-0.115849
4.28999,-2.60534,-0.961511,3.27103,-2.51854,-0.909251,3.28074,-2.71738,-1.15141,2.64,-2.52173,-0.865306,2.61374,0.964097,-1.303,-0.0614023,0.943339,-1.31484,-0.0857896,1.01693,-1.53821,0,0.543897,-1.74165,-0.112
4.30003,-2.59559,-0.974445,3.27042,-2.50901,-0.922243,3.27988,-2.7071,-1.16667,2.64,-2.51625,-0.882703,2.61265,0.980978,-1.27845,-0.060707,0.962646,-1.28353,-0.0850602,1.03432,-1.50848,0,0.551551,-1.73754,-0.107503
4.30998,-2.5853,-0.987608,3.2698,-2.49929,-0.934921,3.27903,-2.69625,-1.1822,2.64,-2.5107,-0.900055,2.6116,0.998447,-1.25257,-0.0599196,0.981654,-1.25205,-0.0844433,1.05231,-1.47721,0,0.559833,-1.73277,-0.102346
4.32032,-2.57521,-1.00004,3.2692,-2.48938,-0.947283,3.27819,-2.68562,-1.19686,2.64,-2.50506,-0.917356,2.6106,1.01523,-1.22727,-0.0590989,1.00041,-1.22042,-0.0839625,1.06957,-1.44668,0,0.568817,-1.72727,-0.0965496
4.33,-2.56548,-1.01159,3.26864,-2.47928,-0.959329,3.27735,-2.67537,-1.21047,2.64,-2.49932,-0.934598,2.60967,1.03109,-1.20295,-0.0582656,1.01888,-1.18864,-0.0836364,1.08588,-1.41739,0,0.578489,-1.72096,-0.0901374
4.34007,-2.55473,-1.02389,3.26804,-2.469,-0.971056,3.27652,-2.66405,-1.22496,2.64,-2.49348,-0.951772,2.6088,1.04829,-1.17614,-0.0572996,1.03703,-1.15683,-0.0834484,1.10355,-1.38516,0,0.588823,-1.71388,-0.0831033
4.35003,-2.54446,-1.0352,3.26749,-2.45854,-0.982465,3.27568,-2.65324,-1.23828,2.64,-2.48754,-0.968873,2.60801,1.0644,-1.15059,-0.0563361,1.05483,-1.12502,-0.0834075,1.12009,-1.3545,0,0.59982,-1.706,-0.0754743
4.3602,-2.53343,-1.04688,3.26692,-2.44791,-0.993556,3.27485,-2.64164,-1.25203,2.64,-2.48148,-0.985889,2.60729,1.08137,-1.12326,-0.0552608,1.07236,-1.09305,-0.0835089,1.1375,-1.32174,0,0.611595,-1.69708,-0.0672703
4.36997,-2.52292,-1.0576,3.26639,-2.4371,-1.00433,3.27401,-2.63058,-1.26464,2.64,-2.47531,-1.00281,2.60666,1.09725,-1.09727,-0.0541988,1.0896,-1.06103,-0.0837477,1.15379,-1.29065,0,0.624105,-1.68718,-0.0585176
4.38005,-2.51163,-1.06866,3.26584,-2.42612,-1.01478,3.27318,-2.61871,-1.27765,2.64,-2.469,-1.01963,2.60612,1.11398,-1.06945,-0.0530221,1.10653,-1.02909,-0.0841091,1.17094,-1.25742,0,0.637363,-1.67634,-0.0492389
4.38999,-2.50046,-1.07917,3.26532,-2.41497,-1.02491,3.27233,-2.60698,-1.29,2.64,-2.46256,-1.03633,2.60568,1.13023,-1.04202,-0.0518234,1.12319,-0.997283,-0.0845999,1.18758,-1.22471,0,0.65142,-1.66456,-0.0394856
4.40028,-2.48887,-1.08964,3.2648,-2.40365,-1.03472,3.27148,-2.5948,-1.3023,2.64,-2.45597,-1.05292,2.60534,1.14678,-1.01366,-0.0505464,1.13957,-0.965542,-0.0852018,1.20453,-1.19093,0,0.666263,-1.65171,-0.0292896
4.41,-2.47766,-1.09935,3.26431,-2.39218,-1.04422,3.27063,-2.58303,-1.3137,2.64,-2.44923,-1.06937,2.6051,1.16251,-0.986314,-0.0492814,1.15559,-0.93397,-0.0858961,1.22062,-1.15841,0,0.681814,-1.63784,-0.0186881
4.41998,-2.4659,-1.10911,3.26383,-2.38054,-1.0534,3.26976,-2.57068,-1.32517,2.64,-2.44233,-1.08567,2.60496,1.1787,-0.957748,-0.0479266,1.17136,-0.9025,-0.0866926,1.23718,-1.12449,0,0.698182,-1.62283,-0.00775198
4.43002,-2.45401,-1.11856,3.26335,-2.36875,-1.06227,3.26889,-2.5582,-1.33626,2.64,-2.43526,-1.10182,2.60494,1.19479,-0.928961,-0.0465288,1.18687,-0.87117,-0.0875713,1.25363,-1.09035,0,0.715363,-1.60667,0.00347226
4.43998,-2.44175,-1.12788,3.26289,-2.35681,-1.07083,3.26801,-2.54534,-1.3472,2.64,-2.42802,-1.1178,2.60503,1.21108,-0.899408,-0.0450621,1.2021,-0.839976,-0.0885065,1.27027,-1.05535,0,0.733311,-1.58931,0.0149396
4.44996,-2.42979,-1.13656,3.26245,-2.34471,-1.07907,3.26712,-2.5328,-1.35738,2.64,-2.42059,-1.1336,2.60524,1.22668,-0.870693,-0.0436081,1.217,-0.809033,-0.0894346,1.28621,-1.02138,0,0.751986,-1.57082,0.0266395
4.45998,-2.41767,-1.14497,3.26203,-2.33247,-1.08701,3.26622,-2.52009,-1.36725,2.64,-2.41298,-1.14921,2.60557,1.24224,-0.841692,-0.0421124,1.2316,-0.778373,-0.090349,1.3021,-0.987122,0,0.771384,-1.55121,0.0385016
4.46997,-2.405,-1.15335,3.26161,-2.32008,-1.09464,3.26532,-2.50681,-1.37707,2.64,-2.40516,-1.16462,2.60601,1.25821,-0.811524,-0.0405293,1.24593,-0.747864,-0.0912768,1.3184,-0.951524,0,0.791526,-1.53031,0.0504181
4.48008,-2.39203,-1.1615,3.2612,-2.30755,-1.10197,3.2644,-2.49323,-1.38663,2.64,-2.39715,-1.17981,2.60658,1.27426,-0.780799,-0.0388904,1.25991,-0.717632,-0.0921754,1.33478,-0.915312,0,0.812303,-1.50823,0.0623487
4.49,-2.37936,-1.16907,3.26083,-2.29488,-1.10899,3.26347,-2.47996,-1.3955,2.64,-2.38892,-1.19478,2.60726,1.28969,-0.750889,-0.0372706,1.27361,-0.687643,-0.0930338,1.35051,-0.880098,0,0.833779,-1.48491,0.0742224
4.5,-2.36637,-1.17644,3.26046,-2.28208,-1.11572,3.26254,-2.46636,-1.40414,2.64,-2.38047,-1.20951,2.60806,1.30523,-0.720381,-0.0355954,1.28708,-0.657884,-0.0938335,1.36636,-0.844219,0,0.855944,-1.46035,0.0859755
4.51009,-2.35309,-1.18357,3.26011,-2.26914,-1.12215,3.2616,-2.45245,-1.41249,2.64,-2.37179,-1.22398,2.60898,1.32085,-0.689341,-0.0338686,1.30033,-0.628324,-0.0945529,1.38228,-0.807751,0,0.878793,-1.4345,0.0975463
4.52,-2.34014,-1.19014,3.25979,-2.25607,-1.12829,3.26065,-2.43891,-1.42019,2.64,-2.36289,-1.23819,2.61001,1.33581,-0.659234,-0.0321735,1.3134,-0.598984,-0.0951765,1.39754,-0.772412,0,0.902314,-1.40737,0.108868
4.52999,-2.32671,-1.19658,3.25948,-2.24287,-1.13413,3.25969,-2.42485,-1.42773,2.64,-2.35375,-1.25213,2.61115,1.35109,-0.628147,-0.0304038,1.32625,-0.569918,-0.0956799,1.4131,-0.735956,0,0.926443,-1.37904,0.119884
4.54006,-2.31308,-1.20272,3.25918,-2.22955,-1.13969,3.25873,-2.41061,-1.43493,2.64,-2.34436,-1.26577,2.61241,1.36631,-0.596788,-0.0285999,1.33895,-0.54104,-0.0960627,1.42862,-0.699214,0,0.951199,-1.34943,0.130514
4.55001,-2.29857,-1.20884,3.25889,-2.2161,-1.14495,3.25777,-2.39544,-1.44211,2.64,-2.33472,-1.27911,2.61376,1.38225,-0.563577,-0.0266705,1.3514,-0.512457,-0.0962717,1.44485,-0.660335,0,0.976453,-1.31864,0.140736
4.56005,-2.28539,-1.21405,3.25864,-2.20252,-1.14994,3.25681,-2.38166,-1.44821,2.64,-2.32483,-1.29214,2.61522,1.39649,-0.533566,-0.0249113,1.36364,-0.484045,-0.0963047,1.45936,-0.625229,0,1.00219,-1.2866,0.150479
4.57,-2.27149,-1.21917,3.25841,-2.18882,-1.15463,3.25585,-2.36714,-1.45421,2.64,-2.31468,-1.30484,2.61677,1.41126,-0.502106,-0.0230523,1.37571,-0.45585,-0.0961545,1.4744,-0.588454,0,1.02841,-1.25337,0.159686
4.58007,-2.25693,-1.22416,3.25818,-2.17501,-1.15905,3.25489,-2.35192,-1.46006,2.64,-2.30426,-1.3172,2.61841,1.42648,-0.469321,-0.0211001,1.38767,-0.427847,-0.0958162,1.4899,-0.550156,0,1.0551,-1.21896,0.168294
4.58997,-2.24307,-1.22855,3.25799,-2.16107,-1.16319,3.25393,-2.33746,-1.4652,2.64,-2.29357,-1.32922,2.62013,1.44072,-0.438327,-0.0192416,1.39949,-0.400015,-0.0952604,1.5044,-0.513973,0,1.08221,-1.18338,0.176272
4.6,-2.22857,-1.23278,3.2578,-2.14702,-1.16705,3.25298,-2.32231,-1.47016,2.64,-2.28261,-1.34087,2.62193,1.45539,-0.406069,-0.0172949,1.41121,-0.372363,-0.0944828,1.51934,-0.476337,0,1.10972,-1.14668,0.183571
4.60995,-2.21406,-1.23665,3.25764,-2.13285,-1.17064,3.25204,-2.30717,-1.4747,2.64,-2.27138,-1.35215,2.6238,1.46982,-0.374001,-0.0153483,1.42281,-0.344858,-0.0934823,1.53404,-0.438942,0,1.13757,-1.10887,0.190145
4.62001,-2.19924,-1.24023,3.2575,-2.11569,-1.17458,3.25093,-2.2917,-1.47891,2.64,-2.25986,-1.36304,2.62573,1.48431,-0.341457,-0.0133622,1.4366,-0.312083,-0.0919502,1.5488,-0.40101,0,1.16572,-1.07002,0.195977
4.62996,-2.1841,-1.24353,3.25737,-2.10416,-1.17699,3.2502,-2.27591,-1.48279,2.64,-2.24806,-1.37354,2.62772,1.49887,-0.308435,-0.0113369,1.44574,-0.290302,-0.0907632,1.56363,-0.362539,0,1.19416,-1.03011,0.200995
4.6402,-2.16889,-1.24648,3.25727,-2.08673,-1.18028,3.24912,-2.26004,-1.48626,2.64,-2.23598,-1.38364,2.62975,1.51327,-0.275467,-0.00930603,1.45944,-0.257768,-0.0888083,1.5783,-0.324145,0,1.22292,-0.989193,0.205086
4.65006,-2.15372,-1.24907,3.25718,-2.07502,-1.18225,3.24842,-2.24422,-1.4893,2.64,-2.2236,-1.39332,2.63182,1.52738,-0.242822,-0.00728716,1.46855,-0.236099,-0.0873508,1.59268,-0.286142,0,1.25191,-0.94727,0.208294
4.66007,-2.13853,-1.25131,3.25712,-2.06028,-1.18448,3.24755,-2.22838,-1.49195,2.64,-2.21094,-1.40258,2.63391,1.54129,-0.210361,-0.0052728,1.47989,-0.209094,-0.0853225,1.60685,-0.248364,0,1.28108,-0.904421,0.210624
4.66994,-2.12329,-1.25322,3.25708,-2.04542,-1.18644,3.24671,-2.2125,-1.49421,2.64,-2.19798,-1.41141,2.63603,1.55501,-0.178037,-0.00326098,1.49118,-0.182187,-0.0829914,1.62083,-0.210754,0,1.31037,-0.860721,0.212146
4.68004,-2.10726,-1.25488,3.25706,-2.03045,-1.18812,3.24589,-2.19579,-1.49617,2.64,-2.18473,-1.41979,2.63815,1.56921,-0.144266,-0.00115371,1.50251,-0.155329,-0.0803716,1.63531,-0.171468,0,1.3398,-0.816179,0.212847
4.68994,-2.09166,-1.25614,3.25706,-2.01537,-1.18954,3.2451,-2.17954,-1.49768,2.64,-2.17118,-1.42773,2.64028,1.5828,-0.111659,0.000885312,1.51379,-0.128595,-0.0774338,1.64917,-0.133542,0,1.36926,-0.770912,0.212752
4.70036,-2.07506,-1.25713,3.25708,-2.00018,-1.1907,3.24435,-2.16224,-1.49886,2.64,-2.15734,-1.43521,2.64241,1.59702,-0.0772221,0.00304247,1.52508,-0.101914,-0.0742041,1.66367,-0.0934922,0,1.39876,-0.724911,0.211844
4.70995,-2.05982,-1.25771,3.25711,-1.98487,-1.19158,3.24362,-2.14637,-1.49958,2.64,-2.14321,-1.44222,2.64452,1.60987,-0.0458542,0.00500988,1.53636,-0.0752171,-0.0707226,1.67678,-0.0570132,0,1.42824,-0.678166,0.210103
4.72016,-2.04354,-1.25801,3.25718,-1.96945,-1.1922,3.24293,-2.12941,-1.49996,2.64,-2.12878,-1.44877,2.64661,1.62337,-0.0125986,0.00709744,1.54759,-0.0485851,-0.0669687,1.69056,-0.0183391,0,1.45763,-0.63082,0.207573
4.72997,-2.02721,-1.25797,3.25726,-1.95392,-1.19255,3.24228,-2.11241,-1.49995,2.64,-2.11406,-1.45484,2.64867,1.63669,0.0204725,0.00917435,1.55883,-0.0219295,-0.062985,1.70416,0.0201221,0,1.48695,-0.582829,0.204236
4.74012,-2.01061,-1.25759,3.25736,-1.93827,-1.19264,3.24167,-2.09512,-1.49955,2.64,-2.09904,-1.46042,2.65069,1.65001,0.0538215,0.0112688,1.57011,0.00477365,-0.0587846,1.71776,0.0589104,0,1.5162,-0.534227,0.200111
4.74994,-1.99424,-1.2569,3.25748,-1.92252,-1.19246,3.24111,-2.07808,-1.49878,2.64,-2.08373,-1.46552,2.65267,1.66293,0.0864319,0.013316,1.58135,0.031482,-0.0543466,1.73096,0.096845,0,1.54528,-0.485111,0.195259
4.76027,-1.97727,-1.25585,3.25763,-1.90665,-1.19201,3.24059,-2.06042,-1.4976,2.64,-2.06814,-1.47013,2.65459,1.6761,0.119936,0.0154177,1.59264,0.058222,-0.0497102,1.74442,0.135827,0,1.57423,-0.435497,0.189684
4.77021,-1.96051,-1.25449,3.25779,-1.89066,-1.19129,3.24011,-2.04298,-1.49605,2.64,-2.05225,-1.47423,2.65646,1.68889,0.152736,0.0174725,1.60394,0.0849792,-0.044892,1.7575,0.173998,0,1.603,-0.385447,0.183413
4.78011,-1.94344,-1.25279,3.25798,-1.87457,-1.19031,3.23969,-2.02521,-1.49411,2.64,-2.03608,-1.47783,2.65826,1.7017,0.185848,0.0195435,1.61526,0.11174,-0.0399006,1.77061,0.212545,0,1.63159,-0.335021,0.176489
4.79014,-1.9267,-1.25081,3.25818,-1.85836,-1.18906,3.23932,-2.00779,-1.49184,2.64,-2.01962,-1.48093,2.65999,1.71406,0.218018,0.0215513,1.62662,0.138491,-0.0347297,1.78326,0.250007,0,1.65999,-0.284275,0.168974
4.79995,-1.90915,-1.24841,3.25841,-1.84203,-1.18754,3.239,-1.98954,-1.48909,2.64,-2.00288,-1.48352,2.66163,1.72679,0.251424,0.0236309,1.63801,0.165296,-0.0294091,1.7963,0.288925,0,1.68816,-0.233184,0.160895
4.8101,-1.89216,-1.24579,3.25865,-1.8256,-1.18575,3.23873,-1.97187,-1.48608,2.64,-1.98586,-1.48559,2.6632,1.73892,0.283456,0.0256189,1.64943,0.192184,-0.0239575,1.80873,0.326258,0,1.71611,-0.181759,0.152292
4.82005,-1.87485,-1.24282,3.25892,-1.80905,-1.1837,3.23852,-1.95386,-1.48265,2.64,-1.96856,-1.48715,2.66468,1.75107,0.31579,0.0276187,1.66086,0.219138,-0.0183991,1.8212,0.363961,0,1.7438,-0.130052,0.143205
4.82997,-1.85661,-1.23937,3.25921,-1.79238,-1.18137,3.23836,-1.9349,-1.47867,2.64,-1.95098,-1.48819,2.66606,1.76365,0.349498,0.029695,1.67233,0.246251,-0.0127832,1.83411,0.403289,0,1.77124,-0.0780038,0.133648
4.84005,-1.8396,-1.23586,3.25951,-1.7756,-1.17877,3.23826,-1.9172,-1.47462,2.64,-1.93313,-1.48871,2.66735,1.7752,0.380642,0.0316046,1.6838,0.273461,-0.00709664,1.84596,0.439646,0,1.79839,-0.0257036,0.123697
4.85,-1.82149,-1.23182,3.25984,-1.7587,-1.1759,3.23822,-1.89838,-1.46995,2.64,-1.91501,-1.48871,2.66854,1.78728,0.413436,0.0336053,1.69523,0.300762,-0.00137177,1.85837,0.477953,0,1.8252,0.0268098,0.113391
4.8601,-1.80364,-1.22755,3.26018,-1.74169,-1.17275,3.23823,-1.87982,-1.46501,2.64,-1.89663,-1.48817,2.66962,1.79898,0.445427,0.035546,1.70669,0.328238,0.00434966,1.87041,0.515349,0,1.85173,0.0796005,0.102753
4.87005,-1.78579,-1.22299,3.26054,-1.72457,-1.16933,3.23831,-1.86126,-1.45973,2.64,-1.87798,-1.48711,2.67059,1.81048,0.477079,0.0374542,1.71811,0.355817,0.0100954,1.88225,0.552377,0,1.87791,0.132573,0.0918756
4.87998,-1.76739,-1.21799,3.26093,-1.70733,-1.16564,3.23844,-1.84213,-1.45394,2.64,-1.85907,-1.48552,2.67145,1.82214,0.509363,0.0393872,1.72949,0.383467,0.0158549,1.89426,0.590173,0,1.90372,0.185675,0.080818
4.88997,-1.74918,-1.21275,3.26134,-1.68998,-1.16167,3.23862,-1.8232,-1.44788,2.64,-1.83991,-1.4834,2.67221,1.83348,0.540944,0.0412638,1.74085,0.411177,0.021581,1.90594,0.627177,0,1.92919,0.238879,0.0695963
4.90003,-1.73041,-1.20707,3.26177,-1.67252,-1.15741,3.23887,-1.80368,-1.44128,2.64,-1.82049,-1.48074,2.67285,1.84496,0.573125,0.0431604,1.75213,0.438901,0.027281,1.91779,0.664919,0,1.95426,0.292118,0.0582866
4.91002,-1.71213,-1.20126,3.2622,-1.65494,-1.15289,3.23917,-1.78469,-1.43454,2.64,-1.80082,-1.47756,2.67337,1.85594,0.604096,0.0449691,1.7633,0.466606,0.0329643,1.92913,0.701275,0,1.97887,0.345341,0.0469652
4.91997,-1.69383,-1.19517,3.26265,-1.63725,-1.14808,3.23953,-1.76566,-1.42746,2.64,-1.78091,-1.47384,2.67379,1.86675,0.63475,0.0467423,1.7744,0.494352,0.0385769,1.9403,0.737296,0,2.00308,0.398592,0.0356447
4.93,-1.67458,-1.18847,3.26314,-1.61945,-1.143,3.23994,-1.74565,-1.41969,2.64,-1.76076,-1.46959,2.67409,1.87792,0.666609,0.0485657,1.78544,0.52215,0.0440858,1.95185,0.774771,0,2.02688,0.451862,0.024357
4.94011,-1.65621,-1.18183,3.26362,-1.60154,-1.13764,3.24041,-1.72656,-1.41196,2.64,-1.74038,-1.4648,2.67427,1.88838,0.69663,0.0502641,1.79642,0.550044,0.0494555,1.96269,0.810122,0,2.05027,0.505183,0.0131268
4.95034,-1.63659,-1.17444,3.26415,-1.58352,-1.132,3.24093,-1.70617,-1.40337,2.64,-1.71976,-1.45948,2.67435,1.89936,0.728302,0.0520337,1.8073,0.577941,0.054705,1.97407,0.847461,0,2.0732,0.558442,0.00203748
4.96015,-1.61808,-1.16722,3.26467,-1.5654,-1.12608,3.2415,-1.68693,-1.39497,2.64,-1.69891,-1.45363,2.67431,1.90953,0.757795,0.0536595,1.81806,0.605855,0.0598359,1.98462,0.882273,0,2.09566,0.611643,-0.00885358
4.96996,-1.59928,-1.15964,3.2652,-1.54716,-1.11988,3.24213,-1.66739,-1.38613,2.64,-1.67785,-1.44725,2.67417,1.91968,0.787372,0.0552668,1.82873,0.633756,0.0648336,1.99516,0.917227,0,2.11764,0.664738,-0.0195026
4.98001,-1.57961,-1.15144,3.26578,-1.52882,-1.11341,3.2428,-1.64695,-1.37658,2.64,-1.65656,-1.44034,2.67392,1.9301,0.81791,0.0569003,1.8393,0.661616,0.0696893,2.006,0.953362,0,2.13915,0.717684,-0.029865
4.98995,-1.56067,-1.14329,3.26634,-1.51038,-1.10665,3.24352,-1.62727,-1.36708,2.64,-1.63507,-1.4329,2.67358,1.93995,0.846919,0.0584258,1.84976,0.689511,0.0743748,2.01625,0.987735,0,2.16017,0.770548,-0.0399231
4.99997,-1.54108,-1.13461,3.26694,-1.49183,-1.09961,3.24428,-1.6069,-1.35695,2.64,-1.61336,-1.42493,2.67313,1.94996,0.876527,0.0599546,1.86012,0.717453,0.0788504,2.02668,1.02287,0,2.1807,0.823318,-0.0496629
