time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764060579.7723434,0.006653502098976146,0.25171077003381664,0.0027120258784884012,0.006928933187780644,0.3317720901934623,-0.0037033293969018608,0.006655335478141835,0.2517801291885437,0.002712399481806573,0.005226942863059696,0.3399281163519094,-0.0035011280203522408,0.07744570032828571,5.553524751298857,-0.049667087025609666
1764060579.78261,0.002899697238294002,0.24626265364855648,0.0006372347628013625,0.014213731911341478,0.2578685920044809,-0.00032351535304026165,0.0029004874676449226,0.2463297654747081,0.0006373215866286563,0.006112171798686837,0.2964581279308296,0.0006381775886363232,0.09525856469497394,5.655883911931341,-0.07472290697625983
1764060579.7927387,0.006030317011849884,0.2541391089401993,-0.0003797790424679365,0.03140722046346406,0.25445878188488047,-0.00021466637774151165,0.00603198665980799,0.25420947387184106,-0.00037983161455565345,0.011684369808657854,0.34767575786362914,0.0024009232738058024,0.16091049338939176,5.630492059242605,-0.05804733977445558
1764060579.8022811,0.005798934760353593,0.25576608841315124,-0.002616703945288425,0.048073105230466054,0.25262486694346975,-0.0004361426753825141,0.005800545408537019,0.25583712718194396,-0.0026170672944728665,0.012962144731200914,0.41722566975368736,0.005331014028839746,0.1480669236272698,5.646273462333778,-0.041252341617465854
1764060579.812422,0.008847992941926662,0.25329885223067244,-0.003844707705111481,0.06779643226708522,0.25583200006007245,-0.002849829209704959,0.008843983713116366,0.2533674565238604,-0.0038452265702788244,0.014780436674570503,0.5023955887016297,0.007840304301849794,0.139127276699699,5.707418187631145,-0.047403407450056737
1764060579.8224604,0.0036719792454840304,0.25810766081110126,-0.005236548545157536,0.08464573281432003,0.2565665396964362,-0.0018021508830609388,0.003548794598212025,0.25810675665885513,-0.005236520128725726,0.012054206927879688,0.590539109825639,0.014998949250259526,0.05627378534733258,5.710666842543967,0.007215694412954893
1764060579.8326848,0.0024057521018036017,0.2588265038742205,-0.0037199271251823827,0.10461291391226137,0.2660793403051326,-0.0029846146566064914,0.0019190775909228703,0.2584273991930341,-0.0037169762913034604,0.01108525198295641,0.6884801749303007,0.021097934784494853,0.04729772055532967,5.78638651382489,0.033652060457167135
1764060579.8424263,0.0037428638768155264,0.26915483610865065,-0.00427751529390281,0.12948633828409772,0.26717885284101706,-0.005695135773768424,0.0025572260987108083,0.2677546327123244,-0.00426577547115638,0.013845123673068154,0.7753047431910084,0.02789473154232111,0.08459785466831342,5.82164057083868,-0.017152333146593684
1764060579.8523507,0.0048046970055695614,0.27002236136889335,-0.00802008937241992,0.1532506529854973,0.27158277196332664,-0.009402978470811797,0.002627641331453246,0.26711993011707047,-0.007974090417542807,0.01456991755392879,0.8601047226859869,0.036192595512598666,0.13006528556208877,5.889659356682037,-0.08098982229415806
1764060579.8623958,0.005581622768327262,0.27163473433564794,-0.009473153028214375,0.16973343511520106,0.2524100179058907,-0.010711153334514636,0.002275574538300253,0.26712095048150225,-0.009386102898557519,0.007712054120049394,0.9149672994228953,0.048139030868097885,0.05678016335368196,5.688972295262528,-0.10164430070031989
1764060579.872512,7.65911434987312e-05,0.2519659549025314,-0.010363171950426011,0.18315943277791744,0.25643214871896125,-0.011697049147216771,-0.004234228356082088,0.24610025924144277,-0.010226245161454935,-0.0021147165033897058,0.9858626744954615,0.06026262087647227,-0.008142728550953693,5.76503773415428,-0.11099295658375494
1764060579.8825157,-0.0006279722162296524,0.2534783695847019,-0.011716091887637272,0.19794086664752797,0.24681692978769346,-0.012090797570044429,-0.0063033847848876865,0.2458669674988778,-0.011507197362258751,-0.00991679735196806,1.0357131520957295,0.072077186471043,-0.0032038844876921273,5.696607591848356,-0.11724144086746821
1764060579.8925674,-0.0018428301233268207,0.25386306071973425,-0.012013044955462078,0.2111939128686141,0.23999776164937844,-0.010515616882315192,-0.009050257836976208,0.24438922572737862,-0.011728423290999608,-0.018300653925008768,1.080687969493058,0.08448118310336725,-0.06924572240023882,5.619755532137535,-0.09135942652779441
1764060579.902693,-0.00210419607279631,0.24982676473173382,-0.009835989976090965,0.2224553940690808,0.24391200243955827,-0.009485706486084367,-0.010958204073903341,0.2384050957546475,-0.009506993701907244,-0.02762512935006034,1.1285884172774387,0.09465740548507966,-0.03901151550167262,5.666038209172073,-0.0742775498168722
1764060579.9123697,-0.0009780590042131826,0.2492426441618601,-0.009614605199175216,0.23418283421166528,0.24026475121603907,-0.008553477922039057,-0.011728137759307615,0.23556320142720694,-0.009179794631585988,-0.03508439541830062,1.1615547282261791,0.10287989345574752,-0.031381488122930595,5.645174434053619,-0.045637650756331194
1764060579.9225342,-0.0011804034155567138,0.23884813666251783,-0.007853139714224912,0.24465706136129814,0.23708419611769188,-0.00868770613699857,-0.013678594267037067,0.22309529707014183,-0.007333719380120575,-0.04237760367050273,1.187856647207059,0.1081714770170762,0.009135705257420005,5.635912211840285,-0.045114973138285885
1764060579.9325156,-0.003601539917694507,0.24780622566943078,-0.008731730329740024,0.2498993327181307,0.24823032522377309,-0.008731704111828945,-0.018406090042424543,0.2292577260535534,-0.008010605155581055,-0.05368241661694665,1.2215319096378414,0.1117368323157427,-0.017582805990018328,5.760249309194043,-0.045651096589932556
1764060579.9424632,-0.0012021443777512377,0.252082350050842,-0.008483574007512613,0.2526056623071786,0.24960266151068355,-0.007652172803704789,-0.018417571813162607,0.2303285012670632,-0.007539309916495756,-0.06563937394834607,1.239762445215364,0.11472291536231163,-0.0709801549351175,5.7751700401778665,-0.023288127647906973
1764060579.9525697,-0.004829435132540415,0.24667282510221855,-0.008295642182385694,0.2562988415569648,0.23201769904547392,-0.0077717277673042045,-0.023851304366352747,0.2223968091174187,-0.007093823966307356,-0.07423685189079558,1.2344516748529732,0.11506332465311654,-0.10779458255707414,5.555922405426204,-0.012315827395472028
1764060579.9627755,-0.0073104530428085256,0.22492530899180133,-0.007522802122212374,0.2588955905991831,0.22746177674182924,-0.008962804695730584,-0.027261163255567177,0.19900146514805986,-0.006067260436760444,-0.08255962034647776,1.2369509966608883,0.11310876160635375,-0.10327634300680517,5.563898758074588,-0.03870138725443685
1764060579.9723997,-0.005348826434517621,0.22888359400203856,-0.008698741954923497,0.2629363752398763,0.22295526157517825,-0.010282082966602296,-0.027402885319994137,0.19922825424922466,-0.006771543039874182,-0.08774843484012812,1.2352450974745597,0.10999230875285095,-0.0629353554345176,5.516170982229033,-0.05817588899946162
