time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.0999662,0.229525,0.19751,2.66706,2.62758,0.641846,2.62989,0.239985,0.239215,2,2.63187,0.645276,1.96146,2.28847,1.95793,-0.0273465,1.2666,1.34727,0.0858909,2.39231,2.36928,0,1.41325,1.45915,0.0874077
0.110062,0.252911,0.2175,2.66677,2.64013,0.655286,2.63076,0.264431,0.263402,2,2.64607,0.659936,1.96236,2.28702,1.95303,-0.0299933,1.24434,1.34031,0.0897097,2.39066,2.36271,0,1.42579,1.47279,0.0922423
0.119977,0.275752,0.236986,2.66646,2.65244,0.668647,2.63169,0.288306,0.286972,2,2.66039,0.67473,1.96332,2.28548,1.94779,-0.0325398,1.21671,1.33183,0.0965296,2.38889,2.35567,0,1.43791,1.48601,0.100561
0.13,0.298246,0.256137,2.66612,2.66445,0.681918,2.6327,0.311818,0.310129,2,2.67482,0.689655,1.96438,2.28382,1.94218,-0.0350076,1.18346,1.3221,0.106261,2.387,2.34814,0,1.44961,1.49894,0.11244
0.139968,0.321455,0.27585,2.66575,2.67609,0.695085,2.63382,0.336074,0.333959,2,2.68938,0.704708,1.96558,2.28197,1.93592,-0.0375087,1.14432,1.31121,0.11857,2.38489,2.33976,0,1.46073,1.51149,0.127743
0.149969,0.343913,0.294879,2.66537,2.68732,0.708139,2.63508,0.359544,0.356953,2,2.70404,0.719883,1.96695,2.28005,1.9294,-0.0398825,1.09908,1.29932,0.132904,2.3827,2.33105,0,1.47101,1.52349,0.146152
0.160041,0.367032,0.314415,2.66496,2.69806,0.721069,2.63649,0.383703,0.380552,2,2.71879,0.735176,1.96851,2.27793,1.92223,-0.0422756,1.04779,1.28667,0.148831,2.38029,2.32148,0,1.48049,1.53496,0.167509
0.169977,0.390022,0.333786,2.66452,2.70825,0.73387,2.63806,0.407725,0.403942,2,2.73364,0.750581,1.97031,2.27568,1.91462,-0.0446015,0.990564,1.27348,0.165762,2.37773,2.31134,0,1.48908,1.54591,0.191535
0.18004,0.41234,0.352535,2.66407,2.71785,0.746538,2.6398,0.431043,0.426571,2,2.74857,0.766092,1.97235,2.27336,1.90678,-0.0468055,0.927549,1.25991,0.183014,2.3751,2.30091,0,1.49662,1.55629,0.217894
0.190009,0.435405,0.371848,2.66358,2.72678,0.759067,2.64172,0.455139,0.44987,2,2.76357,0.781704,1.97467,2.27082,1.89821,-0.0490248,0.858862,1.246,0.19989,2.37222,2.28952,0,1.50291,1.56593,0.246265
0.200098,0.458592,0.391196,2.66307,2.73501,0.771458,2.6438,0.47936,0.473201,2,2.77863,0.797409,1.97728,2.26812,1.8891,-0.0511934,0.784879,1.2321,0.215745,2.36916,2.27745,0,1.50788,1.57499,0.276412
0.210038,0.480806,0.409665,2.66256,2.74246,0.783709,2.64603,0.502563,0.495461,2,2.79372,0.813201,1.9802,2.2654,1.87992,-0.05321,0.705827,1.21808,0.229982,2.36608,2.2653,0,1.51127,1.5832,0.308162
0.219965,0.503039,0.428078,2.66203,2.74911,0.79582,2.64839,0.525782,0.517644,2,2.80885,0.829071,1.98345,2.26254,1.87027,-0.0551661,0.622192,1.20412,0.241993,2.36285,2.25256,0,1.513,1.59068,0.341354
0.230057,0.526164,0.447154,2.66145,2.75489,0.807791,2.65086,0.549931,0.540613,2,2.82398,0.845011,1.98704,2.25942,1.85976,-0.0571327,0.534232,1.19003,0.251223,2.35933,2.23871,0,1.51274,1.5972,0.375885
0.239966,0.548377,0.465399,2.66088,2.75978,0.819621,2.6534,0.573125,0.562569,2,2.83909,0.861013,1.99097,2.25628,1.8492,-0.0589543,0.442482,1.17608,0.257179,2.3558,2.22481,0,1.51041,1.60299,0.411719
0.250108,0.571095,0.483975,2.66028,2.76373,0.831312,2.65599,0.596844,0.584913,2,2.85418,0.877067,1.99527,2.25292,1.83792,-0.0607473,0.347452,1.16202,0.259207,2.35202,2.21001,0,1.50566,1.60772,0.448619
0.260041,0.593777,0.502435,2.65966,2.76672,0.842861,2.65857,0.620522,0.607103,2,2.8692,0.893163,1.99995,2.24942,1.82618,-0.0624646,0.249482,1.14773,0.257048,2.3481,2.19464,0,1.49826,1.61129,0.486757
0.269991,0.61581,0.520279,2.65904,2.76871,0.854266,2.66112,0.643521,0.628541,2,2.88413,0.90929,2.00501,2.24589,1.81432,-0.0640617,0.149078,1.13331,0.250382,2.34413,2.17914,0,1.48798,1.61382,0.526213
0.280001,0.638342,0.538433,2.65839,2.7697,0.865527,2.66356,0.667037,0.65034,2,2.89895,0.925436,2.01048,2.24212,1.80171,-0.0656207,0.0474599,1.11879,0.238415,2.33992,2.1627,0,1.47468,1.6153,0.566419
0.290064,0.660811,0.556439,2.65772,2.76966,0.87664,2.66587,0.690485,0.671947,2,2.91361,0.941591,2.01635,2.23822,1.78866,-0.0670993,-0.0561861,1.10362,0.222118,2.33557,2.14572,0,1.45777,1.61543,0.608847
0.300045,0.683045,0.574157,2.65705,2.76857,0.887596,2.668,0.713684,0.693195,2,2.92809,0.957739,2.02267,2.23422,1.77527,-0.0684863,-0.162045,1.08756,0.202862,2.3311,2.12835,0,1.43649,1.61394,0.655226
0.309982,0.705303,0.59179,2.65636,2.76642,0.898389,2.66992,0.736905,0.714328,2,2.94233,0.973864,2.02947,2.23006,1.76139,-0.0697975,-0.268172,1.07094,0.181139,2.32647,2.11038,0,1.41038,1.61074,0.7058
0.319981,0.727691,0.609418,2.65565,2.76321,0.909015,2.67161,0.760261,0.735443,2,2.95628,0.989948,2.03679,2.22572,1.74695,-0.0710375,-0.372373,1.0541,0.156887,2.32166,2.09174,0,1.37902,1.60573,0.759871
0.330033,0.750057,0.626916,2.65493,2.75898,0.919472,2.67305,0.783589,0.756387,2,2.96989,1.00597,2.04467,2.22124,1.73204,-0.0721959,-0.47327,1.03721,0.130236,2.31669,2.07253,0,1.34201,1.59875,0.816824
0.339969,0.772684,0.644499,2.65419,2.75376,0.929759,2.67421,0.807186,0.777419,2,2.9831,1.02192,2.05314,2.21656,1.71647,-0.0732854,-0.570455,1.02021,0.101975,2.31149,2.05251,0,1.29886,1.58963,0.876746
0.349971,0.794479,0.661319,2.65346,2.74759,0.939877,2.67508,0.829914,0.797526,2,2.99585,1.03776,2.06221,2.21189,1.70099,-0.0742556,-0.662912,1.00348,0.0726107,2.30634,2.03266,0,1.24939,1.57856,0.939084
0.359977,0.816455,0.678157,2.65272,2.74052,0.949831,2.67566,0.852826,0.817641,2,3.00807,1.05348,2.07192,2.20704,1.68491,-0.0751543,-0.749575,0.987306,0.0424243,2.30098,2.0121,0,1.19356,1.56562,1.00281
0.36996,0.838591,0.694992,2.65196,2.73262,0.959625,2.67593,0.875903,0.837738,2,3.0197,1.06906,2.08227,2.20199,1.66823,-0.0759782,-0.829744,0.971751,0.0115017,2.29543,1.99082,0,1.13137,1.55078,1.06659
0.379993,0.860586,0.711591,2.6512,2.72395,0.969268,2.67589,0.89883,0.857539,2,3.03067,1.08449,2.09325,2.19683,1.65118,-0.0767155,-0.903212,0.956783,-0.0197118,2.28975,1.96912,0,1.06292,1.53405,1.12951
0.390031,0.8827,0.728143,2.65042,2.71458,0.978763,2.67553,0.921878,0.877273,2,3.04093,1.09974,2.10486,2.19148,1.63355,-0.0773745,-0.970148,0.942337,-0.0504154,2.28388,1.94674,0,0.988252,1.51552,1.19105
0.400043,0.904458,0.744294,2.64965,2.70457,0.988116,2.67488,0.944552,0.896514,2,3.05042,1.1148,2.11706,2.18606,1.61573,-0.0779421,-1.03031,0.928346,-0.0803502,2.27794,1.92417,0,0.907749,1.49521,1.25
0.410051,0.926332,0.76039,2.64886,2.69399,0.997332,2.67393,0.967344,0.915675,2,3.05907,1.12964,2.12984,2.18045,1.59733,-0.0784317,-1.08386,0.914829,-0.109031,2.27181,1.90093,0,0.821781,1.47336,1.30546
0.419981,0.948038,0.776219,2.64808,2.68291,1.00641,2.6727,0.989958,0.934507,2,3.06684,1.14426,2.14316,2.17473,1.5786,-0.0788369,-1.13071,0.901857,-0.136348,2.26557,1.87732,0,0.731152,1.45024,1.35626
0.430049,0.969944,0.792045,2.64728,2.6714,1.01537,2.67121,1.01278,0.95332,2,3.07368,1.15864,2.15695,2.1688,1.55921,-0.0791643,-1.17111,0.889338,-0.162177,2.2591,1.85295,0,0.636563,1.42607,1.40141
0.440006,0.991581,0.807524,2.64649,2.65951,1.0242,2.66947,1.03531,0.971709,2,3.07956,1.17278,2.17116,2.16277,1.53957,-0.0794074,-1.20579,0.87703,-0.185928,2.25255,1.82833,0,0.538383,1.401,1.44056
0.450065,1.01323,0.822859,2.64569,2.6473,1.03291,2.6675,1.05786,0.989914,2,3.08444,1.18666,2.18574,2.15659,1.51945,-0.0795707,-1.23506,0.864876,-0.20741,2.24584,1.80316,0,0.437493,1.37534,1.47313
0.460021,1.03477,0.837955,2.6449,2.63483,1.0415,2.66533,1.08029,1.00782,2,3.0883,1.20028,2.2006,2.15027,1.49895,-0.0796538,-1.25928,0.852704,-0.226437,2.23899,1.77758,0,0.33471,1.34932,1.49865
0.469993,1.05633,0.852901,2.6441,2.62213,1.04997,2.66298,1.10274,1.02554,2,3.09113,1.21364,2.21569,2.14379,1.47796,-0.0796581,-1.27882,0.840409,-0.242898,2.23198,1.75145,0,0.230851,1.32318,1.5167
0.479998,1.07776,0.867591,2.6433,2.60927,1.05831,2.66048,1.12505,1.04294,2,3.09292,1.22675,2.23091,2.13718,1.45662,-0.0795842,-1.29405,0.827851,-0.256482,2.22484,1.72494,0,0.126675,1.29719,1.52716
0.490038,1.09897,0.88196,2.64251,2.59627,1.06652,2.65786,1.14713,1.05995,2,3.09367,1.23959,2.2462,2.13047,1.43502,-0.0794348,-1.30522,0.814924,-0.267063,2.21762,1.69819,0,0.023053,1.27159,1.52988
0.499991,1.12023,0.896195,2.64172,2.58317,1.0746,2.65514,1.16926,1.07679,2,3.09338,1.25218,2.26148,2.12359,1.41291,-0.0792089,-1.31273,0.801423,-0.274742,2.21021,1.67085,0,-0.0792819,1.24653,1.52466
0.510072,1.14155,0.91029,2.64092,2.57002,1.08255,2.65237,1.19145,1.09345,2,3.09209,1.26452,2.27667,2.11651,1.39026,-0.0789065,-1.31669,0.787237,-0.279667,2.20261,1.64291,0,-0.179313,1.22218,1.51147
0.520016,1.16257,0.924006,2.64014,2.55685,1.09035,2.64956,1.21332,1.10966,2,3.08981,1.27663,2.29169,2.10938,1.36746,-0.0785344,-1.31707,0.772648,-0.28241,2.19496,1.61486,0,-0.275799,1.19907,1.49026
0.530043,1.18354,0.937512,2.63936,2.54369,1.098,2.64673,1.23514,1.1256,2,3.08659,1.28851,2.30645,2.10208,1.34425,-0.0780902,-1.31416,0.757525,-0.282952,2.18715,1.58636,0,-0.368196,1.17733,1.46131
0.540063,1.20501,0.951138,2.63856,2.53058,1.1055,2.64391,1.25747,1.14168,2,3.08246,1.30018,2.32089,2.09445,1.32002,-0.0775608,-1.3083,0.741518,-0.28085,2.17899,1.55668,0,-0.456287,1.15687,1.42515
0.549979,1.22549,0.963957,2.6378,2.51754,1.11283,2.64112,1.27878,1.15679,2,3.07748,1.31165,2.33493,2.087,1.29644,-0.0769855,-1.29955,0.724658,-0.276213,2.17104,1.52785,0,-0.539429,1.1379,1.3822
0.559988,1.24742,0.977468,2.637,2.5046,1.11999,2.63839,1.30159,1.1727,2,3.07169,1.32294,2.34851,2.07884,1.27071,-0.0762946,-1.28805,0.707007,-0.269467,2.16235,1.49646,0,-0.61706,1.12061,1.33278
0.570004,1.26697,0.989332,2.63628,2.49179,1.12696,2.63573,1.32193,1.18667,2,3.06516,1.33407,2.36156,2.0714,1.24733,-0.0756134,-1.27385,0.688553,-0.260947,2.15444,1.468,0,-0.688745,1.10505,1.2773
0.579999,1.28765,1.00169,2.63553,2.47913,1.13376,2.63317,1.34344,1.20121,2,3.05794,1.34505,2.37404,2.06336,1.22216,-0.0748268,-1.2571,0.669525,-0.251252,2.1459,1.43742,0,-0.754134,1.09143,1.21619
0.59004,1.30863,1.014,2.63477,2.46665,1.14035,2.63071,1.36525,1.21569,2,3.0501,1.35591,2.38587,2.05504,1.19617,-0.0739604,-1.23784,0.650066,-0.240532,2.13708,1.40591,0,-0.813122,1.07991,1.14998
0.600085,1.32948,1.02603,2.63402,2.45438,1.14675,2.62837,1.38693,1.22982,2,3.0417,1.36666,2.39702,2.04658,1.16986,-0.0730313,-1.21603,0.629894,-0.228353,2.12812,1.37409,0,-0.865829,1.07027,1.0793
0.609944,1.34917,1.03719,2.63332,2.44234,1.15295,2.62615,1.40741,1.24292,2,3.0328,1.37732,2.40744,2.03842,1.14459,-0.0720922,-1.19169,0.609137,-0.214881,2.1195,1.34357,0,-0.912324,1.06262,1.00458
0.62002,1.36929,1.04838,2.63262,2.43056,1.15894,2.62407,1.42833,1.25605,2,3.02347,1.38791,2.4171,2.02992,1.11835,-0.0710718,-1.16478,0.588011,-0.200731,2.11053,1.31193,0,-0.952492,1.05699,0.926281
0.629976,1.38997,1.05966,2.6319,2.41905,1.16471,2.62214,1.44983,1.26928,2,3.01377,1.39846,2.42596,2.021,1.09092,-0.0699593,-1.13532,0.566564,-0.185832,2.10112,1.27893,0,-0.986607,1.05335,0.845008
0.640042,1.41022,1.07047,2.6312,2.40786,1.17027,2.62036,1.47088,1.28196,2,3.00376,1.40899,2.43399,2.01208,1.06362,-0.0688085,-1.10339,0.544754,-0.170022,2.09174,1.24614,0,-1.01517,1.05159,0.761265
0.649987,1.43017,1.08091,2.63052,2.39699,1.1756,2.61874,1.49162,1.29418,2,2.99349,1.4195,2.44118,2.00312,1.03629,-0.067616,-1.06905,0.522423,-0.153283,2.08232,1.21337,0,-1.0387,1.0515,0.675432
0.659999,1.44982,1.09096,2.62986,2.38648,1.18071,2.61729,1.51205,1.30595,2,2.983,1.43002,2.4475,1.99412,1.00895,-0.0663845,-1.03235,0.499465,-0.135684,2.07287,1.18064,0,-1.05765,1.05284,0.587937
0.670037,1.47012,1.10111,2.62919,2.37635,1.18559,2.61603,1.53315,1.31782,2,2.97235,1.44056,2.45293,1.98463,0.98027,-0.0650547,-0.993297,0.475832,-0.117226,2.06292,1.14638,0,-1.07257,1.05539,0.499112
0.679964,1.48978,1.11071,2.62855,2.36662,1.19023,2.61495,1.55358,1.32904,2,2.96156,1.45113,2.45747,1.97526,0.952069,-0.0637112,-0.952049,0.451675,-0.0984029,2.05312,1.11274,0,-1.08403,1.059,0.409206
0.690011,1.50966,1.12016,2.62792,2.35732,1.19462,2.61406,1.57424,1.34009,2,2.95068,1.46175,2.46111,1.96561,0.923134,-0.0622982,-0.908554,0.426981,-0.0789464,2.04302,1.07827,0,-1.09263,1.06348,0.318607
0.699987,1.52921,1.12923,2.6273,2.34846,1.19877,2.61337,1.59457,1.35067,2,2.93972,1.4724,2.46384,1.95592,0.894251,-0.0608552,-0.862846,0.401626,-0.058929,2.03291,1.04392,0,-1.09898,1.06842,0.227594
0.709972,1.54856,1.13795,2.62671,2.34007,1.20265,2.61288,1.61468,1.36085,2,2.9287,1.48311,2.46566,1.94615,0.86526,-0.0593763,-0.815057,0.375633,-0.0385466,2.02272,1.00949,0,-1.1038,1.07346,0.13639
0.719975,1.56754,1.14627,2.62613,2.33217,1.20628,2.6126,1.6344,1.37055,2,2.91764,1.49387,2.46657,1.9364,0.836447,-0.0578782,-0.76534,0.349119,-0.0179785,2.01256,0.975321,0,-1.10778,1.07835,0.0452453
0.729975,1.58688,1.1545,2.62556,2.32477,1.20963,2.61252,1.6545,1.38014,2,2.90655,1.50468,2.46657,1.92627,0.806675,-0.0563025,-0.71379,0.322163,0.00277709,2.00202,0.940062,0,-1.11165,1.08274,-0.0455925
0.740022,1.60664,1.16264,2.62499,2.3179,1.21272,2.61266,1.67505,1.38963,2,2.89541,1.51553,2.46566,1.91573,0.775829,-0.0546424,-0.660495,0.295039,0.0238164,1.99105,0.90358,0,-1.11611,1.08649,-0.135823
0.750023,1.62561,1.17019,2.62446,2.31156,1.21553,2.613,1.69476,1.39842,2,2.88422,1.52641,2.46386,1.90542,0.745843,-0.0530033,-0.605562,0.267866,0.0447925,1.98035,0.86816,0,-1.12173,1.08914,-0.225248
0.760043,1.64446,1.17744,2.62394,2.30579,1.21808,2.61355,1.71435,1.40686,2,2.87297,1.5373,2.46116,1.89498,0.715643,-0.0513293,-0.548966,0.240652,0.0657522,1.96953,0.832532,0,-1.12906,1.09022,-0.313618
0.77004,1.66334,1.18444,2.62344,2.30059,1.22035,2.61431,1.73398,1.415,2,2.86163,1.5482,2.45759,1.88434,0.685014,-0.0496093,-0.490861,0.213382,0.0866467,1.9585,0.796439,0,-1.13881,1.0892,-0.400727
0.77999,1.68209,1.19112,2.62295,2.29598,1.22235,2.61529,1.75346,1.42276,2,2.85018,1.55908,2.45315,1.87359,0.654232,-0.0478598,-0.431336,0.186214,0.107544,1.94737,0.760207,0,-1.15154,1.08566,-0.486193
0.789967,1.70071,1.19748,2.62248,2.29197,1.22407,2.61647,1.77281,1.43016,2,2.83859,1.56991,2.44787,1.86271,0.623278,-0.0460808,-0.370417,0.159192,0.128359,1.93612,0.723811,0,-1.16765,1.07899,-0.569669
0.800024,1.71954,1.20364,2.62202,2.28857,1.22553,2.61785,1.79239,1.43731,2,2.82682,1.58065,2.44177,1.85152,0.591589,-0.0442407,-0.308377,0.132559,0.148639,1.92455,0.686589,0,-1.18758,1.06871,-0.650876
0.809981,1.73778,1.20934,2.6216,2.2858,1.22672,2.61944,1.81134,1.44391,2,2.81482,1.59127,2.43486,1.84048,0.560536,-0.0424204,-0.245245,0.106371,0.168571,1.91316,0.65015,0,-1.2117,1.05425,-0.729344
0.820004,1.75613,1.21479,2.62118,2.28367,1.22766,2.62122,1.83043,1.45023,2,2.80257,1.60172,2.42719,1.82917,0.528922,-0.0405512,-0.181109,0.0807517,0.188055,1.9015,0.613087,0,-1.24027,1.03507,-0.804693
0.830002,1.77454,1.21996,2.62078,2.28218,1.22834,2.6232,1.84956,1.45623,2,2.79,1.61195,2.41878,1.81764,0.496855,-0.03864,-0.116057,0.0559855,0.206892,1.88961,0.575526,0,-1.27338,1.01075,-0.876459
0.840029,1.79258,1.22475,2.62041,2.28135,1.22878,2.62536,1.86831,1.46178,2,2.77708,1.62191,2.40967,1.80614,0.465092,-0.036733,-0.0501762,0.0321805,0.225045,1.87777,0.53835,0,-1.311,0.980689,-0.94401
0.850015,1.81038,1.22919,2.62005,2.28118,1.22899,2.62769,1.88682,1.46692,2,2.76377,1.63154,2.39992,1.79459,0.433401,-0.0348178,0.0163483,0.0095616,0.242351,1.86589,0.501289,0,-1.35308,0.944454,-1.00678
0.859994,1.82863,1.23345,2.61971,2.28168,1.22898,2.6302,1.90579,1.47183,2,2.75001,1.64078,2.38956,1.78254,0.400557,-0.0328209,0.0833807,-0.0117728,0.258507,1.85351,0.462907,0,-1.39937,0.901517,-1.06429
0.869982,1.84647,1.23731,2.61939,2.28285,1.22876,2.63286,1.92435,1.47629,2,2.73577,1.64955,2.37865,1.77056,0.368096,-0.0308364,0.150751,-0.0316044,0.273258,1.84119,0.424997,0,-1.44943,0.851514,-1.11592
0.880021,1.86427,1.24086,2.61909,2.2847,1.22835,2.63566,1.94286,1.48039,2,2.72101,1.65779,2.36726,1.7584,0.335381,-0.0288266,0.218279,-0.0497325,0.286293,1.82871,0.386816,0,-1.50271,0.794172,-1.16113
0.889974,1.88144,1.24399,2.61881,2.28722,1.22777,2.63858,1.96072,1.484,2,2.7057,1.66541,2.35545,1.74647,0.303519,-0.0268607,0.285687,-0.0661061,0.297281,1.81647,0.349651,0,-1.55866,0.729189,-1.19952
0.899988,1.89898,1.24688,2.61855,2.29041,1.22704,2.6416,1.97896,1.48733,2,2.68983,1.67234,2.34329,1.73408,0.270632,-0.0248238,0.352829,-0.0805605,0.306235,1.80377,0.31131,0,-1.61655,0.656488,-1.23045
0.910007,1.91626,1.24942,2.61831,2.29427,1.22617,2.6447,1.99694,1.49025,2,2.67337,1.67851,2.33087,1.72166,0.237924,-0.0227912,0.419646,-0.0930731,0.313232,1.79104,0.273196,0,-1.67548,0.575954,-1.25331
0.919986,1.93353,1.25165,2.6181,2.2988,1.22518,2.64785,2.0149,1.49281,2,2.65632,1.68384,2.31826,1.70904,0.204927,-0.0207348,0.485899,-0.10354,0.318264,1.77812,0.234761,0,-1.73456,0.48767,-1.26759
0.93004,1.95085,1.25357,2.61789,2.30399,1.2241,2.65105,2.03293,1.495,2,2.63868,1.68824,2.30555,1.69616,0.171499,-0.0186466,0.551402,-0.111989,0.3212,1.76494,0.19584,0,-1.79269,0.39173,-1.27286
0.940032,1.96785,1.25513,2.61772,2.30983,1.22295,2.65427,2.05062,1.49677,2,2.62047,1.69165,2.29283,1.68331,0.138403,-0.016575,0.615984,-0.11841,0.322004,1.75179,0.157317,0,-1.84872,0.288425,-1.26877
0.949994,1.98479,1.25636,2.61756,2.3163,1.22174,2.65749,2.06825,1.49817,2,2.60172,1.69399,2.2802,1.67029,0.105124,-0.0144888,0.679354,-0.122802,0.320585,1.73848,0.118592,0,-1.90152,0.178192,-1.25509
0.960011,2.00138,1.25724,2.61743,2.32341,1.2205,2.66068,2.08552,1.49916,2,2.58246,1.69519,2.26776,1.65732,0.0722303,-0.0124246,0.741168,-0.125246,0.316712,1.72522,0.080324,0,-1.9499,0.0615684,-1.23182
0.970079,2.01792,1.2578,2.61731,2.33112,1.21924,2.66381,2.10273,1.49977,2,2.56274,1.6952,2.2556,1.64418,0.0391798,-0.0103493,0.801297,-0.125886,0.310366,1.7118,0.04188,0,-1.99251,-0.0608113,-1.19895
0.980041,2.03405,1.25803,2.61722,2.33943,1.21799,2.66688,2.11953,1.5,2,2.54263,1.69396,2.24381,1.63114,0.00664761,-0.00830607,0.859461,-0.124834,0.301761,1.69849,0.00404363,0,-2.02829,-0.188175,-1.15653
0.990071,2.05089,1.25792,2.61715,2.3483,1.21675,2.66984,2.13706,1.49983,2,2.5222,1.69142,2.2325,1.61731,-0.0275694,-0.0061575,0.914973,-0.12221,0.290255,1.68437,-0.0357493,0,-2.05625,-0.319427,-1.10523
0.999979,2.06623,1.2575,2.6171,2.35772,1.21555,2.67267,2.15305,1.49932,2,2.50153,1.68756,2.22174,1.60449,-0.0590182,-0.00418399,0.967394,-0.118318,0.275823,1.67129,-0.072322,0,-2.0755,-0.453591,-1.0456
1.01001,2.08267,1.25672,2.61706,2.36764,1.21439,2.67535,2.17017,1.49837,2,2.48072,1.68234,2.21161,1.59054,-0.0929616,-0.00205613,1.01652,-0.113528,0.258985,1.65706,-0.111797,0,-2.08521,-0.589771,-0.977956
1.01998,2.09825,1.25565,2.61705,2.37804,1.21328,2.67784,2.1864,1.49709,2,2.45986,1.67576,2.2022,1.57709,-0.125401,-2.55275e-05,1.06231,-0.107978,0.239884,1.64334,-0.149525,0,-2.08429,-0.726634,-0.902997
1.02999,2.11383,1.25424,2.61706,2.38887,1.21223,2.68014,2.20263,1.49541,2,2.43907,1.66781,2.19357,1.56342,-0.158066,0.00201538,1.1045,-0.101966,0.218578,1.62941,-0.18752,0,-2.07213,-0.862935,-0.821681
1.04006,2.12979,1.25245,2.6171,2.40011,1.21124,2.68221,2.21927,1.49329,2,2.41846,1.65851,2.18579,1.54918,-0.191797,0.00411807,1.14286,-0.0956518,0.195294,1.61489,-0.226763,0,-2.04825,-0.997219,-0.73495
1.04998,2.14509,1.25038,2.61715,2.41172,1.21032,2.68404,2.23522,1.49085,2,2.39815,1.64788,2.17889,1.53531,-0.224349,0.00614158,1.177,-0.0894199,0.170108,1.60076,-0.264641,0,-2.01255,-1.12825,-0.644059
1.06003,2.16019,1.24801,2.61722,2.42364,1.20945,2.6856,2.25097,1.48805,2,2.37825,1.63596,2.17292,1.52139,-0.256727,0.00814799,1.20674,-0.0837092,0.143177,1.58657,-0.302328,0,-1.96501,-1.25486,-0.550312
1.0701,2.17535,1.24527,2.61731,2.43584,1.20864,2.6869,2.26678,1.48483,2,2.35889,1.6228,2.16789,1.50718,-0.28944,0.0101678,1.2319,-0.0789311,0.11477,1.5721,-0.340416,0,-1.90585,-1.37592,-0.455
1.08003,2.1904,1.24221,2.61742,2.44826,1.20787,2.6879,2.28248,1.48123,2,2.34017,1.60846,2.16382,1.49285,-0.322145,0.0121789,1.25241,-0.075487,0.0851639,1.55749,-0.378509,0,-1.83543,-1.49037,-0.359478
