time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764060097.5802908,0.5719767666840612,0.005328717606487098,-0.004444631414614866,0.9017241965976464,0.0039570539322913096,-0.012249387222627228,0.5722143433775285,0.005330930946579056,-0.004445554353622394,0.9200088759076164,0.008671143440721429,-0.012161921789090849,9.216871412153443,0.08925907182052087,-0.12988895959853433
1764060097.590342,0.5682811822589825,0.005850106858801905,-0.005641862119077927,0.5703467655760074,-0.015550509642269662,-0.005991000370473923,0.5685164586667221,0.00585252888537889,-0.005643029845846682,0.6568752437859839,0.0067600896710968885,-0.005566193763172411,9.192061359092753,0.08925892376818934,-0.1401221973983743
1764060097.6004117,0.5644148381119437,0.008199267960966272,-0.0078069039261972105,0.5679157389510714,-0.043965570613332866,-0.005554980377313124,0.5646477174611995,0.008202651004887497,-0.007808514182749389,0.776954962717415,0.009948339305253677,-0.004208455651712784,9.194580306858796,0.12042585612765554,-0.12567123704643818
1764060097.610491,0.561304683624452,0.0067920485501864305,-0.01260487946167897,0.5658315434823623,-0.08422624700146772,-0.008995342151599162,0.5615359143137602,0.006794845705231552,-0.012607474843649852,0.934882073634846,0.0110165731490282,-0.00509298011989345,9.207385158375008,0.11510628850863631,-0.15513352522714102
1764060097.6204586,0.5593174693897593,0.008242925551364912,-0.014412599042456358,0.5640719025543125,-0.13010266189561623,-0.009733785303590021,0.5596407210795011,0.00823918788486878,-0.014416759923006294,1.116634262296036,0.012648190784658044,-0.0008026475970663322,9.200423997416909,0.10564646584554965,-0.12400975114922415
1764060097.6302793,0.5577878101242849,0.008892014820592632,-0.01494482245596166,0.5636649038760665,-0.17766218479729945,-0.012701192846646517,0.5587250696230645,0.008777604710042722,-0.014957323772424699,1.312057507879675,0.015840158487633288,0.0032936641922201096,9.21728028972344,0.12328809694712348,-0.10468269449828206
1764060097.6402056,0.5566185078260901,0.007902354611322573,-0.01509966058943542,0.5622896929772156,-0.22790140300917422,-0.01395127033135259,0.5590458334784351,0.007352722996241513,-0.015132183477109068,1.5105155463600877,0.017010646151624863,0.011179313469984768,9.228161805753643,0.09980879935044219,-0.10836074865993543
1764060097.6511242,0.5512750462742019,0.006506476237382016,-0.01734738854426164,0.558398518641777,-0.27720724068539904,-0.016299912577286305,0.5562413094620194,0.005053810065732106,-0.017423431947876034,1.7041096216410232,0.01745894156538514,0.0212124782962931,9.221378935994679,0.1016995201595723,-0.11773413980954553
1764060097.6602914,0.5509667856057273,0.004856467643564568,-0.020032351748683983,0.5586811866205991,-0.325421563657434,-0.019020494551830892,0.559210382930892,0.0021710878256055036,-0.020174778056724903,1.8940657264233338,0.01553563002440824,0.034091819576727425,9.242370721274352,0.07439159143726888,-0.1490269900080963
1764060097.6702251,0.5506263228490453,0.0014337763819311376,-0.021762270482601858,0.5559691240217248,-0.36966135353019425,-0.022088186597446404,0.5625403644208719,-0.0027160904953453242,-0.021978368137361967,2.0709031041964088,0.013125510666614772,0.049041691303391546,9.238477900479893,0.048856919104742574,-0.16944789497719154
