time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764061623.4648232,0.0033499016817666602,0.038007442542846395,0.003216811471517107,0.0040917864113121675,0.042810161057850675,0.0016134002047436772,0.0033502603338192508,0.03801151175101327,0.0032169830585734565,0.0038884836313252363,0.04405445708529591,0.001819779915235537,0.17727816644034178,2.0038505727994145,0.07547650928418495
1764061623.474563,0.0033648492427491698,0.0377761460168135,0.002794238113721168,0.004790254548075308,0.03771557591381596,0.0027209022150045605,0.003365208560966217,0.03778017997389581,0.0027943868984465687,0.0038323582222054026,0.04359924935529052,0.0036976402322439358,0.17696964986588123,2.005142231423919,0.07172985539382278
1764061623.4845026,0.003355265195919971,0.03776327959558156,0.0026500065514491536,0.007097233272105574,0.03724738001818937,0.0029621072582715433,0.0033556234806299,0.037767312065412055,0.0026501476904882307,0.004794414665312298,0.05145184446092013,0.005515696064363786,0.19196110191993968,1.9977878744690132,0.08584964379402499
1764061623.494399,0.003970873294114509,0.03748993428137994,0.0016366318869049665,0.010069663032763923,0.0371030538923942,0.002645875753234796,0.003971331842714359,0.03749393358039277,0.0016367191773935307,0.006023135613284871,0.06217341161939097,0.008052367235998309,0.20858673074348558,2.0008452958784213,0.08702735266470017
1764061623.5042734,0.004366881227280619,0.03735902478939411,0.0007765141386523285,0.013488042730579445,0.036678926900694096,0.0017987335006023261,0.004379195030906115,0.03736015999744617,0.0007765405758701784,0.007474747181959165,0.07423749803631868,0.011919794876201217,0.22883997185126287,1.9984416905769402,0.09511512036920242
1764061623.5144534,0.00429511973366998,0.03792436552497529,4.016762543937905e-05,0.01663687803507724,0.036937740619265615,0.0007348292238885613,0.004385413384135442,0.03787272119723396,4.014960401627297e-05,0.008710598282784806,0.08772638430049284,0.01644374414154691,0.22386264139776188,2.014462673760404,0.08371149513022513
1764061623.5242782,0.0038065295742675496,0.03921855737825148,-0.0009545706242915431,0.01940900327050662,0.037900546577745386,-0.0005881101780479844,0.004086885124370762,0.03894542146835921,-0.0009515562722850165,0.010153586767874099,0.10188683738983313,0.02220570054754842,0.1967046858727821,2.0490175729966706,0.049534208762576075
1764061623.5343645,0.003638817788265016,0.03743450265609904,0.002492569946481973,0.022641627179630003,0.037655702411493845,-0.0008594859349520035,0.003639204867348129,0.037438484749682185,0.0024927022259853956,0.013166185166961757,0.11388585107508829,0.03143792822322033,0.19897636925392753,2.0524099264320452,0.051576526541176386
1764061623.544342,0.0036790703520866237,0.039457014068515726,-0.001147731207347585,0.025485311340471644,0.03746322775546835,-0.0008903117798559997,0.004669270748444777,0.03813309727131285,-0.0011284228050985354,0.017201756101934508,0.1242382010646331,0.04389200482291311,0.1901056143213837,2.0578972393682897,0.06465029421723861
1764061623.5543485,0.0033244742830881246,0.038126065876890367,-0.0011685754949382137,0.027936368572905955,0.03579562698577764,-0.001235991723087068,0.00468676543152666,0.03618483171775354,-0.0011366841684628806,0.0222595494956277,0.1310962792398073,0.057961947667601106,0.1756449049518908,2.02710833804103,0.05934263216583243
1764061623.564378,0.0030083644497602598,0.03784105440802416,-0.001404317185705266,0.03018387947375573,0.03522176569842721,-0.001502619892104651,0.004781187461161538,0.0351480386922048,-0.0013480513839151439,0.028257646065616274,0.1369634518140701,0.07247919290133265,0.16042343971599135,2.0219450752157515,0.043535945707361766
1764061623.5745132,0.0024912626713704256,0.038460454790096986,-0.0015013542172112638,0.031970436267133535,0.03558247009123769,-0.001551056173215717,0.004736087292164372,0.034821379252624636,-0.001415202415887756,0.034583404924462616,0.14172026316991482,0.086655114791716,0.13343045060953737,2.039866063030278,0.03751443731182726
1764061623.586227,0.001683211333313302,0.03901850626869396,-0.001484373279210168,0.03319680913298116,0.03593058760188808,-0.0014908256103928783,0.004439303523709326,0.03425344050448127,-0.001363232506597147,0.04075034697415328,0.1445576153885826,0.0997590028581053,0.09723607614659735,2.055730507451656,0.03449470954620061
1764061623.5946019,0.0012759879802204785,0.039560053595519826,-0.0011620140651786917,0.03455663981066507,0.036296121176619046,-0.001131750485759291,0.00453867511782098,0.0335411694804293,-0.0010204299938815168,0.04719400721481123,0.14550758689954774,0.11149985809911384,0.07128501074658233,2.072507940490712,0.056641038084012885
1764061623.6043868,0.001502293389638322,0.041244778557268776,-0.0016764529725942366,0.03628528353399771,0.03788593517007988,-0.0016216282339027094,0.005280605722092526,0.03377749061542726,-0.0014399009407657598,0.05361325830118044,0.14657512165670317,0.12049695925287984,0.08756580506538976,2.118368016645601,0.044457606357369124
