time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764060978.212234,0.011059682929274225,0.5649312408311475,0.016047329781392942,0.01824395302933065,0.8907901839589981,0.01727386444594159,0.01106424778587924,0.5651644147948658,0.01605063985266743,0.014153101846465512,0.9089063765102245,0.017699039480363672,0.13659476237905382,9.160270583463573,0.1738386700153031
1764060978.2227297,0.009012577037613285,0.5561429200627439,0.01652710840148144,0.029435089233537125,0.5589813922685402,0.016924474131249426,0.009016267721476253,0.5563706626597852,0.016530490518471632,0.010059233342958884,0.6446979842257944,0.01900693648238569,0.12390936205943041,9.169124738742886,0.17929122149027327
1764060978.2322228,0.009900000990281495,0.554978359440601,0.016289343466917922,0.06105952078612254,0.5546091689574989,0.01774309039722284,0.009904050924143091,0.5552053923118662,0.016292673548824875,0.014191068625819247,0.7616368806321976,0.023177313601227476,0.1316115684147728,9.17165339674211,0.19048691424443548
1764060978.242225,0.007754619533923496,0.5498489294895345,0.014664166205215,0.09838186669149407,0.5483287809259375,0.016003286088056002,0.00775777716407372,0.550072824362807,0.014667150416485314,0.015500437640207197,0.9137283181872369,0.02678694542655143,0.12468072609676313,9.139302422234483,0.1854732693003786
1764060978.2525156,0.00662206352556288,0.5434615741606342,0.009781544384015366,0.14183498479653783,0.5431535021699765,0.013545996724033407,0.006609544152325598,0.5436852433857329,0.00978355506041148,0.017463851044674683,1.090071267900596,0.0316441746388321,0.11222683665368165,9.150698187662506,0.20182618294403323
1764060978.262461,0.007780718806749128,0.5420531245463945,0.0087177105990045,0.1886550966800769,0.5405908150366552,0.009862406674281921,0.007565676925154201,0.5424024562041538,0.008720498650945187,0.019571697014882736,1.280874738275567,0.03662995067303683,0.09426116784102577,9.145377716220674,0.20247455088271277
1764060978.2723033,0.005183288714111927,0.5373315255903591,0.007011682979666584,0.23674780502878387,0.5342989176717973,0.007235107956957562,0.004371101452800392,0.5383333721058938,0.00701828230771369,0.02109866662313905,1.4711337759438048,0.044277192437661574,0.09542443992903632,9.129038661250085,0.19355368024742803
1764060978.2822003,0.008407692155436967,0.5327884739103319,0.005360482501830259,0.2863379837127777,0.5288533959929212,0.007308173470718375,0.006496677519511269,0.5353746612376167,0.005374318116426374,0.023275721975953664,1.6591813361252215,0.05756955978495496,0.12735115419065,9.11168093029577,0.21332444083739163
1764060978.2921848,0.00826527255371944,0.533258433487866,0.005594258042835184,0.33184998800733884,0.5269785180004469,0.0068704068904941835,0.004849746772581804,0.5383189719357898,0.005625055199823269,0.021524771272437904,1.8431382934709304,0.07366336147407404,0.1294088451891613,9.125170080672772,0.2243668849713369
1764060978.3023026,0.007570571944908212,0.5301146663929911,0.00503780706319873,0.37396557981183726,0.5308376987325423,0.00485325692951847,0.002718828747803253,0.5378750275066052,0.005087426870015759,0.0178079870849248,2.021317166731265,0.0901899958876555,0.15554596036944732,9.172973335509127,0.2102887620772992
1764060978.312359,0.012046847319716199,0.5300258861125929,0.003433796103815292,0.4143892400923866,0.5268846411116547,0.002787322987999285,0.005881359084353282,0.5407776602610168,0.0034972773707144886,0.015315918388526945,2.1771193070391606,0.10717042617756574,0.19019992209470776,9.166217833336491,0.19364803802320985
