time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982639.2076383,0.12352405904543265,0.00918272640030172,-0.0009721874158981793,0.14183210111975467,-0.12050958255906204,0.021932409217617486,0.14500419428889766,-0.013102767119323988,0.0029989408343980943,0.6346636594400904,-0.006930233142570981,0.02044338111582576,1.4017129238990762,1.296121350162616,-0.0537034572287095
1763982639.217735,0.12332553644108808,0.008465626283017577,-0.0013531114188202718,0.1414096011694244,-0.12075181825120164,0.020389286340626096,0.14361220048561302,-0.014930601748098063,0.003025508943936272,0.6234855411273934,-0.004240150015945647,0.016872155802860375,1.4049508750166158,1.299308775266215,-0.05651415332128597
1763982639.227842,0.12336128702789703,0.007879873976812413,-0.001970767845266104,0.1410861941036209,-0.12141125203979189,0.019036219171122415,0.14221808156891333,-0.016366423771880054,0.002773224916428068,0.6131994565785964,-0.0008654641781122262,0.013636877793832734,1.4097003540268727,1.2914072286543674,-0.05739711269718756
1763982639.2375946,0.12357441990252747,0.007065098405037088,-0.0022927088323163782,0.14057436271115753,-0.12138252893435356,0.017991277173565853,0.1408559148287013,-0.017794947932160275,0.0028073891859141907,0.6033668699065546,0.004371969523269195,0.010834938161497245,1.4110737427193287,1.3031542653385417,-0.05358554156301178
1763982639.24777,0.12344168041605252,0.006419041531626808,-0.0024723042267377686,0.1400949441349255,-0.12188393357920578,0.016995758204886694,0.13891029804982558,-0.018729893216256385,0.0029388616730179166,0.5945045641904279,0.010051970024133133,0.008173036759773194,1.4132269179555432,1.3009784169248133,-0.052173832778819804
1763982639.258171,0.12337656501016704,0.005603428273809693,-0.0028414618630978965,0.13920295969945917,-0.12230021223482436,0.016103178237795907,0.13691658155750547,-0.019587382073007267,0.0028155458458638868,0.586089041232826,0.016799472722018163,0.005680030873274579,1.4097776404808366,1.3016676206860787,-0.053667201632978105
1763982639.2677147,0.12323219428269741,0.004580289463937658,-0.0032809750125029585,0.13877472105737843,-0.1227524087356486,0.015054971497131085,0.13476984685454627,-0.020405336290317187,0.0025580589991121452,0.5791191126522339,0.02427752099675146,0.0030907914145068085,1.4121577595416899,1.3030647071128023,-0.05974821430785026
1763982639.277518,0.12346323573320889,0.003922966741792802,-0.003947059071429937,0.13861491969761686,-0.1228607374395389,0.014415602425254246,0.1328735291119652,-0.020626190850149398,0.002010760671219608,0.5733763694944762,0.032763197184821145,0.000990624823840732,1.41847119882511,1.3141434689362004,-0.06055184965371778
1763982639.2877858,0.12364275160894468,0.003302197378177708,-0.004191662714767444,0.1382475784581358,-0.12336561752583038,0.014031098189618934,0.13091626987668736,-0.020584995393313568,0.0018382786804923518,0.5685363668195373,0.04133368452823037,-0.0008005731119618154,1.4223157483426534,1.315310122161193,-0.05897447663126313
1763982639.2981653,0.12374430518000891,0.0021651574397046893,-0.00439967357977557,0.1369049392738344,-0.12369107255473,0.013775705206939503,0.12899903077271174,-0.02088196605893469,0.0016342588416016273,0.5637216416723076,0.050489713294084304,-0.0024373090808330593,1.415312213437048,1.3244657495331151,-0.056936857430238366
