time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764059603.8858945,0.03283999381433762,-0.0026973293795452538,-0.001336754743894123,0.02924573211763076,-0.025704237143599915,-0.0014372739775503106,0.030031852475265478,-0.003836045347032099,-0.001275366834359605,0.10879836190684983,-0.020586827631299036,0.07712175429210448,1.8150158403643915,-0.12865800419669277,0.0323927238801415
1764059603.896156,0.031182947086035313,-0.0024473440856326817,-0.001339888036371211,0.029240788711188296,-0.028259741310155975,-0.0012598448064758928,0.027593690286742245,-0.003972057851805206,-0.0012525539742222606,0.11055409627375398,-0.027115267802215,0.0915055621012049,1.8201867905029854,-0.16041243672535255,0.04317764726518893
1764059603.9061284,0.030731763461524283,-0.0028052921550665746,-0.0015063381786165429,0.029073154759525415,-0.030107463277831703,-0.0012761521218338126,0.02624351843825587,-0.0047753744356398,-0.001376721288611176,0.11066239649346282,-0.033728036311757345,0.10431058139002619,1.819802894971649,-0.1838632746590973,0.05410886007996562
1764059603.9160244,0.031296383831493774,-0.003423959965230829,-0.001693646182193715,0.02829569637730515,-0.032010132102060856,-0.0017826489306436973,0.025757912815262383,-0.00593073831674621,-0.0015087500681737053,0.10896247497998689,-0.040959527334365704,0.11486939190507905,1.8032277817225666,-0.189981557058136,0.025631816414233864
1764059603.925985,0.030707183366906848,-0.0038965942105971757,-0.002058196254527544,0.02895828127694268,-0.034305214992652655,-0.00196831759907794,0.024171394593870042,-0.006956275394760874,-0.0017831277353977891,0.10753860803308847,-0.04907721567225626,0.12371133066873571,1.8234204618618088,-0.24290452221095452,0.02809701423147017
1764059603.9358397,0.03130018656579092,-0.004546054817569003,-0.002381685813205523,0.029422131808769424,-0.03561357723612795,-0.002063735778932455,0.023607064790171904,-0.008291267615274411,-0.0020004150774796917,0.10493186526669579,-0.056591272981607925,0.13055336641622534,1.8404354402360728,-0.2539115909488173,0.03777312680391877
1764059603.9458673,0.03165666028548277,-0.004806854293295975,-0.0024404597756144597,0.029271875852218222,-0.036437483296540424,-0.0022628708986081212,0.022776733975824744,-0.00932606355378466,-0.001956107916704527,0.10107031629183057,-0.06383235640242581,0.13527302662172935,1.8413408979050472,-0.25147864610135157,0.04306043967640544
1764059603.9561424,0.031057234199301977,-0.004521457387378819,-0.002779504228394526,0.028901281427618747,-0.03705413220329585,-0.002833121164393393,0.021125375091063874,-0.00983481525966629,-0.0021257005743053493,0.09662067872340072,-0.07097803145025015,0.13777987301895347,1.847278018364337,-0.2508580063218039,0.03673111360116069
1764059603.9659216,0.03142747095400096,-0.0048152002407069105,-0.0033675570642808135,0.029313803143411143,-0.037752795376304854,-0.0032053344549502942,0.020441594726895763,-0.011101812401824623,-0.0024882087896785088,0.09270267344386852,-0.07830504116952076,0.13876358626485336,1.8512857817078643,-0.2524035903732571,0.03107904162107641
1764059603.9759965,0.03198972270326119,-0.004981817000211291,-0.003965624780946975,0.02920548148991721,-0.03838170607431031,-0.003164633273731054,0.019970340804906554,-0.01239679660870954,-0.0028213771781839306,0.08852089202529656,-0.08547052840970301,0.13861856561915462,1.8537803861073732,-0.26172813005276563,0.05498560760199272
1764059603.9858997,0.03163738908707246,-0.005047688474694683,-0.003832477481595137,0.029048629411292427,-0.03880021798955274,-0.003254824949348796,0.018957178134954414,-0.01361496773850685,-0.0025074998500033458,0.08460870181193383,-0.09235756505941943,0.13714194204192937,1.855566619747939,-0.2647617716404138,0.07322331052484359
1764059603.9959116,0.03212634794748361,-0.005780926146936211,-0.004153232708197938,0.02953457615402092,-0.04035298408706913,-0.0038864485786431215,0.01888767142573658,-0.015873527294864406,-0.002558519007258982,0.08191635218411458,-0.10062814333465772,0.13424739541373387,1.8686969233748438,-0.3278676619828793,0.0665000042880987
1764059604.006315,0.03200000516849714,-0.006818828472400635,-0.004764327300266424,0.02920495350795834,-0.04092174755061052,-0.004546639504889389,0.01865964090874978,-0.01873748685696704,-0.002854446442165454,0.07890372551350322,-0.1078918730879212,0.1306593270191982,1.8633509026912003,-0.3450221395823718,0.05664601572205348
1764059604.0163567,0.032077557804447994,-0.007244424434936296,-0.00599419249618161,0.02858334518917116,-0.041243302158848576,-0.005268441306454524,0.018522006087632308,-0.02117926444781297,-0.0036447499990863,0.07620934596583769,-0.11503929788358438,0.1264274533060369,1.8576193390465556,-0.35713263020298164,0.05060178226782737
1764059604.0263953,0.030945296703911898,-0.007283886180223216,-0.006161690555256635,0.028403856573401057,-0.04124593246872334,-0.005754577203552353,0.017684826854420764,-0.023239257571558085,-0.0034674925314614143,0.07436942655962173,-0.12203219730098944,0.12194344048304032,1.8325405101929906,-0.34728280264480066,0.06663662449544978
1764059604.0347466,0.031083353869754544,-0.007738108616772013,-0.006902726165597265,0.028202188884782053,-0.04175208790641436,-0.005702363573409943,0.01793148186149619,-0.02627278573245698,-0.0037219889740149185,0.07347166711698024,-0.12998514633613611,0.11758980017112285,1.8633093791988757,-0.35570539792876354,0.06575193865259783
1764059604.0462852,0.030186327746298175,-0.00787226513361415,-0.007028547647326302,0.027527481683538038,-0.04223666321426906,-0.005878880787087917,0.01758556242000853,-0.02874640627331024,-0.003425390545711017,0.07317162144393854,-0.13761788936778008,0.11240795391814613,1.8443131118979588,-0.3739536454345281,0.082631705442285
1764059604.0542772,0.029339938497188203,-0.008651803780813462,-0.007915249621184822,0.026558742605254086,-0.04279019402801426,-0.006255552986972007,0.017542717119175807,-0.03284239872860172,-0.003810083073875263,0.07379785852170737,-0.14540181640030575,0.10597617373694479,1.8213447681669306,-0.3832008883302234,0.07298488050101822
1764059604.0643191,0.029114594383645928,-0.009445312672384609,-0.008492198606799282,0.02570690708308361,-0.042993119169706565,-0.006449054759145401,0.018104616384123053,-0.03731142700347502,-0.0037228136818864533,0.07582726922974897,-0.15306078207001644,0.0986575868461482,1.8145082688868768,-0.3937992368013575,0.09530576321535712
1764059604.0762844,0.02794986624945946,-0.009809029424124188,-0.009009596407005582,0.025326541046933566,-0.043046556370437423,-0.006880091584893441,0.01803737016022545,-0.04126493857879598,-0.003575081856926498,0.07959424598535128,-0.16018065852962393,0.09030512444565414,1.7949062636594777,-0.40760253851020906,0.08982431159453144
1764059604.0864823,0.026796297883478162,-0.010453956994805017,-0.010184111426728117,0.02407409743203359,-0.04346941145261239,-0.007320373098683359,0.018980665820815867,-0.048707983168902104,-0.0032056081456714653,0.08436457802577713,-0.1680878337526674,0.08155233450554739,1.7926619592262323,-0.40262050707713115,0.09067693008882353
1764059604.0958924,0.02800376735678645,-0.01021037037390063,-0.009507151954146984,0.023549072395457286,-0.043752826387139676,-0.007610188943276494,0.01886389859515081,-0.044717839586294675,-0.003331682067300329,0.09102890893406651,-0.17507245481925132,0.07296539234263635,1.7908040994693475,-0.4037022703711113,0.11076188120395936
1764059604.1059418,0.02709542222641223,-0.011716332433266457,-0.011402611196814436,0.023333350902770934,-0.04471063106157082,-0.008185435698703702,0.02062142887054683,-0.0548537710057663,-0.003349390583166811,0.0994124332269233,-0.18317521961702302,0.06431679782098096,1.8037817201047455,-0.43772636373019563,0.09634029165665728
1764059604.1161637,0.027169807663212288,-0.01221096510104227,-0.012265076562807384,0.02263206826775316,-0.04411858482508957,-0.008448831841014146,0.02226343452101864,-0.0593770874908257,-0.0029711310999280933,0.10851445793453687,-0.1875095403879392,0.05637285563205712,1.8222885200714076,-0.4025081744997315,0.09760645131337223
1764059604.125941,0.026936278433538526,-0.012861950407266341,-0.013491166878731179,0.02152587541026795,-0.04496520958492392,-0.009100386080448261,0.023777202313588278,-0.06417200560424127,-0.0030058690668732964,0.11864263371123462,-0.19470940583747653,0.04850208316702921,1.7942793166078004,-0.41675537684371916,0.08409365602066718
1764059604.1358857,0.025877479432716073,-0.01402195236188692,-0.014390333421627126,0.020498951729873222,-0.045435661098577856,-0.009301190920321833,0.02481328915173573,-0.07032975926383662,-0.002658368434506023,0.13003568699373097,-0.20062887591847997,0.04198541028604815,1.7850540342268852,-0.4198342060166901,0.08928861209451183
1764059604.1461134,0.02578243277356797,-0.015537952012248807,-0.015421139524566186,0.019378138552004542,-0.046467464359758716,-0.009930178998993382,0.027043010144563985,-0.07704378396585412,-0.002064974122848403,0.1422601460015319,-0.20723215227212416,0.035768377651279194,1.7629991445821065,-0.44377615104136753,0.07596996716438471
1764059604.1560109,0.024941729111612423,-0.01697857549574906,-0.01682623421239505,0.018820868568046767,-0.046887843093236875,-0.010854674989896826,0.028426377558951228,-0.08327068240124351,-0.002071054054603105,0.1557335593785889,-0.21124834007926316,0.030080162706207857,1.765291832919778,-0.4254201468795347,0.0527189987446233
1764059604.1656742,0.02457546356187731,-0.01748954470076529,-0.018065317746936486,0.017344318561552163,-0.047301032145169994,-0.011108870176548857,0.030439309321917435,-0.08666262765756647,-0.0017835769038783045,0.16889354680438684,-0.21465868769463603,0.02586566601110409,1.738817839592266,-0.4134603659914538,0.054471985250574444
1764059604.1758847,0.023603957385608942,-0.018380868733066866,-0.018638343546171304,0.01704982404417043,-0.047764817308880575,-0.011582413680261937,0.032073109448870325,-0.09095188897306332,-0.0006180194809131517,0.18374539336974988,-0.21679411249734087,0.02242240432362184,1.756976229794422,-0.3857858064789638,0.0603269512396455
1764059604.185713,0.02352182013060694,-0.019913340223968862,-0.01989486219738515,0.01728686456081865,-0.050141893516558934,-0.01278986314923071,0.03478756739251322,-0.09588857018309693,2.275564810728455e-05,0.19935525408180854,-0.22221563808030953,0.019145935577301376,1.7738072962816729,-0.4256119750801976,0.055459325024832806
1764059604.1958566,0.024221699937639223,-0.022593617863833477,-0.021474251250756544,0.015821136457278315,-0.05041984066301268,-0.01268267716962059,0.03874376861276177,-0.10285198483279068,0.0007558896658346813,0.21269374123764573,-0.22186876121030896,0.017286833867889366,1.7543719439766545,-0.3913610941319511,0.08106899532359571
1764059604.2059078,0.023189381262853602,-0.024676751488583712,-0.02170546085060914,0.015151346044467082,-0.05234449609869207,-0.013249691155065448,0.04074535581529236,-0.10857869896529695,0.0028031291185215738,0.22657708104226432,-0.22394097557441134,0.015482465400860495,1.7469807476658092,-0.4072281417956603,0.09949533958402972
1764059604.2158592,0.022086592234707676,-0.026082774847659286,-0.022368416174707733,0.015290409882179154,-0.053131775291551456,-0.014765273486329836,0.04233273695148638,-0.1116505611813428,0.003968169543874525,0.24045329268743007,-0.22111476072555525,0.012369679628939284,1.7758197380746483,-0.35496485978333875,0.07790570822055966
1764059604.2257116,0.023112485089636838,-0.028053212227020403,-0.0240486182321173,0.015207573506340846,-0.05555264126807128,-0.015700036202471665,0.04687302817434326,-0.11459965257196235,0.0042940577361189605,0.2536245604021009,-0.22143848691471357,0.010579038429010448,1.7871734334550435,-0.3663169214736049,0.09307836505402307
1764059604.2357798,0.02285017046253252,-0.02985558462177553,-0.024042831171576812,0.013990145059260297,-0.05691512866568514,-0.01634660774850441,0.05006968424891854,-0.11768500471804264,0.006546410435634305,0.26397029246461784,-0.2181508167629892,0.0084384836901335,1.7640504243657296,-0.3417349270720473,0.10309681501719847
1764059604.2458143,0.022863439572669286,-0.03338146060321727,-0.02577638169426708,0.013952875851786012,-0.06022933555023949,-0.018116069468057286,0.053224142039510855,-0.12276433966514623,0.006788346807587668,0.27484233128404567,-0.21743301099821435,0.005379433748461986,1.7657771027874432,-0.3614378401373906,0.09196631128325422
1764059604.2559352,0.022502900075774237,-0.035312012235757556,-0.026529546755857294,0.013345707628132248,-0.06239089060151059,-0.01898493133841296,0.055881765841449514,-0.12416949636589902,0.007591041807172785,0.28375583973449076,-0.21354759489818692,0.0026557999696979447,1.7590819209051243,-0.34473279179721006,0.10013280753068367
1764059604.265803,0.02210808881982081,-0.03849423350057881,-0.027178162413602075,0.01288973987370268,-0.06485600215917842,-0.0207962532968992,0.05863568243659584,-0.12765124385270693,0.00877081185622015,0.2912906083000302,-0.20870637323186797,-0.0018413262693995113,1.7504368678794417,-0.32294607985695245,0.07249206948770305
1764059604.2760909,0.022094640779923676,-0.041946733913887625,-0.029340093546069878,0.012500258537277455,-0.06936224719077741,-0.023218011615527005,0.06143907319940531,-0.1298708727099004,0.007703877143948687,0.2977382431911504,-0.20681578740518014,-0.007048702205572141,1.7281901539013074,-0.3518254136506664,0.0362643770622645
1764059604.286076,0.021751479036495082,-0.04628127286067338,-0.030541990691344514,0.011854177233456527,-0.07233261888991116,-0.02325664460334703,0.06411294151704616,-0.13370306399557774,0.007987499072330697,0.30299475815866417,-0.2025391810784962,-0.01022820011745003,1.7151289006685169,-0.34769621206856494,0.0645709991268145
1764059604.296126,0.020842031062601653,-0.04990833188985164,-0.030655990633618378,0.011544662121245358,-0.07491359147022866,-0.023266725150785584,0.0659597520125201,-0.1360325656686119,0.009124323086771165,0.3073739314992105,-0.19693016828172066,-0.014213461166923297,1.7185823285453992,-0.3358821806681274,0.08294884646843444
1764059604.3061008,0.021612595009270208,-0.054180959944282396,-0.03077966613717115,0.01219003937988561,-0.08025354447708452,-0.024100696969923036,0.07057487780049795,-0.13917008867584,0.010393712542342837,0.3122171884811054,-0.1954802816950351,-0.01900321541025435,1.7260433048195059,-0.361800854817493,0.08836550735935408
1764059604.3161454,0.02161847334792753,-0.05932116963041646,-0.03107428953146437,0.013121600102484707,-0.08493158843930317,-0.02493465766616953,0.07384583209383506,-0.1428101623003825,0.011218058603626308,0.31615616495378357,-0.19224651149925695,-0.024839126547983783,1.7485432779648304,-0.37222018184463584,0.07801110155801189
1764059604.3261266,0.02258690843310256,-0.06305361288832627,-0.03153313198962648,0.012496901392812867,-0.08826217053610938,-0.02475906052027466,0.07827027995112912,-0.1435956077741626,0.01107622047122215,0.31637669494103504,-0.1865915197234718,-0.03075690934309052,1.722861147428111,-0.36129642702476067,0.07679036217862399
1764059604.3358088,0.021495133429021266,-0.06667678568412529,-0.03130851907355964,0.01177239101376977,-0.09075413478451048,-0.024014940205465466,0.07925215737232297,-0.1436043819386964,0.011204504828259906,0.3153460187452616,-0.17969578291136956,-0.036910793573435886,1.6965982768701373,-0.3339629034912629,0.07794511856771509
1764059604.3459246,0.020468798388766318,-0.06849057264734211,-0.030316493623395693,0.011302767216070925,-0.09261118076371833,-0.023287269092875054,0.08002077691528227,-0.14089178109071276,0.011498479575032784,0.313641060405468,-0.1719044443783565,-0.0438982146053708,1.679302846426145,-0.2916904971365416,0.06500893689026892
1764059604.355828,0.02014119438505952,-0.07134555871375085,-0.030419197576318318,0.010408471346021147,-0.09548847132935952,-0.021587251970739973,0.08166248568445729,-0.13908548216903213,0.010384113868979514,0.3108032364559805,-0.1662653274139268,-0.04984219807416324,1.643059272011622,-0.2802098227911422,0.0797465082806795
1764059604.3658464,0.019899663940023175,-0.0750978912144952,-0.0292666148152937,0.010319599492633735,-0.09835608033987492,-0.020832517817470808,0.08369548642105233,-0.1389334513370736,0.010889181516002655,0.30837312204738254,-0.16065015948190123,-0.05741040944354642,1.6308658249502743,-0.2602084988249077,0.05666932024633389
1764059604.3759012,0.02022457504809843,-0.07762326153697427,-0.02916030055864458,0.011474284784808065,-0.10219438276698285,-0.01984554856040745,0.08600548736709142,-0.1365222592266317,0.009421920505958574,0.3076626862213784,-0.15739699856921593,-0.06459004711111008,1.6548085448041578,-0.2576768183372099,0.040780529235476246
1764059604.3862245,0.020374573514275615,-0.08254911182895461,-0.02823253304527603,0.011642361665899508,-0.10576873210788619,-0.01866505150820724,0.08840990184976813,-0.13734656504916548,0.00931413427154892,0.3048619717404462,-0.15409289385506314,-0.07184825979541021,1.6463338620203256,-0.2550792614656222,0.02160303668984409
1764059604.395815,0.021053044649690357,-0.08705948843506726,-0.02822178748449097,0.012456286768692808,-0.10810782906334354,-0.017420447445777157,0.09120756611525338,-0.13713402214418255,0.007652854658172215,0.30256567126683226,-0.15019497908046672,-0.07925538371689517,1.6617440552298746,-0.22852108006483113,-0.005538570771586018
1764059604.4060333,0.021328119581068113,-0.08894514406492363,-0.027260715696362216,0.012595790651263029,-0.1101482120727182,-0.015766653680358223,0.09284827895896985,-0.13379100276449665,0.006388992827671625,0.2989359695303876,-0.14675552636599196,-0.08607800783574433,1.6568123862089115,-0.20252482079912212,-0.025250614462476454
1764059604.4158988,0.02139265680036346,-0.09362564806708257,-0.025968493277857548,0.011839090278279823,-0.11604145167736052,-0.013369883426814654,0.0944469587535152,-0.1336115425497633,0.005845019401307815,0.29445352449884143,-0.1486671401840182,-0.0909901873978037,1.613131481462713,-0.2514376481138223,-0.009319658593567783
1764059604.4257932,0.02107808064069971,-0.09853499386662673,-0.02486852451968667,0.011810685789243077,-0.1190817365748931,-0.012384844781322162,0.09521618551202032,-0.1332029766221656,0.004827980505744903,0.29030374499903044,-0.1478831620011591,-0.09778176748671923,1.6001524106805547,-0.24158411505026456,-0.04811323014310756
1764059604.4357467,0.021876288845586782,-0.10353720013389994,-0.024488824180188815,0.012430031525336293,-0.12320185284723284,-0.011327462336086128,0.09745004142541314,-0.13287690141442685,0.0027808034251736885,0.2872735742929572,-0.1495269336154144,-0.10373829023803398,1.603663875620924,-0.2485255707938583,-0.0800697266895562
1764059604.4457598,0.021741168894593595,-0.10708708349507848,-0.022795721920328988,0.01253392978685936,-0.12847430566650953,-0.009087488431522168,0.09789007241500865,-0.13080138124616272,0.0018979209162525682,0.28362556044125514,-0.1533514690272625,-0.1075331069467783,1.59002555809928,-0.27840000797839537,-0.07455312364476721
1764059604.455878,0.022334384141913285,-0.11327010141540102,-0.020567340422097864,0.011907166692606878,-0.13275042465937592,-0.006753010640677983,0.09967015068393408,-0.1315268216997945,0.0017949834465529255,0.27853141855210983,-0.15664938099310877,-0.11070363777745577,1.5589231435637352,-0.2926242043480764,-0.06979986696295391
1764059604.4657316,0.02303857121595106,-0.11701056665570914,-0.01894725760526516,0.013814435447941874,-0.1386955143620983,-0.005555121393503056,0.10090313719597613,-0.12951695900472704,0.0005485327465187729,0.27730601402614086,-0.16311478217469552,-0.11419490955468002,1.593617921208927,-0.3208775066275073,-0.0904805164857374
1764059604.4758947,0.02526264730422922,-0.12380556444765647,-0.017168610485444626,0.01574881542675834,-0.1427988364170156,-0.0030392436899048334,0.10461024453200947,-0.13074767559040448,-0.000377149866984929,0.2756730957407188,-0.16872758616689468,-0.11551712785321634,1.6324735180234904,-0.32250004065494525,-0.07809117122917553
1764059604.485853,0.026743147501193987,-0.12779426727028384,-0.01413013935496853,0.01569019301690402,-0.14634352164346087,-0.0005231942269689066,0.10651178684825198,-0.12897031047812693,-0.0002523408817017026,0.2706532351326151,-0.17377914981304535,-0.11600520271708192,1.6183998929100885,-0.31941775452481996,-0.0657768062379017
1764059604.495779,0.02784379170453556,-0.13143891639879202,-0.011811993924943642,0.015398529590983309,-0.1464346401506376,0.0020176787194350464,0.10743337779061213,-0.12646083042807216,-0.001053630393174251,0.26455022626731317,-0.1763898221086604,-0.11566548754244581,1.6071360119271343,-0.2662416991178945,-0.05471457414878723
1764059604.505988,0.02775328221652867,-0.13063884304922868,-0.008228639240019788,0.0148714173171328,-0.14849875920118377,0.004113579854952226,0.10574693457781226,-0.1196811484576403,-0.0006757732859787605,0.25808277034216626,-0.18137166830480844,-0.11462856799484615,1.5840027939903514,-0.23977541123821985,-0.049073097038637804
1764059604.5158932,0.028311851046864053,-0.13301165912282714,-0.00485880147866136,0.015444303728754041,-0.15340060047682122,0.005818482477808548,0.10510043973969205,-0.11569444286828164,-0.0004390723642694183,0.25331546997930243,-0.18971671242908733,-0.11283450322926018,1.5816630584185978,-0.2475282490800395,-0.04815319791389209
1764059604.5259778,0.029426274874952276,-0.13802464136499776,-0.002544785763185357,0.01594264146948813,-0.15797675245439324,0.007483130541508774,0.10522623342156132,-0.11381353298775712,-0.001324683604651173,0.2480476495162541,-0.1981908142598787,-0.11002751304311677,1.5771363570811492,-0.24807654380101057,-0.04610927044956646
1764059604.5357976,0.03160320549138652,-0.14602583398980407,0.0004096809486919337,0.017297930030667572,-0.16335827930859417,0.008661834142690903,0.106821961333366,-0.11432891577259338,-0.0016094827544074748,0.24372259318042644,-0.20793526751308145,-0.10664384078179585,1.590428166094667,-0.25421916149087503,-0.053701454713198024
1764059604.5459168,0.033476980608378025,-0.1494534786356143,0.002935551614580185,0.01763505628008516,-0.16964954729435106,0.008621252894072116,0.1070508013613148,-0.11093735445432124,-0.0023664232494606313,0.2376495131439211,-0.21828979663400105,-0.10341185833478896,1.5740563183326453,-0.2719300991671064,-0.08888913100708286
1764059604.556396,0.03501711858875771,-0.1559386191244869,0.003858384090373196,0.018227666920151937,-0.1765062006607069,0.009460039835442798,0.10676686285178628,-0.10953134008212499,-0.004738693651928098,0.231587122296815,-0.22931083765877047,-0.09819423196589519,1.5626004309873718,-0.2978612010420347,-0.09036113468927039
1764059604.565844,0.03698478113067722,-0.1631876856748347,0.007280195456545799,0.019342453059458888,-0.18209077397153078,0.010521440802050183,0.10663233612248954,-0.10839549909509787,-0.004698714017312263,0.22567581221777344,-0.23967925979545424,-0.09167603294501082,1.5606564439876882,-0.29265437782189185,-0.09956022281432815
1764059604.5759828,0.03946979501406607,-0.16951735486750422,0.009991600693047862,0.02189989193158367,-0.18663303810934326,0.01192961805152314,0.10663745827288051,-0.1064766366054579,-0.005351391098311109,0.22114789585660577,-0.24986764003660394,-0.08377280534846779,1.5934413117952757,-0.2721870614526831,-0.08806479465113787
1764059604.5859811,0.043054838739129686,-0.17606562527825323,0.012683950120905401,0.022720200825962423,-0.19392530027615154,0.0107555717933346,0.10757142685542838,-0.1047258842411615,-0.006044360052207321,0.2142628939131495,-0.26172223646908355,-0.07727464859468369,1.5761552690336615,-0.28832897704312127,-0.13368522970662847
1764059604.595996,0.044939433037625626,-0.18011126305667205,0.012732530689948753,0.023520684417174066,-0.19669401155477517,0.00997599543739087,0.10576418900861183,-0.10080337597808077,-0.008875994050474277,0.2066375229560733,-0.2707142467744551,-0.06911207663946634,1.567522079978048,-0.24588605692351898,-0.16116125870080017
1764059604.606028,0.04884427703717647,-0.18488690967601973,0.015908677772342006,0.027576843890394487,-0.20603431731364308,0.011261483625163977,0.1058675472793625,-0.09747473920509156,-0.008904942903838106,0.2031805421848385,-0.28488315513909535,-0.058453101069743496,1.6083670112184159,-0.2689300763986817,-0.1417332317201335
1764059604.61591,0.05455882418784275,-0.19456703451703916,0.01933199360639666,0.02980532809872308,-0.212688835208667,0.01031319904816599,0.10786642174657955,-0.09734568431576465,-0.008984524381816579,0.19698281306953577,-0.29712154990453665,-0.048564891811780225,1.6121597867808306,-0.2623568750211396,-0.1639256193356769
1764059604.6258361,0.058634385730310885,-0.2002326276648591,0.021213714240509607,0.03220979198650623,-0.21990201646144186,0.009762384959983134,0.10708720077208149,-0.09421421932956146,-0.009985873763909518,0.1907192239644276,-0.3098877514367304,-0.0373291192562675,1.613479878650581,-0.25783882787854534,-0.17104693814567737
1764059604.6360085,0.06424830646555235,-0.20872477668060538,0.023774029441767493,0.03364125736295089,-0.22724863898969622,0.008179094925700962,0.10757388244690474,-0.09281150267419258,-0.010506509230756253,0.1831756827182326,-0.3228205985203751,-0.025873129532512754,1.5904001466320166,-0.2549594370391267,-0.19236295223096547
1764059604.6460721,0.0669786541103234,-0.21502291815609434,0.024240762470229126,0.03476076129745534,-0.23525156301587094,0.006899087065753869,0.10422145060780189,-0.08953758781696124,-0.012238623249514045,0.17518948337012524,-0.3363135856376556,-0.013131417817893919,1.5552199537870741,-0.2566223190223813,-0.19945992768805865
1764059604.6563437,0.07042131187279334,-0.22144849913516024,0.02700099878642508,0.03613770837032773,-0.24043292604553324,0.005426911007558929,0.10097999509007323,-0.08614752211853201,-0.011992738355442012,0.16738761860017604,-0.34868785016809817,0.000648436084023634,1.5290568685134112,-0.22293828343299582,-0.19876631032243638
1764059604.665921,0.07549425842782387,-0.22816115755350536,0.029325971487341354,0.03922012878127906,-0.2508490620082364,0.002205787836477277,0.09901765390570608,-0.08320879944481199,-0.011989620983769175,0.16185520550464177,-0.3649054592089025,0.013738467156576733,1.5168084354099531,-0.24180528512747798,-0.22969266336112373
1764059604.6759896,0.08329458324015673,-0.23743687479326583,0.03082392957387583,0.045003996517522835,-0.26088450326804774,0.0008119565146895817,0.0994145854359678,-0.08208488502419697,-0.0126817197133544,0.15896232252347176,-0.38165042366167407,0.029075194384784717,1.5490306782461767,-0.243433881445956,-0.21502334927385486
