time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764061935.1787622,0.13846696988666243,0.14520787559840195,-0.002014242486205859,0.18118293110411018,0.18608309290775582,-0.005186466380495927,0.13850102855565177,0.14524359232545753,-0.0020144901797313733,0.1844315052225153,0.19181641265314325,-0.005051960742644009,3.427958556521128,3.5639301161829553,-0.09875447677021396
1764061935.188643,0.1387162279627599,0.14403375267686128,-0.0025907632789865386,0.14416122567667589,0.13913827190428138,-0.0025901355283812016,0.13875028985832616,0.1440691202954431,-0.0025910813149089894,0.15954176746095516,0.1662743709771991,-0.0019550088706219724,3.428375007263641,3.558033242460246,-0.12061605741746984
1764061935.1985455,0.13838896578666984,0.14423300972168046,-0.0035971139144737796,0.1513079988097504,0.13225652160281637,-0.0025752546827879116,0.13842293876712808,0.1442684173511316,-0.0035975553420064827,0.18849406948796674,0.1978293996665395,-0.0008020115164423082,3.4215931688972065,3.573154399892133,-0.11795214860437614
1764061935.2087708,0.13750226759407194,0.14402204300541183,-0.004986792509953098,0.16075665407442608,0.12171128513137168,-0.0031976904955980556,0.13753598797059527,0.14405733929499367,-0.004987403541068468,0.22647410832416806,0.2375206576211107,0.0009315673229443808,3.4213240099522113,3.5659029284123367,-0.11248389291936835
1764061935.2185779,0.1337236416838052,0.1398591053380127,-0.007852412444287681,0.16942026710395502,0.10705784659095449,-0.005814240754939544,0.13378325370343655,0.1398978215246358,-0.007853814815588611,0.2679395544926747,0.2805287958984887,0.0022128076542868597,3.3975281401282853,3.527112333242864,-0.12896882142357202
1764061935.2287335,0.1336744345560281,0.13963414867089663,-0.009894870714831984,0.18080623681090952,0.0946043585606293,-0.008472474796357562,0.1339418039107827,0.1396639627236793,-0.009900141717002035,0.3145517059281556,0.32952861782554477,0.004625725968037104,3.3898776400486246,3.524845122544123,-0.13621231265223163
1764061935.238629,0.13161373848488125,0.13720229797718747,-0.009836484165025382,0.1915324691571626,0.08002569794685463,-0.009341442477294981,0.13236352133151835,0.13707032989438322,-0.00984734712654738,0.3618173341188017,0.37708669913176385,0.01027482540480606,3.379146956100842,3.4959183270379253,-0.12910344840261678
1764061935.2488854,0.13196902148083228,0.13630327364530628,-0.010911597246029974,0.20344549522887792,0.06792884358861831,-0.010137148685827657,0.13352868862135395,0.13575090562149159,-0.010930712327224562,0.4107791488196604,0.4250824246552537,0.018699987251740432,3.380752000586423,3.495778977618448,-0.13231063919381345
1764061935.2586594,0.13260106035148914,0.13673113238661316,-0.011738088159555347,0.21648119161564233,0.05738306232571831,-0.011638853808166077,0.13520440256101535,0.13557652492394384,-0.011765574461321331,0.4606605691287289,0.4704781745610186,0.029446513182433923,3.4059183433354856,3.5018727737385746,-0.15004678278960587
1764061935.268675,0.13235125766251352,0.1361348883354203,-0.010981026480417141,0.22694692038195355,0.045868697522555624,-0.010882354280487833,0.13604757711055734,0.13430978715747136,-0.011009528943328297,0.5069869578587076,0.5094949174111535,0.04420209130459793,3.4129814510878687,3.489329214067696,-0.12382014647875009
