time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
5.19995,-1.50634,-2.44458,2.65596,-1.42221,-2.55353,2.66314,-1.57379,-2.55405,2,-1.59377,-2.44616,2.02606,1.95567,-1.20507,1.46196e-18,2.02859,-1.09899,-0.0839251,2.04324,-1.25903,0,1.82974,-1.61551,-0.117429
5.21001,-1.4866,-2.45664,2.65596,-1.40191,-2.56449,2.66227,-1.55317,-2.56665,2,-1.57537,-2.46216,2.02488,1.96531,-1.18928,1.46196e-18,2.03322,-1.09289,-0.089983,2.05332,-1.24253,0,1.84919,-1.58292,-0.118575
5.21996,-1.46704,-2.46837,2.65596,-1.38155,-2.57539,2.66134,-1.53273,-2.5789,2,-1.55678,-2.47782,2.02369,1.97469,-1.17363,0,2.03766,-1.0872,-0.0956453,2.06312,-1.22619,0,1.86873,-1.54997,-0.120034
5.22997,-1.44696,-2.48019,2.65596,-1.36115,-2.58624,2.66036,-1.51175,-2.59126,2,-1.538,-2.49315,2.02248,1.98416,-1.15757,1.46196e-18,2.04189,-1.0818,-0.100888,2.073,-1.2094,0,1.88832,-1.51663,-0.121765
5.23997,-1.42692,-2.49177,2.65596,-1.34071,-2.59703,2.65932,-1.49082,-2.60335,2,-1.51901,-2.50815,2.02126,1.99342,-1.14154,-1.46196e-18,2.046,-1.07651,-0.105735,2.08268,-1.19266,0,1.90802,-1.48283,-0.123772
5.24995,-1.40744,-2.50283,2.65596,-1.32023,-2.60777,2.65824,-1.47047,-2.61491,2,-1.49983,-2.52281,2.02001,2.00226,-1.12595,0,2.05016,-1.07139,-0.110199,2.09192,-1.17637,0,1.92795,-1.44871,-0.126035
5.25996,-1.38724,-2.51408,2.65596,-1.29971,-2.61846,2.65712,-1.44936,-2.62666,2,-1.48046,-2.53713,2.01873,2.01127,-1.10979,0,2.05421,-1.06663,-0.114221,2.10133,-1.15949,0,1.94794,-1.41456,-0.128461
5.26997,-1.36725,-2.52501,2.65596,-1.27915,-2.6291,2.65596,-1.42847,-2.63808,2,-1.46088,-2.5511,2.01744,2.02001,-1.0938,-1.46196e-18,2.05813,-1.06213,-0.117807,2.11046,-1.14278,0,1.96796,-1.38038,-0.131021
5.27998,-1.34687,-2.53594,2.65596,-1.25855,-2.6397,2.65476,-1.40718,-2.6495,2,-1.4411,-2.56473,2.01611,2.02875,-1.07749,0,2.0619,-1.05785,-0.120953,2.1196,-1.12574,0,1.98797,-1.34623,-0.13367
5.28999,-1.32618,-2.54682,2.65596,-1.23791,-2.65026,2.65354,-1.38556,-2.66087,2,-1.42112,-2.57803,2.01476,2.03746,-1.06094,1.46196e-18,2.06559,-1.05364,-0.123701,2.12869,-1.10845,0,2.00799,-1.31206,-0.136404
5.3,-1.30576,-2.55735,2.65596,-1.21724,-2.66077,2.65229,-1.36423,-2.67187,2,-1.40094,-2.59097,2.01339,2.04588,-1.04461,-1.46196e-18,2.06923,-1.04911,-0.126032,2.13749,-1.09138,0,2.02807,-1.27759,-0.139158
5.30996,-1.28583,-2.56743,2.65596,-1.19653,-2.67124,2.65102,-1.34341,-2.6824,2,-1.38055,-2.60358,2.01198,2.05394,-1.02866,0,2.07282,-1.0443,-0.127955,2.14592,-1.07473,0,2.04815,-1.24295,-0.141884
5.31995,-1.26509,-2.57771,2.65596,-1.17578,-2.68166,2.64973,-1.32174,-2.69314,2,-1.35997,-2.61583,2.01055,2.06217,-1.01207,1.46196e-18,2.07646,-1.03951,-0.129464,2.15451,-1.05739,0,2.06833,-1.20852,-0.144525
5.32995,-1.2445,-2.58771,2.65596,-1.155,-2.69203,2.64843,-1.30023,-2.70359,2,-1.33919,-2.62775,2.00909,2.07017,-0.995603,-1.46196e-18,2.08,-1.03472,-0.130576,2.16287,-1.04019,0,2.08842,-1.17437,-0.147042
5.33997,-1.22368,-2.59762,2.65596,-1.13418,-2.70235,2.64712,-1.27848,-2.71394,2,-1.3182,-2.63932,2.00761,2.0781,-0.978946,-1.46196e-18,2.08339,-1.02965,-0.131289,2.17116,-1.02278,0,2.10837,-1.14031,-0.149384
5.35002,-1.20276,-2.60738,2.65596,-1.11333,-2.71262,2.64581,-1.25662,-2.72414,2,-1.29702,-2.65055,2.0061,2.0859,-0.962207,0,2.08669,-1.02408,-0.131619,2.17931,-1.00529,0,2.12822,-1.10621,-0.151515
5.35997,-1.18204,-2.61684,2.65596,-1.09245,-2.72283,2.64449,-1.23497,-2.73402,2,-1.27564,-2.66145,2.00458,2.09347,-0.945631,0,2.09004,-1.01815,-0.1316,2.18721,-0.987975,0,2.1481,-1.0723,-0.153415
5.36997,-1.16065,-2.62639,2.65596,-1.07153,-2.73298,2.64318,-1.21263,-2.744,2,-1.25406,-2.672,2.00304,2.10111,-0.928524,0,2.09345,-1.0116,-0.131238,2.1952,-0.970102,0,2.16796,-1.03841,-0.155037
5.38,-1.13959,-2.6356,2.65596,-1.05058,-2.74306,2.64187,-1.19062,-2.75362,2,-1.23228,-2.68221,2.00148,2.10848,-0.91167,-1.46196e-18,2.09689,-1.0043,-0.130487,2.2029,-0.952494,0,2.18777,-1.00445,-0.156286
5.38998,-1.11863,-2.64456,2.65596,-1.02959,-2.75306,2.64057,-1.16872,-2.76298,2,-1.2103,-2.69209,1.99991,2.11565,-0.894905,0,2.1004,-0.99642,-0.129404,2.21039,-0.934978,0,2.20754,-0.970681,-0.157174
5.39999,-1.09736,-2.65346,2.65596,-1.00857,-2.76299,2.63928,-1.1465,-2.77228,2,-1.18813,-2.70163,1.99834,2.12277,-0.877886,-1.46196e-18,2.10392,-0.987961,-0.128013,2.21783,-0.917197,0,2.22718,-0.937159,-0.157681
5.40996,-1.07636,-2.66205,2.65596,-0.987513,-2.77282,2.63801,-1.12456,-2.78125,2,-1.16576,-2.71083,1.99676,2.12964,-0.861088,-1.46196e-18,2.10744,-0.978804,-0.126318,2.225,-0.899647,0,2.24667,-0.90382,-0.15777
5.41998,-1.05454,-2.67077,2.65596,-0.966421,-2.78256,2.63676,-1.10177,-2.79036,2,-1.1432,-2.71971,1.99518,2.13661,-0.843635,0,2.11093,-0.969051,-0.124316,2.23229,-0.881412,0,2.26594,-0.870829,-0.157405
5.43004,-1.0332,-2.67909,2.65596,-0.945295,-2.7922,2.63553,-1.07947,-2.79906,2,-1.12044,-2.72825,1.99361,2.14328,-0.82656,-7.3098e-19,2.11437,-0.958588,-0.121979,2.23925,-0.863573,0,2.28497,-0.838123,-0.156526
5.44,-1.01199,-2.68718,2.65596,-0.924135,-2.80173,2.63432,-1.05731,-2.80751,2,-1.0975,-2.73647,1.99205,2.14974,-0.809594,-1.46196e-18,2.11767,-0.947302,-0.119355,2.24601,-0.845848,0,2.30361,-0.80564,-0.155153
5.44998,-0.990629,-2.69513,2.65596,-0.902941,-2.81114,2.63314,-1.03499,-2.81581,2,-1.07437,-2.74437,1.99051,2.1561,-0.792503,-7.3098e-19,2.121,-0.935483,-0.11654,2.25265,-0.827991,0,2.32203,-0.773714,-0.153357
5.45998,-0.969026,-2.70297,2.65596,-0.881715,-2.82044,2.63199,-1.01242,-2.82401,2,-1.05106,-2.75195,1.98899,2.16237,-0.775221,0,2.12436,-0.92314,-0.113508,2.2592,-0.809935,0,2.34017,-0.742388,-0.151092
5.46996,-0.947513,-2.71058,2.65596,-0.860454,-2.8296,2.63087,-0.989943,-2.83196,2,-1.02757,-2.75921,1.98749,2.16847,-0.758011,0,2.12774,-0.909968,-0.110271,2.26557,-0.791954,0,2.35802,-0.71139,-0.148358
5.47997,-0.925536,-2.71817,2.65596,-0.83916,-2.83864,2.62978,-0.966981,-2.83989,2,-1.0039,-2.76618,1.98602,2.17453,-0.740429,0,2.13119,-0.896104,-0.106853,2.27191,-0.773585,0,2.37558,-0.680892,-0.145172
5.48995,-0.903811,-2.72547,2.65596,-0.81783,-2.84753,2.62873,-0.944283,-2.84751,2,-0.980058,-2.77284,1.98459,2.18037,-0.723049,0,2.13477,-0.881876,-0.10333,2.27801,-0.755427,0,2.39292,-0.65125,-0.141603
5.49995,-0.882237,-2.73253,2.65596,-0.796464,-2.85627,2.62772,-0.921743,-2.85489,2,-0.956044,-2.7792,1.98319,2.18602,-0.70579,-7.3098e-19,2.13838,-0.867099,-0.0996939,2.28391,-0.737395,0,2.40987,-0.622282,-0.137638
5.50999,-0.85969,-2.73971,2.65596,-0.775062,-2.86487,2.62674,-0.898186,-2.86239,2,-0.931863,-2.78528,1.98184,2.19176,-0.687752,7.3098e-19,2.14194,-0.851756,-0.0958982,2.28991,-0.718549,0,2.42634,-0.593988,-0.13324
5.5199,-0.838118,-2.74638,2.65596,-0.753625,-2.8733,2.6258,-0.875649,-2.86936,2,-0.907518,-2.79108,1.98053,2.1971,-0.670495,7.3098e-19,2.14557,-0.835874,-0.0919719,2.29549,-0.700519,0,2.44246,-0.566411,-0.128444
5.5299,-0.816358,-2.75293,2.65596,-0.732151,-2.88158,2.6249,-0.852914,-2.8762,2,-0.883015,-2.79661,1.97927,2.20234,-0.653086,0,2.14916,-0.819388,-0.087896,2.30096,-0.682331,0,2.45806,-0.539499,-0.123242
5.53995,-0.794315,-2.75937,2.65596,-0.710642,-2.88969,2.62404,-0.829884,-2.88293,2,-0.858359,-2.80188,1.97806,2.20749,-0.635452,7.3098e-19,2.15277,-0.802384,-0.0837637,2.30635,-0.663907,0,2.47318,-0.513336,-0.117738
5.54999,-0.772039,-2.76568,2.65596,-0.689096,-2.89763,2.62323,-0.806611,-2.88953,2,-0.833553,-2.80688,1.97692,2.21255,-0.617632,0,2.15639,-0.784917,-0.0795971,2.31162,-0.645289,0,2.48778,-0.487969,-0.111973
5.55995,-0.749978,-2.77175,2.65596,-0.667514,-2.90539,2.62245,-0.783562,-2.89586,2,-0.808605,-2.81164,1.97583,2.2174,-0.599983,-7.3098e-19,2.15994,-0.767093,-0.0753614,2.31669,-0.62685,0,2.50176,-0.463495,-0.105931
5.56996,-0.727892,-2.77763,2.65596,-0.645897,-2.91297,2.62172,-0.760487,-2.90201,2,-0.78352,-2.81615,1.9748,2.2221,-0.582314,0,2.16341,-0.748557,-0.0710177,2.32161,-0.60839,0,2.51511,-0.439553,-0.0995929
5.57995,-0.705318,-2.78345,2.65596,-0.624246,-2.92036,2.62103,-0.736901,-2.90809,2,-0.758305,-2.82043,1.97384,2.22676,-0.564254,-7.3098e-19,2.16689,-0.729511,-0.0666061,2.32647,-0.589521,0,2.52786,-0.416329,-0.093024
5.59,-0.683173,-2.78896,2.65596,-0.602559,-2.92756,2.62039,-0.713765,-2.91385,2,-0.732965,-2.82448,1.97294,2.23117,-0.546539,0,2.17043,-0.710127,-0.062195,2.33108,-0.571012,0,2.54007,-0.393978,-0.0863157
5.59998,-0.660879,-2.79433,2.65596,-0.580837,-2.93456,2.61979,-0.690472,-2.91946,2,-0.707505,-2.82831,1.97211,2.23547,-0.528703,7.3098e-19,2.17407,-0.690219,-0.0577208,2.33557,-0.552378,0,2.55173,-0.372282,-0.0794276
5.60997,-0.638263,-2.79958,2.65596,-0.559078,-2.94136,2.61923,-0.666844,-2.92495,2,-0.681933,-2.83193,1.97135,2.23967,-0.51061,0,2.17768,-0.669731,-0.0531816,2.33996,-0.533475,0,2.56271,-0.351158,-0.0723863
5.61996,-0.61606,-2.80455,2.65596,-0.537284,-2.94795,2.61872,-0.643647,-2.93014,2,-0.656254,-2.83534,1.97066,2.24364,-0.492848,0,2.18118,-0.648831,-0.0485989,2.34411,-0.514917,0,2.57292,-0.330742,-0.0652406
5.63,-0.593056,-2.80951,2.65596,-0.515454,-2.95433,2.61826,-0.619613,-2.93532,2,-0.630476,-2.83855,1.97005,2.24761,-0.474445,0,2.18476,-0.627654,-0.0440499,2.34825,-0.495691,0,2.58252,-0.311135,-0.0580937
5.64,-0.571118,-2.81405,2.65596,-0.493588,-2.9605,2.61784,-0.596693,-2.94006,2,-0.604606,-2.84156,1.9695,2.25124,-0.456895,0,2.18836,-0.605899,-0.0394839,2.35205,-0.477354,0,2.59145,-0.291994,-0.05092
5.64995,-0.548665,-2.81851,2.65596,-0.471687,-2.96645,2.61747,-0.573234,-2.94472,2,-0.57865,-2.84439,1.96903,2.25481,-0.438932,7.3098e-19,2.19194,-0.583767,-0.0348982,2.35578,-0.458587,0,2.59965,-0.27349,-0.043745
5.65995,-0.526108,-2.82281,2.65596,-0.44975,-2.97218,2.61714,-0.549666,-2.94921,2,-0.552615,-2.84704,1.96863,2.25825,-0.420886,0,2.19549,-0.561206,-0.030355,2.35937,-0.439733,0,2.6071,-0.255522,-0.036657
5.67006,-0.503022,-2.82702,2.65596,-0.427777,-2.97767,2.61686,-0.525547,-2.95361,2,-0.52651,-2.8495,1.96829,2.26161,-0.402418,7.3098e-19,2.19904,-0.538338,-0.0258328,2.36289,-0.420438,0,2.61383,-0.23816,-0.0296567
5.68001,-0.480232,-2.83098,2.65596,-0.405769,-2.98294,2.61663,-0.501737,-2.95775,2,-0.500341,-2.8518,1.96803,2.26478,-0.384186,-3.6549e-19,2.20265,-0.515428,-0.0213492,2.3662,-0.401389,0,2.6199,-0.22163,-0.0227865
5.68998,-0.457915,-2.83467,2.65596,-0.383724,-2.98798,2.61644,-0.47842,-2.96161,2,-0.474114,-2.85394,1.96784,2.26774,-0.366332,7.3098e-19,2.20635,-0.492496,-0.0169978,2.36929,-0.382736,0,2.62534,-0.205913,-0.0161623
5.69996,-0.435167,-2.83825,2.65596,-0.361641,-2.99279,2.61629,-0.454654,-2.96535,2,-0.447836,-2.85592,1.96771,2.2706,-0.348134,0,2.21011,-0.469146,-0.0126875,2.37228,-0.363723,0,2.6301,-0.19057,-0.00971596
5.70997,-0.41237,-2.84165,2.65596,-0.339521,-2.99736,2.61618,-0.430835,-2.9689,2,-0.421514,-2.85775,1.96764,2.27332,-0.329896,0,2.21394,-0.445529,-0.0084115,2.37512,-0.344668,0,2.63423,-0.175718,-0.00346391
5.72002,-0.389741,-2.84485,2.65596,-0.317363,-3.0017,2.61612,-0.407193,-2.97224,2,-0.395154,-2.85944,1.96764,2.27588,-0.311793,3.6549e-19,2.21779,-0.421524,-0.00416382,2.37779,-0.325755,0,2.63766,-0.161185,0.00258216
5.72998,-0.367002,-2.84787,2.65596,-0.295165,-3.0058,2.6161,-0.383436,-2.9754,2,-0.368763,-2.86098,1.96769,2.2783,-0.293602,0,2.22175,-0.39754,-2.72933e-05,2.38032,-0.306749,0,2.6405,-0.147333,0.00832403
5.73993,-0.344167,-2.85072,2.65596,-0.272927,-3.00965,2.61612,-0.359579,-2.97837,2,-0.342346,-2.86238,1.9678,2.28058,-0.275334,0,2.22575,-0.373489,0.00404999,2.3827,-0.287663,0,2.64269,-0.134028,0.0137992
5.74989,-0.321556,-2.85336,2.65596,-0.25065,-3.01326,2.61618,-0.335955,-2.98113,2,-0.315911,-2.86366,1.96797,2.28269,-0.257245,0,2.22975,-0.349235,0.00802816,2.3849,-0.268764,0,2.64422,-0.121091,0.0189547
5.75997,-0.298666,-2.85584,2.65596,-0.228333,-3.01663,2.61628,-0.31204,-2.98373,2,-0.289464,-2.86481,1.96818,2.28468,-0.238933,3.6549e-19,2.23369,-0.324798,0.0119064,2.38698,-0.249632,0,2.64503,-0.108499,0.0237783
5.76998,-0.275398,-2.85818,2.65596,-0.205976,-3.01976,2.61642,-0.28773,-2.98617,2,-0.263013,-2.86583,1.96844,2.28655,-0.220319,0,2.23768,-0.300192,0.0156855,2.38894,-0.230184,0,2.64525,-0.0962265,0.0282622
5.77995,-0.253094,-2.86024,2.65596,-0.183579,-3.02264,2.61659,-0.264427,-2.98832,2,-0.236561,-2.86673,1.96875,2.28819,-0.202475,0,2.24173,-0.27532,0.0194023,2.39066,-0.211542,0,2.64492,-0.0841317,0.0324381
5.78996,-0.230202,-2.86218,2.65596,-0.161141,-3.02527,2.6168,-0.240511,-2.99034,2,-0.210116,-2.86751,1.96909,2.28974,-0.184162,1.82745e-19,2.24583,-0.250331,0.0230233,2.39227,-0.192409,0,2.64403,-0.0723203,0.0362692
5.79998,-0.207176,-2.86394,2.65596,-0.138663,-3.02764,2.61705,-0.216454,-2.99218,2,-0.183683,-2.86818,1.96947,2.29115,-0.165741,0,2.24987,-0.225279,0.0265375,2.39374,-0.173163,0,2.6425,-0.0607944,0.0397449
5.80996,-0.184409,-2.86549,2.65596,-0.116144,-3.02977,2.61734,-0.192666,-2.99381,2,-0.157268,-2.86873,1.96988,2.29239,-0.147527,0,2.25389,-0.200242,0.0299134,2.39505,-0.154133,0,2.64041,-0.0495864,0.0428355
5.81998,-0.161391,-2.86688,2.65596,-0.0935849,-3.03165,2.61765,-0.168618,-2.99526,2,-0.130877,-2.86917,1.97033,2.2935,-0.129113,1.82745e-19,2.25785,-0.175159,0.0331264,2.39621,-0.134895,0,2.63772,-0.0385974,0.0455189
5.82997,-0.138314,-2.86809,2.65596,-0.0709872,-3.03328,2.618,-0.144507,-2.99652,2,-0.104515,-2.86951,1.97079,2.29447,-0.110651,0,2.2617,-0.150203,0.0361892,2.39721,-0.115606,0,2.63443,-0.0279594,0.0478128
5.83998,-0.115391,-2.8691,2.65596,-0.048351,-3.03465,2.61837,-0.120559,-2.99758,2,-0.0781896,-2.86973,1.97128,2.29528,-0.0923131,-9.13725e-20,2.26554,-0.125391,0.0391339,2.39806,-0.0964468,0,2.63066,-0.017655,0.0497557
5.84998,-0.0923221,-2.86993,2.65596,-0.0256767,-3.03578,2.61878,-0.0964563,-2.99845,2,-0.0519042,-2.86986,1.97179,2.29595,-0.0738577,0,2.26928,-0.100645,0.0419325,2.39876,-0.077165,0,2.62633,-0.00757154,0.051328
5.85996,-0.0696665,-2.87057,2.65596,-0.00296567,-3.03667,2.61921,-0.0727862,-2.99912,2,-0.0256649,-2.86988,1.97231,2.29646,-0.0557332,0,2.27293,-0.0759575,0.0445932,2.39929,-0.0582289,0,2.62148,0.00233379,0.0525475
5.8699,-0.0465932,-2.87104,2.65596,0.0197817,-3.0373,2.61967,-0.0486796,-2.9996,2,0.000523899,-2.86981,1.97284,2.29683,-0.0372746,0,2.27651,-0.051286,0.0471215,2.39968,-0.0389437,0,2.61618,0.0121365,0.0534313
5.87999,-0.0236434,-2.87132,2.65596,0.0425643,-3.03769,2.62015,-0.0247021,-2.9999,2,0.0266572,-2.86964,1.97337,2.29706,-0.0189147,0,2.28001,-0.0266287,0.0495087,2.39992,-0.0197617,0,2.61043,0.0218764,0.0539851
5.89001,-0.000546756,-2.87142,2.65596,0.0653813,-3.03783,2.62066,-0.00057124,-3,2,0.0527308,-2.86937,1.97391,2.29714,-0.000437405,0,2.28334,-0.00186564,0.0517977,2.4,-0.000456992,0,2.60418,0.0317046,0.0542661
5.89997,0.022687,-2.87133,2.65596,0.0882305,-3.03773,2.62119,0.0237029,-2.99991,2,0.0787393,-2.86901,1.97446,2.29706,0.0181496,-2.28431e-20,2.28647,0.0227746,0.0539435,2.39992,0.0189623,0,2.59743,0.0414261,0.0542458
5.90996,0.0457248,-2.87106,2.65596,0.11111,-3.03738,2.62174,0.0477723,-2.99962,2,0.104678,-2.86855,1.975,2.29684,0.0365798,0,2.28941,0.0474549,0.0559708,2.3997,0.0382178,0,2.59021,0.051238,0.0539667
5.91995,0.068287,-2.87061,2.65596,0.134018,-3.03678,2.62231,0.0713449,-2.99915,2,0.130542,-2.86798,1.97554,2.29649,0.0546296,0,2.29221,0.0720609,0.0578607,2.39932,0.0570759,0,2.5826,0.0610566,0.0534281
5.92996,0.0911627,-2.86997,2.65596,0.156953,-3.03594,2.6229,0.095245,-2.99849,2,0.156328,-2.86732,1.97607,2.29598,0.0729302,0,2.29476,0.0965037,0.0595952,2.39879,0.076196,0,2.5745,0.0708259,0.0526312
5.94,0.11434,-2.86914,2.65596,0.179913,-3.03485,2.6235,0.11946,-2.99762,2,0.182031,-2.86657,1.97659,2.29531,0.091472,9.13725e-20,2.29705,0.120761,0.0611827,2.3981,0.095568,0,2.56595,0.0805573,0.0516048
5.94996,0.137148,-2.86814,2.65596,0.202894,-3.03352,2.62412,0.143289,-2.99658,2,0.207646,-2.86571,1.9771,2.29451,0.109718,0,2.29916,0.144754,0.062612,2.39726,0.114631,0,2.55703,0.0901958,0.050356
5.95996,0.160028,-2.86696,2.65596,0.225895,-3.03196,2.62475,0.167194,-2.99534,2,0.23317,-2.86476,1.97759,2.29357,0.128023,0,2.30101,0.168645,0.0638951,2.39627,0.133755,0,2.54772,0.0999267,0.0489151
5.97002,0.183579,-2.86555,2.65596,0.248913,-3.03015,2.6254,0.191799,-2.99386,2,0.258599,-2.86372,1.97808,2.29244,0.146863,0,2.3026,0.192472,0.0650546,2.39509,0.153439,0,2.53802,0.109808,0.0473232
5.98,0.206072,-2.86402,2.65596,0.271946,-3.02811,2.62605,0.2153,-2.99226,2,0.283929,-2.86257,1.97854,2.29121,0.164858,-1.82745e-19,2.30392,0.216155,0.066087,2.39381,0.17224,0,2.52795,0.119788,0.0455963
5.99003,0.22929,-2.86225,2.65596,0.29499,-3.02583,2.62672,0.239557,-2.99042,2,0.309157,-2.86132,1.97899,2.2898,0.183432,-1.82745e-19,2.30497,0.239827,0.0670111,2.39234,0.191646,0,2.51754,0.13002,0.0437715
5.99995,0.251639,-2.86037,2.65596,0.318045,-3.02331,2.62739,0.262908,-2.98846,2,0.33428,-2.85997,1.97942,2.2883,0.201311,0,2.30593,0.263246,0.0677962,2.39077,0.210326,0,2.50698,0.140287,0.041837
6.00995,0.274502,-2.85827,2.65596,0.341108,-3.02056,2.62807,0.286794,-2.98626,2,0.359295,-2.85851,1.97982,2.28661,0.219602,0,2.30668,0.286416,0.0684023,2.38901,0.229435,0,2.49616,0.150622,0.0397722
6.01997,0.297387,-2.85598,2.65596,0.364178,-3.01759,2.62876,0.310704,-2.98387,2,0.384202,-2.85695,1.98021,2.28478,0.237909,3.6549e-19,2.30725,0.309195,0.0688448,2.38709,0.248563,0,2.48516,0.160908,0.0376105
6.03,0.320486,-2.85348,2.65596,0.387253,-3.01438,2.62945,0.334838,-2.98126,2,0.408998,-2.85529,1.98058,2.28278,0.256389,0,2.30763,0.331664,0.0691381,2.385,0.26787,0,2.47398,0.171244,0.035382
6.04006,0.34386,-2.85076,2.65596,0.41033,-3.01095,2.63014,0.359258,-2.97841,2,0.433681,-2.85353,1.98092,2.2806,0.275088,0,2.30778,0.353731,0.0692462,2.38273,0.287407,0,2.46261,0.181552,0.0330653
6.04999,0.366037,-2.84799,2.65596,0.433407,-3.00731,2.63083,0.382428,-2.97552,2,0.458249,-2.85166,1.98124,2.27839,0.29283,0,2.30759,0.375711,0.069183,2.38042,0.305943,0,2.45097,0.192159,0.0306868
6.05997,0.388695,-2.84499,2.65596,0.456481,-3.00344,2.63152,0.4061,-2.97239,2,0.4827,-2.84969,1.98153,2.27599,0.310956,-3.6549e-19,2.30711,0.397631,0.068997,2.37791,0.32488,0,2.43911,0.203103,0.0283066
6.06997,0.411425,-2.84179,2.65596,0.479549,-2.99936,2.63221,0.429848,-2.96905,2,0.507031,-2.8476,1.9818,2.27343,0.32914,0,2.30641,0.418963,0.0686152,2.37524,0.343878,0,2.42712,0.213874,0.0258641
6.07995,0.434167,-2.83841,2.65596,0.502608,-2.99506,2.6329,0.453609,-2.96551,2,0.531242,-2.84541,1.98205,2.27072,0.347334,3.6549e-19,2.3054,0.440084,0.0680589,2.37241,0.362887,0,2.41493,0.224876,0.0233939
6.09003,0.457452,-2.83475,2.65596,0.525656,-2.99056,2.63357,0.477936,-2.96168,2,0.55533,-2.8431,1.98227,2.2678,0.365961,0,2.30418,0.460661,0.0673526,2.36935,0.382349,0,2.40268,0.23578,0.0209277
6.09999,0.479447,-2.83111,2.65596,0.548691,-2.98585,2.63424,0.500916,-2.95789,2,0.579295,-2.84069,1.98247,2.26489,0.383557,-3.6549e-19,2.30274,0.481167,0.0665423,2.36631,0.400733,0,2.39034,0.247061,0.0185172
6.10994,0.502104,-2.82718,2.65596,0.57171,-2.98093,2.6349,0.524588,-2.95378,2,0.603136,-2.83816,1.98264,2.26174,0.401683,0,2.30113,0.501396,0.0656163,2.36302,0.419671,0,2.37798,0.258521,0.0161565
6.11995,0.524724,-2.82307,2.65596,0.594713,-2.97582,2.63556,0.548221,-2.94948,2,0.626854,-2.83552,1.98279,2.25845,0.41978,7.3098e-19,2.29932,0.521409,0.0646108,2.35959,0.438577,0,2.3656,0.270234,0.0138885
6.12999,0.547566,-2.81873,2.65596,0.617696,-2.97051,2.6362,0.572085,-2.94495,2,0.650448,-2.83276,1.98292,2.25498,0.438053,0,2.2972,0.541314,0.0635269,2.35596,0.457668,0,2.35311,0.282326,0.0117195
6.14001,0.570089,-2.81426,2.65596,0.640656,-2.965,2.63683,0.595618,-2.94028,2,0.673917,-2.82987,1.98303,2.25141,0.456072,7.3098e-19,2.29487,0.561054,0.0623194,2.35222,0.476494,0,2.34062,0.294742,0.0096069
6.14998,0.592582,-2.80961,2.65596,0.663592,-2.95929,2.63744,0.619117,-2.93542,2,0.69726,-2.82686,1.98311,2.24769,0.474065,-7.3098e-19,2.29234,0.58042,0.0609882,2.34834,0.495294,0,2.32815,0.307283,0.0075518
6.16,0.615245,-2.80473,2.65596,0.686503,-2.95339,2.63804,0.642796,-2.93033,2,0.72048,-2.82373,1.98318,2.24379,0.492196,7.3098e-19,2.28966,0.599322,0.059541,2.34426,0.514237,0,2.31575,0.319869,0.0055632
6.16999,0.637158,-2.79984,2.65596,0.709385,-2.9473,2.63863,0.66569,-2.92521,2,0.743575,-2.82046,1.98322,2.23987,0.509726,-7.3098e-19,2.28672,0.618011,0.0580105,2.34017,0.532552,0,2.30333,0.33276,0.00367365
6.17996,0.659617,-2.79463,2.65596,0.732236,-2.94103,2.6392,0.689154,-2.91977,2,0.766546,-2.81707,1.98325,2.2357,0.527693,7.3098e-19,2.28342,0.636659,0.0564013,2.33582,0.551323,0,2.29082,0.346122,0.00188411
6.19003,0.682404,-2.78915,2.65596,0.755052,-2.93457,2.63976,0.712961,-2.91405,2,0.789392,-2.81354,1.98326,2.23132,0.545923,0,2.27987,0.655149,0.054708,2.33124,0.570369,0,2.27834,0.359838,0.000185708
6.19997,0.704182,-2.78373,2.65596,0.777833,-2.92793,2.6403,0.735715,-2.90839,2,0.812113,-2.80987,1.98325,2.22699,0.563345,7.3098e-19,2.27617,0.673472,0.0529168,2.32671,0.588572,0,2.26599,0.373908,-0.00143843
6.20992,0.7263,-2.77805,2.65596,0.800575,-2.9211,2.64082,0.758823,-2.90245,2,0.834712,-2.80606,1.98323,2.22244,0.58104,0,2.27233,0.691657,0.0510543,2.32196,0.607059,0,2.25379,0.388366,-0.00296683
6.21999,0.748599,-2.77212,2.65596,0.823279,-2.91409,2.64132,0.782121,-2.89625,2,0.857189,-2.8021,1.9832,2.2177,0.598879,1.46196e-18,2.2683,0.709649,0.0491383,2.317,0.625696,0,2.24169,0.40316,-0.00438663
6.22999,0.77101,-2.76597,2.65596,0.845941,-2.90691,2.6418,0.805536,-2.88983,2,0.879547,-2.798,1.98314,2.21278,0.616808,7.3098e-19,2.26417,0.727248,0.0471422,2.31186,0.644428,0,2.22983,0.418096,-0.00572999
6.24002,0.793115,-2.75971,2.65596,0.868561,-2.89955,2.64226,0.828631,-2.88329,2,0.901787,-2.79374,1.98308,2.20777,0.634492,7.3098e-19,2.25988,0.744829,0.0451314,2.30663,0.662905,0,2.21812,0.43355,-0.00693883
