time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.109998,2.86027,0.252813,2.65596,2.00102,0.375068,2.6232,2.98835,0.264133,2,1.99769,0.372836,1.95477,-0.20225,2.28821,3.6549e-19,0.133573,0.91121,0.109021,-0.211307,2.39068,0,0.0074493,0.826523,0.109931
0.12001,2.85813,0.275962,2.65596,2.00251,0.384324,2.6243,2.98611,0.288319,2,1.99777,0.381147,1.95588,-0.22077,2.2865,0,0.166902,0.940364,0.110392,-0.230655,2.38889,0,0.00799779,0.835803,0.112016
0.129946,2.85581,0.298969,2.65596,2.00437,0.393882,2.62541,2.98369,0.312357,2,1.99785,0.389552,1.95701,-0.239175,2.28465,-3.6549e-19,0.20431,0.971645,0.112479,-0.249885,2.38696,0,0.0087422,0.845111,0.115204
0.139994,2.85335,0.321657,2.65596,2.00661,0.403766,2.62655,2.98112,0.336061,2,1.99795,0.39805,1.95818,-0.257326,2.28268,0,0.245676,1.00545,0.11453,-0.268849,2.38489,0,0.00983741,0.854622,0.118878
0.149998,2.85065,0.344728,2.65596,2.00929,0.414,2.6277,2.9783,0.360165,2,1.99805,0.406644,1.95939,-0.275782,2.28052,0,0.290752,1.04182,0.116358,-0.288132,2.38264,0,0.0113251,0.864137,0.123013
0.160012,2.84784,0.367215,2.65596,2.01244,0.424613,2.62887,2.97537,0.383659,2,1.99817,0.415335,1.96064,-0.293772,2.27827,3.6549e-19,0.338472,1.08139,0.117607,-0.306927,2.38029,0,0.0132035,0.874198,0.127426
0.170046,2.84479,0.390184,2.65596,2.01607,0.435638,2.63005,2.97217,0.407656,2,1.99832,0.424129,1.96194,-0.312147,2.27583,0,0.387349,1.12405,0.117863,-0.326125,2.37774,0,0.0155755,0.884753,0.131861
0.180059,2.84155,0.413068,2.65596,2.02018,0.447104,2.63123,2.9688,0.431565,2,1.99849,0.43303,1.96328,-0.330455,2.27324,-3.6549e-19,0.436447,1.16955,0.11768,-0.345252,2.37504,0,0.018471,0.895415,0.137033
0.189974,2.83816,0.435797,2.65596,2.02479,0.459036,2.6324,2.96525,0.455312,2,1.99869,0.442037,1.96468,-0.348638,2.27052,0,0.484798,1.21747,0.117181,-0.364249,2.3722,0,0.0219519,0.90597,0.143205
0.200041,2.83462,0.458207,2.65596,2.02988,0.471462,2.63357,2.96156,0.478725,2,1.99893,0.451151,1.96615,-0.366566,2.2677,-3.6549e-19,0.531393,1.26795,0.116183,-0.38298,2.36925,0,0.0262587,0.917003,0.150283
0.209999,2.83084,0.481057,2.65596,2.03541,0.484401,2.63472,2.9576,0.502598,2,1.99922,0.460378,1.96769,-0.384846,2.26467,-3.6549e-19,0.575097,1.32027,0.114464,-0.402079,2.36608,0,0.0315083,0.928438,0.15807
0.219996,2.82693,0.503522,2.65596,2.04136,0.497872,2.63585,2.95352,0.526069,2,1.99956,0.469723,1.96931,-0.402817,2.26154,0,0.61484,1.37399,0.111624,-0.420855,2.36281,0,0.0375767,0.940556,0.166131
0.230013,2.82274,0.526496,2.65596,2.04769,0.511883,2.63695,2.94914,0.550072,2,1.99997,0.479191,1.97101,-0.421197,2.25819,0,0.650333,1.42832,0.107605,-0.440058,2.35931,0,0.0446498,0.953115,0.174336
0.24003,2.81848,0.548837,2.65596,2.05436,0.526441,2.638,2.94469,0.573414,2,2.00046,0.488788,1.9728,-0.43907,2.25478,-7.3098e-19,0.681327,1.48327,0.102322,-0.458731,2.35575,0,0.052784,0.966639,0.18249
0.249986,2.81406,0.571049,2.65596,2.0613,0.54155,2.63899,2.94008,0.596621,2,2.00103,0.498527,1.97466,-0.45684,2.25125,0,0.707656,1.53853,0.0959,-0.477297,2.35206,0,0.0619478,0.981225,0.190574
0.26002,2.80937,0.593713,2.65596,2.06849,0.55721,2.63992,2.93517,0.6203,2,2.0017,0.508415,1.97661,-0.474971,2.2475,0,0.729415,1.59348,0.0886785,-0.49624,2.34814,0,0.0722435,0.996536,0.198765
0.269981,2.80453,0.616188,2.65596,2.07588,0.573419,2.64077,2.93011,0.643781,2,2.00248,0.518461,1.97864,-0.492951,2.24362,0,0.746738,1.64809,0.0810036,-0.515025,2.34409,0,0.0837627,1.0128,0.207225
0.280032,2.79947,0.638755,2.65596,2.08341,0.59017,2.64154,2.92483,0.667358,2,2.00338,0.528674,1.98076,-0.511004,2.23958,0,0.759619,1.70199,0.0731686,-0.533886,2.33986,0,0.096435,1.02987,0.216042
0.290023,2.79427,0.661133,2.65596,2.09106,0.607455,2.64223,2.9194,0.690738,2,2.00441,0.539062,1.98296,-0.528907,2.23542,0,0.768237,1.75493,0.0652266,-0.552591,2.33552,0,0.110309,1.04782,0.22505
0.300034,2.78889,0.683484,2.65596,2.09876,0.625265,2.64284,2.91377,0.714091,2,2.00559,0.549635,1.98526,-0.546788,2.23111,-7.3098e-19,0.772714,1.80693,0.057176,-0.571272,2.33102,0,0.125353,1.06696,0.234007
0.310028,2.78327,0.706027,2.65596,2.1065,0.643591,2.64337,2.9079,0.737642,2,2.00692,0.560406,1.98764,-0.564821,2.22661,7.3098e-19,0.773049,1.85793,0.0490316,-0.590114,2.32632,0,0.141406,1.08752,0.242679
0.320064,2.77756,0.728153,2.65596,2.11421,0.662419,2.64382,2.90194,0.760759,2,2.00842,0.571389,1.99011,-0.582522,2.22205,-7.3098e-19,0.769406,1.90754,0.0408635,-0.608607,2.32155,0,0.158459,1.10935,0.250881
0.330011,2.77161,0.750494,2.65596,2.12187,0.681737,2.64419,2.89572,0.784101,2,2.0101,0.582597,1.99266,-0.600395,2.21729,0,0.761855,1.95561,0.0328261,-0.627281,2.31657,0,0.176406,1.13249,0.258512
0.340026,2.76552,0.772613,2.65596,2.12944,0.701524,2.64448,2.88936,0.80721,2,2.01195,0.594042,1.99528,-0.61809,2.21242,0,0.750524,2.0015,0.0249454,-0.645768,2.31149,0,0.195167,1.15649,0.265346
0.350068,2.75926,0.79469,2.65596,2.13687,0.721759,2.64469,2.88282,0.830276,2,2.014,0.60573,1.99796,-0.635752,2.20741,7.3098e-19,0.735568,2.04515,0.0174651,-0.664221,2.30625,0,0.21475,1.18142,0.271372
0.35999,2.75288,0.816509,2.65596,2.14414,0.742422,2.64483,2.87615,0.853072,2,2.01625,0.617675,2.0007,-0.653208,2.20231,-7.3098e-19,0.717067,2.087,0.0105804,-0.682458,2.30092,0,0.235112,1.20781,0.276537
0.370054,2.74619,0.838746,2.65596,2.1512,0.763492,2.64491,2.86916,0.876305,2,2.01871,0.62989,2.00349,-0.670997,2.19695,-7.3098e-19,0.69517,2.12669,0.00429593,-0.701044,2.29533,0,0.256182,1.23543,0.280616
0.38012,2.73944,0.860536,2.65596,2.15803,0.784947,2.64492,2.86211,0.899071,2,2.02138,0.642388,2.00631,-0.688429,2.19155,0,0.669911,2.16404,-0.00149484,-0.719257,2.28969,0,0.277706,1.26425,0.283295
0.390065,2.73242,0.882562,2.65596,2.16459,0.806764,2.64488,2.85478,0.922083,2,2.02426,0.655179,2.00915,-0.70605,2.18594,0,0.641379,2.19891,-0.0068199,-0.737666,2.28382,0,0.299502,1.29424,0.284356
0.400062,2.72531,0.904297,2.65596,2.17085,0.828917,2.64478,2.84734,0.944791,2,2.02737,0.668276,2.01199,-0.723438,2.18025,0,0.609813,2.23115,-0.0115665,-0.755833,2.27788,0,0.321597,1.32535,0.283731
0.410014,2.7179,0.926331,2.65596,2.17677,0.851378,2.64465,2.8396,0.967812,2,2.03069,0.68169,2.01482,-0.741065,2.17432,7.3098e-19,0.575322,2.26063,-0.0157424,-0.77425,2.27168,0,0.343828,1.35751,0.281269
0.420047,2.71048,0.947817,2.65596,2.18234,0.874119,2.64447,2.83185,0.99026,2,2.03424,0.695428,2.01761,-0.758254,2.16838,0,0.538164,2.28686,-0.0195723,-0.792208,2.26548,0,0.366037,1.39029,0.276665
0.429985,2.7028,0.969489,2.65596,2.18753,0.897103,2.64426,2.82383,1.0129,2,2.03802,0.709496,2.02034,-0.775591,2.16224,-7.3098e-19,0.498576,2.30943,-0.0230029,-0.810322,2.25907,0,0.388141,1.42337,0.269894
0.440031,2.69499,0.990997,2.65596,2.19231,0.920296,2.64401,2.81567,1.03537,2,2.04201,0.723898,2.023,-0.792797,2.15599,0,0.456562,2.32856,-0.0258276,-0.828298,2.25254,0,0.410011,1.45704,0.261061
0.45003,2.68701,1.01243,2.65596,2.19665,0.943663,2.64374,2.80734,1.05776,2,2.04621,0.738639,2.02556,-0.809942,2.14961,7.3098e-19,0.412465,2.34428,-0.0285602,-0.846211,2.24587,0,0.431366,1.49126,0.249748
0.460025,2.67894,1.0336,2.65596,2.20055,0.96717,2.64344,2.7989,1.07988,2,2.05063,0.753724,2.02799,-0.826878,2.14315,0,0.366608,2.35652,-0.031349,-0.863905,2.23912,0,0.452,1.52585,0.235936
0.470006,2.67049,1.05524,2.65596,2.20398,0.990782,2.64312,2.79008,1.10249,2,2.05525,0.769158,2.03027,-0.844189,2.13639,0,0.31939,2.36541,-0.0338853,-0.881991,2.23206,0,0.472118,1.56092,0.219978
0.479981,2.66203,1.0764,2.65596,2.20693,1.01447,2.64277,2.78124,1.1246,2,2.06007,0.784944,2.03238,-0.861117,2.12963,0,0.270885,2.37087,-0.0358307,-0.899678,2.22499,0,0.491656,1.59641,0.202268
0.489999,2.6534,1.0975,2.65596,2.2094,1.03819,2.6424,2.77222,1.14664,2,2.06508,0.801087,2.03431,-0.877999,2.12272,0,0.221295,2.37275,-0.0370754,-0.917315,2.21778,0,0.510516,1.63211,0.183069
0.499988,2.64436,1.11911,2.65596,2.21136,1.06191,2.64203,2.76277,1.16922,2,2.07028,0.817588,2.03604,-0.895288,2.11549,-1.46196e-18,0.170944,2.37139,-0.0376213,-0.935379,2.21022,0,0.528741,1.66831,0.162548
0.510025,2.6353,1.14028,2.65596,2.21281,1.08561,2.64165,2.75331,1.19134,2,2.07566,0.834455,2.03756,-0.912224,2.10824,0,0.120044,2.36691,-0.037466,-0.953073,2.20265,0,0.546246,1.70506,0.14093
0.520001,2.62611,1.16128,2.65596,2.21376,1.10924,2.64128,2.74371,1.21328,2,2.0812,0.851691,2.03885,-0.929024,2.10089,0,0.069,2.35945,-0.0367468,-0.970625,2.19497,0,0.56308,1.74234,0.118364
0.530034,2.61667,1.18241,2.65596,2.21419,1.13278,2.64092,2.73384,1.23536,2,2.08691,0.869303,2.03992,-0.945929,2.09333,-1.46196e-18,0.0180343,2.34896,-0.0355061,-0.988287,2.18707,0,0.57912,1.77998,0.0951137
0.540011,2.60728,1.20297,2.65596,2.21412,1.15621,2.64057,2.72403,1.25684,2,2.09278,0.887293,2.04075,-0.962375,2.08582,-1.46196e-18,-0.0325163,2.3357,-0.0338449,-1.00547,2.17923,0,0.594416,1.81812,0.0713844
0.54998,2.59762,1.22368,2.65596,2.21354,1.17949,2.64024,2.71394,1.27848,2,2.0988,0.905666,2.04135,-0.978947,2.0781,0,-0.0824396,2.31979,-0.031837,-1.02278,2.17115,0,0.608903,1.8567,0.0474375
0.560026,2.58758,1.24479,2.65596,2.21247,1.2026,2.63994,2.70345,1.30053,2,2.10496,0.924428,2.0417,-0.99583,2.07006,1.46196e-18,-0.131489,2.30139,-0.0295924,-1.04042,2.16276,0,0.622547,1.89573,0.0235156
0.570107,2.57734,1.26584,2.65596,2.21092,1.22551,2.63965,2.69275,1.32253,2,2.11125,0.943583,2.04182,-1.01268,2.06187,-1.46196e-18,-0.179419,2.28087,-0.0272668,-1.05802,2.1542,0,0.63534,1.93539,-0.000181684
0.580022,2.56727,1.28614,2.65596,2.20889,1.24821,2.63939,2.68224,1.34373,2,2.11766,0.963138,2.0417,-1.02891,2.05382,0,-0.226183,2.25847,-0.024936,-1.07498,2.14579,0,0.647115,1.97573,-0.0233779
0.590074,2.55685,1.30673,2.65596,2.2064,1.27067,2.63915,2.67135,1.36525,2,2.12419,0.9831,2.04135,-1.04539,2.04548,0,-0.271599,2.23436,-0.0226436,-1.0922,2.13708,0,0.657847,2.01673,-0.0457708
0.600075,2.54629,1.3272,2.65596,2.20346,1.29289,2.63894,2.66031,1.38663,2,2.13081,1.00347,2.04079,-1.06176,2.03703,-1.46196e-18,-0.315517,2.20878,-0.0204951,-1.10931,2.12825,0,0.667462,2.05839,-0.0671172
0.61002,2.53559,1.34752,2.65596,2.20009,1.31484,2.63874,2.64913,1.40787,2,2.13753,1.02427,2.04002,-1.07802,2.02847,0,-0.357734,2.18165,-0.0184954,-1.12629,2.11931,0,0.675984,2.10045,-0.0871005
0.62006,2.52476,1.36772,2.65596,2.19631,1.33652,2.63857,2.63781,1.42896,2,2.14433,1.04549,2.03905,-1.09417,2.01981,-1.46196e-18,-0.39819,2.15331,-0.0167911,-1.14317,2.11025,0,0.683287,2.14298,-0.105552
0.630019,2.51373,1.38788,2.65596,2.19214,1.35791,2.6384,2.6263,1.45002,2,2.15119,1.06713,2.03791,-1.1103,2.01099,0,-0.436889,2.12415,-0.0155538,-1.16002,2.10104,0,0.689198,2.18612,-0.122343
0.640021,2.50259,1.40787,2.65596,2.18758,1.379,2.63825,2.61465,1.47092,2,2.15811,1.08921,2.03661,-1.1263,2.00207,0,-0.473755,2.09436,-0.014654,-1.17673,2.09172,0,0.693739,2.22993,-0.137147
0.649996,2.49125,1.42784,2.65596,2.18267,1.39979,2.63811,2.60281,1.49178,2,2.16506,1.11173,2.03518,-1.14227,1.993,0,-0.508914,2.06413,-0.0138715,-1.19342,2.08225,0,0.696735,2.27454,-0.149596
0.660047,2.47983,1.44758,2.65596,2.17741,1.42028,2.63798,2.59088,1.5124,2,2.17204,1.1347,2.03363,-1.15806,1.98387,0,-0.542388,2.03364,-0.0132036,-1.20992,2.0727,0,0.698053,2.31991,-0.159499
0.670052,2.46808,1.46752,2.65596,2.17182,1.44046,2.63785,2.5786,1.53323,2,2.17902,1.15813,2.032,-1.17401,1.97447,0,-0.574136,2.00303,-0.0125588,-1.22659,2.06288,0,0.697635,2.36598,-0.166597
0.680016,2.45634,1.4871,2.65596,2.16593,1.46034,2.63772,2.56633,1.55369,2,2.18598,1.18203,2.03031,-1.18968,1.96507,0,-0.604212,1.97267,-0.0120603,-1.24295,2.05306,0,0.695269,2.41282,-0.170835
0.690058,2.4444,1.50664,2.65596,2.15974,1.47992,2.63761,2.55385,1.57411,2,2.19292,1.20639,2.02859,-1.20532,1.95552,-1.46196e-18,-0.632747,1.94264,-0.0116942,-1.25929,2.04308,0,0.690709,2.46024,-0.172077
0.699994,2.43238,1.52597,2.65596,2.15328,1.4992,2.63749,2.5413,1.5943,2,2.19979,1.23123,2.02688,-1.22078,1.9459,0,-0.65979,1.91295,-0.0114504,-1.27544,2.03304,0,0.683785,2.50792,-0.170212
0.709987,2.42016,1.54527,2.65596,2.14655,1.51818,2.63738,2.52854,1.61447,2,2.20658,1.25655,2.0252,-1.23622,1.93613,0,-0.685292,1.88384,-0.011379,-1.29157,2.02283,0,0.674432,2.5558,-0.165223
0.720035,2.40758,1.5648,2.65596,2.13958,1.53688,2.63726,2.51539,1.63487,2,2.21327,1.28235,2.02358,-1.25184,1.92606,0,-0.709237,1.85554,-0.0115745,-1.3079,2.01231,0,0.662559,2.6037,-0.157158
0.73001,2.395,1.58398,2.65596,2.13237,1.55529,2.63714,2.50225,1.65491,2,2.21983,1.30862,2.02206,-1.26719,1.916,0,-0.731812,1.82815,-0.012089,-1.32393,2.0018,0,0.647908,2.6514,-0.146076
0.740012,2.38232,1.603,2.65596,2.12495,1.57344,2.63702,2.489,1.67478,2,2.22622,1.33537,2.02067,-1.2824,1.90585,-1.46196e-18,-0.753091,1.8018,-0.0129083,-1.33982,1.9912,0,0.630366,2.69868,-0.13202
0.750066,2.36928,1.62221,2.65596,2.11732,1.59133,2.63688,2.47537,1.69486,2,2.23242,1.3626,2.01943,-1.29777,1.89542,1.46196e-18,-0.773016,1.77661,-0.0140027,-1.35589,1.9803,0,0.609959,2.74531,-0.115048
0.760019,2.3562,1.64115,2.65596,2.10949,1.60898,2.63674,2.46171,1.71464,2,2.23841,1.39028,2.01838,-1.31292,1.88496,0,-0.791742,1.7526,-0.0154009,-1.37171,1.96937,0,0.586523,2.79097,-0.0953087
0.770103,2.34292,1.66006,2.65596,2.10149,1.62639,2.63658,2.44783,1.73439,2,2.24414,1.41841,2.01753,-1.32805,1.87433,0,-0.809421,1.72982,-0.0171252,-1.38752,1.95826,0,0.559928,2.83534,-0.0729799
0.780041,2.32979,1.67843,2.65596,2.09331,1.64358,2.63639,2.43412,1.75359,2,2.2496,1.44698,2.01693,-1.34274,1.86383,0,-0.826098,1.70823,-0.0191107,-1.40287,1.94729,0,0.530188,2.87807,-0.0481966
0.789991,2.31627,1.69704,2.65596,2.08497,1.66056,2.63619,2.41999,1.77304,2,2.25474,1.47597,2.01658,-1.35764,1.85301,-1.46196e-18,-0.84193,1.688,-0.0213611,-1.41843,1.93599,0,0.497218,2.91903,-0.0211875
0.800007,2.3027,1.71541,2.65596,2.07647,1.67734,2.63597,2.40581,1.79222,2,2.25953,1.50535,2.01651,-1.37233,1.84216,0,-0.857028,1.66914,-0.0238455,-1.43378,1.92465,0,0.461004,2.95792,0.00782638
0.81003,2.28836,1.73449,2.65596,2.06783,1.69395,2.63572,2.39083,1.81216,2,2.26395,1.53512,2.01674,-1.38759,1.83069,-1.46196e-18,-0.871512,1.65163,-0.0265,-1.44973,1.91266,0,0.42155,2.99445,0.0386281
0.81999,2.27476,1.75229,2.65596,2.05904,1.71038,2.63544,2.37662,1.83076,2,2.26795,1.56523,2.01729,-1.40183,1.81981,0,-0.885412,1.63552,-0.0293415,-1.46461,1.9013,0,0.37898,3.02841,0.0709044
0.829993,2.26059,1.77053,2.65596,2.05012,1.72666,2.63513,2.36182,1.84981,2,2.27151,1.59568,2.01816,-1.41642,1.80847,1.46196e-18,-0.898867,1.62093,-0.0323237,-1.47985,1.88946,0,0.333333,3.05971,0.104381
0.840081,2.24626,1.78868,2.65596,2.04107,1.74281,2.63479,2.34684,1.86878,2,2.27461,1.62642,2.01938,-1.43095,1.797,0,-0.911992,1.60794,-0.0354547,-1.49502,1.87747,0,0.284696,3.08823,0.13872
0.850004,2.23192,1.80654,2.65596,2.03188,1.75883,2.63442,2.33186,1.88744,2,2.2772,1.65743,2.02094,-1.44523,1.78553,0,-0.924959,1.59641,-0.0386882,-1.50995,1.86549,0,0.233113,3.1137,0.173624
0.860247,2.21729,1.82447,2.65596,2.02257,1.77474,2.63402,2.31658,1.90617,2,2.27926,1.68868,2.02285,-1.45958,1.77383,-1.46196e-18,-0.937786,1.58629,-0.0419756,-1.52493,1.85326,0,0.178808,3.13594,0.208797
0.870056,2.2024,1.84241,2.65596,2.01313,1.79056,2.63358,2.30102,1.92491,2,2.28077,1.72014,2.02512,-1.47393,1.76192,1.46196e-18,-0.950582,1.57761,-0.0452393,-1.53993,1.84082,0,0.121911,3.15495,0.243964
0.880003,2.18823,1.85922,2.65596,2.00356,1.80629,2.63311,2.28622,1.94248,2,2.28169,1.75177,2.02773,-1.48738,1.75058,1.46196e-18,-0.963448,1.57027,-0.0484483,-1.55398,1.82897,0,0.0625901,3.17056,0.278816
0.890086,2.17314,1.87684,2.65596,1.99386,1.82197,2.63261,2.27045,1.96088,2,2.28201,1.78354,2.03069,-1.50147,1.73851,-1.46196e-18,-0.976556,1.56422,-0.0515675,-1.56871,1.81636,0,0.00094343,3.18273,0.313057
0.900018,2.15814,1.89406,2.65596,1.98402,1.83758,2.63208,2.25478,1.97888,2,2.2817,1.81541,2.03399,-1.51525,1.72651,0,-0.98993,1.55944,-0.0545144,-1.5831,1.80383,0,-0.0627806,3.19148,0.346441
0.910005,2.14267,1.91155,2.65596,1.97406,1.85316,2.63152,2.23862,1.99714,2,2.28075,1.84736,2.03761,-1.52924,1.71414,1.46196e-18,-1.00361,1.55578,-0.0572053,-1.59771,1.7909,0,-0.128353,3.19675,0.378743
0.91998,2.12735,1.92859,2.65596,1.96395,1.8687,2.63094,2.22261,2.01495,2,2.27913,1.87934,2.04156,-1.54287,1.70188,0,-1.01768,1.55314,-0.0596358,-1.61196,1.77809,0,-0.195578,3.19852,0.409683
0.929964,2.11219,1.94517,2.65596,1.9537,1.88422,2.63033,2.20678,2.03228,2,2.27683,1.91131,2.0458,-1.55614,1.68975,1.46196e-18,-1.03225,1.55136,-0.0617353,-1.62582,1.76542,0,-0.264293,3.19678,0.439056
0.940012,2.09643,1.96215,2.65596,1.9433,1.89973,2.6297,2.1903,2.05002,2,2.27384,1.94326,2.05033,-1.56972,1.67714,0,-1.04735,1.55026,-0.0634734,-1.64001,1.75224,0,-0.334269,3.19151,0.466653
0.95006,2.08039,1.97914,2.65596,1.93275,1.91523,2.62906,2.17355,2.06777,2,2.27014,1.97513,2.05513,-1.58332,1.66431,1.46196e-18,-1.06307,1.54973,-0.064815,-1.65422,1.73884,0,-0.405344,3.18277,0.492278
0.96,2.06472,1.99549,2.65596,1.92204,1.93073,2.62841,2.15717,2.08485,2,2.26573,2.0069,2.06017,-1.5964,1.65177,0,-1.0794,1.54964,-0.0657081,-1.66788,1.72574,0,-0.477273,3.17062,0.515784
0.970041,2.04839,2.01225,2.65596,1.91116,1.94623,2.62775,2.14011,2.10236,2,2.2606,2.03854,2.06544,-1.6098,1.63871,-1.46196e-18,-1.09633,1.55004,-0.0661282,-1.68189,1.71209,0,-0.549788,3.15532,0.537028
0.98002,2.03219,2.02861,2.65596,1.90011,1.96173,2.62709,2.12319,2.11945,2,2.25473,2.07,2.0709,-1.62289,1.62575,1.46196e-18,-1.11379,1.55072,-0.0660444,-1.69556,1.69855,0,-0.622625,3.1369,0.555893
0.990017,2.01613,2.04457,2.65596,1.88888,1.97724,2.62643,2.10642,2.13612,2,2.24814,2.10126,2.07655,-1.63565,1.61291,-1.46196e-18,-1.13186,1.55125,-0.0654854,-1.7089,1.68513,0,-0.695661,3.11516,0.572232
1.00007,1.99943,2.06091,2.65596,1.87747,1.99275,2.62578,2.08896,2.1532,2,2.24082,2.13229,2.08234,-1.64873,1.59954,0,-1.15054,1.55164,-0.0644097,-1.72256,1.67117,0,-0.768695,3.09037,0.585995
1.01026,1.98281,2.0769,2.65596,1.86587,2.00827,2.62514,2.0716,2.16991,2,2.23277,2.16306,2.08826,-1.66152,1.58625,1.46196e-18,-1.16981,1.55178,-0.0627924,-1.73592,1.65728,0,-0.841542,3.06265,0.597136
1.01997,1.96649,2.09236,2.65596,1.85407,2.02379,2.62453,2.05455,2.18605,2,2.22399,2.19354,2.09427,-1.67388,1.57319,0,-1.18958,1.55175,-0.0606623,-1.74884,1.64364,0,-0.913958,3.03232,0.605585
1.02999,1.94983,2.10789,2.65596,1.84208,2.03931,2.62393,2.03714,2.20228,2,2.21449,2.2237,2.10036,-1.68631,1.55986,0,-1.20981,1.55144,-0.0580388,-1.76183,1.62971,0,-0.985761,2.99951,0.611308
1.04005,1.93277,2.12355,2.65596,1.82988,2.05482,2.62337,2.01931,2.21864,2,2.20428,2.25352,2.10649,-1.69884,1.54621,0,-1.23051,1.5508,-0.0549408,-1.77491,1.61545,0,-1.05686,2.96443,0.614284
1.05001,1.91574,2.13893,2.65596,1.81747,2.07032,2.62283,2.00152,2.23471,2,2.19336,2.28298,2.11264,-1.71114,1.53259,-1.46196e-18,-1.25155,1.54985,-0.0513306,-1.78777,1.60122,0,-1.12703,2.92733,0.614572
1.06002,1.89839,2.15433,2.65596,1.80484,2.08581,2.62234,1.9834,2.2508,2,2.18174,2.31206,2.11877,-1.72347,1.51871,1.46196e-18,-1.27307,1.54839,-0.0473249,-1.80064,1.58672,0,-1.19631,2.88825,0.61211
1.0701,1.88105,2.16949,2.65596,1.792,2.10129,2.62189,1.96528,2.26664,2,2.16944,2.34074,2.12487,-1.73559,1.50484,-1.46196e-18,-1.29491,1.54638,-0.0428526,-1.81331,1.57223,0,-1.26451,2.84738,0.607028
1.07998,1.86406,2.18411,2.65596,1.77894,2.11674,2.62149,1.94753,2.28191,2,2.15645,2.369,2.13091,-1.74729,1.49125,-1.46196e-18,-1.31711,1.54378,-0.0380051,-1.82553,1.55803,0,-1.33159,2.80486,0.599317
