time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764060013.5224264,0.5682780931306738,0.005851233099417711,-0.005381833992772322,0.8975366883039722,0.004720204639972301,-0.012633093951609468,0.5685133682983367,0.005853655592674342,-0.005382947905236775,0.9156968751451434,0.009409141415785938,-0.012557682445349843,9.19282879995741,0.09455602052588047,-0.12939812780770263
1764060013.5324798,0.5643917999735941,0.008200339319125725,-0.005931876210806571,0.5665338136827854,-0.014921547559560825,-0.006556555779801773,0.5646246704141688,0.008203722813765787,-0.005933099775631565,0.6524467324800335,0.007267448222818956,-0.006208519554180847,9.201041377720305,0.09975607941208363,-0.14690598418383446
1764060013.5444052,0.5612266587940091,0.006792710221483494,-0.00834664984485571,0.5628796076477994,-0.04344511580354386,-0.007125429221171614,0.5614575622636696,0.006795504921866954,-0.00834836649458013,0.7703653705591309,0.01017224966826671,-0.006094042085449395,9.2016304529074,0.11931504403100301,-0.1480918409920542
1764060013.5523956,0.5592081536200328,0.008243513643242996,-0.008987537171359453,0.5612020040034703,-0.08248197140140652,-0.005889158685654476,0.5594378136892757,0.008246899155242161,-0.008989382280449302,0.9268129008103665,0.012232703613270123,-0.003680507360559399,9.201613507021218,0.12758876074342862,-0.11729451683886681
1764060013.5623028,0.5577147223154243,0.008893858379225924,-0.011604618583992733,0.562134628931016,-0.12823527127548906,-0.007810408063152833,0.5579637532439394,0.008896702857966352,-0.011607208362442228,1.1103582326368635,0.013758227354357895,-0.0020210793332043116,9.224156204342554,0.12085860683835538,-0.10032233354575454
1764060013.5723906,0.556584885162105,0.007905369235340565,-0.013530057692004356,0.559635246798055,-0.1778366240185786,-0.012177637512044924,0.557188485278967,0.007860052672446013,-0.013537376284620924,1.3020459295178761,0.014693180904384201,-0.002129540733524197,9.22375069775766,0.10308876469658186,-0.10603983307493434
1764060013.582428,0.5512322218795263,0.006510512775825319,-0.015846926683810197,0.5569994078329364,-0.22814651616611759,-0.016118486313729426,0.5529322186881056,0.006186328349025552,-0.015871182363771268,1.4975468188401204,0.01564393763832052,-0.00017350476102343318,9.222026904090265,0.08558295522855619,-0.1308328862936369
1764060013.5924618,0.5509165324397043,0.004863232570659761,-0.0187589593129698,0.5553226290079117,-0.2780972225318006,-0.0183191176964748,0.5547335044960141,0.003823277884167793,-0.01882283429961926,1.6917277344612136,0.015354615791362098,0.006695777130374236,9.226581645425288,0.05954328617691399,-0.14629376722391568
1764060013.6023896,0.5505890744207813,0.0014450178651378067,-0.021294955125175128,0.5520066501536327,-0.324125796399387,-0.021423087088950733,0.5574916072816681,-0.0007489742695573684,-0.021423960969357156,1.877177402231062,0.015544154335089905,0.016434923351503268,9.220105937632765,0.054588886874919355,-0.17374017133259279
1764060013.61233,0.5442486277795843,0.0034062172716387597,-0.02160255936942059,0.5465485573377783,-0.36601117394104393,-0.021043860015548522,0.5545514323121908,-8.804042266276222e-05,-0.021793499742465985,2.049425088618971,0.015361894140364924,0.032222349584453205,9.20040739879114,0.061602039067003234,-0.1590563072160063
1764060013.6224253,0.5370208569308329,0.005282880791695882,-0.022698904395900887,0.545802983310284,-0.40449476288952063,-0.02260391952692837,0.5512745569097482,0.0002177965825885651,-0.022967363571316395,2.2123383689318428,0.013496242310025396,0.04692758965144182,9.211297266283767,0.06263761844783411,-0.17680009294810917
1764060013.6323674,0.5306306996714817,0.004212349157306686,-0.022562681993613446,0.5357535892844741,-0.4375185784365402,-0.02281478970092284,0.5497802777378785,-0.0028531056862713994,-0.022900635157243263,2.35044908070283,0.011639268772876455,0.06271931672819857,9.160736187707688,0.08092334415377231,-0.17553075992812472
1764060013.642331,0.5240043543899833,0.0033070153746570198,-0.026096521988545666,0.5297139693629278,-0.4686254126785515,-0.025011948664588723,0.5490659998261301,-0.006187914414877373,-0.026584204786244018,2.476656184124413,0.00606939611402272,0.07545125585529258,9.136016213196646,0.06683194297396153,-0.1934465023583503
1764060013.652675,0.5186087635280162,0.0024236502200024428,-0.027113886236942577,0.523499013232472,-0.4961993613601698,-0.025952541240368894,0.5507520922602958,-0.00999566568841119,-0.027703271808740104,2.586737397552475,-0.0014830926751761009,0.08783334456431247,9.110082172450308,0.04206054809097554,-0.18846589521800558
