time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.170021,2.84479,0.390126,2.65596,2.33961,0.0122249,2.63375,2.97218,0.407595,2,2.33803,-0.00327197,1.96548,-0.3121,2.27584,-3.6549e-19,0.775256,0.346836,0.157959,-0.326076,2.37775,0,0.752034,-0.0230095,0.166591
0.17994,2.84157,0.412982,2.65596,2.3474,0.0160214,2.63543,2.96881,0.431475,2,2.34559,-0.00348967,1.96728,-0.330386,2.27325,3.6549e-19,0.78188,0.413438,0.179568,-0.34518,2.37505,0,0.759008,-0.0204145,0.192299
0.189908,2.83814,0.435904,2.65596,2.35525,0.0205135,2.63734,2.96523,0.455423,2,2.35321,-0.00367714,1.96934,-0.348723,2.27051,3.6549e-19,0.787517,0.485998,0.201995,-0.364339,2.37218,0,0.765966,-0.0168725,0.220271
0.199905,2.8347,0.457767,2.65596,2.36315,0.0257607,2.63947,2.96163,0.478266,2,2.36091,-0.00382343,1.97169,-0.366214,2.26776,0,0.792259,0.564396,0.224637,-0.382612,2.36931,0,0.773179,-0.0121758,0.250244
0.209905,2.8308,0.481274,2.65596,2.37109,0.0318199,2.64183,2.95756,0.502825,2,2.36868,-0.00391643,1.97435,-0.385019,2.26464,-3.6549e-19,0.795801,0.648343,0.246874,-0.40226,2.36605,0,0.780548,-0.00620954,0.281973
0.22002,2.82692,0.503558,2.65596,2.37906,0.0387445,2.64441,2.95351,0.526107,2,2.37652,-0.00394323,1.97733,-0.402847,2.26154,0,0.798036,0.737374,0.268001,-0.420886,2.36281,0,0.788204,0.00109144,0.315155
0.229965,2.82279,0.526245,2.65596,2.38704,0.0465836,2.64719,2.94919,0.54981,2,2.38444,-0.00388927,1.98066,-0.420996,2.25823,0,0.798456,0.831241,0.287477,-0.439848,2.35935,0,0.795883,0.010003,0.349675
0.239925,2.81855,0.548469,2.65596,2.39502,0.0553835,2.65015,2.94476,0.573029,2,2.39244,-0.00373699,1.98433,-0.438775,2.25484,0,0.796693,0.929336,0.304459,-0.458423,2.35581,0,0.803451,0.0207549,0.385109
0.250006,2.81399,0.571388,2.65596,2.40297,0.0651815,2.65327,2.94,0.596975,2,2.40051,-0.003468,1.98836,-0.457111,2.2512,0,0.792241,1.03078,0.318212,-0.47758,2.352,0,0.810765,0.0333726,0.421122
0.260012,2.80941,0.593496,2.65596,2.41086,0.0760107,2.6565,2.93522,0.620073,2,2.40865,-0.00306176,1.99276,-0.474797,2.24753,7.3098e-19,0.784676,1.13561,0.328792,-0.496058,2.34818,0,0.817829,0.048268,0.458217
0.269899,2.80462,0.615748,2.65596,2.41865,0.0879028,2.65983,2.93021,0.643321,2,2.41687,-0.00249464,1.99753,-0.492598,2.2437,-7.3098e-19,0.773939,1.24319,0.335705,-0.514657,2.34417,0,0.824761,0.0655686,0.496302
0.279967,2.79954,0.638452,2.65596,2.42632,0.100883,2.66321,2.9249,0.667041,2,2.42515,-0.00174162,2.00269,-0.510762,2.23963,0,0.75954,1.35316,0.338855,-0.533633,2.33992,0,0.831344,0.0854977,0.535683
0.289916,2.79435,0.660816,2.65596,2.43383,0.114973,2.66659,2.91948,0.690407,2,2.43349,-0.000774683,2.00825,-0.528653,2.23548,-7.3098e-19,0.741042,1.46522,0.338141,-0.552326,2.33558,0,0.837532,0.108422,0.576639
0.299967,2.78891,0.683395,2.65596,2.44113,0.130192,2.66995,2.9138,0.713997,2,2.4419,0.000438042,2.01422,-0.546716,2.23113,0,0.718203,1.5787,0.333157,-0.571198,2.33104,0,0.843449,0.134701,0.619038
0.309947,2.78336,0.705677,2.65596,2.44818,0.14655,2.67324,2.90799,0.737277,2,2.45036,0.00193188,2.02063,-0.564542,2.22668,-7.3098e-19,0.690776,1.69289,0.323536,-0.589822,2.32639,0,0.849187,0.164703,0.662712
0.320017,2.77763,0.72789,2.65596,2.45493,0.16405,2.67641,2.90201,0.760485,2,2.45888,0.003745,2.02748,-0.582312,2.2221,0,0.658452,1.80695,0.309048,-0.608388,2.32161,0,0.85465,0.19857,0.707562
0.329956,2.77144,0.75113,2.65596,2.46133,0.182686,2.67941,2.89554,0.784765,2,2.46745,0.00591674,2.03479,-0.600904,2.21715,0,0.621139,1.91992,0.289465,-0.627812,2.31643,0,0.859764,0.236445,0.753379
0.339913,2.7657,0.771977,2.65596,2.46733,0.202442,2.68218,2.88955,0.806545,2,2.47607,0.00848841,2.04255,-0.617581,2.21256,0,0.578967,2.03072,0.265104,-0.645236,2.31164,0,0.864368,0.278644,0.80028
0.349935,2.75939,0.794231,2.65596,2.47289,0.223291,2.6847,2.88296,0.829796,2,2.48474,0.0115065,2.0508,-0.635385,2.20751,7.3098e-19,0.532141,2.13857,0.236949,-0.663837,2.30637,0,0.868219,0.325842,0.848858
0.359892,2.75297,0.816222,2.65596,2.47796,0.245199,2.68691,2.87624,0.852772,2,2.49343,0.0150229,2.05954,-0.652977,2.20237,0,0.481139,2.24241,0.205915,-0.682217,2.301,0,0.871183,0.378354,0.899433
0.369984,2.74609,0.839067,2.65596,2.4825,0.268123,2.68881,2.86906,0.87664,2,2.50216,0.0190929,2.06879,-0.671254,2.19687,0,0.426589,2.34143,0.172721,-0.701312,2.29525,0,0.873247,0.436602,0.951958
0.379882,2.7396,0.860035,2.65596,2.48649,0.292009,2.69036,2.86227,0.898546,2,2.5109,0.0237749,2.07858,-0.688028,2.19168,-7.3098e-19,0.368939,2.43484,0.13799,-0.718837,2.28982,0,0.87407,0.50085,1.0061
0.389953,2.73259,0.882036,2.65596,2.48988,0.3168,2.69156,2.85496,0.921533,2,2.51963,0.0291307,2.08892,-0.705629,2.18607,0,0.308849,2.5222,0.102233,-0.737227,2.28397,0,0.873587,0.571356,1.06134
0.399894,2.72552,0.903663,2.65596,2.49266,0.342431,2.6924,2.84756,0.944129,2,2.52836,0.0352232,2.09981,-0.722931,2.18041,0,0.246846,2.603,0.0658837,-0.755303,2.27805,0,0.871543,0.648193,1.11692
0.409921,2.71808,0.925789,2.65596,2.49481,0.368837,2.69288,2.8398,0.967246,2,2.53706,0.0421157,2.11126,-0.740632,2.17446,0,0.183623,2.67691,0.0293529,-0.773797,2.27184,0,0.867886,0.731343,1.17196
0.419914,2.71054,0.947638,2.65596,2.49633,0.395946,2.69299,2.83192,0.990072,2,2.54571,0.0498706,2.12325,-0.75811,2.16843,7.3098e-19,0.119474,2.74374,-0.00692216,-0.792058,2.26553,0,0.86229,0.820625,1.2256
0.429922,2.7029,0.969224,2.65596,2.4972,0.423687,2.69274,2.82393,1.01262,2,2.5543,0.0585473,2.13576,-0.775379,2.16232,0,0.05464,2.8033,-0.0424647,-0.8101,2.25915,0,0.854491,0.9156,1.27705
0.439948,2.69501,0.990958,2.65596,2.49742,0.451988,2.69215,2.81569,1.03533,2,2.5628,0.0682001,2.14878,-0.792766,2.156,0,-0.0103564,2.8556,-0.0769424,-0.828266,2.25255,0,0.844517,1.01581,1.32538
0.449915,2.68707,1.01228,2.65596,2.49699,0.480776,2.69121,2.8074,1.05761,2,2.57118,0.0788795,2.16226,-0.809821,2.14966,0,-0.0751622,2.90079,-0.110063,-0.846084,2.24592,0,0.832318,1.12076,1.36968
0.459975,2.67874,1.03411,2.65596,2.49591,0.50998,2.68995,2.79869,1.08042,2,2.57943,0.090629,2.17615,-0.827291,2.14299,-7.3098e-19,-0.139652,2.93898,-0.141409,-0.864336,2.23896,0,0.817778,1.22975,1.40926
0.47002,2.6704,1.05548,2.65596,2.4942,0.539533,2.68839,2.78997,1.10274,2,2.58753,0.103486,2.19042,-0.844384,2.13632,-1.46196e-18,-0.203733,2.97038,-0.170545,-0.882195,2.23198,0,0.80085,1.34209,1.44355
0.479924,2.66203,1.07641,2.65596,2.49184,0.569367,2.68655,2.78123,1.12461,2,2.59544,0.117481,2.20501,-0.861125,2.12962,1.46196e-18,-0.267527,2.99543,-0.197212,-0.899685,2.22499,0,0.781336,1.45725,1.4719
0.489921,2.65325,1.09786,2.65596,2.48885,0.599421,2.68446,2.77206,1.14702,2,2.60315,0.132638,2.21984,-0.878289,2.1226,1.46196e-18,-0.330798,3.01437,-0.221053,-0.917618,2.21765,0,0.759468,1.5744,1.49385
0.499926,2.64446,1.11889,2.65596,2.48523,0.629635,2.68214,2.76287,1.16899,2,2.61062,0.148972,2.23486,-0.895108,2.11556,0,-0.393061,3.02736,-0.242278,-0.935191,2.2103,0,0.735486,1.69243,1.50869
0.50998,2.63508,1.14079,2.65596,2.48099,0.65995,2.67962,2.75308,1.19188,2,2.61785,0.166486,2.24999,-0.912636,2.10806,0,-0.453876,3.03477,-0.260819,-0.953503,2.20246,0,0.709676,1.81041,1.51611
0.519885,2.62634,1.16078,2.65596,2.47615,0.690313,2.67693,2.74394,1.21276,2,2.62481,0.185177,2.26516,-0.928622,2.10107,1.46196e-18,-0.513408,3.03701,-0.276381,-0.970205,2.19515,0,0.681927,1.92756,1.51615
0.529941,2.6165,1.18277,2.65596,2.47073,0.720675,2.6741,2.73367,1.23574,2,2.63149,0.205033,2.28029,-0.946218,2.0932,-1.46196e-18,-0.571228,3.03461,-0.28894,-0.988589,2.18694,0,0.652744,2.04323,1.50875
0.539928,2.60719,1.20316,2.65596,2.46474,0.750991,2.67116,2.72394,1.25704,2,2.63786,0.226035,2.29531,-0.962529,2.08575,0,-0.627285,3.02801,-0.298441,-1.00563,2.17915,0,0.622324,2.15676,1.49403
0.549912,2.59753,1.22388,2.65596,2.45819,0.781222,2.66814,2.71385,1.27868,2,2.64393,0.248159,2.31014,-0.979102,2.07803,0,-0.681454,3.01764,-0.304977,-1.02295,2.17108,0,0.5909,2.26753,1.47207
0.559928,2.58765,1.24463,2.65596,2.45111,0.811332,2.66507,2.70353,1.30037,2,2.64968,0.271374,2.32473,-0.995705,2.07012,0,-0.733564,3.0038,-0.308615,-1.04029,2.16282,0,0.558752,2.37487,1.44314
0.569924,2.57764,1.26524,2.65596,2.44353,0.841288,2.66198,2.69306,1.32189,2,2.6551,0.295644,2.33898,-1.01219,2.06211,0,-0.783508,2.98685,-0.3095,-1.05752,2.15445,0,0.5261,2.47828,1.40748
0.579949,2.56743,1.28583,2.65596,2.43545,0.87106,2.65889,2.6824,1.3434,2,2.6602,0.320925,2.35285,-1.02866,2.05395,0,-0.831163,2.96716,-0.307859,-1.07472,2.14592,0,0.493142,2.57731,1.36548
0.589959,2.55712,1.30621,2.65596,2.42691,0.900623,2.65583,2.67163,1.3647,2,2.66496,0.347175,2.36628,-1.04496,2.0457,-1.46196e-18,-0.876484,2.94498,-0.303657,-1.09176,2.1373,0,0.460153,2.67167,1.31762
0.599934,2.54664,1.32653,2.65596,2.41793,0.929952,2.65283,2.66067,1.38594,2,2.6694,0.374342,2.37919,-1.06123,2.03731,0,-0.919681,2.92055,-0.297199,-1.10875,2.12854,0,0.427034,2.761,1.26438
0.609937,2.53582,1.3471,2.65596,2.40852,0.959027,2.6499,2.64937,1.40742,2,2.67351,0.402378,2.39155,-1.07768,2.02865,0,-0.960565,2.89422,-0.28876,-1.12594,2.1195,0,0.394098,2.84523,1.20624
0.619924,2.5248,1.36764,2.65596,2.39872,0.987831,2.64706,2.63786,1.42888,2,2.67728,0.431231,2.4033,-1.09411,2.01984,0,-0.999205,2.86638,-0.278404,-1.1431,2.11029,0,0.361468,2.92456,1.14367
0.629937,2.51392,1.38754,2.65596,2.38855,1.01635,2.64433,2.62649,1.44968,2,2.68074,0.460853,2.41441,-1.11003,2.01113,-1.46196e-18,-1.03557,2.83722,-0.266445,-1.15974,2.10119,0,0.329244,2.99899,1.07713
0.639932,2.50283,1.40744,2.65596,2.37802,1.04457,2.64173,2.61491,1.47046,2,2.68387,0.491195,2.42483,-1.12595,2.00227,-1.46196e-18,-1.06951,2.80699,-0.253179,-1.17637,2.09193,0,0.297646,3.06866,1.00703
0.649946,2.49127,1.42781,2.65596,2.36716,1.07249,2.63927,2.60282,1.49175,2,2.68669,0.522211,2.43454,-1.14225,1.99301,1.46196e-18,-1.10093,2.77596,-0.238936,-1.1934,2.08226,0,0.266793,3.13383,0.933783
0.659911,2.47978,1.44766,2.65596,2.35601,1.10009,2.63696,2.59083,1.51249,2,2.68921,0.553858,2.4435,-1.15813,1.98383,0,-1.12971,2.74436,-0.223876,-1.20999,2.07266,0,0.236867,3.19483,0.857885
0.669871,2.4682,1.46733,2.65596,2.34458,1.12737,2.6348,2.57872,1.53304,2,2.69143,0.586095,2.45169,-1.17386,1.97456,0,-1.15623,2.71224,-0.207864,-1.22643,2.06298,0,0.207546,3.25206,0.779713
0.679974,2.4565,1.48682,2.65596,2.33289,1.15433,2.63281,2.5665,1.5534,2,2.69336,0.618888,2.45909,-1.18946,1.9652,-1.46196e-18,-1.18091,2.67967,-0.190884,-1.24272,2.0532,0,0.178414,3.30588,0.699613
0.68992,2.44441,1.50662,2.65596,2.32097,1.18097,2.63099,2.55387,1.57409,2,2.695,0.652203,2.46567,-1.2053,1.95553,-1.46196e-18,-1.20356,2.64686,-0.173191,-1.25927,2.0431,0,0.149593,3.35673,0.617855
0.699968,2.43229,1.52611,2.65596,2.30883,1.20727,2.62935,2.54121,1.59445,2,2.69635,0.686014,2.47144,-1.22089,1.94583,1.46196e-18,-1.22416,2.61387,-0.154817,-1.27556,2.03297,0,0.120956,3.40498,0.534829
0.709978,2.41995,1.5456,2.65596,2.29649,1.23324,2.62789,2.52832,1.61481,2,2.69742,0.720295,2.47637,-1.23648,1.93596,-1.46196e-18,-1.24303,2.5807,-0.135618,-1.29185,2.02266,0,0.0920508,3.45097,0.450892
0.719897,2.40751,1.56491,2.65596,2.28397,1.25888,2.62664,2.51532,1.63498,2,2.69819,0.755027,2.48045,-1.25193,1.92601,-1.46196e-18,-1.26023,2.54735,-0.115624,-1.30799,2.01226,0,0.0626224,3.49504,0.366331
0.729973,2.39465,1.58452,2.65596,2.27129,1.28419,2.62558,2.50188,1.65547,2,2.69867,0.790191,2.48369,-1.26762,1.91572,-1.46196e-18,-1.2756,2.514,-0.095106,-1.32438,2.0015,0,0.0325762,3.53762,0.281376
0.739977,2.38214,1.60326,2.65596,2.25846,1.30916,2.62474,2.48882,1.67505,2,2.69884,0.825775,2.48608,-1.28261,1.90572,-1.46196e-18,-1.28935,2.48058,-0.0741109,-1.34004,1.99105,0,0.00143232,3.57896,0.196257
0.749931,2.36951,1.62188,2.65596,2.24551,1.3338,2.6241,2.47561,1.69451,2,2.69869,0.861768,2.48762,-1.2975,1.8956,0,-1.30131,2.44729,-0.0527934,-1.35561,1.98049,0,-0.0309594,3.6195,0.111189
0.760013,2.35622,1.64112,2.65596,2.23244,1.35811,2.62368,2.46173,1.71461,2,2.69822,0.898163,2.48831,-1.3129,1.88498,0,-1.31151,2.41418,-0.0312472,-1.37169,1.96938,0,-0.064969,3.65955,0.0263957
0.769947,2.34262,1.66047,2.65596,2.21928,1.38208,2.62348,2.44752,1.73483,2,2.69739,0.934958,2.48815,-1.32838,1.8741,0,-1.32024,2.38132,-0.00958808,-1.38786,1.95802,0,-0.101237,3.69941,-0.0579572
0.779933,2.32961,1.67869,2.65596,2.20604,1.40573,2.62349,2.43392,1.75386,2,2.69618,0.972151,2.48715,-1.34295,1.86369,0,-1.32759,2.34856,0.0121241,-1.40308,1.94714,0,-0.140251,3.73911,-0.141588
0.789952,2.31594,1.69749,2.65596,2.19274,1.42906,2.62372,2.41964,1.7735,2,2.69457,1.00974,2.48532,-1.35799,1.85275,0,-1.33367,2.31603,0.0335649,-1.4188,1.93572,0,-0.182496,3.77887,-0.224352
0.799936,2.30279,1.71529,2.65596,2.17937,1.45206,2.62416,2.40591,1.7921,2,2.69252,1.04773,2.48267,-1.37223,1.84223,0,-1.33827,2.28389,0.0546893,-1.43368,1.92473,0,-0.228196,3.81893,-0.305942
0.809983,2.28877,1.73395,2.65596,2.16597,1.47474,2.62481,2.39126,1.81159,2,2.68999,1.08612,2.4792,-1.38716,1.83102,0,-1.34141,2.25204,0.0754645,-1.44928,1.91301,0,-0.27778,3.85917,-0.386009
0.819953,2.27474,1.75232,2.65596,2.15255,1.4971,2.62567,2.3766,1.83079,2,2.68695,1.12491,2.47495,-1.40185,1.81979,0,-1.34329,2.22053,0.0958884,-1.46463,1.90128,0,-0.331839,3.89966,-0.464276
0.829917,2.26045,1.77071,2.65596,2.13911,1.51915,2.62673,2.36167,1.85001,2,2.68334,1.16411,2.46993,-1.41657,1.80836,0,-1.34399,2.18964,0.115687,-1.48001,1.88933,0,-0.390853,3.94056,-0.540635
0.839904,2.24629,1.78864,2.65596,2.12567,1.54089,2.62798,2.34688,1.86873,2,2.67912,1.20373,2.46415,-1.43091,1.79703,0,-1.34338,2.15944,0.13464,-1.49498,1.8775,0,-0.455019,3.98176,-0.614717
0.849929,2.23184,1.80663,2.65596,2.11225,1.56234,2.62942,2.33178,1.88753,2,2.67422,1.24375,2.45764,-1.44531,1.78547,-1.46196e-18,-1.34164,2.12976,0.152926,-1.51003,1.86543,0,-0.524877,4.02289,-0.686131
0.859963,2.21756,1.82414,2.65596,2.09885,1.58349,2.63104,2.31686,1.90582,2,2.6686,1.28418,2.45043,-1.45931,1.77405,1.46196e-18,-1.33879,2.10061,0.170383,-1.52466,1.85349,0,-0.600726,4.06366,-0.754534
0.869979,2.2028,1.84194,2.65596,2.08548,1.60435,2.63282,2.30143,1.92442,2,2.66219,1.32502,2.44256,-1.47355,1.76224,0,-1.33476,2.07224,0.186708,-1.53954,1.84115,0,-0.682698,4.10392,-0.819588
0.879937,2.18797,1.85952,2.65596,2.07215,1.62494,2.63477,2.28595,1.94279,2,2.65492,1.36626,2.43405,-1.48762,1.75038,0,-1.3297,2.04459,0.201901,-1.55423,1.82876,0,-0.771103,4.14321,-0.880922
0.889924,2.17298,1.87702,2.65596,2.05889,1.64525,2.63686,2.27029,1.96107,2,2.64674,1.40788,2.42496,-1.50162,1.73838,0,-1.32358,2.01772,0.215832,-1.56886,1.81623,0,-0.866005,4.1811,-0.938122
0.899945,2.15775,1.89451,2.65596,2.04569,1.66529,2.63908,2.25438,1.97934,2,2.63758,1.44987,2.41531,-1.51561,1.7262,0,-1.31646,1.99155,0.228464,-1.58347,1.8035,0,-0.967453,4.21699,-0.990762
0.910012,2.14273,1.91149,2.65596,2.03256,1.68508,2.64142,2.23868,1.99708,2,2.62737,1.49221,2.40516,-1.52919,1.71418,0,-1.30835,1.96619,0.239708,-1.59766,1.79094,0,-1.07537,4.25038,-1.03839
0.919973,2.12746,1.92846,2.65596,2.01952,1.70462,2.64387,2.22273,2.01481,2,2.61605,1.53487,2.39456,-1.54277,1.70197,0,-1.2993,1.94183,0.249442,-1.61185,1.77818,0,-1.1896,4.28084,-1.08064
0.929934,2.11197,1.94541,2.65596,2.00658,1.72392,2.64641,2.20654,2.03253,2,2.60356,1.57782,2.38356,-1.55633,1.68958,-1.46196e-18,-1.2894,1.91855,0.257469,-1.62602,1.76524,0,-1.30991,4.30778,-1.11721
0.939939,2.09656,1.96202,2.65596,1.99374,1.743,2.64901,2.19044,2.04987,2,2.58983,1.62101,2.37223,-1.56961,1.67724,0,-1.27874,1.89639,0.263759,-1.6399,1.75235,0,-1.43596,4.33057,-1.14763
0.949909,2.0808,1.97871,2.65596,1.98101,1.76185,2.65168,2.17398,2.06732,2,2.57482,1.66441,2.36063,-1.58297,1.66464,0,-1.26744,1.87533,0.268176,-1.65385,1.73919,0,-1.56731,4.3485,-1.17165
0.959963,2.0645,1.99571,2.65596,1.96839,1.78051,2.65437,2.15695,2.08508,2,2.55847,1.70797,2.34882,-1.59657,1.6516,0,-1.25583,1.85569,0.270554,-1.66806,1.72556,0,-1.70359,4.36122,-1.18901
0.96996,2.04858,2.01206,2.65596,1.95589,1.79897,2.65708,2.14031,2.10216,2,2.54074,1.75162,2.33688,-1.60965,1.63886,0,-1.2439,1.83719,0.270977,-1.68172,1.71225,0,-1.84403,4.36779,-1.19937
0.979954,2.03252,2.02828,2.65596,1.94351,1.81725,2.65978,2.12353,2.11911,2,2.52158,1.7953,2.32486,-1.62263,1.62601,1.46196e-18,-1.23185,1.81995,0.269333,-1.69529,1.69882,0,-1.9879,4.3677,-1.20258
0.989933,2.01645,2.04426,2.65596,1.93125,1.83537,2.66246,2.10674,2.1358,2,2.50097,1.83895,2.31285,-1.63541,1.61316,0,-1.21989,1.80437,0.265588,-1.70864,1.68539,0,-2.1344,4.36081,-1.19855
0.999952,1.99959,2.06075,2.65596,1.91911,1.85335,2.66509,2.08913,2.15303,2,2.47888,1.88249,2.30091,-1.6486,1.59967,1.46196e-18,-1.20807,1.79013,0.25978,-1.72243,1.6713,0,-2.28249,4.34627,-1.18715
1.00992,1.98343,2.07631,2.65596,1.90709,1.87118,2.66765,2.07224,2.16929,2,2.45532,1.92585,2.28913,-1.66105,1.58674,0,-1.1962,1.77707,0.252169,-1.73543,1.6578,0,-2.43079,4.32354,-1.16819
1.01993,1.96668,2.09218,2.65596,1.89519,1.88889,2.67013,2.05475,2.18587,2,2.43027,1.96893,2.27757,-1.67375,1.57334,0,-1.18491,1.76562,0.242458,-1.74869,1.6438,0,-2.5787,4.29269,-1.14214
1.02994,1.94981,2.10791,2.65596,1.88339,1.9065,2.67249,2.03712,2.2023,2,2.40375,2.01167,2.26631,-1.68633,1.55985,0,-1.17438,1.75564,0.230692,-1.76184,1.6297,0,-2.7251,4.25339,-1.10918
1.0399,1.93299,2.12334,2.65596,1.8717,1.92401,2.67473,2.01955,2.21843,2,2.37578,2.05397,2.25541,-1.69868,1.54639,1.46196e-18,-1.16465,1.74712,0.217056,-1.77474,1.61564,0,-2.86872,4.20551,-1.06953
1.04991,1.91604,2.13866,2.65596,1.86009,1.94145,2.67683,2.00184,2.23442,2,2.34639,2.09575,2.24494,-1.71093,1.53283,1.46196e-18,-1.15626,1.74,0.201385,-1.78754,1.60147,0,-3.0088,4.14901,-1.02382
1.05997,1.89847,2.15427,2.65596,1.84856,1.95882,2.67875,1.98348,2.25073,2,2.31562,2.13693,2.23495,-1.72341,1.51878,0,-1.14952,1.73446,0.183802,-1.80059,1.58679,0,-3.14436,4.0842,-0.972529
1.07,1.88133,2.16925,2.65596,1.8371,1.97614,2.6805,1.96557,2.26639,2,2.28352,2.17741,2.22551,-1.7354,1.50506,-1.46196e-18,-1.1444,1.73026,0.164634,-1.81311,1.57246,0,-3.27414,4.01111,-0.916042
1.07995,1.864,2.18416,2.65596,1.82567,1.99343,2.68204,1.94747,2.28196,2,2.25015,2.21712,2.21665,-1.74733,1.4912,0,-1.14145,1.72744,0.143868,-1.82557,1.55798,0,-3.3975,3.93014,-0.855127
