time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.100014,2.86221,0.229793,2.65596,2.6657,0.670295,2.63002,2.99038,0.240083,2,2.66794,0.669583,1.96158,-0.183834,2.28977,1.82745e-19,1.32969,1.46605,0.142199,-0.192066,2.3923,0,1.43134,1.43229,0.142575
0.109961,2.86027,0.252794,2.65596,2.67891,0.685064,2.63146,2.98835,0.264114,2,2.68232,0.68397,1.96302,-0.202235,2.28822,3.6549e-19,1.31185,1.4877,0.144281,-0.211291,2.39068,0,1.44351,1.44495,0.145021
0.119979,2.8581,0.276211,2.65596,2.69193,0.70005,2.63291,2.98609,0.28858,2,2.69681,0.698483,1.96449,-0.220969,2.28648,0,1.28981,1.50966,0.146903,-0.230864,2.38887,0,1.45549,1.45774,0.148235
0.130206,2.8558,0.299107,2.65596,2.70469,0.715257,2.6344,2.98368,0.312501,2,2.71143,0.713125,1.96599,-0.239286,2.28464,3.6549e-19,1.26325,1.53177,0.150468,-0.250001,2.38694,0,1.46713,1.47061,0.152716
0.13998,2.85335,0.321644,2.65596,2.71718,0.730686,2.63592,2.98112,0.336047,2,2.72615,0.727896,1.96755,-0.257315,2.28268,0,1.2323,1.5539,0.15474,-0.268837,2.3849,0,1.47854,1.48363,0.158341
0.150061,2.85064,0.344803,2.65596,2.72933,0.746335,2.6375,2.97829,0.360244,2,2.74099,0.742798,1.96916,-0.275843,2.28051,3.6549e-19,1.19686,1.57591,0.159581,-0.288195,2.38263,0,1.48961,1.49682,0.16511
0.160106,2.84781,0.36746,2.65596,2.7411,0.762203,2.63912,2.97533,0.383915,2,2.75594,0.757833,1.97085,-0.293968,2.27825,0,1.15689,1.5976,0.164752,-0.307132,2.38027,0,1.50022,1.51015,0.172951
0.170038,2.84475,0.390462,2.65596,2.75245,0.778285,2.64079,2.97213,0.407946,2,2.771,0.773001,1.97262,-0.312369,2.2758,3.6549e-19,1.11236,1.61872,0.169946,-0.326357,2.37771,0,1.51025,1.52354,0.181745
0.180232,2.84146,0.413716,2.65596,2.76333,0.794575,2.64252,2.9687,0.432242,2,2.78615,0.788304,1.97449,-0.330973,2.27317,3.6549e-19,1.06337,1.63925,0.174864,-0.345793,2.37496,0,1.51961,1.53711,0.191406
0.190003,2.83812,0.436053,2.65596,2.7737,0.811067,2.64429,2.96521,0.455579,2,2.80139,0.803743,1.97645,-0.348842,2.27049,3.6549e-19,1.01002,1.6589,0.179173,-0.364463,2.37216,0,1.52819,1.55074,0.20184
0.200029,2.83464,0.45811,2.65596,2.78352,0.82775,2.6461,2.96157,0.478624,2,2.81671,0.81932,1.97853,-0.366488,2.26771,-3.6549e-19,0.952461,1.67772,0.182554,-0.3829,2.36926,0,1.5359,1.56468,0.21299
0.209989,2.83093,0.480481,2.65596,2.79274,0.844617,2.64793,2.9577,0.501997,2,2.8321,0.835037,1.98072,-0.384385,2.26475,0,0.890857,1.69544,0.184735,-0.401597,2.36616,0,1.54264,1.57883,0.224864
0.219995,2.82692,0.503557,2.65596,2.80132,0.861655,2.64979,2.95351,0.526106,2,2.84756,0.850897,1.98303,-0.402845,2.26154,0,0.825335,1.71188,0.185413,-0.420884,2.36281,0,1.54821,1.59322,0.237455
0.23008,2.82276,0.526361,2.65596,2.80923,0.878849,2.65163,2.94917,0.549931,2,2.86306,0.866902,1.98547,-0.421089,2.25821,0,0.756312,1.7267,0.184006,-0.439945,2.35933,0,1.55244,1.60772,0.250472
0.240009,2.81854,0.548525,2.65596,2.81644,0.896183,2.65346,2.94475,0.573087,2,2.8786,0.883052,1.98804,-0.43882,2.25483,-7.3098e-19,0.684167,1.73962,0.180263,-0.45847,2.3558,0,1.5553,1.62234,0.263961
0.250328,2.81389,0.571902,2.65596,2.82291,0.913635,2.65523,2.93989,0.597512,2,2.89416,0.89935,1.99075,-0.457522,2.25111,0,0.60933,1.75051,0.173929,-0.478009,2.35192,0,1.55676,1.63719,0.277966
0.26004,2.80938,0.593678,2.65596,2.82861,0.931185,2.65693,2.93518,0.620263,2,2.90973,0.915797,1.9936,-0.474942,2.2475,-7.3098e-19,0.531867,1.75907,0.165126,-0.49621,2.34814,0,1.55656,1.65221,0.292913
0.270152,2.80454,0.616139,2.65596,2.83354,0.948809,2.65853,2.93012,0.64373,2,2.92529,0.932395,1.99661,-0.492912,2.24363,7.3098e-19,0.452399,1.76529,0.153877,-0.514984,2.3441,0,1.55452,1.66743,0.309074
0.280022,2.79943,0.638942,2.65596,2.83766,0.966483,2.66,2.92479,0.667554,2,2.94081,0.949146,1.99979,-0.511154,2.23954,0,0.371877,1.7692,0.140371,-0.534043,2.33983,0,1.55044,1.6829,0.326785
0.290187,2.79429,0.661054,2.65596,2.84097,0.984185,2.66133,2.91942,0.690655,2,2.95629,0.966053,2.00315,-0.528843,2.23543,0,0.290649,1.77071,0.125073,-0.552524,2.33553,0,1.54396,1.69855,0.346653
0.300153,2.78893,0.683296,2.65596,2.84347,1.00189,2.6625,2.91382,0.713894,2,2.97168,0.983117,2.00673,-0.546637,2.23115,0,0.209249,1.76985,0.108254,-0.571115,2.33106,0,1.53483,1.71433,0.369019
0.310033,2.78339,0.70553,2.65596,2.84516,1.01957,2.66349,2.90803,0.737123,2,2.98698,1.00034,2.01054,-0.564424,2.22671,-7.3098e-19,0.128184,1.76671,0.0900812,-0.589699,2.32643,0,1.52266,1.73025,0.394032
0.320244,2.77751,0.728349,2.65596,2.84604,1.03722,2.66429,2.90188,0.760964,2,3.00213,1.01772,2.01462,-0.582679,2.22201,7.3098e-19,0.0479215,1.76139,0.0707234,-0.608771,2.32151,0,1.50707,1.74627,0.421752
0.330336,2.77156,0.750659,2.65596,2.84612,1.0548,2.6649,2.89567,0.784273,2,3.0171,1.03527,2.01899,-0.600527,2.21725,7.3098e-19,-0.0310217,1.75405,0.050393,-0.627418,2.31654,0,1.48783,1.76237,0.452209
0.340385,2.76532,0.773341,2.65596,2.84542,1.07229,2.6653,2.88915,0.807971,2,3.03187,1.05297,2.02367,-0.618673,2.21226,-7.3098e-19,-0.108301,1.74479,0.0292586,-0.646377,2.31132,0,1.46457,1.77845,0.485301
0.350049,2.75939,0.794238,2.65596,2.84396,1.08969,2.66548,2.88295,0.829804,2,3.04638,1.07083,2.0287,-0.635391,2.20751,0,-0.183347,1.73383,0.00749183,-0.663843,2.30636,0,1.43716,1.7945,0.520827
0.360314,2.75249,0.817839,2.65596,2.84176,1.10696,2.66545,2.87574,0.854462,2,3.0606,1.08886,2.0341,-0.654271,2.20199,7.3098e-19,-0.25574,1.72151,-0.0147824,-0.683569,2.30059,0,1.40541,1.81055,0.558443
0.370016,2.74616,0.83884,2.65596,2.83886,1.12411,2.66519,2.86913,0.876403,2,3.07447,1.10705,2.03988,-0.671072,2.19693,0,-0.325269,1.70795,-0.0372626,-0.701122,2.29531,0,1.36905,1.82645,0.59793
0.380005,2.7395,0.860333,2.65596,2.83527,1.14112,2.6647,2.86218,0.898858,2,3.08796,1.12539,2.04606,-0.688267,2.1916,0,-0.391679,1.69341,-0.0597809,-0.719087,2.28974,0,1.32801,1.84223,0.638875
0.390032,2.73238,0.882707,2.65596,2.83103,1.15798,2.66399,2.85473,0.922234,2,3.10102,1.14389,2.05266,-0.706166,2.1859,7.3098e-19,-0.454859,1.67808,-0.082059,-0.737787,2.28378,0,1.28216,1.85779,0.68093
0.400004,2.7254,0.904018,2.65596,2.82618,1.17468,2.66306,2.84744,0.944499,2,3.11359,1.16254,2.05968,-0.723214,2.18032,7.3098e-19,-0.514914,1.66204,-0.103626,-0.755599,2.27795,0,1.23132,1.873,0.72392
0.410008,2.71798,0.926098,2.65596,2.82074,1.19122,2.66192,2.83969,0.967568,2,3.12563,1.18135,2.06714,-0.740878,2.17438,0,-0.57184,1.64542,-0.124175,-0.774054,2.27175,0,1.17546,1.88779,0.767462
0.420061,2.71036,0.948141,2.65596,2.81475,1.20758,2.66058,2.83173,0.990599,2,3.13708,1.2003,2.07503,-0.758513,2.16829,7.3098e-19,-0.625636,1.62847,-0.143562,-0.792479,2.26539,0,1.11458,1.9021,0.81097
0.429974,2.70289,0.969236,2.65596,2.80824,1.22378,2.65906,2.82393,1.01264,2,3.1479,1.21939,2.08336,-0.775389,2.16231,7.3098e-19,-0.676277,1.61136,-0.161611,-0.810111,2.25914,0,1.04883,1.91586,0.853873
0.439974,2.69502,0.990908,2.65596,2.80124,1.23981,2.65736,2.81571,1.03528,2,3.15804,1.23861,2.09211,-0.792726,2.15602,7.3098e-19,-0.72384,1.59427,-0.17819,-0.828224,2.25256,0,0.978338,1.92898,0.895569
0.449948,2.68698,1.01251,2.65596,2.79378,1.25567,2.6555,2.8073,1.05785,2,3.16746,1.25797,2.10126,-0.810008,2.14959,0,-0.768321,1.57736,-0.193162,-0.846279,2.24584,0,0.903418,1.94138,0.935476
0.460212,2.67866,1.03433,2.65596,2.78588,1.27136,2.6535,2.79861,1.08064,2,3.1761,1.27744,2.11081,-0.82746,2.14293,-7.3098e-19,-0.80993,1.5607,-0.206433,-0.864514,2.23889,0,0.82426,1.9529,0.973003
0.470034,2.6704,1.05548,2.65596,2.77759,1.28689,2.65138,2.78998,1.10274,2,3.18393,1.29702,2.12071,-0.844382,2.13632,1.46196e-18,-0.848826,1.54441,-0.217943,-0.882192,2.23198,0,0.741201,1.96345,1.00758
0.480036,2.66184,1.07686,2.65596,2.76891,1.30225,2.64915,2.78104,1.12508,2,3.19091,1.3167,2.13095,-0.86149,2.12948,0,-0.885148,1.52855,-0.227594,-0.900067,2.22483,0,0.654663,1.97293,1.03875
0.489972,2.6531,1.09824,2.65596,2.75989,1.31746,2.64683,2.7719,1.14742,2,3.19701,1.33648,2.14148,-0.87859,2.12248,1.46196e-18,-0.918969,1.51331,-0.235291,-0.917933,2.21752,0,0.56519,1.98138,1.06608
0.499984,2.64434,1.11917,2.65596,2.75054,1.33252,2.64445,2.76275,1.16928,2,3.20221,1.35633,2.15226,-0.895334,2.11547,-1.46196e-18,-0.950399,1.49895,-0.241018,-0.935427,2.2102,0,0.47334,1.98894,1.08919
0.510052,2.63521,1.14048,2.65596,2.74089,1.34744,2.64202,2.75322,1.19155,2,3.20647,1.37625,2.16324,-0.912387,2.10817,-1.46196e-18,-0.979743,1.4855,-0.244818,-0.953244,2.20257,0,0.379517,1.99554,1.10768
0.520029,2.62609,1.16133,2.65596,2.73095,1.36223,2.63956,2.74369,1.21333,2,3.20979,1.39623,2.17439,-0.929062,2.10088,0,-1.00721,1.47287,-0.246698,-0.970664,2.19495,0,0.284236,2.00105,1.12132
0.530039,2.61652,1.18273,2.65596,2.72075,1.3769,2.63709,2.73369,1.23569,2,3.21215,1.41627,2.18565,-0.946185,2.09322,1.46196e-18,-1.03299,1.46112,-0.246703,-0.988554,2.18695,0,0.188022,2.00553,1.12988
0.540018,2.60721,1.20312,2.65596,2.7103,1.39146,2.63463,2.72396,1.25699,2,3.21355,1.43634,2.19697,-0.962493,2.08577,0,-1.05733,1.45013,-0.24492,-1.00559,2.17917,0,0.0913373,2.00884,1.1332
0.550018,2.59748,1.22399,2.65596,2.69961,1.40591,2.6322,2.71379,1.2788,2,3.21398,1.45644,2.2083,-0.979193,2.07798,0,-1.08039,1.44002,-0.241413,-1.02304,2.17103,0,-0.00529155,2.01112,1.13123
0.559984,2.58789,1.24413,2.65596,2.68869,1.42026,2.62981,2.70378,1.29984,2,3.21345,1.47656,2.21958,-0.995301,2.07032,0,-1.10227,1.43084,-0.236163,-1.03987,2.16302,0,-0.101314,2.01249,1.12406
0.569968,2.57774,1.26503,2.65596,2.67757,1.43453,2.62748,2.69317,1.32168,2,3.21196,1.49669,2.23076,-1.01202,2.06219,0,-1.12306,1.42266,-0.229272,-1.05734,2.15454,0,-0.196223,2.01308,1.11173
0.579966,2.56745,1.2858,2.65596,2.66624,1.44872,2.62523,2.68241,1.34337,2,3.20953,1.51682,2.2418,-1.02864,2.05396,-1.46196e-18,-1.14301,1.41536,-0.220849,-1.0747,2.14593,0,-0.289695,2.01284,1.09436
0.589966,2.55723,1.30599,2.65596,2.65471,1.46284,2.62307,2.67175,1.36447,2,3.20617,1.53694,2.25264,-1.04479,2.04579,0,-1.16228,1.40879,-0.211046,-1.09158,2.1374,0,-0.381408,2.01174,1.07206
0.60005,2.54622,1.32734,2.65596,2.64299,1.47689,2.62101,2.66023,1.38678,2,3.2019,1.55705,2.26323,-1.06187,2.03697,0,-1.18099,1.403,-0.199914,-1.10942,2.12819,0,-0.471057,2.00994,1.04508
0.610179,2.53538,1.34793,2.65596,2.63109,1.4909,2.61907,2.64891,1.40829,2,3.19676,1.57714,2.27352,-1.07835,2.0283,1.46196e-18,-1.19929,1.39793,-0.187593,-1.12663,2.11913,0,-0.558421,2.00747,1.01364
0.619984,2.52505,1.36719,2.65596,2.61901,1.50486,2.61726,2.63812,1.42841,2,3.19074,1.5972,2.28348,-1.09375,2.02004,0,-1.21732,1.39354,-0.174236,-1.14273,2.11049,0,-0.64335,2.00442,0.977926
0.62997,2.5138,1.38775,2.65596,2.60675,1.51877,2.61559,2.62637,1.44989,2,3.1839,1.61723,2.29307,-1.1102,2.01104,0,-1.23505,1.38973,-0.159853,-1.15991,2.1011,0,-0.725599,2.00078,0.938337
0.640058,2.50264,1.40778,2.65596,2.59431,1.53265,2.61407,2.61471,1.47081,2,3.17624,1.63721,2.30224,-1.12622,2.00211,0,-1.25257,1.38646,-0.14469,-1.17665,2.09177,0,-0.80507,1.99662,0.89503
0.650026,2.49122,1.4279,2.65596,2.58169,1.5465,2.6127,2.60277,1.49184,2,3.1678,1.65716,2.31096,-1.14232,1.99297,0,-1.26999,1.38376,-0.128906,-1.19347,2.08222,0,-0.881777,1.99211,0.848258
0.659988,2.48007,1.44716,2.65596,2.56891,1.56033,2.61149,2.59113,1.51197,2,3.15862,1.67705,2.31919,-1.15773,1.98406,-1.46196e-18,-1.28733,1.38166,-0.112553,-1.20957,2.0729,0,-0.955695,1.98733,0.798368
0.670024,2.46832,1.46712,2.65596,2.55595,1.57414,2.61045,2.57885,1.53282,2,3.1487,1.6969,2.32692,-1.1737,1.97466,0,-1.30454,1.3801,-0.0956894,-1.22626,2.06308,0,-1.02681,1.98234,0.745699
0.679993,2.45648,1.48685,2.65596,2.54282,1.58793,2.60958,2.56648,1.55343,2,3.13809,1.7167,2.3341,-1.18948,1.96519,1.46196e-18,-1.3218,1.37898,-0.0784819,-1.24275,2.05319,0,-1.09532,1.97711,0.69049
0.689978,2.44462,1.50628,2.65596,2.52951,1.60172,2.60888,2.55409,1.57373,2,3.1268,1.73644,2.34072,-1.20502,1.9557,0,-1.33905,1.37822,-0.0608831,-1.25898,2.04327,0,-1.1613,1.97164,0.633153
0.700149,2.43203,1.52653,2.65596,2.51604,1.6155,2.60836,2.54093,1.59488,2,3.11487,1.75613,2.34676,-1.22122,1.94562,0,-1.35631,1.37773,-0.0430037,-1.27591,2.03275,0,-1.22493,1.9659,0.573931
0.710138,2.42003,1.54548,2.65596,2.50239,1.62927,2.60802,2.5284,1.61468,2,3.10231,1.77576,2.35219,-1.23638,1.93602,0,-1.37348,1.37747,-0.0249064,-1.29175,2.02272,0,-1.28626,1.95988,0.513112
0.720111,2.40762,1.56474,2.65596,2.48857,1.64305,2.60787,2.51543,1.63481,2,3.08915,1.79533,2.35701,-1.2518,1.92609,-1.46196e-18,-1.39054,1.37737,-0.00670597,-1.30785,2.01234,0,-1.34549,1.95355,0.450924
0.730085,2.39463,1.58455,2.65596,2.47458,1.65682,2.60789,2.50186,1.65551,2,3.07541,1.81483,2.36121,-1.26764,1.9157,-1.46196e-18,-1.40754,1.37732,0.0114497,-1.32441,2.00149,0,-1.40289,1.94682,0.38755
0.740022,2.38226,1.60309,2.65596,2.46042,1.6706,2.60809,2.48893,1.67488,2,3.0611,1.83426,2.36476,-1.28247,1.9058,0,-1.42444,1.37741,0.0295431,-1.3399,1.99115,0,-1.45868,1.93976,0.323264
0.750026,2.36946,1.62195,2.65596,2.44609,1.68437,2.60848,2.47556,1.69458,2,3.04624,1.85362,2.36767,-1.29756,1.89557,0,-1.44122,1.37747,0.0475676,-1.35566,1.98045,0,-1.51309,1.93221,0.258356
0.760004,2.35656,1.64063,2.65596,2.43159,1.69815,2.60905,2.46209,1.71409,2,3.03084,1.87291,2.36993,-1.3125,1.88525,1.46196e-18,-1.45783,1.37769,0.0654928,-1.37127,1.96967,0,-1.56633,1.92431,0.193083
0.770012,2.34325,1.65958,2.65596,2.41693,1.71192,2.60979,2.44818,1.7339,2,3.01492,1.89211,2.37153,-1.32767,1.8746,0,-1.47411,1.37801,0.08329,-1.38712,1.95855,0,-1.61852,1.916,0.127691
0.779991,2.32991,1.67826,2.65596,2.40211,1.72571,2.61071,2.43425,1.75341,2,2.99847,1.91123,2.37248,-1.34261,1.86393,0,-1.49005,1.37847,0.100947,-1.40273,1.9474,0,-1.66993,1.90726,0.0624445
0.790214,2.31592,1.69751,2.65596,2.38713,1.73949,2.61181,2.41963,1.77353,2,2.98152,1.93025,2.37278,-1.35801,1.85274,0,-1.50559,1.3789,0.118377,-1.41882,1.9357,0,-1.72075,1.89789,-0.00248559
0.800003,2.30283,1.71523,2.65596,2.372,1.75328,2.61308,2.40595,1.79204,2,2.96406,1.94918,2.37243,-1.37219,1.84226,0,-1.5207,1.37943,0.135538,-1.43363,1.92476,0,-1.77124,1.88796,-0.0668911
0.809992,2.28899,1.73366,2.65596,2.35672,1.76708,2.61452,2.39149,1.8113,2,2.9461,1.96801,2.37144,-1.38693,1.83119,-1.46196e-18,-1.53531,1.38002,0.152376,-1.44904,1.91319,0,-1.82155,1.87734,-0.130573
0.820176,2.27491,1.7521,2.65596,2.3413,1.78088,2.61612,2.37677,1.83056,2,2.92763,1.98673,2.36982,-1.40168,1.81992,-1.46196e-18,-1.54932,1.38056,0.168882,-1.46445,1.90142,0,-1.87183,1.86586,-0.193286
0.830028,2.26082,1.77023,2.65596,2.32574,1.79469,2.61789,2.36206,1.8495,2,2.90866,2.00532,2.36758,-1.41619,1.80866,0,-1.56275,1.3809,0.184939,-1.4796,1.88965,0,-1.92232,1.85332,-0.254894
0.840066,2.24637,1.78854,2.65596,2.31004,1.8085,2.61982,2.34696,1.86863,2,2.88918,2.02379,2.36473,-1.43083,1.7971,1.46196e-18,-1.57548,1.38119,0.200619,-1.4949,1.87757,0,-1.9731,1.83977,-0.315076
0.8502,2.23214,1.80626,2.65596,2.29423,1.82232,2.6219,2.3321,1.88715,2,2.86919,2.04211,2.36129,-1.44501,1.78571,0,-1.58751,1.3814,0.215848,-1.50972,1.86568,0,-2.02433,1.8251,-0.373651
0.860158,2.21759,1.8241,2.65596,2.2783,1.83613,2.62414,2.3169,1.90578,2,2.84869,2.06029,2.35726,-1.45928,1.77407,-1.46196e-18,-1.59887,1.38162,0.230524,-1.52462,1.85352,0,-2.0762,1.80931,-0.43046
0.87003,2.20321,1.84144,2.65596,2.26225,1.84995,2.62651,2.30187,1.9239,2,2.82767,2.0783,2.35268,-1.47315,1.76257,-1.46196e-18,-1.60937,1.38177,0.244677,-1.53912,1.8415,0,-2.12862,1.79223,-0.485212
0.880005,2.18835,1.85908,2.65596,2.24611,1.86377,2.62903,2.28634,1.94233,2,2.80612,2.09613,2.34757,-1.48726,1.75068,0,-1.61919,1.38177,0.258089,-1.55386,1.82907,0,-2.18188,1.77375,-0.537857
0.890185,2.17317,1.8768,2.65596,2.22987,1.87758,2.63167,2.27049,1.96084,2,2.78403,2.11377,2.34194,-1.50144,1.73854,-1.46196e-18,-1.62826,1.38191,0.270777,-1.56867,1.81639,0,-2.23594,1.75406,-0.588113
0.899987,2.15834,1.89383,2.65596,2.21355,1.8914,2.63444,2.25499,1.97864,2,2.7614,2.1312,2.33581,-1.51507,1.72667,0,-1.6365,1.38215,0.282666,-1.58291,1.80399,0,-2.29075,1.73308,-0.635796
0.910033,2.14311,1.91106,2.65596,2.19715,1.90523,2.63732,2.23908,1.99663,2,2.73821,2.14842,2.32923,-1.52885,1.71449,0,-1.64383,1.38247,0.293851,-1.59731,1.79126,0,-2.34623,1.71074,-0.680559
0.920199,2.12742,1.92851,2.65596,2.18067,1.91905,2.64031,2.22268,2.01487,2,2.71447,2.16541,2.32221,-1.54281,1.70193,-1.46196e-18,-1.65038,1.38289,0.304144,-1.61189,1.77814,0,-2.40244,1.68701,-0.722328
0.929981,2.11235,1.945,2.65596,2.16414,1.93288,2.6434,2.20694,2.0321,2,2.69016,2.18216,2.31479,-1.556,1.68988,-1.46196e-18,-1.65607,1.38335,0.313598,-1.62568,1.76555,0,-2.45923,1.66186,-0.760796
0.939987,2.09656,1.96201,2.65596,2.14756,1.94672,2.64658,2.19044,2.04987,2,2.66528,2.19865,2.30701,-1.56961,1.67725,-1.46196e-18,-1.66084,1.38387,0.322199,-1.6399,1.75235,0,-2.51643,1.63526,-0.795743
0.949962,2.08073,1.97879,2.65596,2.13093,1.96056,2.64984,2.17391,2.06739,2,2.63983,2.21486,2.29889,-1.58303,1.66459,0,-1.66474,1.38457,0.329857,-1.65392,1.73913,0,-2.57389,1.60737,-0.827025
0.96018,2.06482,1.99539,2.65596,2.11426,1.97441,2.65318,2.15728,2.08474,2,2.6138,2.23079,2.29048,-1.59631,1.65186,0,-1.6678,1.38552,0.336532,-1.66779,1.72583,0,-2.63147,1.57828,-0.854463
0.970186,2.04876,2.01188,2.65596,2.09757,1.98827,2.65657,2.1405,2.10197,2,2.5872,2.24642,2.28182,-1.6095,1.63901,0,-1.67003,1.38664,0.342178,-1.68157,1.7124,0,-2.68893,1.54797,-0.877908
0.98,2.03261,2.02819,2.65596,2.08087,2.00215,2.66002,2.12363,2.11901,2,2.56003,2.26175,2.27294,-1.62255,1.62609,-1.46196e-18,-1.67147,1.38792,0.346787,-1.6952,1.69891,0,-2.74605,1.5165,-0.897194
0.990029,2.0163,2.0444,2.65596,2.06415,2.01603,2.6635,2.10659,2.13595,2,2.53228,2.27675,2.26389,-1.63552,1.61304,1.46196e-18,-1.67229,1.38956,0.350207,-1.70876,1.68527,0,-2.80272,1.48416,-0.912327
0.999997,1.99986,2.06049,2.65596,2.04742,2.02994,2.66702,2.08941,2.15276,2,2.50397,2.29143,2.2547,-1.64839,1.59989,-1.46196e-18,-1.67253,1.39133,0.352387,-1.72221,1.67153,0,-2.85864,1.45084,-0.923242
1.01022,1.98296,2.07675,2.65596,2.0307,2.04386,2.67055,2.07176,2.16975,2,2.47511,2.30576,2.24543,-1.6614,1.58637,-1.46196e-18,-1.6721,1.39308,0.353337,-1.7358,1.65741,0,-2.91337,1.41652,-0.929851
1.01999,1.96679,2.09208,2.65596,2.01398,2.0578,2.67408,2.05486,2.18576,2,2.44571,2.31975,2.23612,-1.67366,1.57343,2.92392e-18,-1.67116,1.39486,0.352974,-1.74861,1.64389,0,-2.96671,1.38141,-0.932188
1.02999,1.94955,2.10815,2.65596,1.99728,2.07176,2.6776,2.03685,2.20255,2,2.41578,2.33339,2.2268,-1.68652,1.55964,0,-1.6698,1.39648,0.351209,-1.76204,1.62948,0,-3.01835,1.34549,-0.930341
1.04003,1.93267,2.12364,2.65596,1.98059,2.08573,2.6811,2.01921,2.21873,2,2.38535,2.34666,2.21753,-1.69891,1.54614,1.46196e-18,-1.66812,1.3981,0.34808,-1.77499,1.61537,0,-3.068,1.30911,-0.92431
1.05005,1.91534,2.13928,2.65596,1.96391,2.09972,2.68456,2.00111,2.23508,2,2.35443,2.35957,2.20833,-1.71142,1.53227,0,-1.66623,1.3997,0.343569,-1.78806,1.60089,0,-3.11536,1.27243,-0.914199
1.06002,1.89864,2.15411,2.65596,1.94726,2.11372,2.68797,1.98367,2.25057,2,2.32305,2.37211,2.19926,-1.72329,1.51892,-1.46196e-18,-1.66407,1.40129,0.337758,-1.80046,1.58693,0,-3.15996,1.23569,-0.900056
1.07004,1.88151,2.16909,2.65596,1.93063,2.12774,2.69131,1.96576,2.26623,2,2.29124,2.38428,2.19034,-1.73528,1.50521,0,-1.66184,1.40281,0.330592,-1.81298,1.57261,0,-3.2016,1.19905,-0.882114
1.08009,1.86337,2.1847,2.65596,1.91403,2.14178,2.69457,1.94681,2.28253,2,2.25903,2.39609,2.18163,-1.74776,1.49069,1.46196e-18,-1.65962,1.40411,0.322026,-1.82602,1.55745,0,-3.23996,1.16261,-0.860637
1.09006,1.84626,2.19917,2.65596,1.89744,2.15583,2.69775,1.92894,2.29765,2,2.22646,2.40754,2.17314,-1.75934,1.47701,-1.46196e-18,-1.65759,1.40522,0.312076,-1.83812,1.54315,0,-3.27485,1.12665,-0.835877
