time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982570.1433847,0.38898968523539407,0.7514291510760538,0.10751250828945065,1.0035014052149795,0.43422445582952557,0.18197556188361502,0.38197999674628325,0.7374622679967957,0.10196981602550334,1.547236495087631,3.163535339658039,1.0612391329482627,4.638351997711897,6.000456814008527,1.1540716002459417
1763982570.1531272,0.3917087718432,0.7511974055792763,0.10639550179911914,1.0095174604077073,0.43091690655300713,0.18285652180482348,0.3842925870356897,0.7366451703055807,0.10062142881738798,1.5581608903843178,3.1793031471052515,1.0657919643048455,4.637750059016481,5.973794504849606,1.1499092905387902
1763982570.1635442,0.3947139851683821,0.7545651329952112,0.10581715015323906,1.0148403551127445,0.43072700215113,0.18285767814116094,0.3869082372727178,0.7393743336506438,0.09980256605731075,1.5686724016663702,3.19808102159024,1.069536877073682,4.624438943340749,5.969752710370143,1.1356861248370504
1763982570.1733608,0.3955753111810473,0.7567302315987462,0.10649122916400018,1.0217282255984035,0.4323304899746421,0.1849808667481735,0.3874184266769247,0.7408865802787428,0.1002288863966442,1.5810272869806576,3.2185358487691795,1.0754548263050006,4.621548696180295,5.973173695058675,1.1428425820094454
1763982570.183456,0.3963936742127606,0.7552576109815644,0.1068101501375896,1.0268298962868911,0.42738323164643416,0.18581281929015858,0.38790668307044407,0.7387791943461626,0.10031355034249119,1.5919231294389107,3.2323898915854503,1.0801876569102,4.616302343580658,5.939437357646378,1.1415481864876686
1763982570.1934283,0.40011745923209957,0.7597995215753266,0.10954715031422108,1.0358188761364426,0.4313005927865516,0.18864874751086066,0.39128760507959925,0.7425965242130494,0.10277412337361683,1.6069664533331118,3.254840738486063,1.086939217522004,4.628336731944545,5.9538436580276635,1.1555319576372585
1763982570.2038305,0.402973315619725,0.7568292680002469,0.10822944228982538,1.0415556548702645,0.4243287815261998,0.1892478328650068,0.3938356566195795,0.7389811483879284,0.10124951586930114,1.619086681729565,3.2663039849872795,1.0915497444846092,4.634168500728006,5.906700911242171,1.154294175118623
1763982570.2136357,0.4075861504279021,0.7605245211955132,0.10934600329524465,1.0498478541690481,0.4263692621630803,0.19035735795737335,0.39813907584615627,0.7419302226040705,0.10211556912321482,1.6340233517878986,3.2863973758103424,1.0966687051003778,4.645044422718656,5.912207831029836,1.1530864551544329
1763982570.2233603,0.41007051744194134,0.762920407745793,0.11154815198253829,1.056177386302369,0.42342189550122644,0.19178397224576746,0.4003572128334719,0.7435700811099746,0.10406020625984923,1.647308298651609,3.3012246488359818,1.1021268054697437,4.648885590223588,5.889783869806089,1.1593783416828978
1763982570.233491,0.4131559635264528,0.7610859302670215,0.11304229450352843,1.063913348661814,0.42058616182166275,0.1936376642927155,0.40319045507619106,0.741018637875368,0.10531797039676961,1.6622824822792563,3.315787527267833,1.108007186453782,4.666174900694733,5.865148822526527,1.1703455550313868
