time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764059523.08857,-0.008899745231104206,0.0037578063254044267,0.0023176148572815396,-0.009217647627812034,0.0034341683626753798,0.0013501662049915382,-0.00890021902447589,0.003758006378741103,0.0023176748219965156,-0.009527144389713468,0.003460276358509348,0.0015401557937211462,-0.9001385468403934,0.32759718266122434,0.1315063188847648
1764059523.0990155,-0.009333213393843501,0.0033413189974805975,0.002208220053267829,-0.008681255505648687,0.0034558282316197475,0.0020505521226939854,-0.009333717636948837,0.0033414995180576063,0.002208278259868644,-0.010148003024058452,0.003582771028955172,0.0029436010316799557,-0.880719541112583,0.3170272218182495,0.137888112112365
1764059523.108736,-0.008553245030905541,0.0028907553764805863,0.0017929208544901526,-0.008823521036974976,0.003666901343322003,0.0019072539942598667,-0.008553687149044044,0.0028909047999311362,0.0017929662960321404,-0.012373621291228345,0.003982333422332151,0.004264739509606031,-0.9034187016456874,0.28835408744491225,0.12437426004212918
1764059523.11858,-0.008977600879988563,0.002850959866026861,0.0011269883288354465,-0.00944638374065059,0.005398821110583467,0.0013784711174531534,-0.00897807772992327,0.002851111296241251,0.0011270180460253502,-0.015726193929248948,0.00596684090038488,0.006453352576209403,-0.9369201271883849,0.37786935227144586,0.08473273266918853
1764059523.1286721,-0.009712805525670049,0.003004171006709784,0.000853198834407011,-0.007960739051794855,0.004120921445576738,0.0013504608187554807,-0.009715768895677017,0.003004510265374382,0.0008533213923753857,-0.017402982267629662,0.004970948657997661,0.010715892880763628,-0.8976696255699599,0.20875370786539652,0.13590657271600373
1764059523.1384487,-0.008348633160197695,0.0020153002561905773,0.000898168937557199,-0.006478149524856762,0.004650018664746882,0.0013184835701097874,-0.00839152032268434,0.002012519437595697,0.0009003014044199891,-0.019494585071162675,0.005707720206019939,0.01618309295266136,-0.8315616416934284,0.19713259427250968,0.19505011542695266
1764059523.1486335,-0.007045520186675811,0.0017119068535621947,0.0008018987145617968,-0.005458021073063585,0.005660286306651975,0.0009600987891896226,-0.0071952121538797235,0.0016835982849660908,0.0008095146502815475,-0.022706817900581946,0.006579702196073308,0.02275043351709458,-0.7850451744071998,0.23058260090136637,0.18954711599739588
1764059523.1588433,-0.007048333372367357,0.0017845845360889279,0.0005012431213567183,-0.006584936931140984,0.0068755889805105184,0.0008314447177383842,-0.007400498902101836,0.0016838719725524066,0.0005121827513904647,-0.028999231764282693,0.006905988228851297,0.032245008109055215,-0.8612852710070327,0.2550242118734537,0.1807277010059045
1764059523.168669,-0.008364283680850527,0.002050624553830733,0.000562530877411513,-0.006439315484418098,0.0065875088368958605,0.001075793756673528,-0.009068494292617975,0.0018068082117804363,0.0005833385283205564,-0.03504999216018578,0.004621466298138677,0.04526585115162722,-0.8742180807511631,0.1445917589776143,0.22144461359832643
1764059523.1786468,-0.009215267528232957,0.002674476644943818,0.0009970687065376058,-0.006647930661042183,0.008510716613001639,0.0011917248481155972,-0.010306325499972395,0.0022599662534029366,0.0010469212758497633,-0.04233538348353201,0.003362668175735218,0.060063287155373644,-0.8805284828081749,0.26420336381153114,0.2401386868699186
1764059523.1886384,-0.00930795377571178,0.0032809489110002775,0.0010025235207639929,-0.007973972265577046,0.00913209196803214,0.0006017661441799819,-0.010790167679586883,0.002671433396196954,0.0010677609063521718,-0.05156382027383928,-0.00037220241584943635,0.07448248761770662,-0.9613257226982187,0.24552095108051392,0.17712198035410182
1764059523.1987276,-0.008839162842834722,0.0021564087789067376,0.0004960424858056012,-0.007431484660290645,0.010118623446713193,0.0006965699600162295,-0.010920596754411527,0.0012606952854415441,0.0005538883726706744,-0.059196531987522935,-0.004583414119814731,0.08900896206227288,-0.9332606210735547,0.2912560686606772,0.19068652287990848
1764059523.2087893,-0.010599119234580092,0.0023518869880131722,0.0004185768196170324,-0.00773247057240844,0.00956403415848377,0.0003697221711902966,-0.013611542059645544,0.000996794101175451,0.00048812363979225474,-0.06816983637089795,-0.011144048381153378,0.10186032981838541,-0.9657836055633636,0.19019121865741173,0.16538172629958156
1764059523.2187314,-0.00926787023702757,0.0017924090948592988,4.5418686415985505e-05,-0.007493353683183125,0.009906807430173319,-6.604277751070766e-05,-0.012983014070700028,4.365233560089034e-05,8.647055684336604e-05,-0.07653857982878547,-0.017252353269171263,0.1128713070737587,-0.9580564400402569,0.1862369052899927,0.13269833489138638
1764059523.2286105,-0.008810820146339509,0.0003015095120550488,-0.0005598260872974876,-0.005582494847033001,0.008776836195888083,-0.0005777655479464302,-0.013776361370875578,-0.0022983154541385106,-0.0006456425482077348,-0.08315251116545734,-0.025304983983321372,0.12177796390541891,-0.8680347635932333,0.047418064816181944,0.08800102573141473
1764059523.2387798,-0.009681945324776913,0.00040469878452864316,-0.0009263382136610211,-0.007517292359551089,0.009134672010244278,-0.0009815540928859827,-0.016074525868636606,-0.0030222293698164058,-0.0010992903280842286,-0.09408998604208663,-0.03227502061493656,0.12877526327985395,-0.9681287624414207,0.05204727100327908,0.06939975520262597
1764059523.2487798,-0.0105077497775886,0.0005703105590107389,-0.0012889784278583918,-0.009364231251721707,0.008469497710063256,-0.00133571892398361,-0.018540145512048307,-0.0038065342633886237,-0.0015537236161859017,-0.10514912175712014,-0.04074215386419004,0.13380580535574854,-1.053795599386704,-0.029477568345867795,0.06125904041978882
1764059523.2587304,-0.012571585275009282,-0.0013458009312184592,-0.0021927794385146,-0.009157465723683273,0.007483103785200794,-0.002013680116022908,-0.02358376254919267,-0.008051204896749061,-0.0027713272234648188,-0.1135550227099606,-0.049523739036240605,0.13644632415649804,-1.0348341765700713,-0.13130656764410895,0.01732263871828254
1764059523.2688136,-0.011881931809667177,-0.0015395460587678184,-0.002335607995077759,-0.010515115811593114,0.008669473299477945,-0.002305712482472645,-0.024743735247505835,-0.009650570024736472,-0.003017982658025272,-0.12327676586873398,-0.055189904042981505,0.13801780624795393,-1.0963724794836258,-0.03245244121307256,0.019234990627572193
