time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763898943.1874197,-5.683668877694699,-0.7241499264263749,-3.1650206465252166,-3.3824289785325874,-3.7586692369383066,-6.251842920548963,-5.656058297711577,-0.2692186542220274,-4.085655696687743,-6.626926949435057,-0.43094771152967093,-7.476504750000412,6.347013145428308,6.3229493432673705,-0.07639152045138992
1763898943.1974094,-5.774100179064116,-0.7840599385434239,-3.2011593442268893,-3.442942135518785,-3.733330687858387,-6.277938189284789,-5.672406913993838,-0.27104874828836245,-4.108172099584872,-6.625577059233634,-0.42670912220444074,-7.477944099629559,6.34786293256181,6.323527870728247,-0.07699238189575386
1763898943.207751,-5.873685358422903,-0.8441306879775347,-3.248975076606753,-3.5665933893696598,-3.7393625780951263,-6.324683038690792,-5.6875728833591,-0.27322017609543103,-4.129744277582564,-6.620823689553338,-0.4190497636163095,-7.482585847650692,6.348237433723934,6.324254348079835,-0.0764459250725846
1763898943.2183077,-5.978300064143997,-0.9019801418625213,-3.3090646189115476,-3.639477100548638,-3.7049808275794165,-6.342122686188142,-5.700409183750178,-0.2740425486060296,-4.150160740960866,-6.611844141416811,-0.408143892067581,-7.491123788389839,6.348805967087382,6.324135710940535,-0.07586576996735558
1763898943.227587,-6.087100309608767,-0.9577676736887559,-3.3806880307942317,-3.7503751580402898,-3.682069347626615,-6.373011653532894,-5.712303666723562,-0.273686128342617,-4.169660632930309,-6.598513867995786,-0.3930128905895793,-7.503676139179896,6.347298709281272,6.3270601806969,-0.07594109639752204
1763898943.2373252,-6.197902874386212,-1.0094604791826225,-3.462601769166357,-3.8679121240993104,-3.6522871554456504,-6.4018829112555675,-5.7219129198152645,-0.2715646700781865,-4.188209148154918,-6.581283651649472,-0.37367947332430007,-7.519778530498586,6.347235772720814,6.327545502701549,-0.07474280252276742
1763898943.247384,-6.306111853698494,-1.0567177970755692,-3.554038906899439,-3.98814135457586,-3.6140887668409567,-6.428144868052835,-5.726548621723689,-0.26981992980044184,-4.205197008266749,-6.559385791057201,-0.35024570164699415,-7.5400123337137,6.350574835636637,6.326458649673408,-0.07271154005980122
1763898943.2576056,-6.41077540880248,-1.0984006767995267,-3.654558790121124,-4.113702311406257,-3.5609821506139823,-6.4546542034764895,-5.728987256841867,-0.268457856134886,-4.220896912270587,-6.533674598115668,-0.3216904735824615,-7.563571344619177,6.354457526478124,6.32651877008106,-0.07392079051164473
1763898943.26779,-6.499678962931897,-1.1291477821856897,-3.750664230826003,-4.234195768260025,-3.4870449770602487,-6.471036142244547,-5.730038943749607,-0.2654568626111554,-4.233383022007339,-6.506104158215254,-0.29118704140938695,-7.5885320576096555,6.3551975122433815,6.325129296678465,-0.0726945527034214
1763898943.2797875,-6.592339273346169,-1.1557816909905756,-3.8621152674508084,-4.368937753589417,-3.393752138656658,-6.497457020982971,-5.729595989501298,-0.2609365156480777,-4.246347310192188,-6.477148414361591,-0.25772937982507044,-7.61446806974119,6.356904375712643,6.321566192542977,-0.07235809816467173
1763898943.2898777,-6.651405526388374,-1.1684763586902196,-3.9428717565896516,-4.507696213420568,-3.2711849352971853,-6.524239629485274,-5.72736708138946,-0.2577570836930282,-4.255537039009236,-6.447438171288935,-0.22120301404831544,-7.640785970957593,6.355746738403931,6.32522179096973,-0.07136175014333106
1763898943.2998152,-6.72459421124151,-1.178346286264829,-4.057544961003914,-4.648599612084298,-3.117916490793995,-6.549714037588439,-5.723503860767916,-0.2518226436351384,-4.265334886667691,-6.417159782673878,-0.18392186711746575,-7.667218078966385,6.3566383382004625,6.327553170356701,-0.07148406167495669
1763898943.3101332,-6.784594867534763,-1.179142285814726,-4.171623008850832,-4.791277192806392,-2.932131333753102,-6.571054488509516,-5.717744156479234,-0.24504376141494771,-4.274294447679994,-6.387817544167776,-0.14700385014625478,-7.69247534220712,6.355048829326568,6.325340572697877,-0.07161611356669347
1763898943.3182123,-6.830715240303003,-1.171443927516034,-4.282914794494159,-4.933790823772441,-2.7144888216585326,-6.585881883801339,-5.710160402843185,-0.23889268794468474,-4.28256014323008,-6.360406045285203,-0.11113289261350644,-7.715755596134367,6.356184768250185,6.326243576961567,-0.07012333450659372
1763898943.3299031,-6.859362998447829,-1.153345860811213,-4.387478832607001,-5.072352117713807,-2.466292184221251,-6.589491324630657,-5.6996622277619355,-0.23219288400932828,-4.288595831953986,-6.336607028653784,-0.07706294859412365,-7.735727028946239,6.35730896763629,6.327577314855385,-0.06802538907889041
1763898943.339742,-6.872057219803753,-1.1268884907323207,-4.483339791190225,-5.208050321999195,-2.1911898183476923,-6.578389092852197,-5.689092275378488,-0.225680888561448,-4.292585926646128,-6.314066556261978,-0.044596611666926335,-7.754390670150804,6.356858637103051,6.329568607945315,-0.06632701085763472
