time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764060507.4950264,0.026034509515854187,0.24935030806155986,0.01637685669026356,0.03069992227894639,0.3214679087871315,0.01452445955994138,0.02604166036988341,0.2494187966825575,0.016379100849707215,0.029439061662676274,0.3295129269035294,0.014923367213020242,0.49069535226632116,5.489942866084494,0.2479127418382441
1764060507.5049043,0.026044275308501477,0.2532093504149473,0.015807611143051837,0.035827782396976135,0.25422553247546165,0.016355878990441226,0.026051484203360814,0.25327943720227086,0.01580979450647875,0.02988062806311324,0.2923865432304445,0.018251083411493136,0.5139981072899,5.500383836300227,0.25965685036915337
1764060507.5147874,0.026075602881700938,0.2521166800739592,0.015640338682057008,0.048586909331346476,0.25505142265894865,0.017111087792152913,0.026082805251284612,0.25218631748623066,0.015642494446069022,0.03427853647299588,0.3475286065867536,0.021987174854469677,0.5051474053762138,5.52885437934378,0.2764114610745313
1764060507.5248358,0.02738766785325974,0.2559696951968993,0.014235615307143906,0.06757630616261358,0.254077076869693,0.017290093554692996,0.02739520447756265,0.2560409519652349,0.0142375933408061,0.042419350519063856,0.4179113368273596,0.027025539890325228,0.5376841249011808,5.5420765250108825,0.3009380548758324
1764060507.5347404,0.02674252646505352,0.25042052674275705,0.012527488026384162,0.0867850891144798,0.24547534426505596,0.01482079674385969,0.02671854760763961,0.25047336929046593,0.012528730036532274,0.049212891049420865,0.4916120972257141,0.03136306360032159,0.5318757472868629,5.4879496022333125,0.3019597796307524
1764060507.5447896,0.027659040918150832,0.2499497781333441,0.010396722487713736,0.10891852423878626,0.2473668962050122,0.011753531104122318,0.027421274629043414,0.2498004882650877,0.010393127705005143,0.05788602192800581,0.5815743242547422,0.036451863618082156,0.5440603144915186,5.535992712339906,0.29256009921961607
1764060507.55483,0.02618838939602726,0.24873628659931885,0.00784697553095787,0.13017316915635477,0.2405944503081752,0.007436862820599032,0.025437873410861376,0.24787393237454924,0.007832443278752672,0.0646820570315453,0.6640801819177168,0.041795694499175806,0.5406578352038374,5.501462386950986,0.23730962425463079
1764060507.5651839,0.03138353784024431,0.2462968709454125,0.007128634105021834,0.15388762665622407,0.23484661355273787,0.008289744722305903,0.029749573481047127,0.2439913630528473,0.007093832893339259,0.07292241065928182,0.7448749322383162,0.054857059593427265,0.5909513146199945,5.471702508058966,0.26890946647924946
1764060507.5747225,0.031915726067214704,0.24614469177041645,0.006132145251849393,0.17594439284196356,0.23469686332658402,0.006199977096939041,0.02916155760330526,0.24192077630484354,0.006079969284573447,0.07861959967205047,0.8255823082930737,0.06752363767790591,0.6220406060954512,5.497746282931201,0.24134224992507644
1764060507.5846882,0.031465602123069605,0.24627799667782396,0.007420076565379081,0.1955795577362587,0.23017778418062163,0.007038722166026029,0.027505190429592565,0.23995722971006267,0.007329741037075714,0.08142754677427819,0.8946584311864691,0.08414624925860639,0.6387638509978072,5.480084584432103,0.2686451773194963
