time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1764059907.0908573,0.23048701004137503,-0.030161089984732464,-0.007333727691093406,0.2958076644254266,-0.03423786765851999,-0.013755125867698679,0.2305480184250827,-0.03016907342531985,-0.007334697738683221,0.30358581949542324,-0.03343586615485107,-0.013719602560742571,5.26189562368165,-0.5753914229201796,-0.24446233266358408
1764059907.1008441,0.22709821740147082,-0.028455558113644586,-0.008298887855536133,0.22500504775497435,-0.035798775846575745,-0.007792932972721537,0.22715785942020844,-0.028463031298373298,-0.008299976822273038,0.26176617918646833,-0.03197185448558617,-0.007621350176860887,5.206037339172145,-0.5847670232879775,-0.2527479568363825
1764059907.1109424,0.22104554888597827,-0.02601254622984484,-0.00940663657345331,0.21489921891638902,-0.04729722722284137,-0.009210844672313942,0.2211027889244842,-0.02601928221324436,-0.009407853338507736,0.30354959184345454,-0.037951611203589364,-0.00852709969293808,5.14561558359584,-0.559073569847778,-0.2597316519941312
1764059907.121157,0.21785338863512357,-0.025055726365170592,-0.012135311594924321,0.21480443734845864,-0.06446517445852606,-0.010238612445738534,0.21790936581206,-0.02506216440516071,-0.01213686818861911,0.3709640041138722,-0.04776696026637381,-0.007981304001118194,5.173767802591587,-0.5776051300521075,-0.25866145634023696
1764059907.130765,0.2164701984587288,-0.022817386292667087,-0.013436749236134828,0.21319192955620103,-0.08127973476272732,-0.011630733624630647,0.2165250951956135,-0.02282463647008331,-0.013438454391567737,0.446387186591222,-0.05598186329821127,-0.006427601065251184,5.191563835702263,-0.5434671387116257,-0.24247569062808308
1764059907.1407666,0.22214656377504766,-0.02743818453973824,-0.016405491679815164,0.2173402827155936,-0.10301794514565471,-0.01794067615598136,0.22218256639727915,-0.027492644928085556,-0.016407041463684307,0.5321369406807701,-0.06845063184283205,-0.008831733789594268,5.262189285044275,-0.5796146974870611,-0.30969353066678396
1764059907.1506827,0.2253323552046628,-0.02862886241344939,-0.0179375000277363,0.20853921666807315,-0.11935342366645299,-0.016520220585622997,0.22529404813282156,-0.02890808605787093,-0.017937382392494046,0.6055731836969903,-0.07556968395169003,-0.0021139422485834565,5.233861543596234,-0.47759333109904845,-0.2505822322850857
1764059907.1606789,0.21934969746848337,-0.02566901749506313,-0.01528231777128508,0.20105251420501782,-0.14046838679003398,-0.01393653074160258,0.21918183744931974,-0.026428175937665024,-0.015279495943108845,0.6780207345094952,-0.08832735013051042,0.008739350587577644,5.164655730284681,-0.5633356587063378,-0.19652241219402874
1764059907.1707706,0.2153113047751479,-0.026798010073581374,-0.015197929129357194,0.18913183006616746,-0.15730239955995579,-0.014861972761709434,0.21498949683036284,-0.028243898587351882,-0.015192368963016548,0.7416266697198952,-0.0982263601445938,0.019549801664582967,5.070566372291095,-0.5461392221373923,-0.2180873070742131
1764059907.1807897,0.2040357854352259,-0.023643406277042662,-0.013885520372599469,0.1803289804456044,-0.17141359203615536,-0.014973938502235457,0.20356821975077063,-0.025820700165552397,-0.013876187275222197,0.802478395011766,-0.10702119427169066,0.03328461811563343,5.008205762204206,-0.49550309929309966,-0.22750706064984516
1764059907.1908035,0.19816607407631093,-0.020315765574193574,-0.014527553823266166,0.1789723312594073,-0.18540401204637424,-0.013768950278684652,0.19756690730712748,-0.023388886684535783,-0.01451192755015034,0.8639926173385759,-0.1173378017088002,0.04884520706741206,5.023388772668321,-0.4675667460558313,-0.20973988152133247
1764059907.2008119,0.19567388740903618,-0.020593689413153978,-0.014053858087829801,0.17684367883865745,-0.19417636548384642,-0.013456812948427429,0.1950143811697981,-0.02478705706212258,-0.014034210413978678,0.9173367362644457,-0.12403723678141482,0.0630195432316071,5.029577627929766,-0.36581834258537166,-0.20863711230695328
1764059907.2107434,0.19301922799978882,-0.014164462806571208,-0.01376327563115782,0.17042391796835188,-0.20216076715665832,-0.014148831098733895,0.1921551892940725,-0.019662167074465258,-0.01372315330306873,0.9588024670888423,-0.13138863848437998,0.07497602603284502,4.9831322437857235,-0.2887904571523121,-0.2285507492107004
1764059907.2208965,0.19870520338770978,-0.01623805969445968,-0.013537360114179768,0.17493232280601637,-0.21718163640767219,-0.014415752794248206,0.1978500986079904,-0.02344165611020495,-0.013482882940651938,1.0038397548762903,-0.1472880700270685,0.08560000207215038,5.047492329787144,-0.3957084610888798,-0.22591775505851552
1764059907.230814,0.1991830139310232,-0.016225591783423046,-0.015134585550157833,0.17086354037014284,-0.22499146166405226,-0.014243770479057312,0.1983605494629517,-0.025321018525860856,-0.015052191667635608,1.0329860762866256,-0.15706322511436685,0.09463313195822444,5.019499347245084,-0.3913062425054257,-0.2163686902859268
1764059907.240795,0.19279837400542288,-0.015269761367536735,-0.015510535609156344,0.16249295831798977,-0.2341490161248311,-0.015985039926381013,0.19208367447834837,-0.02633072820858053,-0.015387148508104066,1.0512797538887115,-0.1691536553703941,0.0995901402846785,4.93566168936569,-0.45679208265902677,-0.24851253873785098
1764059907.2507339,0.19101063546508834,-0.018545239546481355,-0.018050903797210607,0.15882996068463615,-0.23809117468962604,-0.015427420942976762,0.19073845794464275,-0.031994158722408225,-0.017893885753242154,1.0679978291788932,-0.176979597808118,0.10474528409665243,4.907031623758013,-0.4360697726322875,-0.22305247976488782
1764059907.2608192,0.1853732762823251,-0.015607831660186413,-0.017021732784993058,0.15828825762780754,-0.24117858006787637,-0.014044102821210358,0.18528424975705965,-0.03142729574628905,-0.01676491192314046,1.0824064111847065,-0.18483983190137895,0.10874893077632768,4.9115674618482075,-0.42256434917513114,-0.17294375687417354
1764059907.2707784,0.19027378868168832,-0.018545158796252303,-0.016944015868759845,0.16117326023215822,-0.24680054786543953,-0.0171201186584577,0.1908903187548147,-0.03756281330863644,-0.016572991628821518,1.0957662341778214,-0.19619998845227787,0.10646936596147277,4.9449164018803655,-0.4869658583529047,-0.21597145936677745
1764059907.280694,0.1852394279372046,-0.015940894727974476,-0.019186165423706023,0.1607934901966851,-0.2421571235398989,-0.0180356163966319,0.1862775138978696,-0.03780538065514059,-0.018653901949408122,1.101028896060004,-0.19752662718349467,0.10488351114421801,4.951473185183313,-0.3497295185945879,-0.212436261968956
1764059907.2906606,0.19538955829226265,-0.013035419912463287,-0.019270219677187225,0.1693316830557905,-0.23848251772744714,-0.017978437422641123,0.19678701765038142,-0.03880959709782713,-0.01842387228762043,1.111762771747603,-0.20087529894752873,0.10305136641388603,5.054180032102034,-0.2466972391293841,-0.1759549392871392
1764059907.3007724,0.19410272603700254,-0.012491613949851264,-0.0186841769476942,0.17545537691185994,-0.2393245682925153,-0.018405620808700774,0.1964064420732382,-0.041869128941686796,-0.01749691431495349,1.117785457886943,-0.209383167878179,0.09976562364294048,5.123564495067739,-0.26055685514165045,-0.15072470054841788
