time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0.29997,0.683479,0.574501,2.65703,1.9305,0.117061,2.6472,0.714137,0.693608,2,1.99437,0.00624652,1.99111,2.23414,1.775,-0.0685125,-0.472498,1.28163,0.0475702,2.33101,2.128,0,-0.0929036,0.123373,0.280154
0.309868,0.705243,0.591743,2.65636,1.92578,0.130238,2.64761,0.736843,0.714272,2,1.99338,0.00758247,1.994,2.23007,1.76143,-0.0697941,-0.47053,1.35333,0.0344681,2.32648,2.11043,0,-0.104635,0.144205,0.299215
0.319969,0.727589,0.609338,2.65565,1.9211,0.144118,2.64789,0.760154,0.735347,2,1.99227,0.00913875,1.99709,2.22574,1.74702,-0.071032,-0.466198,1.42216,0.0207817,2.32168,2.09182,0,-0.117166,0.167466,0.319188
0.329987,0.750023,0.626889,2.65493,1.91647,0.158671,2.64802,0.783554,0.756356,2,1.99104,0.0109403,2.00039,2.22125,1.73207,-0.0721943,-0.459558,1.48778,0.00673263,2.31669,2.07256,0,-0.130469,0.19327,0.33991
0.339954,0.772231,0.644148,2.6542,1.91327,0.16924,2.64804,0.806714,0.777,2,1.99009,0.0123611,2.00282,2.21665,1.71678,-0.0732644,-0.453554,1.53167,-0.00325117,2.3116,2.05291,0,-0.140215,0.212883,0.354707
0.349917,0.794668,0.661464,2.65345,1.90746,0.189659,2.64787,0.83011,0.797699,2,1.98814,0.0153833,2.00761,2.21185,1.70085,-0.0742637,-0.439468,1.60878,-0.0215889,2.30629,2.03249,0,-0.159229,0.252858,0.3828
0.360111,0.816798,0.678419,2.65271,1.90313,0.206026,2.64759,0.853184,0.817954,2,1.98648,0.018079,2.01155,2.20696,1.68466,-0.0751677,-0.426098,1.6639,-0.0356389,2.3009,2.01177,0,-0.174545,0.286697,0.40428
0.369977,0.838438,0.694877,2.65196,1.90018,0.217801,2.64731,0.875744,0.8376,2,1.98521,0.0201736,2.01443,2.20203,1.66835,-0.0759728,-0.415506,1.70022,-0.0453599,2.29547,1.99097,0,-0.185573,0.311973,0.419041
0.379853,0.860458,0.711494,2.6512,1.89611,0.235051,2.64679,0.898696,0.857424,2,1.98328,0.0234834,2.01872,2.19686,1.65128,-0.0767115,-0.398639,1.74904,-0.0585313,2.28978,1.96925,0,-0.201758,0.350462,0.439916
0.389988,0.882899,0.728292,2.65041,1.89222,0.25277,2.64614,0.922085,0.87745,2,1.98118,0.0271922,2.02323,2.19143,1.63339,-0.0773801,-0.379701,1.7943,-0.0706459,2.28382,1.94654,0,-0.218369,0.391733,0.460313
0.399897,0.9041,0.74403,2.64966,1.88852,0.270924,2.64538,0.944179,0.896198,2,1.97891,0.0313269,2.02793,2.18615,1.61603,-0.0779335,-0.358774,1.83587,-0.0818037,2.27804,1.92455,0,-0.235268,0.435617,0.479636
0.409921,0.92639,0.760433,2.64886,1.88505,0.289476,2.64451,0.967404,0.915726,2,1.97647,0.0359133,2.03282,2.18044,1.59728,-0.0784329,-0.335896,1.87383,-0.0915753,2.27179,1.90087,0,-0.252381,0.482104,0.497816
0.420115,0.948359,0.776452,2.64807,1.88089,0.314128,2.64325,0.990292,0.934783,2,1.97305,0.0425932,2.03943,2.17464,1.57832,-0.0788423,-0.303232,1.91792,-0.101661,2.26547,1.87697,0,-0.274797,0.546315,0.519486
0.429891,0.969887,0.792004,2.64728,1.87883,0.327629,2.64252,1.01272,0.953271,2,1.97108,0.0465433,2.0431,2.16881,1.55926,-0.0791636,-0.28435,1.93913,-0.105917,2.25912,1.85301,0,-0.286838,0.582476,0.529877
0.439879,0.991349,0.807359,2.6465,1.87537,0.353067,2.64109,1.03507,0.971513,2,1.96813,0.0526317,2.04847,2.16284,1.53979,-0.0794052,-0.247805,1.97301,-0.114076,2.25262,1.8286,0,-0.303706,0.635287,0.541683
0.449879,1.0129,0.822625,2.64571,1.87304,0.372905,2.63992,1.05752,0.989636,2,1.96501,0.05925,2.05392,2.15668,1.51976,-0.0795688,-0.218716,1.9942,-0.121036,2.24594,1.80355,0,-0.31988,0.688567,0.548456
0.460012,1.03498,0.838099,2.64489,1.87158,0.386911,2.63906,1.08051,1.00799,2,1.96173,0.0664087,2.05943,2.15021,1.49875,-0.0796542,-0.197326,2.00709,-0.1242,2.23893,1.77733,0,-0.335706,0.743546,0.552949
0.46987,1.05609,0.852731,2.64411,1.86928,0.413136,2.63742,1.10248,1.02534,2,1.9583,0.0741251,2.06497,2.14386,1.4782,-0.0796585,-0.15604,2.02646,-0.128021,2.23206,1.75175,0,-0.351043,0.799862,0.554752
0.479896,1.07751,0.867416,2.64331,1.86827,0.42735,2.63651,1.12478,1.04274,2,1.95471,0.0824074,2.07051,2.13726,1.45687,-0.0795856,-0.133156,2.03437,-0.12943,2.22493,1.72526,0,-0.365646,0.856713,0.552771
0.490009,1.09938,0.882237,2.64249,1.86682,0.453869,2.63483,1.14755,1.06028,2,1.95099,0.0912613,2.07601,2.13034,1.4346,-0.0794311,-0.0893063,2.04465,-0.130002,2.21748,1.69766,0,-0.379515,0.914158,0.547462
0.499974,1.12047,0.896356,2.64171,1.86628,0.468194,2.63392,1.16951,1.07698,2,1.94712,0.100691,2.08145,2.12351,1.41265,-0.0792059,-0.0651128,2.04784,-0.129434,2.21012,1.67053,0,-0.392525,0.971751,0.538469
0.509932,1.14152,0.910271,2.64092,1.86581,0.488684,2.63263,1.19142,1.09343,2,1.94314,0.110697,2.08677,2.11652,1.39029,-0.078907,-0.0297891,2.04963,-0.127193,2.20262,1.64295,0,-0.404667,1.02947,0.526121
0.519891,1.16255,0.923993,2.64014,1.86572,0.515319,2.631,1.2133,1.10964,2,1.93903,0.121278,2.09195,2.10938,1.36748,-0.0785348,0.0170387,2.04721,-0.12264,2.19496,1.61489,0,-0.415831,1.08679,0.510011
0.52996,1.18346,0.937459,2.63936,1.86608,0.535767,2.62981,1.23506,1.12554,2,1.93354,0.13589,2.09842,2.10211,1.34434,-0.078092,0.0540891,2.0418,-0.116749,2.18718,1.58647,0,-0.42896,1.16117,0.484619
0.540016,1.20518,0.951249,2.63856,1.86681,0.556145,2.62868,1.25766,1.14181,2,1.92921,0.147786,2.10316,2.09439,1.31982,-0.0775561,0.0917457,2.03337,-0.10926,2.17893,1.55643,0,-0.437918,1.21787,0.461544
0.549906,1.22553,0.963983,2.6378,1.86754,0.570353,2.62793,1.27883,1.15682,2,1.92612,0.156448,2.10633,2.08698,1.29639,-0.0769842,0.118197,2.02579,-0.103627,2.17102,1.52779,0,-0.443551,1.257,0.443339
0.559938,1.24638,0.976832,2.63704,1.8694,0.596579,2.62665,1.30051,1.17196,2,1.92029,0.173255,2.11185,2.07923,1.27194,-0.0763291,0.167455,2.00815,-0.0923132,2.16277,1.49796,0,-0.452635,1.32836,0.405372
0.569921,1.26708,0.989395,2.63628,1.87126,0.616579,2.62578,1.32204,1.18675,2,1.91711,0.182686,2.11461,2.07136,1.2472,-0.0756096,0.205587,1.99146,-0.0824804,2.15439,1.46785,0,-0.456804,1.36616,0.382968
0.580104,1.28782,1.00178,2.63552,1.8728,0.630473,2.62523,1.34361,1.20132,2,1.91252,0.196615,2.11827,2.0633,1.22196,-0.0748204,0.23244,1.97816,-0.0748385,2.14584,1.43718,0,-0.461897,1.41946,0.348902
0.589973,1.30832,1.01382,2.63478,1.87531,0.650152,2.62454,1.36494,1.21548,2,1.90788,0.211071,2.12158,2.05516,1.19655,-0.0739735,0.270626,1.9571,-0.0637524,2.13721,1.40637,0,-0.465955,1.47168,0.312324
0.599911,1.32872,1.0256,2.63405,1.87821,0.669608,2.62395,1.38615,1.22931,2,1.9032,0.226044,2.12451,2.04689,1.17082,-0.073066,0.308501,1.93369,-0.0526684,2.12845,1.37525,0,-0.468993,1.52275,0.27339
0.609926,1.34889,1.03703,2.63334,1.88148,0.688817,2.62348,1.40711,1.24273,2,1.8985,0.241524,2.12704,2.03854,1.14496,-0.0721063,0.346379,1.9078,-0.0407393,2.11963,1.34402,0,-0.471041,1.57309,0.232813
0.619934,1.36952,1.04851,2.63261,1.88514,0.707756,2.62314,1.42857,1.2562,2,1.89378,0.257503,2.12916,2.02982,1.11804,-0.0710595,0.384165,1.87951,-0.0281366,2.11042,1.31156,0,-0.472102,1.62279,0.19087
0.630051,1.38994,1.05964,2.6319,1.88916,0.7264,2.62292,1.4498,1.26926,2,1.88906,0.273977,2.13085,2.02101,1.09096,-0.0699611,0.421619,1.84898,-0.0153359,2.10114,1.27898,0,-0.472175,1.67182,0.147737
0.640011,1.41006,1.07039,2.63121,1.89357,0.744729,2.62283,1.47071,1.28186,2,1.88434,0.290938,2.13211,2.01215,1.06384,-0.068818,0.458608,1.81634,-0.00259623,2.09181,1.2464,0,-0.471258,1.7203,0.103694
0.649912,1.43033,1.08099,2.63052,1.89984,0.768049,2.62291,1.49179,1.29428,2,1.87964,0.308381,2.13292,2.00304,1.03606,-0.0676057,0.505909,1.77084,0.0138188,2.08224,1.2131,0,-0.469325,1.76841,0.059123
0.659969,1.44969,1.0909,2.62987,1.90507,0.785573,2.62311,1.51191,1.30587,2,1.87356,0.331776,2.13332,1.99418,1.00913,-0.0663928,0.541587,1.73356,0.0262297,2.07293,1.18086,0,-0.465243,1.8307,0.00100475
0.669846,1.46952,1.10081,2.62921,1.91067,0.802714,2.62343,1.53252,1.31747,2,1.86893,0.350322,2.1331,1.98491,0.981124,-0.0650949,0.576454,1.69451,0.0380671,2.06322,1.1474,0,-0.460831,1.87858,-0.0434728
0.679994,1.48968,1.11066,2.62856,1.9166,0.819457,2.62386,1.55348,1.32898,2,1.86435,0.369348,2.13245,1.97531,0.952207,-0.0637178,0.6104,1.6538,0.0492252,2.05316,1.1129,0,-0.455231,1.92661,-0.0873474
0.689966,1.50923,1.11997,2.62793,1.92287,0.835785,2.62441,1.5738,1.33986,2,1.85983,0.388856,2.13136,1.96581,0.923753,-0.0623287,0.643404,1.61146,0.0597693,2.04323,1.07901,0,-0.448353,1.97503,-0.1302
0.699955,1.52891,1.12909,2.62731,1.92947,0.851681,2.62506,1.59426,1.35051,2,1.85539,0.40885,2.12985,1.95607,0.894695,-0.0608776,0.675514,1.56742,0.0699484,2.03306,1.04445,0,-0.440071,2.02409,-0.171542
0.709967,1.54842,1.13789,2.62671,1.93638,0.867128,2.62581,1.61453,1.36078,2,1.85103,0.42934,2.12793,1.94623,0.865476,-0.0593874,0.706572,1.52183,0.0794245,2.02279,1.00975,0,-0.430278,2.07384,-0.211096
0.71996,1.56794,1.14644,2.62612,1.94359,0.882113,2.62664,1.63482,1.37076,2,1.84679,0.45033,2.12563,1.93619,0.835835,-0.0578461,0.736459,1.47485,0.0879336,2.01234,0.974597,0,-0.418848,2.12433,-0.248573
0.729974,1.58691,1.15451,2.62556,1.9511,0.896621,2.62756,1.65453,1.38016,2,1.84389,0.465325,2.12381,1.92626,0.806631,-0.0563002,0.765154,1.42654,0.0955095,2.002,0.94001,0,-0.409781,2.16018,-0.27336
0.739947,1.60631,1.1625,2.625,1.95889,0.910639,2.62855,1.6747,1.38947,2,1.83868,0.493847,2.11997,1.91591,0.776358,-0.054671,0.792618,1.37693,0.10218,1.99124,0.904205,0,-0.390374,2.22801,-0.315689
0.74986,1.62539,1.17011,2.62446,1.96695,0.924156,2.6296,1.69453,1.39832,2,1.83486,0.516392,2.11667,1.90554,0.746189,-0.0530224,0.818735,1.3262,0.10769,1.98048,0.868569,0,-0.372982,2.28123,-0.344644
0.759911,1.64452,1.17746,2.62394,1.97526,0.93716,2.6307,1.71442,1.40689,2,1.8323,0.532493,2.11419,1.89495,0.715542,-0.0513237,0.843429,1.27449,0.111878,1.96949,0.832413,0,-0.359425,2.31897,-0.362883
0.769955,1.66358,1.18453,2.62343,1.98381,0.949643,2.63183,1.73422,1.4151,2,1.82781,0.5631,2.10928,1.88421,0.684627,-0.0495875,0.86669,1.22181,0.114871,1.95836,0.795984,0,-0.330923,2.39007,-0.391771
0.77986,1.68191,1.19106,2.62295,1.99259,0.961593,2.63299,1.75327,1.42269,2,1.82555,0.579966,2.10649,1.87369,0.654523,-0.0478764,0.8885,1.16822,0.11674,1.94747,0.760549,0,-0.313646,2.42886,-0.404412
0.789956,1.70072,1.19749,2.62248,2.00158,0.973005,2.63416,1.77283,1.43016,2,1.8217,0.612013,2.10111,1.8627,0.623247,-0.046079,0.908727,1.11399,0.117112,1.93611,0.723774,0,-0.277715,2.50149,-0.42216
0.799865,1.71904,1.20349,2.62204,2.01076,0.983872,2.63533,1.79187,1.43712,2,1.81908,0.637308,2.09684,1.85181,0.59243,-0.0442898,0.927312,1.05929,0.115918,1.92486,0.687576,0,-0.246464,2.55758,-0.430535
0.809945,1.73767,1.2093,2.6216,2.02012,0.99419,2.63648,1.81123,1.44387,2,1.81678,0.663164,2.09251,1.84055,0.560727,-0.0424317,0.944252,1.00419,0.113273,1.91323,0.650374,0,-0.211823,2.6136,-0.433974
0.82001,1.75628,1.21483,2.62118,2.02964,1.00395,2.63759,1.83058,1.45028,2,1.81485,0.689579,2.08818,1.82908,0.528675,-0.0405365,0.95956,0.948707,0.109367,1.90141,0.612797,0,-0.173556,2.66924,-0.43215
0.829842,1.77429,1.2199,2.62079,2.03639,1.01046,2.63835,1.84931,1.45615,2,1.81374,0.708399,2.08517,1.81779,0.497292,-0.0386661,0.96929,0.909703,0.105916,1.88977,0.576037,0,-0.144507,2.70777,-0.427613
0.839957,1.79234,1.22469,2.62041,2.0491,1.02181,2.63967,1.86807,1.4617,2,1.81224,0.744058,2.0797,1.80629,0.465513,-0.0367584,0.985225,0.836971,0.0982181,1.87793,0.538844,0,-0.0853275,2.77792,-0.411693
0.84998,1.81044,1.22921,2.62005,2.059,1.0299,2.64062,1.88689,1.46693,2,1.81163,0.772099,2.07567,1.79455,0.433284,-0.0348107,0.99547,0.781234,0.0904821,1.86585,0.501152,0,-0.0351935,2.82988,-0.393091
0.859973,1.82833,1.23338,2.61971,2.069,1.03744,2.64148,1.90548,1.47176,2,1.81155,0.800648,2.07186,1.78274,0.401099,-0.0328539,1.00397,0.725829,0.0813458,1.85371,0.463539,0,0.0190951,2.87956,-0.368817
0.869943,1.84602,1.23721,2.61939,2.07908,1.04442,2.64224,1.92388,1.47618,2,1.81203,0.829681,2.06832,1.77087,0.36893,-0.0308875,1.01076,0.670836,0.0710931,1.84151,0.425971,0,0.0776724,2.92646,-0.338703
0.879919,1.86425,1.24085,2.61909,2.08617,1.04898,2.64271,1.94284,1.48038,2,1.81272,0.850275,2.06603,1.75841,0.335422,-0.0288291,1.0145,0.632663,0.0632931,1.82873,0.386864,0,0.12126,2.9573,-0.314165
0.889932,1.88159,1.24401,2.61881,2.09939,1.05675,2.64344,1.96088,1.48403,2,1.81485,0.889067,2.06228,1.74636,0.303227,-0.0268426,1.01933,0.562474,0.0479999,1.81636,0.34931,0,0.207985,3.00953,-0.260828
0.899958,1.89896,1.24688,2.61855,2.10959,1.06211,2.64385,1.97894,1.48732,2,1.81729,0.91934,2.0599,1.73409,0.270667,-0.024826,1.0211,0.509711,0.0346196,1.80378,0.311351,0,0.279413,3.04428,-0.213798
0.909935,1.9164,1.24944,2.61831,2.11981,1.06695,2.64412,1.99709,1.49027,2,1.82046,0.949934,2.05802,1.72155,0.237649,-0.0227742,1.02126,0.458254,0.0199096,1.79094,0.272876,0,0.354805,3.07364,-0.161861
0.91987,1.93367,1.25167,2.61809,2.12695,1.07003,2.64423,2.01505,1.49283,2,1.82313,0.971511,2.05703,1.70893,0.204641,-0.020717,1.02046,0.422983,0.00920053,1.77801,0.234429,0,0.40996,3.09071,-0.122517
0.92997,1.95031,1.25351,2.6179,2.1402,1.07511,2.64422,2.03236,1.49493,2,1.82915,1.01185,2.05594,1.69657,0.172552,-0.0187124,1.01714,0.359069,-0.0109182,1.76536,0.197066,0,0.517506,3.11399,-0.0429928
0.940077,1.96746,1.25509,2.61772,2.15035,1.07847,2.64402,2.05021,1.49674,2,1.83476,1.04305,2.05584,1.68361,0.139162,-0.0166225,1.01297,0.311987,-0.0276957,1.7521,0.1582,0,0.603949,3.1237,0.0224508
0.949991,1.98395,1.2563,2.61757,2.16045,1.08136,2.64366,2.06737,1.49811,2,1.84124,1.0743,2.0564,1.67094,0.106788,-0.0145932,1.00752,0.266847,-0.0453524,1.73915,0.120528,0,0.693272,3.1257,0.0911018
0.959979,2.00102,1.25723,2.61743,2.1705,1.08381,2.64312,2.08514,1.49914,2,1.84863,1.10554,2.05767,1.65761,0.0729649,-0.0124707,1.00092,0.223568,-0.0631728,1.72552,0.0811785,0,0.785311,3.11956,0.162829
0.969872,2.01795,1.2578,2.61731,2.18047,1.08584,2.6424,2.10276,1.49977,2,1.85695,1.13667,2.05967,1.64415,0.0391175,-0.0103454,0.993315,0.1822,-0.0808734,1.71177,0.0418076,0,0.879694,3.10484,0.237125
0.97996,2.03364,1.25802,2.61722,2.19036,1.08746,2.6415,2.11911,1.5,2,1.86623,1.1676,2.06242,1.63147,0.00747611,-0.0083581,0.984821,0.142879,-0.0984402,1.69883,0.00500717,0,0.975862,3.08122,0.313221
0.989898,2.04977,1.25793,2.61715,2.20016,1.0887,2.64043,2.1359,1.49986,2,1.87648,1.19826,2.06593,1.61823,-0.0252976,-0.00630012,0.975589,0.105727,-0.11592,1.68531,-0.0331074,0,1.07322,3.04844,0.390247
0.999855,2.06591,1.25752,2.6171,2.20987,1.08958,2.63918,2.15271,1.49933,2,1.8877,1.22854,2.07022,1.60476,-0.0583544,-0.00422563,0.965763,0.0708018,-0.133237,1.67157,-0.0715501,0,1.17117,3.00638,0.467408
1.00996,2.08189,1.25677,2.61707,2.21948,1.09013,2.63776,2.16935,1.49843,2,1.8999,1.25836,2.07528,1.59121,-0.0913446,-0.00215743,0.955512,0.0380662,-0.150028,1.65774,-0.109916,0,1.26923,2.95498,0.544127
1.0199,2.09778,1.25569,2.61705,2.22898,1.09035,2.63618,2.18591,1.49713,2,1.91308,1.28761,2.0811,1.5775,-0.12442,-8.68838e-05,0.944977,0.00744205,-0.166052,1.64376,-0.148384,0,1.36685,2.89425,0.61973
1.02996,2.1134,1.25429,2.61706,2.23838,1.09028,2.63445,2.20219,1.49547,2,1.92723,1.31621,2.08767,1.5638,-0.15716,0.00195887,0.934322,-0.0210894,-0.181167,1.6298,-0.186467,0,1.46344,2.82437,0.693477
1.03997,2.12914,1.25253,2.61709,2.24767,1.08994,2.63256,2.2186,1.49338,2,1.94234,1.34407,2.09496,1.54977,-0.190424,0.00403258,0.923664,-0.0474301,-0.195837,1.61549,-0.225165,0,1.55815,2.74579,0.7642
1.04999,2.14462,1.25045,2.61714,2.25685,1.08934,2.63053,2.23474,1.49093,2,1.95839,1.3711,2.10294,1.53574,-0.22336,0.00608023,0.913158,-0.0718355,-0.209529,1.60119,-0.263491,0,1.6506,2.65873,0.831539
1.05987,2.1598,1.24807,2.61721,2.26593,1.08851,2.62838,2.25056,1.48813,2,1.97535,1.39721,2.11158,1.52175,-0.25588,0.00809559,0.902961,-0.0945685,-0.221556,1.58694,-0.301342,0,1.7405,2.56345,0.895283
