time_sec,quad_ref_x,quad_ref_y,quad_ref_z,quad_actual_x,quad_actual_y,quad_actual_z,payload_ref_x,payload_ref_y,payload_ref_z,payload_actual_x,payload_actual_y,payload_actual_z,quad_ref_vx,quad_ref_vy,quad_ref_vz,quad_actual_vx,quad_actual_vy,quad_actual_vz,payload_ref_vx,payload_ref_vy,payload_ref_vz,payload_actual_vx,payload_actual_vy,payload_actual_vz
0,2.84114,-0.36083,3.29217,2.84441,-0.33691,3.28248,2.9676,-0.434971,2.64,2.92507,-0.368615,2.61967,-0.329108,-1.90988,-0.0396002,-0.382718,-1.88732,-0.0181658,-0.351776,-2.29688,0,-0.0492548,-2.38169,0.046066
0.00996274,2.8378,-0.379694,3.29177,2.8405,-0.355744,3.28226,2.96402,-0.457653,2.64,2.92452,-0.392396,2.62013,-0.346773,-1.90118,-0.0413693,-0.398684,-1.87938,-0.0246275,-0.370566,-2.28557,0,-0.0613264,-2.37454,0.0455911
0.0200147,2.83418,-0.398977,3.29134,2.83643,-0.374496,3.28199,2.96016,-0.48083,2.64,2.92384,-0.416103,2.62059,-0.364909,-1.89177,-0.0431304,-0.414635,-1.871,-0.030372,-0.389842,-2.27335,0,-0.0739889,-2.36662,0.0458263
0.0299877,2.83049,-0.417617,3.29091,2.83221,-0.393163,3.28166,2.95621,-0.503226,2.64,2.92304,-0.439726,2.62105,-0.382518,-1.88217,-0.0447851,-0.430556,-1.86219,-0.0355298,-0.408544,-2.26091,0,-0.0872361,-2.35794,0.0466192
0.0399728,2.82658,-0.436339,3.29045,2.82782,-0.411739,3.28128,2.95205,-0.52571,2.64,2.9221,-0.463259,2.62152,-0.400286,-1.87202,-0.0463975,-0.446426,-1.85294,-0.0402154,-0.4274,-2.24777,0,-0.101061,-2.34849,0.0478329
0.0499546,2.8225,-0.454954,3.28998,2.82328,-0.43022,3.28085,2.94769,-0.548057,2.64,2.92102,-0.486693,2.62201,-0.41804,-1.86142,-0.0479496,-0.462216,-1.84326,-0.0445015,-0.446226,-2.23407,0,-0.115459,-2.33827,0.0493691
0.0599845,2.81822,-0.473574,3.28949,2.81858,-0.448602,3.28039,2.94312,-0.5704,2.64,2.91979,-0.510022,2.62251,-0.435891,-1.85028,-0.0494487,-0.477913,-1.83315,-0.0484426,-0.465139,-2.2197,0,-0.130426,-2.32729,0.0511486
0.0699722,2.81375,-0.492119,3.28899,2.81372,-0.466882,3.27988,2.93835,-0.592642,2.64,2.91841,-0.533237,2.62303,-0.453765,-1.83865,-0.0508866,-0.493519,-1.82262,-0.0520871,-0.484061,-2.20474,0,-0.145958,-2.31555,0.0531007
0.0799754,2.80914,-0.510379,3.28848,2.80871,-0.485053,3.27935,2.93343,-0.614532,2.64,2.91687,-0.55633,2.62357,-0.471465,-1.82667,-0.0522465,-0.509027,-1.81166,-0.0554828,-0.502783,-2.18934,0,-0.162047,-2.30306,0.0551557
0.0899817,2.80434,-0.528548,3.28795,2.80354,-0.503113,3.27878,2.92832,-0.636304,2.64,2.91516,-0.579295,2.62413,-0.48918,-1.81421,-0.0535426,-0.524416,-1.80027,-0.0586472,-0.521504,-2.17336,0,-0.178691,-2.28981,0.0572697
0.0999693,2.79933,-0.546741,3.2874,2.79822,-0.521057,3.27817,2.92298,-0.658093,2.64,2.91329,-0.602124,2.62472,-0.507028,-1.80119,-0.0547812,-0.53968,-1.78847,-0.0615906,-0.540347,-2.15669,0,-0.195884,-2.2758,0.0594082
0.109971,2.7942,-0.564607,3.28685,2.79275,-0.538881,3.27754,2.9175,-0.67948,2.64,2.91124,-0.624809,2.62532,-0.524667,-1.78785,-0.055938,-0.55483,-1.77624,-0.0643294,-0.558955,-2.13964,0,-0.213621,-2.26106,0.0615346
0.11997,2.78882,-0.582538,3.28628,2.78712,-0.556581,3.27689,2.91178,-0.700933,2.64,2.90902,-0.647343,2.62595,-0.542488,-1.7739,-0.0570374,-0.569866,-1.76358,-0.0668931,-0.577736,-2.12185,0,-0.231891,-2.24558,0.0635997
0.129984,2.78335,-0.600094,3.28571,2.78135,-0.574152,3.27621,2.90595,-0.721928,2.64,2.9066,-0.669718,2.62659,-0.560056,-1.75967,-0.0580523,-0.584764,-1.7505,-0.0692766,-0.596234,-2.10375,0,-0.250688,-2.22936,0.0655836
0.139991,2.77764,-0.617661,3.28513,2.77543,-0.591589,3.2755,2.89988,-0.742924,2.64,2.904,-0.691928,2.62726,-0.577762,-1.74487,-0.0590047,-0.599524,-1.73699,-0.0714709,-0.614859,-2.08496,0,-0.270007,-2.21242,0.0674734
0.150015,2.77171,-0.635218,3.28452,2.76936,-0.60889,3.27478,2.89357,-0.763897,2.64,2.9012,-0.713964,2.62794,-0.59559,-1.72949,-0.0598916,-0.614159,-1.72305,-0.0734826,-0.633596,-2.06546,0,-0.289834,-2.19474,0.0692467
0.159972,2.76574,-0.652234,3.28393,2.76315,-0.626048,3.27403,2.88722,-0.784214,2.64,2.8982,-0.73582,2.62864,-0.613003,-1.714,-0.0606872,-0.628618,-1.70857,-0.0753388,-0.651878,-2.04588,0,-0.310103,-2.17626,0.0708614
0.169984,2.7595,-0.669358,3.28332,2.75679,-0.643059,3.27327,2.88058,-0.804647,2.64,2.895,-0.757486,2.62936,-0.630664,-1.69783,-0.0614223,-0.64286,-1.69352,-0.0770287,-0.670404,-2.02547,0,-0.330787,-2.15694,0.0723068
0.17999,2.75313,-0.686184,3.2827,2.75029,-0.659917,3.27249,2.87381,-0.824715,2.64,2.89159,-0.778956,2.63009,-0.648163,-1.68134,-0.0620786,-0.656882,-1.67789,-0.0785398,-0.688742,-2.00469,0,-0.351873,-2.13677,0.0735779
0.190009,2.74639,-0.703345,3.28206,2.74365,-0.676615,3.2717,2.86665,-0.845171,2.64,2.88796,-0.800219,2.63083,-0.666165,-1.66389,-0.0626785,-0.670702,-1.66169,-0.0798772,-0.70759,-1.98276,0,-0.373346,-2.11578,0.0746593
0.200045,2.73968,-0.719808,3.28143,2.73688,-0.693149,3.2709,2.85952,-0.864784,2.64,2.88412,-0.821268,2.63158,-0.683589,-1.64653,-0.063186,-0.684324,-1.64489,-0.0810463,-0.725814,-1.96099,0,-0.395181,-2.09394,0.0755372
0.209965,2.73293,-0.735778,3.28082,2.72997,-0.709511,3.27008,2.85236,-0.883798,2.64,2.88005,-0.842095,2.63234,-0.700644,-1.62909,-0.0636128,-0.697764,-1.62751,-0.0820694,-0.743636,-1.93917,0,-0.417366,-2.0713,0.0761825
0.219978,2.72568,-0.752326,3.28016,2.72292,-0.725697,3.26926,2.84467,-0.903491,2.64,2.87577,-0.862692,2.6331,-0.718484,-1.61037,-0.0639851,-0.710998,-1.60954,-0.082937,-0.762261,-1.9158,0,-0.439884,-2.04785,0.0765912
0.229978,2.71853,-0.768063,3.27953,2.71575,-0.7417,3.26842,2.83709,-0.922208,2.64,2.87126,-0.883049,2.63387,-0.735618,-1.59194,-0.0642708,-0.724012,-1.59095,-0.0836352,-0.780131,-1.89283,0,-0.462702,-2.02355,0.0767685
0.240047,2.71078,-0.784534,3.27886,2.70844,-0.757514,3.26758,2.82887,-0.941786,2.64,2.86651,-0.90316,2.63464,-0.753734,-1.57196,-0.0644965,-0.736828,-1.57173,-0.0841765,-0.799008,-1.86799,0,-0.485794,-1.99843,0.0767035
0.250034,2.7033,-0.799873,3.27823,2.70101,-0.773132,3.26674,2.82093,-0.960008,2.64,2.86154,-0.923015,2.6354,-0.770784,-1.5527,-0.064637,-0.749458,-1.55188,-0.0845735,-0.816758,-1.84409,0,-0.509142,-1.97249,0.0763853
0.259984,2.6957,-0.814916,3.2776,2.69345,-0.788549,3.26589,2.81288,-0.97787,2.64,2.85633,-0.942607,2.63617,-0.787683,-1.53317,-0.0647076,-0.76189,-1.53142,-0.0848207,-0.834335,-1.8199,0,-0.532721,-1.94575,0.0758148
0.269956,2.68776,-0.830097,3.27695,2.68577,-0.803759,3.26504,2.80448,-0.995885,2.64,2.85088,-0.961928,2.63692,-0.804926,-1.51279,-0.0647091,-0.774127,-1.51032,-0.0849224,-0.852252,-1.79472,0,-0.556504,-1.9182,0.0749907
0.279975,2.6796,-0.845171,3.2763,2.67797,-0.818754,3.2642,2.79584,-1.01376,2.64,2.8452,-0.980968,2.63767,-0.822245,-1.49186,-0.0646391,-0.786176,-1.48857,-0.0848911,-0.870234,-1.76891,0,-0.580453,-1.88983,0.0739091
0.290047,2.67112,-0.860273,3.27565,2.67005,-0.833528,3.26335,2.78687,-1.03166,2.64,2.83927,-0.999721,2.6384,-0.839806,-1.47017,-0.0644951,-0.798024,-1.46616,-0.0847444,-0.888449,-1.74221,0,-0.604534,-1.86065,0.0725551
0.299989,2.66275,-0.874677,3.27501,2.66201,-0.848075,3.2625,2.77802,-1.04873,2.64,2.83311,-1.01818,2.63912,-0.856763,-1.44877,-0.0642865,-0.809713,-1.44311,-0.0844801,-0.906024,-1.71593,0,-0.628746,-1.83066,0.0709411
0.309987,2.65411,-0.889031,3.27437,2.65386,-0.862388,3.26166,2.76888,-1.06573,2.64,2.8267,-1.03633,2.63982,-0.873877,-1.42672,-0.0640071,-0.821281,-1.41942,-0.0841044,-0.923746,-1.68891,0,-0.653069,-1.79989,0.0690792
0.31998,2.64533,-0.903123,3.27373,2.64558,-0.876457,3.26084,2.7596,-1.0824,2.64,2.82004,-1.05417,2.64051,-0.890899,-1.40434,-0.0636606,-0.834059,-1.39323,-0.0744131,-0.941357,-1.66154,0,-0.679917,-1.76596,0.0757184
0.329982,2.63631,-0.917088,3.2731,2.63716,-0.890214,3.26031,2.75007,-1.09892,2.64,2.81306,-1.07161,2.64147,-0.907997,-1.38142,-0.0632443,-0.851843,-1.35694,-0.0289047,-0.959033,-1.63355,0,-0.716452,-1.72126,0.116369
0.339967,2.62713,-0.930817,3.27247,2.62855,-0.90357,3.26027,2.74037,-1.11515,2.64,2.80571,-1.08859,2.64286,-0.925045,-1.3581,-0.0627614,-0.870264,-1.31228,0.0228023,-0.976643,-1.60514,0,-0.755174,-1.67342,0.164045
0.350031,2.6177,-0.944414,3.27184,2.61975,-0.916412,3.2608,2.73042,-1.13122,2.64,2.79795,-1.10506,2.64479,-0.942177,-1.33422,-0.0622083,-0.889175,-1.25338,0.0843272,-0.994325,-1.5761,0,-0.797456,-1.62093,0.223419
0.359977,2.60829,-0.9575,3.27122,2.61077,-0.928574,3.26199,2.72049,-1.14667,2.64,2.78975,-1.12099,2.64737,-0.958915,-1.31045,-0.0616028,-0.907261,-1.17578,0.153531,-1.01159,-1.54724,0,-0.843072,-1.56382,0.293704
0.369958,2.59864,-0.970456,3.27061,2.60162,-0.939905,3.2638,2.71031,-1.16197,2.64,2.7811,-1.13635,2.6506,-0.975743,-1.28611,-0.0609295,-0.920842,-1.0907,0.202808,-1.02893,-1.51775,0,-0.884126,-1.51037,0.348002
0.379937,2.58887,-0.983096,3.27001,2.59235,-0.950375,3.26601,2.70002,-1.17688,2.64,2.77207,-1.1512,2.6543,-0.992425,-1.26155,-0.0601988,-0.934025,-1.00413,0.237276,-1.04611,-1.48805,0,-0.921582,-1.45934,0.390375
0.389987,2.57876,-0.995719,3.26941,2.58293,-0.960034,3.26848,2.68936,-1.19176,2.64,2.76269,-1.16556,2.65834,-1.00936,-1.23616,-0.0593927,-0.948791,-0.930099,0.254436,-1.06354,-1.4574,0,-0.953825,-1.41271,0.415517
0.399961,2.56861,-1.00791,3.26882,2.57338,-0.969021,3.27107,2.67867,-1.20614,2.64,2.75301,-1.17946,2.66257,-1.02601,-1.21078,-0.0585385,-0.962604,-0.869496,0.262711,-1.08066,-1.42682,0,-0.982545,-1.36858,0.429426
0.409963,2.55832,-1.01983,3.26824,2.5637,-0.977473,3.2737,2.66783,-1.22018,2.64,2.74305,-1.19294,2.66689,-1.04258,-1.18509,-0.0576274,-0.972546,-0.822295,0.263911,-1.09768,-1.39591,0,-1.00795,-1.32698,0.432651
0.419956,2.54778,-1.03159,3.26767,2.55393,-0.985484,3.27637,2.65674,-1.23402,2.64,2.73285,-1.20599,2.67124,-1.05922,-1.15885,-0.0566521,-0.980778,-0.7809,0.269002,-1.11477,-1.36441,0,-1.03343,-1.28398,0.436755
0.429962,2.53715,-1.043,3.26711,2.54409,-0.993115,3.27904,2.64555,-1.24745,2.64,2.7224,-1.21863,2.67558,-1.07568,-1.13247,-0.055628,-0.986935,-0.746097,0.263589,-1.13167,-1.33277,0,-1.05532,-1.24408,0.429483
0.439981,2.5262,-1.0543,3.26655,2.5342,-1.00042,3.2816,2.63403,-1.26076,2.64,2.71175,-1.23089,2.67979,-1.09233,-1.10536,-0.0545337,-0.991133,-0.715904,0.247823,-1.14874,-1.30033,0,-1.07367,-1.20713,0.411584
0.449952,2.51519,-1.06522,3.26601,2.52427,-1.00744,3.28399,2.62246,-1.2736,2.64,2.70093,-1.24277,2.6838,-1.10874,-1.07821,-0.0533969,-0.994618,-0.68826,0.22971,-1.16557,-1.26788,0,-1.09073,-1.1705,0.390505
0.459968,2.50414,-1.07575,3.26549,2.51431,-1.01419,3.28619,2.61085,-1.28598,2.64,2.68994,-1.2543,2.68759,-1.12491,-1.05106,-0.0522223,-0.997795,-0.662986,0.210643,-1.18213,-1.23548,0,-1.10692,-1.1338,0.367468
0.469957,2.49281,-1.08612,3.26497,2.50431,-1.02071,3.28821,2.59894,-1.29817,2.64,2.67879,-1.26545,2.69115,-1.14119,-1.0233,-0.0509846,-1.00085,-0.639377,0.192314,-1.1988,-1.2024,0,-1.1226,-1.09634,0.344049
0.479956,2.48132,-1.09622,3.26447,2.49429,-1.02699,3.29005,2.58687,-1.31003,2.64,2.66749,-1.27622,2.69448,-1.1574,-0.995237,-0.0496977,-1.00411,-0.617241,0.175304,-1.21539,-1.16902,0,-1.13801,-1.05798,0.320801
0.489963,2.4696,-1.10608,3.26398,2.48423,-1.03306,3.29172,2.57457,-1.32161,2.64,2.65603,-1.2866,2.69757,-1.17363,-0.966736,-0.0483564,-1.00774,-0.596614,0.159778,-1.232,-1.13516,0,-1.15317,-1.01877,0.297878
0.499965,2.45772,-1.11565,3.2635,2.47413,-1.03892,3.29325,2.5621,-1.33285,2.64,2.64443,-1.29659,2.70043,-1.1898,-0.93794,-0.0469682,-1.01185,-0.577356,0.145629,-1.24852,-1.10099,0,-1.16807,-0.978664,0.275183
0.509972,2.44584,-1.12482,3.26304,2.46399,-1.04461,3.29464,2.54963,-1.3436,2.64,2.63267,-1.30617,2.70307,-1.20568,-0.909254,-0.0455542,-1.01661,-0.559497,0.132589,-1.26475,-1.067,0,-1.18272,-0.937838,0.25251
0.519952,2.43374,-1.13374,3.26259,2.4538,-1.05012,3.2959,2.53694,-1.35407,2.64,2.62077,-1.31535,2.70548,-1.22156,-0.880154,-0.0440902,-1.02186,-0.542788,0.120567,-1.28098,-1.03257,0,-1.19685,-0.89619,0.229835
0.529946,2.42145,-1.14239,3.26216,2.44355,-1.05547,3.29705,2.52406,-1.36422,2.64,2.60874,-1.3241,2.70767,-1.23741,-0.850736,-0.0425817,-1.02755,-0.527023,0.109446,-1.29716,-0.997803,0,-1.21028,-0.853657,0.207106
0.540081,2.40858,-1.15102,3.26173,2.43324,-1.06066,3.29809,2.51056,-1.37435,2.64,2.59657,-1.33242,2.70963,-1.25373,-0.820032,-0.0409785,-1.03409,-0.512535,0.0994849,-1.31382,-0.96156,0,-1.22335,-0.810649,0.184626
0.550032,2.39611,-1.15898,3.26133,2.42287,-1.06572,3.29904,2.4975,-1.38368,2.64,2.58427,-1.34031,2.71136,-1.26925,-0.790435,-0.0394071,-1.0416,-0.49908,0.0904739,-1.32966,-0.926664,0,-1.2361,-0.767074,0.162271
0.559966,2.38361,-1.16658,3.26095,2.41241,-1.07065,3.29991,2.48441,-1.39258,2.64,2.57185,-1.34776,2.71287,-1.28455,-0.760901,-0.0378153,-1.05,-0.486363,0.0823279,-1.34527,-0.891882,0,-1.24838,-0.722785,0.14005
0.569988,2.37057,-1.1741,3.26058,2.40186,-1.07545,3.30069,2.47075,-1.4014,2.64,2.5593,-1.35476,2.71416,-1.30024,-0.730223,-0.0361383,-1.05943,-0.474321,0.0751268,-1.36127,-0.85579,0,-1.26028,-0.677833,0.118128
0.579966,2.35732,-1.18134,3.26022,2.39122,-1.08014,3.30141,2.45689,-1.40988,2.64,2.54664,-1.36131,2.71524,-1.3159,-0.699223,-0.0344207,-1.0697,-0.462955,0.0688799,-1.37723,-0.819357,0,-1.27157,-0.632365,0.0966162
0.589981,2.34428,-1.18808,3.25989,2.38047,-1.08471,3.30207,2.44324,-1.41777,2.64,2.53387,-1.36741,2.7161,-1.33105,-0.668851,-0.032717,-1.08088,-0.452215,0.0634386,-1.39268,-0.783697,0,-1.2823,-0.586493,0.0754887
0.599961,2.3309,-1.19461,3.25957,2.3696,-1.08918,3.30268,2.42924,-1.42543,2.64,2.521,-1.37304,2.71675,-1.34635,-0.637831,-0.0309572,-1.09322,-0.441896,0.0586327,-1.40827,-0.74731,0,-1.29268,-0.540173,0.0547024
0.609965,2.3174,-1.20081,3.25927,2.3586,-1.09355,3.30325,2.41512,-1.4327,2.64,2.50802,-1.37821,2.71719,-1.36152,-0.606704,-0.0291723,-1.10658,-0.431658,0.0543636,-1.42373,-0.710829,0,-1.3026,-0.493222,0.0342885
0.619963,2.30377,-1.2067,3.25899,2.34746,-1.09781,3.30377,2.40087,-1.43959,2.64,2.49495,-1.3829,2.71744,-1.37658,-0.575447,-0.0273623,-1.12104,-0.421429,0.0505876,-1.43907,-0.674227,0,-1.31212,-0.445726,0.014336
0.629961,2.28991,-1.2123,3.25873,2.33617,-1.10198,3.30426,2.38638,-1.44616,2.64,2.48178,-1.38712,2.71748,-1.39164,-0.543834,-0.0255148,-1.13658,-0.411201,0.0471689,-1.45441,-0.637237,0,-1.32127,-0.397833,-0.0051584
0.64002,2.2757,-1.21766,3.25848,2.32473,-1.10604,3.30472,2.37154,-1.45244,2.64,2.46853,-1.39086,2.71733,-1.40681,-0.511612,-0.0236156,-1.15301,-0.400794,0.0440495,-1.46987,-0.599563,0,-1.32991,-0.349534,-0.0241133
0.64996,2.26159,-1.22261,3.25825,2.31311,-1.10999,3.30514,2.3568,-1.45824,2.64,2.45518,-1.39411,2.717,-1.42163,-0.479799,-0.0217256,-1.17045,-0.390131,0.0411974,-1.48497,-0.562393,0,-1.3382,-0.300881,-0.0424392
0.659954,2.24752,-1.22718,3.25805,2.30131,-1.11384,3.30554,2.3421,-1.46359,2.64,2.44176,-1.39687,2.71649,-1.43617,-0.448265,-0.0198388,-1.18886,-0.379131,0.0386114,-1.49977,-0.525573,0,-1.34616,-0.25193,-0.0600106
0.669972,2.23268,-1.23161,3.25785,2.28933,-1.11757,3.30592,2.32661,-1.4688,2.64,2.42826,-1.39915,2.7158,-1.45125,-0.415196,-0.0178469,-1.20847,-0.367871,0.0361541,-1.51513,-0.486983,0,-1.35408,-0.202909,-0.0768385
0.679975,2.21845,-1.23551,3.25769,2.27714,-1.12119,3.30627,2.31175,-1.47337,2.64,2.41468,-1.40093,2.71495,-1.46547,-0.383686,-0.0159374,-1.22924,-0.356215,0.0336512,-1.52961,-0.450234,0,-1.36202,-0.15384,-0.0929733
0.690004,2.20351,-1.23924,3.25754,2.26474,-1.1247,3.30659,2.29615,-1.47774,2.64,2.40102,-1.40223,2.71395,-1.48016,-0.350806,-0.0139338,-1.25106,-0.344398,0.0312747,-1.54458,-0.411905,0,-1.36997,-0.105098,-0.108131
0.699971,2.1888,-1.24255,3.25741,2.25212,-1.12808,3.30689,2.28081,-1.48163,2.64,2.38728,-1.40303,2.7128,-1.49438,-0.318662,-0.0119652,-1.27396,-0.332418,0.0290544,-1.55906,-0.374452,0,-1.37806,-0.0568171,-0.12218
0.709972,2.17387,-1.24556,3.2573,2.23926,-1.13134,3.30717,2.26523,-1.48517,2.64,2.37346,-1.40336,2.71151,-1.50858,-0.286235,-0.0099703,-1.29783,-0.320044,0.0268865,-1.57352,-0.336684,0,-1.38629,-0.00891364,-0.135125
0.719929,2.15877,-1.24825,3.25721,2.22616,-1.13448,3.30743,2.24948,-1.48833,2.64,2.35956,-1.40321,2.7101,-1.52271,-0.253661,-0.00795827,-1.32257,-0.306908,0.0246559,-1.58792,-0.298758,0,-1.39465,0.0388304,-0.146987
0.730004,2.14333,-1.25064,3.25714,2.21281,-1.13748,3.30766,2.23339,-1.49115,2.64,2.34557,-1.40259,2.70857,-1.53692,-0.220599,-0.00590876,-1.34787,-0.292867,0.0223385,-1.60239,-0.260277,0,-1.40297,0.086428,-0.157715
0.740053,2.12761,-1.25271,3.25709,2.1992,-1.14033,3.30788,2.217,-1.4936,2.64,2.3315,-1.40148,2.70695,-1.55114,-0.187174,-0.00383022,-1.37369,-0.277782,0.0199079,-1.61689,-0.221384,0,-1.41129,0.133902,-0.16728
0.749978,2.11228,-1.2544,3.25706,2.18533,-1.14303,3.30806,2.20102,-1.4956,2.64,2.31734,-1.39991,2.70523,-1.5648,-0.154799,-0.0018115,-1.4001,-0.26162,0.0173246,-1.63081,-0.183721,0,-1.41982,0.181168,-0.175674
0.759996,2.09659,-1.25578,3.25705,2.17119,-1.14556,3.30822,2.18467,-1.49724,2.64,2.3031,-1.39786,2.70344,-1.57853,-0.121927,0.000242796,-1.42707,-0.244449,0.0145244,-1.64482,-0.145485,0,-1.42864,0.22804,-0.182927
0.76999,2.0808,-1.25683,3.25707,2.15679,-1.14792,3.30835,2.16822,-1.4985,2.64,2.28877,-1.39535,2.70158,-1.59214,-0.0890864,0.00229892,-1.45414,-0.226181,0.0116264,-1.65869,-0.10729,0,-1.43743,0.274492,-0.188905
0.779965,2.06485,-1.25755,3.2571,2.14211,-1.15008,3.30845,2.1516,-1.49938,2.64,2.27435,-1.39237,2.69966,-1.60566,-0.0561743,0.00436238,-1.4815,-0.206902,0.00858828,-1.67248,-0.0690148,0,-1.44653,0.320345,-0.193654
0.78998,2.04852,-1.25795,3.25715,2.12716,-1.15205,3.30852,2.13459,-1.49988,2.64,2.25984,-1.38895,2.69771,-1.61927,-0.0227381,0.00646081,-1.50923,-0.18688,0.00544566,-1.68637,-0.0301308,0,-1.45613,0.365231,-0.197146
0.800039,2.03222,-1.25802,3.25723,2.11193,-1.15382,3.30856,2.11762,-1.49999,2.64,2.24523,-1.38507,2.69572,-1.63263,0.0103688,0.00853977,-1.53684,-0.165585,0.00215746,-1.70001,0.00837132,0,-1.46587,0.40959,-0.199449
0.809948,2.0161,-1.25775,3.25732,2.09642,-1.15536,3.30857,2.10084,-1.49972,2.64,2.23052,-1.38075,2.69372,-1.64563,0.0428214,0.010578,-1.56417,-0.142807,-0.00126626,-1.71328,0.0461156,0,-1.4757,0.453547,-0.200588
0.819956,1.99956,-1.25716,3.25744,2.08064,-1.15667,3.30854,2.08362,-1.49907,2.64,2.21571,-1.376,2.69172,-1.65875,0.0758592,0.0126524,-1.59146,-0.118841,-0.00482083,-1.72669,0.0845454,0,-1.48596,0.496716,-0.200606
0.829956,1.98282,-1.25623,3.25758,2.06459,-1.15773,3.30847,2.0662,-1.49803,2.64,2.2008,-1.37082,2.68971,-1.67181,0.109,0.0147319,-1.6183,-0.0936052,-0.00851409,-1.74004,0.123102,0,-1.49639,0.539144,-0.199591
0.839982,1.96579,-1.25495,3.25774,2.04828,-1.15854,3.30837,2.04847,-1.49658,2.64,2.18578,-1.36522,2.68773,-1.68488,0.142438,0.0168277,-1.64469,-0.0671888,-0.012237,-1.7534,0.162013,0,-1.5071,0.580704,-0.197517
0.849966,1.94897,-1.25338,3.25792,2.0317,-1.15907,3.30822,2.03097,-1.49478,2.64,2.17066,-1.35921,2.68577,-1.69757,0.175141,0.0188743,-1.6706,-0.0395045,-0.0160076,-1.76638,0.20008,0,-1.51815,0.621439,-0.19449
0.860036,1.9317,-1.25143,3.25812,2.01487,-1.15932,3.30805,2.013,-1.49255,2.64,2.15542,-1.3528,2.68384,-1.71039,0.20844,0.020954,-1.69614,-0.0108838,-0.0197833,-1.7795,0.238853,0,-1.52972,0.660985,-0.190561
0.869989,1.91471,-1.24921,3.25834,1.99778,-1.15928,3.30783,1.99532,-1.49,2.64,2.14006,-1.346,2.68196,-1.72278,0.240873,0.0229748,-1.72091,0.0188341,-0.0234529,-1.79219,0.276631,0,-1.54153,0.699497,-0.185729
0.879966,1.89769,-1.24668,3.25857,1.98045,-1.15894,3.30758,1.97762,-1.4871,2.64,2.12458,-1.33881,2.68013,-1.73499,0.273055,0.0249741,-1.74509,0.0496579,-0.0270344,-1.80471,0.314133,0,-1.55381,0.736986,-0.180129
0.890013,1.88016,-1.24376,3.25883,1.96288,-1.15829,3.30729,1.95939,-1.48374,2.64,2.10898,-1.33126,2.67836,-1.74736,0.305894,0.0270075,-1.76864,0.0814129,-0.0305306,-1.81739,0.35242,0,-1.56661,0.773273,-0.173877
0.900049,1.86216,-1.24045,3.25912,1.94508,-1.15731,3.30697,1.94067,-1.47992,2.64,2.09325,-1.32335,2.67665,-1.75985,0.339283,0.0290668,-1.79144,0.114051,-0.0339027,-1.8302,0.391369,0,-1.57987,0.808332,-0.167058
0.909957,1.8451,-1.23702,3.25941,1.92706,-1.156,3.30661,1.92293,-1.47596,2.64,2.07738,-1.3151,2.67502,-1.77149,0.370602,0.03099,-1.81336,0.14753,-0.037072,-1.84215,0.427923,0,-1.59351,0.842161,-0.159715
0.919985,1.82725,-1.23314,3.25973,1.90882,-1.15436,3.30623,1.90436,-1.47148,2.64,2.06138,-1.30651,2.67346,-1.78346,0.403046,0.0329726,-1.83432,0.181829,-0.0401123,-1.85445,0.465814,0,-1.60748,0.874772,-0.152043
0.929967,1.80938,-1.22895,3.26007,1.89037,-1.15236,3.30581,1.88579,-1.46664,2.64,2.04523,-1.2976,2.67198,-1.79524,0.435177,0.0349254,-1.85412,0.217089,-0.0428777,-1.86656,0.503365,0,-1.62163,0.906361,-0.144018
0.939952,1.79146,-1.22446,3.26043,1.87174,-1.15001,3.30537,1.86715,-1.46144,2.64,2.02895,-1.28839,2.67058,-1.80685,0.467066,0.0368519,-1.8728,0.253279,-0.0454224,-1.87851,0.540661,0,-1.636,0.936966,-0.135811
0.950027,1.77252,-1.21941,3.26082,1.85292,-1.1473,3.3049,1.84746,-1.45559,2.64,2.01251,-1.27887,2.66926,-1.81891,0.500394,0.0388516,-1.89047,0.290071,-0.0478079,-1.89093,0.579669,0,-1.65073,0.966346,-0.1276
0.959987,1.75476,-1.21439,3.26121,1.83393,-1.14421,3.30441,1.82899,-1.44977,2.64,1.99593,-1.26906,2.66803,-1.83003,0.531309,0.0406929,-1.90717,0.327333,-0.0498579,-1.90238,0.615884,0,-1.66585,0.994474,-0.119314
0.969945,1.73673,-1.20902,3.26162,1.81478,-1.14075,3.30391,1.81026,-1.44354,2.64,1.97919,-1.25898,2.66688,-1.84112,0.56233,0.042526,-1.92291,0.365168,-0.0515588,-1.91382,0.652254,0,-1.68135,1.02153,-0.111037
0.979945,1.718,-1.20315,3.26206,1.79548,-1.13691,3.30338,1.79079,-1.43674,2.64,1.9623,-1.24864,2.66581,-1.85244,0.594187,0.0443923,-1.93743,0.40358,-0.0529206,-1.9255,0.689639,0,-1.69697,1.04762,-0.102869
0.989966,1.69958,-1.19711,3.26251,1.77603,-1.13268,3.30285,1.77164,-1.42972,2.64,1.94525,-1.23803,2.66482,-1.86338,0.625162,0.0461896,-1.95092,0.442556,-0.0539547,-1.93681,0.726024,0,-1.71289,1.07285,-0.0949053
0.999972,1.68061,-1.1906,3.26299,1.75646,-1.12805,3.30231,1.75192,-1.42216,2.64,1.92804,-1.22718,2.66391,-1.87444,0.656676,0.0479994,-1.96327,0.481808,-0.0546864,-1.94826,0.763082,0,-1.72896,1.09704,-0.0872424
